,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,6,12,2,3,0,1,1,2,2,0
1,7,4,8,2,4,0,1,1,3,2,1
2,3,4,15,4,1,1,1,1,1,2,1
3,9,4,14,2,7,0,0,1,2,2,0
4,4,4,11,4,3,3,1,0,2,2,0
5,11,0,9,2,0,0,1,1,2,2,1
6,7,4,15,2,3,0,1,1,2,2,0
7,4,4,11,4,8,3,1,1,1,2,0
8,5,4,15,4,1,1,1,1,1,2,0
9,7,4,11,2,3,0,1,1,2,2,1
10,6,6,15,4,5,1,1,0,1,2,0
11,5,6,15,4,13,3,1,0,2,2,0
12,8,5,15,2,3,0,1,1,2,2,0
13,7,4,4,2,3,0,1,1,2,2,1
14,6,4,12,2,4,0,1,1,2,2,0
15,7,0,15,2,0,0,1,1,2,2,0
16,3,4,12,4,4,1,1,1,1,2,0
17,5,4,9,2,4,0,0,1,2,2,0
18,5,0,1,4,0,3,1,0,2,2,0
19,4,4,15,4,12,3,1,1,2,2,0
20,12,4,15,2,5,0,1,1,1,2,1
21,4,1,15,4,4,1,1,1,2,2,0
22,7,6,11,2,14,0,1,1,2,2,0
23,9,4,15,2,6,0,1,1,2,2,1
24,5,4,1,4,3,3,1,0,2,2,0
25,4,4,11,4,1,2,1,1,2,2,0
26,8,1,11,0,1,3,0,1,2,2,0
27,4,4,11,4,8,4,0,1,1,0,0
28,11,4,11,6,3,1,1,1,2,2,1
29,7,4,11,2,13,5,0,0,2,0,0
30,5,4,9,4,8,4,1,1,2,2,0
31,6,4,7,0,13,3,1,0,2,2,0
32,4,6,15,4,4,1,1,0,2,2,0
33,4,4,11,2,3,0,1,1,2,2,0
34,6,4,8,4,1,1,1,0,2,2,0
35,12,4,11,2,8,0,0,1,1,2,0
36,9,4,15,2,5,0,1,1,1,2,0
37,5,6,15,2,3,0,1,1,2,2,1
38,9,4,15,5,3,4,1,0,2,1,0
39,5,4,8,4,3,1,1,0,4,2,0
40,5,4,11,4,1,1,0,1,2,2,1
41,9,5,12,0,4,4,1,1,2,2,0
42,4,4,0,4,14,1,1,1,2,2,0
43,4,4,9,4,10,1,0,0,2,4,0
44,7,4,11,2,3,0,1,1,1,2,0
45,9,5,8,2,10,0,1,1,2,2,1
46,4,4,15,4,8,3,1,0,3,2,0
47,7,4,11,2,12,0,1,1,1,2,0
48,6,4,11,4,12,3,1,1,2,2,0
49,6,4,11,4,3,1,1,1,2,2,0
50,5,6,9,2,4,0,1,1,2,0,1
51,6,4,11,4,7,1,1,1,2,2,0
52,9,5,9,2,12,0,1,1,2,2,1
53,10,4,15,4,1,1,0,0,2,2,0
54,6,4,15,4,4,1,1,1,3,2,1
55,6,4,11,2,3,0,1,1,1,2,0
56,4,4,15,4,1,3,1,1,1,2,0
57,7,4,11,2,4,0,1,1,2,2,0
58,9,4,9,2,10,0,1,1,1,2,0
59,9,4,11,2,3,0,1,1,2,2,0
60,6,6,11,2,3,0,1,1,2,2,1
61,13,4,9,2,4,0,1,1,0,2,0
62,7,4,15,2,3,0,1,1,2,2,1
63,9,7,8,0,10,1,1,0,2,2,1
64,7,4,9,5,10,1,1,1,2,2,0
65,4,4,1,4,10,1,1,0,0,2,0
66,6,4,11,2,7,0,1,1,3,2,0
67,6,6,4,2,5,0,1,1,2,2,1
68,3,4,2,4,1,4,1,1,3,2,0
69,11,2,15,5,3,1,1,1,2,2,0
70,7,4,9,3,10,2,1,0,2,2,0
71,9,4,14,5,10,1,1,1,2,2,0
72,7,4,0,4,3,1,1,1,2,2,0
73,6,4,8,4,8,3,0,1,2,2,0
74,8,4,9,2,11,0,1,1,2,2,0
75,7,4,11,2,4,5,1,0,2,2,0
76,5,4,9,2,4,0,0,1,2,2,0
77,8,1,11,0,1,4,1,0,2,2,0
78,5,4,5,4,14,3,1,1,2,1,0
79,5,4,11,4,8,1,1,0,2,2,0
80,6,6,8,2,10,0,1,1,1,4,1
81,12,1,11,2,12,5,1,0,3,2,0
82,11,4,11,2,4,5,1,0,2,2,0
83,3,4,14,4,13,1,1,1,1,2,0
84,10,2,11,2,11,0,1,1,1,2,0
85,7,4,4,2,7,0,1,1,2,2,0
86,6,4,8,0,10,1,1,1,2,2,0
87,4,4,9,4,10,1,1,0,1,2,0
88,10,4,11,2,1,0,1,1,2,2,0
89,8,7,7,2,1,5,1,0,1,2,0
90,5,1,15,0,13,1,1,0,2,2,0
91,5,7,1,4,10,3,1,0,1,2,0
92,6,4,15,2,12,0,1,1,2,2,1
93,10,6,11,2,8,0,1,1,2,2,1
94,9,4,11,2,14,0,1,1,2,2,1
95,13,7,12,0,4,2,1,1,0,2,0
96,15,4,8,0,1,1,0,0,3,2,0
97,6,0,15,4,0,1,0,0,2,2,0
98,11,4,9,0,10,1,1,0,2,2,0
99,3,4,15,4,8,3,1,1,0,2,0
100,8,4,14,4,10,3,1,1,2,2,0
101,4,4,9,4,4,3,1,1,2,2,0
102,3,4,15,4,3,1,1,1,2,2,0
103,12,2,9,6,10,4,1,0,1,2,0
104,5,0,8,2,0,0,1,1,2,2,1
105,11,6,7,0,3,4,1,1,2,2,1
106,5,6,11,2,4,0,0,1,1,2,1
107,6,6,1,4,14,3,1,0,2,1,0
108,9,4,11,5,12,1,1,1,2,2,0
109,9,4,15,5,12,3,1,1,2,2,0
110,10,4,15,2,4,0,1,1,2,2,0
111,13,4,11,2,6,0,0,1,0,2,1
112,10,6,7,2,12,0,1,1,1,0,0
113,4,4,11,0,4,1,1,0,1,2,1
114,10,4,6,2,8,5,1,0,1,2,0
115,13,4,11,2,13,0,1,1,2,2,0
116,6,4,11,4,13,1,1,1,2,2,1
117,6,4,11,2,3,0,1,1,2,2,0
118,5,4,15,2,4,0,1,1,1,2,1
119,4,4,15,4,6,1,1,1,2,2,0
120,4,4,11,5,3,1,1,1,1,2,0
121,7,4,11,0,8,3,1,1,1,2,0
122,4,4,9,3,4,1,1,1,2,2,0
123,4,4,11,4,7,1,1,0,2,2,0
124,4,4,15,4,1,4,1,0,2,2,0
125,3,4,11,4,1,4,1,0,0,2,0
126,8,2,12,2,10,0,1,1,1,2,0
127,8,4,8,2,14,0,1,1,2,2,1
128,5,4,0,4,8,3,1,1,2,2,0
129,11,4,11,0,7,1,1,0,2,2,1
130,9,4,11,5,7,1,1,1,2,2,0
131,12,4,9,6,1,1,1,1,0,2,0
132,14,4,11,2,10,0,1,1,3,2,1
133,9,4,11,3,3,4,1,0,2,2,0
134,5,7,11,4,1,1,1,0,1,2,0
135,12,4,15,2,1,0,1,1,1,2,1
136,11,4,11,2,3,0,1,1,3,2,0
137,7,4,15,2,3,0,1,1,2,2,1
138,5,4,11,0,1,4,1,1,3,2,0
139,7,7,15,0,1,1,0,0,1,2,0
140,8,4,15,0,8,4,0,0,1,2,0
141,11,7,11,6,11,4,0,0,2,2,0
142,3,4,11,4,1,4,1,1,0,2,0
143,7,4,11,2,1,0,1,1,2,2,1
144,10,6,11,0,5,4,1,1,2,2,0
145,10,4,9,2,4,5,1,0,2,2,0
146,6,4,15,4,4,1,1,1,2,2,0
147,10,7,6,2,7,0,1,1,2,2,0
148,7,4,11,2,7,5,1,0,2,2,1
149,14,4,8,6,8,4,1,0,0,2,0
150,4,7,15,4,3,3,0,1,2,0,0
151,9,4,11,4,14,1,1,0,2,2,0
152,4,2,15,4,10,1,1,1,2,2,0
153,5,1,15,4,1,3,1,1,2,2,0
154,10,4,15,0,4,1,1,0,2,2,0
155,14,2,11,2,7,0,1,1,2,2,1
156,12,0,9,0,0,1,1,0,2,2,0
157,12,6,9,2,3,0,1,1,2,2,0
158,12,4,9,2,4,0,1,1,2,2,1
159,8,7,7,4,13,3,1,1,3,2,0
160,7,4,11,4,1,3,1,1,2,2,0
161,8,4,15,2,8,0,1,1,0,2,0
162,9,5,11,6,3,1,1,0,2,2,0
163,11,2,8,2,3,0,1,1,2,2,0
164,9,4,9,2,1,0,1,1,1,2,0
165,5,7,11,2,4,0,1,1,2,2,0
166,9,2,12,2,10,0,1,1,2,2,1
167,9,4,8,2,3,0,1,1,3,2,0
168,7,2,9,2,4,5,1,0,3,2,0
169,7,4,15,0,12,4,1,1,2,2,0
170,8,4,11,0,6,4,1,0,2,2,0
171,9,4,11,2,7,2,0,0,0,2,0
172,6,2,11,2,8,0,0,1,2,2,0
173,13,1,6,6,14,1,1,1,0,2,0
174,4,4,11,4,4,1,1,1,2,2,0
175,4,1,9,4,4,1,1,1,1,2,0
176,8,4,11,2,14,0,0,1,2,2,0
177,10,4,15,2,1,0,1,1,2,2,0
178,4,4,11,4,1,1,1,1,2,2,0
179,6,4,15,4,7,3,1,1,2,2,0
180,10,6,15,2,8,0,1,1,1,2,0
181,4,4,9,4,12,4,1,0,2,2,0
182,5,4,15,4,8,1,1,1,1,2,0
183,3,4,7,4,12,1,1,0,2,2,0
184,4,4,15,4,10,1,1,1,1,2,0
185,10,4,11,2,3,0,1,1,1,2,0
