,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,7,15,2,12,5,1,0,2,2,0
1,9,4,11,5,7,3,1,0,2,2,0
2,11,4,11,2,3,0,1,1,2,1,1
3,11,4,11,0,1,4,0,0,2,2,0
4,6,5,15,4,4,1,1,1,3,2,0
5,10,4,11,5,8,4,0,0,1,0,0
6,9,4,9,2,1,0,1,1,2,2,1
7,8,4,9,6,1,1,1,0,2,2,0
8,6,7,14,3,10,1,0,0,2,2,1
9,10,2,8,2,10,5,1,0,2,2,0
10,7,1,11,2,1,0,1,1,1,2,0
11,5,2,12,4,4,1,1,1,2,2,0
12,9,6,15,0,13,4,0,0,2,0,0
13,7,4,9,2,4,0,1,1,1,2,0
14,10,2,15,2,11,0,1,1,2,2,0
15,10,4,1,0,8,3,1,1,1,2,0
16,11,5,9,2,4,5,1,0,3,2,0
17,4,4,0,4,3,3,1,1,1,2,0
18,7,4,15,4,10,1,1,1,1,2,0
19,11,4,11,3,8,4,1,0,2,2,0
20,8,4,11,5,14,4,0,0,1,2,0
21,6,4,15,2,12,0,1,1,2,2,0
22,12,4,7,6,1,4,1,0,2,2,0
23,5,5,15,4,1,1,1,1,2,2,0
24,7,4,11,2,1,5,0,0,2,2,1
25,8,4,11,2,6,0,1,1,2,2,1
26,4,5,15,2,12,0,1,1,2,2,1
27,10,4,9,6,12,1,1,1,2,2,0
28,10,4,11,2,6,0,1,1,2,2,0
29,11,0,11,2,0,0,1,1,2,2,0
30,11,4,9,0,13,4,1,0,2,2,0
31,10,6,11,0,12,1,1,0,2,2,0
32,4,4,9,4,13,1,0,0,1,2,0
33,7,4,9,2,12,0,1,1,2,2,1
34,4,4,12,4,4,3,1,1,2,2,0
35,4,4,15,4,1,3,0,0,2,2,0
36,12,4,15,0,12,1,1,0,0,2,1
37,6,4,1,0,12,4,1,0,2,2,0
38,10,0,2,2,0,0,1,1,2,2,0
39,7,4,15,5,1,1,1,1,2,2,0
40,4,4,11,2,3,0,1,1,2,2,0
41,9,4,4,2,5,0,1,1,1,2,1
42,12,4,7,0,1,4,1,0,2,2,0
43,4,4,15,4,3,1,1,1,2,2,0
44,4,4,11,2,6,0,1,1,2,2,0
45,8,4,8,2,4,0,1,1,2,2,1
46,9,4,15,2,5,0,1,1,2,2,1
47,9,4,15,2,11,5,1,0,1,2,1
48,5,2,11,4,3,1,1,0,2,2,0
49,5,2,4,2,8,5,1,0,2,2,1
50,9,4,9,0,12,4,1,0,2,2,0
51,5,5,15,4,4,1,1,0,2,2,0
52,7,2,11,2,8,0,1,1,2,2,1
53,5,2,9,4,1,4,1,0,2,2,0
54,5,4,15,4,4,1,1,1,1,2,0
55,4,5,15,4,12,2,1,1,2,2,0
56,5,4,11,4,12,1,0,0,2,2,0
57,6,4,11,4,12,1,0,0,2,2,0
58,7,6,11,2,3,0,1,1,2,2,1
59,8,7,12,2,1,0,1,1,2,2,0
60,9,4,4,2,6,0,1,1,2,2,0
61,9,4,9,2,4,0,1,1,2,2,0
62,6,4,11,0,6,4,0,1,1,2,0
63,6,4,0,2,8,5,1,0,3,2,1
64,6,4,4,2,3,0,1,1,2,2,0
65,11,1,9,2,1,0,1,1,2,2,1
66,11,4,15,2,5,0,1,1,2,2,1
67,5,4,1,2,8,0,1,1,2,2,0
68,5,4,5,4,3,1,0,1,2,2,0
69,5,7,14,0,10,4,1,0,2,2,0
70,8,4,9,2,12,0,1,1,2,2,1
71,5,4,11,2,6,0,1,1,2,2,1
72,8,0,15,2,0,0,1,1,2,2,1
73,9,4,2,2,7,0,1,1,3,2,0
74,8,4,11,2,1,5,1,0,2,2,1
75,8,4,11,2,6,0,0,1,2,2,1
76,6,1,11,2,13,0,1,1,2,2,0
77,4,4,11,4,14,1,1,1,2,2,0
78,6,4,9,0,1,1,1,1,2,2,0
79,4,4,8,4,3,1,1,1,1,2,0
80,11,4,5,2,8,0,1,1,2,2,1
81,10,4,15,2,6,0,1,1,2,2,0
82,7,4,11,4,14,3,1,1,2,2,0
83,7,4,6,2,4,5,1,0,2,2,1
84,8,4,9,0,10,4,0,0,2,2,0
85,4,4,15,4,1,3,1,1,1,2,0
86,3,4,15,4,12,3,1,1,0,2,0
87,10,4,11,2,6,0,1,1,2,2,1
88,8,4,15,2,12,0,1,1,2,2,1
89,7,6,9,0,4,1,1,1,2,2,0
90,5,4,8,2,5,0,1,1,1,2,0
91,8,4,1,2,3,5,1,0,3,2,1
92,4,4,15,3,3,4,0,1,1,2,0
93,14,1,9,5,1,4,1,0,0,2,0
94,4,6,0,4,5,2,1,1,2,2,0
95,6,4,9,4,4,1,1,1,2,2,0
96,5,4,2,4,8,1,1,0,2,1,0
97,10,6,9,2,5,0,1,1,2,2,0
98,5,4,11,4,7,1,1,1,0,2,0
99,4,4,11,4,7,1,1,1,2,2,0
100,7,5,12,2,12,0,1,1,1,2,0
101,12,4,11,2,8,0,0,1,2,2,1
102,7,4,11,2,8,0,1,1,3,2,1
103,9,4,7,2,4,0,1,1,3,2,1
104,9,4,15,2,14,0,0,1,2,2,0
105,8,2,15,2,4,0,1,1,2,2,0
106,4,4,15,4,1,3,1,1,0,2,0
107,5,5,9,4,4,3,1,0,3,2,0
108,5,4,15,4,1,1,1,0,2,2,0
109,4,4,13,4,7,3,1,1,2,2,0
110,3,4,11,4,8,1,1,1,1,2,0
111,8,4,1,2,5,0,1,1,4,2,0
112,9,4,11,2,7,0,1,1,3,2,1
113,5,7,15,0,1,1,1,0,2,2,0
114,10,7,9,0,11,1,1,1,2,2,0
115,9,4,7,2,3,0,0,1,2,2,1
116,7,4,9,2,4,0,1,1,2,2,1
117,6,4,7,4,8,3,1,0,1,2,0
118,8,4,11,2,1,5,0,0,2,2,1
119,10,1,15,6,3,1,1,1,3,2,0
120,5,5,9,2,4,0,0,1,1,2,0
121,12,4,15,2,12,0,1,1,2,2,1
122,7,4,11,4,14,1,1,1,1,2,1
123,6,4,12,2,4,5,1,0,2,2,1
124,7,2,8,2,13,0,1,1,2,2,1
125,5,4,15,4,13,1,1,0,2,2,0
126,6,4,15,2,6,0,1,1,1,2,1
127,18,2,14,6,10,4,1,1,2,2,0
128,6,4,15,4,6,3,1,1,3,2,0
129,7,4,15,5,1,4,1,0,2,2,0
130,5,4,15,2,4,0,1,1,1,2,0
131,4,6,15,4,3,3,1,1,2,2,0
132,8,4,11,2,8,5,1,0,2,2,1
133,5,4,8,2,1,5,1,0,2,2,1
134,15,0,15,6,0,1,0,0,0,2,0
135,3,4,9,0,10,1,1,0,2,2,0
136,11,4,7,2,14,0,1,1,2,2,0
137,8,4,12,2,10,0,1,1,1,2,0
138,12,4,11,0,4,1,1,1,1,2,1
139,5,5,15,4,4,3,1,1,2,2,0
140,4,1,14,4,4,1,0,0,1,2,0
141,6,4,11,2,3,0,1,1,2,2,1
142,9,6,15,2,8,2,0,1,1,0,0
143,9,0,9,2,0,0,1,1,2,2,1
144,6,4,15,2,12,0,1,1,2,2,1
145,11,6,11,2,14,0,1,1,1,2,0
146,6,4,11,2,10,0,1,1,2,2,1
147,6,4,9,4,1,3,1,1,2,2,0
148,4,2,14,2,9,5,1,0,1,2,1
149,15,6,9,2,5,0,1,1,2,2,0
