,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,12,4,1,2,3,0,1,1,2,2,0
1,12,4,15,2,12,3,1,1,2,2,0
2,7,4,11,0,8,4,1,0,2,2,0
3,5,6,11,4,3,1,1,1,2,2,0
4,6,7,11,2,1,5,0,0,2,2,1
5,9,4,9,2,13,5,1,0,2,2,1
6,4,0,11,4,0,3,1,1,2,2,0
7,6,4,9,4,12,4,1,1,2,2,0
8,5,4,6,2,7,0,0,1,1,2,1
9,4,7,9,0,10,1,0,0,2,2,0
10,3,2,9,4,1,3,1,0,1,2,0
11,7,4,11,2,1,0,1,1,3,2,1
12,7,4,8,0,1,4,1,0,2,2,0
13,3,4,15,4,8,1,0,1,0,2,1
14,10,4,7,2,12,0,0,1,2,2,1
15,6,5,11,2,3,0,1,1,2,2,0
16,12,4,11,0,3,3,1,1,2,2,0
17,10,6,7,2,12,0,1,1,1,2,1
18,7,4,15,2,1,0,1,1,2,2,0
19,3,4,9,4,8,3,1,0,1,2,0
20,4,0,7,4,0,3,1,1,2,2,0
21,4,4,11,4,3,1,0,1,2,2,1
22,12,4,15,0,1,1,1,1,2,2,0
23,6,4,11,2,6,0,1,1,2,2,0
24,4,4,10,4,10,4,0,1,2,2,0
25,12,4,15,2,4,0,1,1,2,2,1
26,3,1,9,4,10,1,1,0,1,2,0
27,8,4,7,2,13,0,1,1,2,2,0
28,9,7,8,2,8,0,1,1,2,2,0
29,5,7,11,4,4,3,1,1,2,2,0
30,16,4,4,4,5,2,1,1,0,2,1
31,6,5,9,2,8,5,1,0,3,2,1
32,5,4,12,4,10,1,1,1,1,2,0
33,8,4,8,2,4,0,1,1,2,2,0
34,5,4,15,4,12,3,1,1,2,2,0
35,11,4,1,2,7,0,1,1,1,2,0
36,9,4,11,2,12,0,1,1,2,2,0
37,5,4,15,4,10,3,1,0,1,2,0
38,11,6,15,0,3,1,1,1,2,2,0
39,8,4,0,4,4,1,0,1,2,2,0
40,7,7,11,2,10,0,1,1,2,2,0
41,7,2,15,2,8,0,1,1,1,2,1
42,12,6,9,2,1,0,1,1,1,2,1
43,6,4,15,5,1,4,0,0,2,2,0
44,5,6,11,4,12,2,1,1,0,2,0
45,11,4,7,2,8,0,1,1,2,2,0
46,8,4,1,4,12,1,0,1,1,2,0
47,8,4,5,0,8,4,0,1,2,2,0
48,6,4,15,5,1,4,0,0,2,2,0
49,12,4,11,2,6,0,1,1,1,1,0
50,10,4,15,4,3,3,1,1,2,2,0
51,7,4,11,0,5,1,1,1,2,2,0
52,3,2,11,4,10,3,1,1,1,2,0
53,10,4,11,2,7,0,1,1,2,2,0
54,8,4,12,2,10,0,1,1,2,2,1
55,4,4,11,4,1,2,0,0,1,2,0
56,12,4,0,0,14,4,1,0,2,2,0
57,5,4,6,2,11,0,0,1,2,2,0
58,6,4,15,5,1,4,1,0,1,2,0
59,4,4,0,4,3,1,0,1,1,0,0
60,9,4,9,2,12,0,1,1,2,2,1
61,9,2,9,2,10,0,1,1,3,2,1
62,9,4,11,4,7,3,1,1,2,2,0
63,9,4,15,2,3,0,1,1,2,2,0
64,7,0,15,3,0,1,1,0,0,2,0
65,6,4,11,2,4,0,1,1,2,2,1
66,8,4,11,2,3,0,1,1,1,2,0
67,8,4,11,0,3,4,0,1,1,2,1
68,6,4,1,2,8,0,1,1,2,2,1
69,5,0,11,2,0,0,1,1,2,2,1
70,9,4,11,2,14,0,1,1,2,2,0
71,4,4,11,4,8,4,1,0,0,2,0
72,10,4,2,6,6,1,0,1,2,2,0
73,8,4,9,0,1,4,1,0,2,2,0
74,4,2,11,4,8,3,1,0,2,2,0
75,5,4,15,4,1,4,1,0,1,2,0
76,7,2,11,2,1,0,1,1,2,2,0
77,4,4,11,4,5,1,1,1,2,2,0
78,3,4,11,4,14,3,1,1,1,4,0
79,3,7,15,4,4,3,1,1,1,2,0
80,5,4,11,4,3,3,1,1,2,2,0
81,8,6,15,2,3,0,1,1,2,2,0
82,8,4,1,4,5,3,1,0,1,2,0
83,5,4,9,4,10,3,0,0,2,2,0
84,6,4,9,2,12,0,0,1,2,2,1
85,6,0,15,6,0,4,1,1,2,2,0
86,9,4,11,2,3,0,1,1,2,2,1
87,4,4,12,4,10,4,0,0,2,2,0
88,12,4,15,0,13,4,1,0,2,2,0
89,5,4,11,4,8,3,0,0,2,2,0
90,5,4,15,2,13,0,0,1,2,2,0
91,12,7,14,2,10,0,1,1,2,2,1
92,10,6,8,3,11,1,1,1,3,2,0
93,14,2,12,2,4,0,1,1,3,2,0
94,6,4,11,4,12,3,1,1,2,2,1
95,7,2,15,2,14,0,1,1,2,2,0
96,8,4,11,2,4,0,1,1,2,2,0
97,5,4,11,4,3,0,1,1,1,2,0
98,7,4,1,2,0,0,1,1,2,2,1
99,9,2,11,2,4,0,1,1,2,2,1
100,9,4,9,2,4,0,1,1,3,2,0
101,9,4,11,0,3,4,0,0,2,2,0
102,8,6,9,5,12,4,1,0,3,2,0
103,10,4,9,6,10,4,1,1,2,2,1
104,10,2,0,2,11,0,1,1,3,2,0
105,7,4,11,4,3,1,1,1,3,2,0
106,5,4,11,1,12,5,1,0,3,2,0
107,9,4,15,0,8,4,1,0,2,2,0
108,12,6,8,0,5,4,1,1,1,2,0
109,9,4,12,2,12,0,1,1,2,2,0
110,10,4,11,2,8,0,1,1,2,2,0
111,9,4,15,4,4,3,1,0,1,2,0
112,11,4,15,2,1,0,1,1,2,2,1
113,9,4,11,2,4,5,1,0,2,2,1
114,3,4,9,4,10,1,1,0,1,2,1
115,8,4,15,0,1,4,1,0,2,2,0
116,8,4,7,2,1,0,1,1,2,2,1
117,5,2,11,0,5,1,1,1,1,2,0
118,13,4,15,2,12,0,0,1,2,2,0
119,10,4,11,5,5,1,1,1,2,2,0
120,3,4,15,4,12,4,1,0,1,2,0
121,9,4,11,2,14,0,1,1,2,2,0
122,4,4,9,4,12,3,1,0,0,2,0
123,3,4,15,4,8,1,1,0,1,2,0
124,8,4,11,2,8,0,1,1,1,2,0
125,5,4,11,4,12,4,1,0,2,2,0
126,4,4,11,4,7,3,1,0,2,2,0
127,10,5,9,2,3,0,1,1,1,2,1
128,5,6,11,4,8,3,1,0,2,2,0
129,6,2,9,0,1,1,1,0,3,2,0
130,4,5,14,2,10,5,1,0,2,2,1
131,5,4,0,2,8,5,0,0,1,2,1
132,5,4,11,4,14,1,1,1,2,2,0
