,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,3,4,15,2,12,0,1,1,2,2,1
1,3,2,15,2,8,0,1,1,2,2,1
2,3,4,15,2,12,0,1,1,2,2,1
3,3,4,15,2,12,0,1,1,2,2,1
4,3,2,15,2,8,0,1,1,2,2,1
5,11,2,15,2,12,0,1,1,2,2,1
6,3,2,15,2,12,0,1,1,2,2,1
7,9,2,15,2,12,0,1,1,2,2,1
8,3,4,15,2,12,0,1,1,2,2,1
9,3,4,1,2,12,0,1,1,2,2,1
10,3,2,15,2,4,0,1,1,2,2,1
11,3,2,15,2,12,0,1,1,2,2,1
12,11,2,15,2,10,0,1,1,2,2,1
13,3,4,15,2,12,0,1,1,2,2,1
14,3,4,15,2,10,0,1,1,2,1,1
15,3,4,1,2,12,0,1,1,2,2,1
16,3,2,1,2,12,0,1,1,2,2,1
17,3,2,15,2,12,0,1,1,2,2,1
18,3,2,11,2,12,0,1,1,2,0,1
19,10,4,1,2,12,0,1,1,2,2,1
20,3,2,11,2,12,0,1,1,2,2,1
21,3,2,1,2,12,0,1,1,2,2,1
22,6,2,15,2,12,0,1,1,2,2,0
23,3,2,15,2,12,0,1,1,2,2,1
24,3,2,15,2,12,0,1,1,2,2,1
25,3,2,15,2,8,0,1,1,2,2,1
26,3,2,1,2,12,0,1,1,2,2,1
27,11,2,15,2,12,0,1,1,2,2,1
28,3,4,15,2,12,0,1,1,2,2,1
29,3,2,1,2,12,0,1,1,2,2,1
30,3,2,1,2,12,0,1,1,2,2,1
31,3,2,12,2,12,0,1,1,2,2,1
32,3,4,1,2,4,0,1,1,2,2,1
33,6,6,15,2,12,0,1,1,2,2,1
34,3,4,15,2,12,0,1,1,2,2,1
35,3,4,15,2,12,0,1,1,2,2,1
36,3,2,15,2,10,0,1,1,2,2,1
37,3,4,1,2,12,0,1,1,2,2,1
38,3,2,15,2,12,0,1,1,2,2,1
39,3,2,1,2,12,0,1,1,2,2,1
40,3,4,15,2,4,0,1,1,2,0,1
41,3,2,15,2,12,0,1,1,2,2,1
42,9,4,15,2,12,0,1,1,2,2,1
43,3,2,15,2,12,0,1,1,2,2,1
44,3,4,15,2,12,0,1,1,2,2,1
45,3,2,1,2,10,0,1,1,2,2,1
46,3,4,15,2,10,0,1,1,2,2,1
47,3,2,15,2,12,0,1,1,2,2,1
48,3,2,15,2,12,0,1,1,2,2,1
49,3,4,15,2,4,0,1,1,2,2,1
50,7,2,15,2,12,0,1,1,2,2,1
51,3,4,15,2,12,0,1,1,2,2,1
52,3,4,15,2,4,0,1,1,2,2,1
53,3,2,15,2,12,0,1,1,2,2,1
54,3,4,15,2,10,0,1,1,2,2,1
55,3,2,15,2,10,0,1,1,2,2,1
56,11,2,15,2,12,0,1,1,2,2,1
57,3,2,11,2,12,0,1,1,2,2,1
58,3,4,15,2,8,0,1,1,2,2,1
59,9,2,1,2,10,0,1,1,2,2,1
60,3,4,11,2,12,0,1,1,2,2,1
61,3,2,15,2,10,0,1,1,2,2,1
62,10,6,11,2,10,0,1,1,2,2,1
63,11,2,15,2,10,0,1,1,2,2,1
64,3,2,15,2,12,0,1,1,2,2,1
65,3,2,15,2,10,0,1,1,2,2,1
66,3,2,15,2,10,0,1,1,2,2,1
67,3,2,15,2,12,0,1,1,2,0,1
68,3,2,15,2,12,0,1,1,2,2,1
69,3,2,15,2,12,0,1,1,2,2,1
70,3,4,15,2,12,0,1,1,2,2,1
71,3,2,15,2,12,0,1,1,2,2,1
72,3,4,1,2,12,0,1,1,2,2,1
73,3,4,11,2,12,0,1,1,2,2,1
74,3,4,15,2,10,0,1,1,2,2,1
75,3,2,15,2,12,0,1,1,2,2,1
76,3,2,11,2,4,0,1,1,2,2,1
77,3,4,15,4,12,0,1,1,2,2,1
78,7,2,15,2,4,0,1,1,2,2,1
79,3,4,15,2,12,0,1,1,2,2,1
80,3,4,15,2,12,0,1,1,2,2,1
81,3,2,15,2,8,0,1,1,2,2,1
82,3,2,15,2,4,0,1,1,2,2,1
83,3,2,15,2,12,0,1,1,2,2,1
84,3,4,15,2,11,0,1,1,2,2,1
85,3,4,15,2,12,0,1,1,2,2,1
86,3,2,15,2,12,0,1,1,2,2,1
87,3,2,15,2,8,0,1,1,2,2,1
88,9,2,15,2,8,0,1,1,2,2,1
89,3,4,15,2,12,0,1,1,2,2,1
90,3,2,15,2,12,0,1,1,2,2,1
91,3,2,15,2,12,0,1,1,2,2,1
92,3,4,1,2,12,0,1,1,2,2,1
93,3,4,1,2,12,0,1,1,2,2,1
94,3,2,1,2,12,0,1,1,2,2,1
95,9,2,1,2,12,0,1,1,2,2,1
96,3,2,15,2,12,0,1,1,2,2,1
97,3,2,15,2,12,0,1,1,2,2,1
98,3,2,15,2,12,0,1,1,2,2,1
99,3,4,1,2,12,0,1,1,2,4,1
100,3,1,15,2,12,0,1,1,2,2,1
101,3,2,15,2,10,0,1,1,2,2,1
102,9,4,11,2,12,0,1,1,2,2,1
103,3,2,15,2,12,0,1,1,2,2,1
104,7,4,15,2,12,0,1,1,2,2,1
105,3,4,1,2,4,0,1,1,2,2,1
106,3,2,11,2,10,0,1,1,2,2,1
107,7,2,15,2,4,0,1,1,2,2,1
108,3,2,15,2,10,0,1,1,2,2,1
109,11,4,1,2,12,0,1,1,2,2,1
110,3,4,11,2,12,0,1,1,2,2,1
111,3,2,1,2,12,0,1,1,2,2,1
112,3,6,15,2,12,0,1,1,2,2,1
113,3,4,15,2,12,0,1,1,2,2,1
114,3,2,1,2,12,0,1,1,2,2,1
115,9,2,15,2,12,0,1,1,2,2,1
116,7,4,15,2,12,0,1,1,2,2,1
117,3,2,15,2,12,0,1,1,2,2,1
118,3,2,15,2,12,0,1,1,2,2,1
119,3,4,15,2,12,0,1,1,2,2,0
120,7,2,1,2,10,0,1,1,2,2,1
121,3,2,1,2,12,0,1,1,2,2,1
122,3,2,15,2,4,0,1,1,2,2,1
123,9,4,15,2,12,0,1,1,2,2,1
124,3,4,15,2,12,0,1,1,2,0,1
125,3,4,15,2,12,0,1,1,2,2,1
126,3,2,11,2,12,0,1,1,2,2,1
127,3,2,1,2,12,0,1,1,2,2,1
128,3,2,15,2,12,0,1,1,2,2,1
129,3,2,1,2,4,0,1,1,2,2,1
130,3,2,1,2,12,0,1,1,2,2,1
131,7,2,15,2,4,0,1,1,2,2,1
132,3,2,15,2,8,0,1,1,2,2,1
133,3,4,15,2,12,0,1,1,2,2,1
134,3,2,15,2,12,0,1,1,2,2,1
135,9,2,1,2,10,0,1,1,2,2,1
136,3,4,1,2,12,0,1,1,2,0,1
137,3,4,15,0,12,0,1,1,2,2,1
138,6,4,1,2,12,0,1,1,2,2,1
139,3,4,15,2,12,0,1,1,2,2,1
140,3,2,1,4,12,0,1,1,2,2,1
141,3,4,1,2,4,0,1,1,2,2,1
142,3,2,15,2,12,0,1,1,2,2,1
143,3,2,15,2,12,0,1,1,2,2,1
144,3,4,15,2,12,0,1,1,2,2,1
145,3,2,15,2,12,0,1,1,2,2,1
146,3,4,15,2,12,0,1,1,2,2,1
147,6,2,15,2,4,0,1,1,2,2,1
148,3,2,15,2,10,0,1,1,2,2,1
149,3,4,15,2,12,0,1,1,2,0,1
150,3,2,1,2,12,0,1,1,2,2,1
151,3,2,15,2,12,0,1,1,2,2,1
152,3,2,15,2,12,0,1,1,2,2,1
153,3,2,1,2,12,0,1,1,2,2,1
154,3,2,11,2,12,0,1,1,2,2,1
155,3,2,15,2,8,0,1,1,2,2,1
156,3,2,15,2,12,0,1,1,2,2,1
157,3,2,15,2,12,0,1,1,2,2,1
158,3,2,15,2,4,0,1,1,2,2,1
159,3,2,1,2,10,0,1,1,2,2,1
160,3,4,15,2,8,0,1,1,2,2,1
161,3,2,15,2,8,0,1,1,2,2,1
162,3,4,15,2,12,0,1,1,2,2,1
163,9,4,15,2,10,0,1,1,2,2,1
164,3,2,15,2,12,0,1,1,2,2,1
165,3,2,15,2,12,0,1,1,2,2,1
166,3,2,5,2,12,0,1,1,2,2,1
167,3,4,1,2,10,0,1,1,2,2,1
168,3,4,15,2,12,0,1,1,2,2,1
169,3,2,15,2,12,0,1,1,2,2,1
170,6,2,15,2,12,0,1,1,2,2,1
171,3,4,15,2,12,0,1,1,2,2,1
172,3,2,1,2,12,0,1,1,2,2,1
173,3,4,15,2,12,0,1,1,2,2,1
174,3,2,1,2,10,0,0,1,2,2,1
175,3,4,15,2,12,0,1,1,2,2,1
176,3,2,15,2,12,0,1,1,2,2,1
177,3,4,15,2,12,0,1,1,2,2,1
178,3,2,15,2,10,0,1,1,2,2,1
179,3,2,1,2,12,0,1,1,2,2,1
180,6,4,15,2,12,0,1,1,2,2,1
181,3,2,15,2,12,0,1,1,2,2,1
182,3,2,15,2,12,0,1,1,2,2,1
183,3,6,15,2,4,0,1,1,2,2,1
184,3,2,15,2,12,0,1,1,2,2,1
185,3,4,15,2,12,0,1,1,2,2,1
186,3,4,1,2,12,0,1,1,2,2,1
187,3,4,1,2,8,0,1,1,2,2,1
188,3,2,15,2,10,0,1,1,2,2,1
189,3,2,15,2,8,0,1,1,2,2,1
190,3,2,15,2,12,0,1,1,2,2,1
191,7,4,15,2,12,0,1,1,2,2,1
192,3,4,1,2,12,0,1,1,2,2,1
193,3,4,1,2,12,0,1,1,2,2,1
194,3,2,15,2,12,0,1,1,2,2,1
195,10,4,15,2,10,0,1,1,2,2,1
196,3,2,11,2,12,0,1,1,2,2,1
197,3,2,15,2,12,0,1,1,2,2,1
198,3,4,15,2,12,0,1,1,2,2,1
199,11,2,15,2,12,0,1,1,2,2,1
200,3,2,1,2,12,0,1,1,2,2,1
201,3,2,15,2,12,0,1,1,2,2,1
202,3,4,15,2,12,0,1,1,2,2,1
203,3,2,1,2,10,0,1,1,2,2,1
204,3,4,15,2,12,0,1,1,2,2,1
205,3,4,15,2,8,0,1,1,2,2,1
206,6,4,15,2,8,0,1,1,2,2,1
207,3,4,1,2,12,0,1,1,2,2,1
208,3,4,15,2,12,0,1,1,2,2,1
209,3,2,15,2,8,0,1,1,2,2,0
210,3,2,1,2,4,0,1,1,2,2,1
211,3,4,15,2,12,0,1,1,2,2,1
212,3,4,15,2,12,0,1,1,2,2,1
213,3,2,15,2,12,0,1,1,2,2,1
214,3,2,15,2,8,0,1,1,2,2,1
215,11,4,15,2,12,0,1,1,2,2,1
216,3,4,15,2,12,0,1,1,2,2,1
217,3,2,15,2,12,0,1,1,2,2,1
218,3,2,15,2,12,0,1,1,2,0,1
219,3,2,15,2,12,0,1,1,2,0,1
220,3,2,15,2,12,0,1,1,2,2,1
221,3,4,1,2,12,0,1,1,2,1,1
222,3,2,15,2,12,0,1,1,2,2,1
223,7,2,15,2,12,0,1,1,2,2,1
224,3,2,15,2,12,0,1,1,2,2,1
225,3,2,15,2,12,0,1,1,2,2,1
226,3,2,15,2,4,0,1,1,2,2,1
227,3,4,15,2,12,0,1,1,2,2,1
228,11,6,15,2,8,0,1,1,2,2,1
229,3,4,15,2,4,0,1,1,2,2,1
230,3,2,15,2,12,0,1,1,2,2,1
231,7,4,15,2,12,0,1,1,2,2,1
232,3,2,15,2,12,0,1,1,2,2,1
233,3,2,15,2,8,0,1,1,2,2,1
234,3,4,15,2,12,0,1,1,2,2,1
