,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,54.0,1.0,19.0,1.0,3,6.0,1.0,40.0,1,1,1
1,36.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
2,57.0,4.0,22.0,3.0,0,48.0,0.0,45.0,1,1,1
3,17.0,7.0,14.0,4.0,1,49.0,7.0,15.0,0,1,0
4,35.0,1.0,21.0,5.0,1,56.0,0.0,16.0,0,1,0
5,42.0,1.0,20.0,1.0,0,30.0,0.0,40.0,0,1,1
6,24.0,7.0,20.0,5.0,0,49.0,4.0,20.0,1,1,0
7,62.0,1.0,13.0,1.0,2,49.0,1.0,40.0,1,1,0
8,40.0,1.0,16.0,1.0,2,49.0,1.0,42.0,1,1,1
9,43.0,1.0,20.0,5.0,0,49.0,5.0,38.0,1,1,1
10,31.0,1.0,21.0,1.0,0,312.0,0.0,40.0,1,0,1
11,24.0,1.0,19.0,5.0,3,49.0,2.0,20.0,1,1,0
12,36.0,4.0,22.0,1.0,0,4.0,0.0,40.0,0,1,0
13,72.0,1.0,19.0,1.0,4,17.0,0.0,25.0,0,1,0
14,37.0,4.0,20.0,1.0,1,49.0,1.0,40.0,0,1,1
15,32.0,1.0,18.0,1.0,2,48.0,1.0,40.0,1,1,1
16,21.0,1.0,18.0,5.0,0,6.0,2.0,20.0,0,1,0
17,67.0,1.0,16.0,1.0,2,6.0,0.0,45.0,1,1,1
18,50.0,4.0,24.0,1.0,0,49.0,0.0,50.0,1,1,1
19,52.0,1.0,16.0,1.0,4,49.0,1.0,40.0,0,1,0
20,65.0,1.0,21.0,1.0,0,39.0,1.0,40.0,1,1,1
21,33.0,1.0,20.0,1.0,0,49.0,0.0,46.0,0,1,1
22,27.0,1.0,16.0,1.0,0,49.0,0.0,70.0,1,1,1
23,21.0,1.0,20.0,5.0,0,49.0,2.0,60.0,0,1,1
24,41.0,1.0,16.0,1.0,1,6.0,1.0,50.0,1,1,1
25,55.0,1.0,20.0,1.0,0,27.0,1.0,40.0,1,1,1
26,58.0,1.0,19.0,1.0,4,363.0,1.0,15.0,0,0,0
27,74.0,1.0,19.0,1.0,1,49.0,1.0,60.0,0,1,1
28,56.0,1.0,19.0,5.0,2,412.0,13.0,32.0,1,1,0
29,27.0,4.0,18.0,1.0,0,49.0,1.0,40.0,0,1,0
30,57.0,6.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
31,35.0,4.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
32,35.0,7.0,16.0,1.0,2,314.0,0.0,38.0,0,1,0
33,60.0,5.0,24.0,1.0,0,49.0,1.0,42.0,0,1,0
34,24.0,5.0,20.0,1.0,3,49.0,9.0,30.0,1,1,0
35,57.0,5.0,18.0,2.0,2,49.0,0.0,40.0,1,1,0
36,47.0,1.0,18.0,3.0,1,49.0,0.0,75.0,0,1,0
37,56.0,1.0,21.0,1.0,0,49.0,0.0,9.0,1,1,1
38,64.0,1.0,21.0,1.0,0,42.0,0.0,32.0,0,1,0
39,43.0,5.0,19.0,3.0,1,17.0,0.0,40.0,0,1,1
40,48.0,1.0,21.0,5.0,0,49.0,0.0,30.0,1,1,0
41,21.0,4.0,22.0,5.0,0,49.0,17.0,16.0,1,1,0
42,35.0,1.0,13.0,2.0,0,49.0,0.0,30.0,0,1,1
43,24.0,1.0,1.0,1.0,2,26.0,1.0,12.0,1,1,0
44,21.0,4.0,16.0,5.0,0,55.0,2.0,35.0,0,1,0
45,60.0,4.0,16.0,1.0,0,36.0,1.0,82.0,1,0,0
46,18.0,4.0,18.0,5.0,0,49.0,2.0,20.0,0,1,0
47,34.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
48,30.0,1.0,18.0,3.0,2,49.0,0.0,40.0,0,1,1
49,57.0,1.0,19.0,1.0,2,49.0,0.0,8.0,0,1,0
50,58.0,2.0,16.0,1.0,2,56.0,1.0,40.0,1,1,0
51,44.0,1.0,21.0,1.0,0,46.0,9.0,40.0,0,1,0
52,68.0,1.0,15.0,5.0,4,16.0,7.0,40.0,0,1,0
53,22.0,1.0,16.0,1.0,2,6.0,17.0,6.0,0,0,0
54,39.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
55,25.0,1.0,19.0,5.0,1,49.0,2.0,4.0,0,1,0
56,43.0,1.0,18.0,1.0,4,501.0,0.0,40.0,1,1,1
57,50.0,7.0,11.0,1.0,1,49.0,0.0,40.0,0,1,1
58,48.0,1.0,19.0,1.0,3,49.0,1.0,40.0,1,1,1
59,29.0,1.0,18.0,1.0,2,49.0,0.0,12.0,0,1,0
60,37.0,2.0,17.0,1.0,-1,49.0,0.0,40.0,1,1,1
61,26.0,4.0,20.0,3.0,0,49.0,13.0,15.0,0,1,0
62,38.0,1.0,24.0,1.0,0,49.0,0.0,12.0,0,0,0
63,39.0,1.0,21.0,1.0,0,49.0,0.0,3.0,1,1,0
64,58.0,1.0,19.0,3.0,1,49.0,0.0,40.0,1,1,1
65,18.0,1.0,18.0,5.0,4,49.0,2.0,30.0,0,1,0
66,22.0,1.0,1.0,5.0,1,49.0,2.0,20.0,1,1,0
67,34.0,2.0,21.0,1.0,2,49.0,0.0,38.0,1,1,0
68,36.0,7.0,19.0,1.0,1,49.0,0.0,44.0,1,1,1
69,38.0,1.0,18.0,1.0,2,49.0,1.0,24.0,0,1,0
70,39.0,1.0,20.0,1.0,1,49.0,1.0,45.0,1,1,1
71,51.0,7.0,21.0,4.0,4,6.0,0.0,40.0,1,1,1
72,39.0,1.0,21.0,5.0,0,29.0,4.0,20.0,0,1,0
73,65.0,6.0,21.0,1.0,2,56.0,1.0,40.0,0,1,1
74,55.0,1.0,22.0,1.0,1,49.0,0.0,96.0,1,1,1
75,74.0,1.0,18.0,5.0,2,303.0,12.0,20.0,1,1,1
76,35.0,3.0,16.0,1.0,1,49.0,0.0,50.0,1,1,0
77,17.0,1.0,14.0,5.0,1,49.0,2.0,15.0,1,1,0
78,34.0,7.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
79,49.0,1.0,21.0,5.0,0,16.0,0.0,25.0,1,1,0
80,35.0,1.0,21.0,1.0,3,303.0,0.0,12.0,0,0,0
81,27.0,4.0,18.0,5.0,4,15.0,2.0,6.0,1,0,0
82,71.0,3.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
83,25.0,1.0,21.0,5.0,0,49.0,12.0,20.0,0,1,0
84,61.0,1.0,15.0,3.0,1,49.0,0.0,35.0,1,1,0
85,27.0,1.0,19.0,5.0,0,49.0,0.0,18.0,0,1,0
86,43.0,5.0,16.0,1.0,2,217.0,0.0,30.0,0,1,0
87,75.0,1.0,17.0,1.0,2,6.0,0.0,40.0,1,1,1
88,31.0,2.0,20.0,1.0,3,49.0,0.0,65.0,1,1,1
89,66.0,1.0,15.0,1.0,3,49.0,0.0,40.0,1,1,1
90,26.0,3.0,19.0,5.0,0,17.0,2.0,20.0,1,1,0
91,35.0,1.0,21.0,1.0,0,303.0,0.0,10.0,1,0,0
92,20.0,2.0,18.0,5.0,3,49.0,2.0,40.0,0,1,0
93,32.0,1.0,16.0,3.0,0,49.0,4.0,40.0,0,1,0
94,25.0,1.0,21.0,1.0,3,49.0,1.0,40.0,1,1,1
95,34.0,3.0,21.0,5.0,0,49.0,2.0,40.0,1,1,1
96,23.0,1.0,21.0,5.0,0,217.0,12.0,36.0,0,0,0
97,52.0,1.0,18.0,5.0,1,49.0,0.0,40.0,0,1,1
98,57.0,1.0,22.0,1.0,-1,6.0,0.0,48.0,1,1,1
99,30.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
100,25.0,1.0,20.0,5.0,0,110.0,17.0,40.0,1,1,1
101,53.0,1.0,22.0,1.0,0,301.0,0.0,50.0,0,1,1
102,29.0,1.0,17.0,1.0,1,49.0,0.0,30.0,1,1,0
103,31.0,4.0,16.0,4.0,3,49.0,2.0,40.0,0,1,0
104,25.0,1.0,19.0,3.0,2,49.0,12.0,40.0,1,1,1
105,32.0,5.0,18.0,5.0,5,49.0,2.0,30.0,0,1,1
106,55.0,1.0,20.0,2.0,2,6.0,0.0,40.0,1,1,0
107,28.0,1.0,21.0,1.0,0,32.0,1.0,40.0,0,1,0
108,26.0,1.0,22.0,5.0,2,17.0,0.0,20.0,0,1,0
109,17.0,5.0,14.0,5.0,5,49.0,2.0,20.0,1,1,0
110,32.0,1.0,18.0,5.0,1,303.0,2.0,20.0,1,0,0
111,50.0,1.0,21.0,1.0,2,6.0,0.0,40.0,1,1,1
112,38.0,1.0,22.0,5.0,0,53.0,0.0,40.0,0,1,0
113,67.0,1.0,16.0,1.0,3,49.0,0.0,45.0,0,1,0
114,46.0,1.0,17.0,1.0,2,49.0,1.0,45.0,1,1,1
115,57.0,6.0,20.0,3.0,2,49.0,0.0,50.0,1,0,0
116,30.0,1.0,19.0,1.0,4,6.0,1.0,25.0,0,1,0
117,55.0,1.0,21.0,5.0,0,6.0,17.0,45.0,1,1,1
118,19.0,6.0,16.0,5.0,3,49.0,2.0,20.0,1,1,0
119,29.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,0
120,43.0,7.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
121,22.0,1.0,16.0,5.0,4,49.0,12.0,12.0,1,1,0
122,34.0,2.0,21.0,1.0,0,49.0,1.0,32.0,0,0,0
123,63.0,1.0,22.0,1.0,0,49.0,0.0,50.0,0,1,1
124,47.0,1.0,19.0,1.0,4,49.0,1.0,21.0,1,1,0
125,60.0,1.0,16.0,1.0,4,49.0,1.0,50.0,1,1,1
126,64.0,1.0,16.0,1.0,2,6.0,0.0,5.0,0,1,0
127,23.0,1.0,16.0,5.0,4,16.0,17.0,40.0,0,1,0
128,58.0,1.0,19.0,1.0,2,48.0,0.0,40.0,1,1,1
129,47.0,7.0,19.0,1.0,0,49.0,0.0,40.0,1,0,1
130,28.0,1.0,18.0,3.0,4,36.0,12.0,20.0,0,1,0
131,37.0,1.0,19.0,3.0,2,12.0,0.0,40.0,1,1,1
132,44.0,1.0,21.0,1.0,1,214.0,1.0,40.0,1,0,1
133,28.0,1.0,16.0,1.0,1,36.0,0.0,40.0,0,1,0
134,35.0,1.0,16.0,1.0,2,49.0,1.0,20.0,1,1,1
135,46.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,0
136,58.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
137,51.0,1.0,19.0,5.0,0,49.0,7.0,40.0,1,1,0
138,38.0,1.0,16.0,1.0,4,49.0,0.0,60.0,0,1,0
139,33.0,6.0,20.0,1.0,0,49.0,1.0,36.0,0,1,0
140,56.0,1.0,20.0,1.0,1,49.0,0.0,40.0,1,1,1
141,60.0,6.0,21.0,1.0,0,36.0,0.0,40.0,1,1,1
142,19.0,1.0,16.0,5.0,3,49.0,2.0,15.0,1,1,0
143,52.0,6.0,22.0,1.0,0,370.0,1.0,40.0,1,0,0
144,49.0,1.0,21.0,5.0,0,49.0,0.0,45.0,0,1,1
145,18.0,1.0,16.0,1.0,4,6.0,0.0,15.0,1,1,0
146,28.0,7.0,19.0,1.0,2,49.0,0.0,40.0,1,1,0
147,19.0,1.0,16.0,5.0,0,362.0,2.0,20.0,1,1,0
148,17.0,1.0,14.0,5.0,4,49.0,2.0,55.0,0,1,1
149,22.0,3.0,16.0,1.0,2,49.0,1.0,40.0,0,1,1
150,53.0,7.0,20.0,1.0,4,49.0,1.0,12.0,1,0,1
151,63.0,1.0,19.0,1.0,3,53.0,1.0,40.0,1,1,0
152,24.0,1.0,19.0,5.0,1,49.0,13.0,65.0,1,1,1
153,21.0,1.0,18.0,5.0,3,49.0,17.0,25.0,0,1,0
154,48.0,7.0,22.0,1.0,0,49.0,0.0,40.0,1,1,0
155,49.0,5.0,16.0,1.0,2,49.0,0.0,24.0,0,1,0
156,72.0,1.0,16.0,1.0,2,17.0,0.0,40.0,1,1,1
157,38.0,1.0,19.0,1.0,2,6.0,1.0,47.0,0,1,1
158,42.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
159,64.0,1.0,21.0,1.0,0,53.0,1.0,55.0,0,1,1
160,55.0,1.0,16.0,3.0,4,303.0,0.0,20.0,0,1,0
161,53.0,7.0,18.0,1.0,0,6.0,1.0,60.0,0,1,1
162,23.0,1.0,19.0,1.0,0,49.0,1.0,25.0,1,1,0
163,24.0,1.0,21.0,1.0,2,49.0,0.0,32.0,1,1,0
164,33.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,0,1
165,52.0,1.0,16.0,5.0,0,49.0,0.0,45.0,1,1,0
166,43.0,1.0,18.0,1.0,4,49.0,0.0,40.0,0,1,1
167,20.0,1.0,20.0,5.0,2,49.0,2.0,4.0,0,1,0
168,60.0,1.0,21.0,5.0,0,49.0,0.0,45.0,1,1,0
169,48.0,1.0,21.0,1.0,2,303.0,1.0,40.0,0,0,1
170,37.0,6.0,20.0,5.0,1,49.0,13.0,50.0,0,1,0
171,17.0,1.0,13.0,5.0,4,49.0,2.0,58.0,0,1,0
172,54.0,1.0,19.0,1.0,2,36.0,0.0,40.0,1,1,1
173,41.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
174,33.0,7.0,21.0,1.0,0,49.0,1.0,80.0,1,1,1
175,27.0,1.0,19.0,3.0,0,49.0,0.0,40.0,1,1,1
176,36.0,1.0,22.0,1.0,2,49.0,0.0,50.0,1,1,1
177,36.0,7.0,15.0,5.0,3,49.0,2.0,50.0,1,1,1
178,41.0,1.0,18.0,1.0,2,49.0,1.0,36.0,0,1,1
179,66.0,1.0,16.0,1.0,1,36.0,0.0,25.0,0,1,0
180,60.0,1.0,21.0,1.0,0,29.0,0.0,45.0,1,1,1
181,41.0,2.0,19.0,3.0,2,49.0,0.0,40.0,1,1,1
182,40.0,3.0,17.0,3.0,1,49.0,0.0,40.0,0,1,1
183,23.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
184,60.0,1.0,20.0,1.0,2,49.0,1.0,50.0,1,1,1
185,27.0,1.0,16.0,1.0,3,49.0,1.0,55.0,1,1,1
186,19.0,6.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
187,30.0,4.0,22.0,1.0,0,41.0,1.0,40.0,0,1,0
188,41.0,5.0,16.0,1.0,4,8.0,1.0,80.0,1,1,1
189,25.0,1.0,20.0,5.0,0,110.0,12.0,40.0,0,1,0
190,26.0,1.0,21.0,5.0,0,49.0,17.0,40.0,0,0,1
191,24.0,1.0,14.0,5.0,2,49.0,12.0,30.0,1,1,1
192,56.0,1.0,20.0,1.0,4,49.0,1.0,40.0,0,1,1
193,38.0,6.0,21.0,1.0,0,49.0,1.0,47.0,0,1,1
194,29.0,1.0,16.0,2.0,4,21.0,0.0,25.0,0,0,0
195,54.0,1.0,21.0,1.0,1,49.0,0.0,70.0,1,1,1
196,47.0,6.0,19.0,1.0,3,29.0,0.0,40.0,1,1,0
197,49.0,4.0,21.0,1.0,0,2.0,0.0,50.0,0,1,1
198,66.0,1.0,16.0,1.0,4,49.0,1.0,16.0,0,1,0
199,58.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
200,68.0,1.0,19.0,5.0,1,49.0,13.0,90.0,0,1,0
201,27.0,7.0,17.0,1.0,2,6.0,1.0,26.0,1,1,1
202,39.0,1.0,17.0,1.0,0,373.0,6.0,40.0,1,1,1
203,23.0,1.0,19.0,5.0,3,6.0,0.0,40.0,1,1,1
204,26.0,1.0,16.0,1.0,2,49.0,0.0,20.0,0,1,0
205,58.0,1.0,20.0,1.0,3,49.0,0.0,40.0,0,1,0
206,31.0,1.0,21.0,1.0,3,56.0,1.0,37.0,0,1,0
207,40.0,1.0,20.0,5.0,0,49.0,0.0,40.0,1,1,0
208,17.0,1.0,14.0,1.0,1,6.0,0.0,15.0,1,0,0
209,20.0,1.0,19.0,5.0,0,163.0,2.0,40.0,0,1,0
210,39.0,1.0,22.0,5.0,0,49.0,0.0,20.0,0,1,0
211,19.0,5.0,16.0,5.0,4,48.0,12.0,12.0,1,1,1
212,19.0,1.0,19.0,5.0,1,49.0,17.0,40.0,1,1,1
213,38.0,1.0,21.0,5.0,4,53.0,0.0,42.0,1,1,1
214,27.0,7.0,21.0,5.0,0,49.0,2.0,40.0,1,1,1
215,22.0,1.0,20.0,5.0,1,49.0,7.0,20.0,1,1,1
216,52.0,1.0,16.0,5.0,2,49.0,0.0,2.0,1,1,0
217,39.0,1.0,20.0,4.0,1,49.0,0.0,40.0,1,1,1
218,38.0,1.0,16.0,1.0,3,49.0,1.0,6.0,0,1,0
219,52.0,1.0,18.0,1.0,1,49.0,1.0,65.0,1,1,1
220,25.0,2.0,20.0,5.0,2,6.0,2.0,27.0,1,0,0
221,36.0,1.0,21.0,1.0,0,48.0,1.0,40.0,0,1,0
222,45.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,1
223,17.0,7.0,14.0,5.0,2,49.0,2.0,10.0,1,1,1
224,30.0,1.0,16.0,1.0,4,53.0,1.0,25.0,1,1,0
225,27.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,1
226,23.0,4.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
227,36.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
228,41.0,5.0,22.0,1.0,0,49.0,0.0,40.0,0,1,0
229,28.0,1.0,16.0,5.0,2,49.0,2.0,36.0,1,1,1
230,42.0,7.0,21.0,1.0,0,48.0,1.0,47.0,1,1,0
231,25.0,3.0,20.0,1.0,1,49.0,1.0,10.0,0,1,0
232,26.0,1.0,21.0,5.0,0,49.0,12.0,50.0,0,1,1
233,49.0,1.0,21.0,1.0,1,49.0,0.0,45.0,1,1,1
234,27.0,1.0,22.0,5.0,0,49.0,2.0,36.0,0,1,0
235,54.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
236,24.0,2.0,15.0,1.0,0,49.0,0.0,37.0,0,1,0
237,42.0,1.0,22.0,1.0,0,49.0,1.0,20.0,1,1,0
238,37.0,1.0,16.0,1.0,4,6.0,0.0,40.0,1,1,1
239,41.0,3.0,21.0,3.0,0,49.0,0.0,40.0,1,1,0
240,25.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
241,51.0,1.0,12.0,1.0,3,6.0,1.0,40.0,0,1,0
242,18.0,1.0,16.0,5.0,2,2.0,17.0,10.0,1,1,0
243,23.0,1.0,19.0,5.0,3,6.0,17.0,40.0,1,0,1
244,26.0,1.0,18.0,1.0,1,12.0,0.0,40.0,0,1,1
245,63.0,6.0,16.0,1.0,1,210.0,0.0,40.0,0,0,1
246,48.0,1.0,20.0,5.0,2,49.0,2.0,40.0,0,1,1
247,47.0,1.0,19.0,1.0,1,215.0,1.0,50.0,1,0,1
248,72.0,7.0,21.0,5.0,0,370.0,0.0,28.0,0,0,0
249,47.0,2.0,16.0,1.0,4,303.0,0.0,40.0,1,1,1
250,23.0,1.0,14.0,5.0,2,49.0,17.0,40.0,1,1,0
251,82.0,5.0,18.0,1.0,2,29.0,0.0,33.0,0,1,0
252,34.0,1.0,20.0,5.0,0,49.0,2.0,8.0,0,1,0
253,67.0,1.0,16.0,1.0,0,49.0,0.0,55.0,1,1,1
254,36.0,3.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
255,29.0,1.0,21.0,1.0,0,4.0,1.0,40.0,0,1,0
256,18.0,1.0,15.0,5.0,1,49.0,2.0,4.0,0,1,0
257,56.0,1.0,16.0,1.0,1,49.0,0.0,50.0,0,1,1
258,49.0,4.0,23.0,1.0,0,49.0,1.0,25.0,0,1,0
259,62.0,1.0,17.0,1.0,1,49.0,1.0,40.0,0,1,1
260,71.0,1.0,19.0,3.0,2,49.0,0.0,10.0,1,1,0
261,71.0,6.0,19.0,5.0,3,49.0,4.0,10.0,0,1,0
262,20.0,1.0,19.0,5.0,2,49.0,17.0,30.0,1,1,0
