,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,29.0,1.0,21.0,1.0,2,49.0,9.0,40.0,0,1,1
1,65.0,1.0,18.0,3.0,2,6.0,17.0,40.0,0,0,0
2,34.0,4.0,16.0,1.0,0,49.0,1.0,35.0,1,1,0
3,57.0,1.0,16.0,1.0,3,6.0,0.0,20.0,1,1,0
4,36.0,1.0,21.0,3.0,0,49.0,0.0,40.0,1,1,1
5,49.0,1.0,18.0,1.0,4,301.0,1.0,40.0,1,0,0
6,71.0,5.0,23.0,1.0,0,18.0,1.0,38.0,1,1,0
7,19.0,1.0,16.0,5.0,3,49.0,2.0,10.0,0,1,0
8,42.0,1.0,22.0,1.0,0,16.0,1.0,40.0,0,1,1
9,24.0,3.0,16.0,1.0,1,207.0,0.0,40.0,1,0,0
10,64.0,1.0,23.0,1.0,0,49.0,1.0,35.0,1,1,1
11,26.0,6.0,20.0,5.0,0,6.0,17.0,45.0,1,1,1
12,24.0,1.0,16.0,5.0,4,373.0,12.0,16.0,1,1,1
13,32.0,4.0,20.0,1.0,0,48.0,1.0,30.0,1,1,0
14,83.0,4.0,21.0,2.0,0,373.0,6.0,2.0,0,0,0
15,61.0,1.0,20.0,1.0,2,49.0,1.0,30.0,0,1,0
16,43.0,5.0,20.0,3.0,2,49.0,6.0,40.0,0,1,0
17,31.0,4.0,20.0,1.0,0,5.0,0.0,40.0,0,1,0
18,17.0,6.0,14.0,5.0,1,49.0,0.0,5.0,1,1,0
19,44.0,1.0,18.0,5.0,0,48.0,17.0,40.0,1,1,1
20,51.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
21,52.0,1.0,19.0,1.0,2,49.0,1.0,34.0,1,1,1
22,58.0,1.0,16.0,1.0,2,6.0,0.0,45.0,1,1,1
23,29.0,1.0,20.0,1.0,1,16.0,0.0,40.0,1,1,0
24,44.0,1.0,22.0,1.0,1,49.0,0.0,40.0,1,1,1
25,47.0,2.0,21.0,1.0,0,6.0,1.0,5.0,1,1,0
26,22.0,1.0,19.0,5.0,0,6.0,2.0,10.0,1,1,0
27,35.0,7.0,21.0,5.0,1,49.0,0.0,43.0,1,1,1
28,27.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,0,1
29,40.0,5.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
30,26.0,1.0,21.0,5.0,4,37.0,13.0,25.0,0,1,0
31,33.0,6.0,21.0,1.0,1,49.0,1.0,40.0,0,1,0
32,46.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
33,24.0,7.0,19.0,5.0,1,49.0,2.0,40.0,1,1,1
34,24.0,3.0,17.0,5.0,1,49.0,2.0,30.0,1,1,0
35,44.0,1.0,21.0,5.0,2,49.0,2.0,40.0,1,1,1
36,69.0,1.0,17.0,1.0,0,49.0,0.0,45.0,1,1,1
37,17.0,1.0,14.0,5.0,2,56.0,2.0,20.0,0,1,0
38,61.0,1.0,21.0,1.0,2,303.0,0.0,60.0,1,1,1
39,36.0,2.0,21.0,1.0,3,51.0,0.0,30.0,0,1,0
40,60.0,4.0,23.0,2.0,0,49.0,0.0,40.0,1,1,1
41,70.0,1.0,20.0,3.0,1,25.0,2.0,30.0,0,1,0
42,43.0,1.0,17.0,1.0,4,126.0,0.0,40.0,0,1,0
43,25.0,1.0,21.0,1.0,2,49.0,0.0,25.0,1,1,1
44,61.0,1.0,14.0,1.0,2,49.0,0.0,45.0,0,1,1
45,64.0,3.0,23.0,1.0,0,6.0,0.0,35.0,1,0,1
46,53.0,6.0,19.0,3.0,2,49.0,0.0,46.0,1,1,0
47,25.0,3.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
48,33.0,1.0,16.0,1.0,2,49.0,1.0,10.0,0,1,0
49,33.0,1.0,21.0,5.0,2,41.0,2.0,40.0,0,1,0
50,19.0,1.0,19.0,5.0,4,49.0,12.0,17.0,1,1,1
51,45.0,3.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
52,18.0,1.0,16.0,5.0,4,49.0,0.0,99.0,0,1,0
53,56.0,1.0,21.0,1.0,0,16.0,1.0,40.0,0,1,1
54,34.0,2.0,21.0,5.0,0,49.0,2.0,40.0,0,1,0
55,59.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
56,35.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
57,56.0,3.0,21.0,1.0,1,4.0,0.0,50.0,1,1,1
58,22.0,1.0,16.0,5.0,3,6.0,17.0,60.0,0,0,0
59,27.0,7.0,17.0,1.0,0,32.0,1.0,30.0,0,1,0
60,61.0,1.0,16.0,2.0,0,32.0,0.0,40.0,0,1,0
61,65.0,1.0,16.0,1.0,1,49.0,1.0,50.0,1,1,0
62,24.0,1.0,21.0,5.0,2,49.0,2.0,40.0,1,1,1
63,17.0,1.0,13.0,5.0,1,16.0,2.0,15.0,0,1,0
64,24.0,1.0,19.0,1.0,0,11.0,0.0,25.0,1,1,0
65,55.0,2.0,16.0,1.0,0,16.0,0.0,40.0,0,1,0
66,28.0,7.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
67,59.0,3.0,20.0,1.0,0,49.0,1.0,45.0,0,1,1
68,37.0,1.0,19.0,5.0,2,49.0,2.0,20.0,1,1,0
69,41.0,2.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
