,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,14,4,1,2,1,1,1,0,2,2,0
1,3,4,2,4,1,1,1,0,2,2,0
2,14,4,2,5,3,3,1,0,2,2,0
3,8,4,10,2,1,1,1,0,2,2,0
4,6,4,10,2,2,1,1,0,2,2,1
5,13,4,10,2,3,3,1,0,2,2,0
6,18,4,2,4,1,0,1,0,2,2,0
7,11,4,4,2,11,3,1,0,2,2,0
8,8,4,2,4,1,1,1,0,2,2,0
9,6,4,2,4,1,1,1,0,2,2,0
10,11,4,10,2,3,3,1,0,2,2,0
11,8,4,2,2,1,3,1,0,2,2,0
12,14,4,6,2,3,3,1,0,2,2,0
13,8,4,10,2,1,1,1,0,2,2,0
14,16,4,10,4,1,3,1,0,2,2,0
15,6,4,10,2,1,3,1,0,2,2,0
16,11,4,2,4,3,3,1,1,2,2,0
17,14,4,10,4,11,0,1,1,2,2,0
18,8,4,13,2,1,3,1,0,2,2,0
19,6,4,2,4,11,3,1,0,2,2,0
20,11,4,10,2,3,5,1,0,2,2,0
21,13,4,4,0,1,1,1,0,2,2,0
22,18,4,10,2,3,3,1,0,2,2,0
23,14,4,2,0,3,3,1,0,2,2,0
24,6,4,2,4,1,3,1,0,3,2,0
25,11,4,10,4,3,3,1,1,2,2,0
26,5,2,11,2,3,3,1,1,2,2,0
27,6,4,10,2,1,5,1,1,2,2,0
28,13,4,2,2,3,3,1,0,2,2,0
29,13,4,10,2,1,1,1,1,2,2,0
30,8,4,2,2,3,0,1,0,2,2,0
31,6,4,10,5,1,5,1,0,2,2,0
32,8,4,10,2,1,1,1,0,2,2,0
33,6,4,2,0,1,3,1,1,2,2,0
34,18,4,10,4,3,3,1,0,2,2,0
35,14,4,10,2,1,3,1,0,2,2,0
36,13,4,2,4,1,3,1,0,2,2,0
37,8,4,10,4,3,3,1,0,2,2,0
38,8,4,14,2,2,3,1,1,2,2,0
39,14,4,10,1,1,3,1,0,2,2,0
40,6,4,13,2,1,5,1,1,2,2,0
41,6,4,2,2,1,3,1,0,2,2,0
42,6,4,5,4,3,3,1,0,2,2,0
43,13,4,2,1,3,3,1,1,2,2,0
44,13,4,2,4,1,3,1,0,2,2,0
45,14,4,10,2,3,3,1,0,2,2,0
46,14,4,2,0,4,3,1,1,2,2,0
47,9,4,10,2,6,5,1,1,2,2,0
48,18,4,2,4,3,3,1,0,2,2,0
49,8,4,10,4,3,3,1,0,2,2,0
50,8,4,4,2,1,5,1,0,2,2,0
51,11,4,2,0,2,0,1,0,2,2,0
52,8,4,2,2,3,5,1,0,2,2,0
53,14,4,2,2,1,0,1,0,2,2,0
54,12,4,15,2,1,3,1,1,2,4,0
55,11,4,10,2,1,1,1,0,2,2,0
56,14,4,2,2,2,3,1,0,2,2,0
57,11,4,14,4,3,1,1,0,2,2,0
58,11,4,10,4,1,3,1,0,2,2,0
59,8,4,10,2,1,3,1,0,2,2,0
60,16,4,2,2,3,0,1,0,2,2,0
61,13,4,2,2,7,1,1,0,2,3,0
62,13,4,13,0,3,3,1,0,2,2,0
63,13,4,2,2,1,5,1,0,2,2,0
64,11,4,10,2,2,4,1,0,2,2,0
65,13,4,10,4,1,0,1,0,2,2,0
66,11,4,2,2,3,3,1,0,2,2,0
67,6,4,2,2,2,3,1,1,2,2,0
68,11,4,2,2,1,3,1,0,2,2,0
69,6,4,13,4,3,3,1,0,2,2,0
70,14,4,10,2,1,3,1,0,2,2,0
71,6,4,2,2,3,3,1,0,2,4,0
72,14,4,10,5,1,0,1,0,2,2,0
73,13,4,1,2,1,0,1,0,2,2,0
74,13,4,4,2,1,1,0,0,2,2,0
75,13,4,10,2,1,3,1,1,2,2,0
76,8,4,4,2,3,0,1,0,2,2,0
77,11,4,4,2,3,0,1,1,2,4,0
78,14,4,2,4,1,1,1,0,2,2,0
79,13,4,2,4,1,0,0,0,2,2,0
80,18,4,2,2,3,0,1,0,2,2,0
81,5,4,2,2,2,3,1,0,2,2,0
82,15,4,10,2,3,3,1,0,2,2,0
83,13,4,2,2,3,3,1,0,2,2,0
84,14,4,15,2,1,3,1,0,2,2,0
85,11,4,2,2,3,3,1,0,2,2,0
86,5,4,10,2,3,3,1,0,2,2,0
87,13,4,10,2,0,1,1,0,2,2,0
88,3,4,2,2,1,1,1,0,2,2,0
89,8,4,2,2,2,3,1,0,2,2,0
90,14,4,13,2,3,3,1,0,2,2,0
91,14,4,10,4,2,0,1,0,2,2,0
92,6,4,2,4,3,3,1,1,2,2,0
93,8,4,2,3,1,3,1,0,2,4,1
94,14,4,4,2,3,3,1,0,2,2,0
95,6,4,2,2,3,0,1,1,2,2,0
96,14,4,4,4,1,3,1,0,3,2,0
97,11,4,11,5,1,0,1,0,2,2,0
98,12,4,10,2,2,0,1,0,2,2,0
99,14,4,2,2,3,2,1,0,2,2,0
100,11,4,2,2,1,3,1,0,2,2,0
101,13,4,5,4,3,0,1,0,2,2,0
102,14,4,2,4,3,3,1,0,2,2,0
103,6,4,2,4,1,2,1,0,2,2,0
104,10,4,10,2,3,0,1,0,2,2,0
105,14,4,10,2,3,5,1,0,2,2,0
106,14,4,2,4,2,0,1,0,2,2,0
107,13,4,4,4,3,3,1,1,2,2,0
108,13,4,10,2,3,3,1,0,2,2,0
109,14,4,2,4,1,3,1,0,2,2,0
110,15,4,10,2,13,0,1,0,2,2,0
111,13,4,10,4,1,0,1,0,2,2,0
112,14,4,10,2,3,3,1,0,2,2,0
113,11,4,2,5,3,1,1,0,1,2,0
114,6,4,2,2,7,5,1,1,2,2,0
115,8,4,2,2,1,0,1,0,2,2,0
116,8,4,2,2,3,1,1,0,2,4,0
117,6,4,2,2,1,3,1,0,2,2,0
118,14,4,10,2,4,5,1,0,2,2,0
119,14,4,2,4,12,3,1,1,2,2,1
120,6,4,10,2,3,0,1,1,2,2,0
121,6,4,10,2,3,3,1,0,2,2,0
122,13,1,2,2,1,3,1,0,2,2,0
123,14,3,2,2,1,0,1,0,2,2,0
124,14,4,10,4,3,3,1,0,2,2,0
125,13,4,10,2,1,0,1,0,2,4,0
126,11,4,2,2,1,3,1,1,2,2,0
127,6,4,10,1,1,3,1,0,2,2,0
128,6,4,10,4,3,1,1,1,2,2,0
129,14,4,2,2,2,0,1,0,2,2,0
130,6,4,15,2,1,3,1,0,2,2,0
131,14,4,2,4,1,1,1,0,2,2,0
132,13,4,2,4,1,3,1,0,2,2,0
133,14,4,11,2,3,3,1,1,2,2,0
134,14,4,10,4,1,0,1,0,2,2,0
135,6,4,15,2,1,1,1,0,2,2,0
136,13,4,10,4,1,3,1,0,2,2,0
137,13,4,10,4,1,3,1,0,2,2,0
138,14,4,10,2,3,3,1,0,2,2,0
139,5,4,10,2,1,3,1,0,2,2,0
140,8,4,10,4,3,3,1,0,2,2,0
141,13,4,10,2,1,3,1,0,2,2,0
142,15,4,15,2,3,3,1,0,2,2,0
143,6,4,5,4,1,1,1,1,2,2,0
144,8,4,2,0,1,3,1,0,2,3,0
145,13,4,10,2,1,3,0,0,2,2,0
146,8,4,10,4,0,3,1,0,2,2,0
147,14,4,2,2,1,0,1,1,2,2,0
148,11,4,2,4,1,3,1,0,2,2,0
149,6,4,2,2,1,0,1,0,2,2,0
150,6,4,10,2,1,3,1,0,2,2,0
151,8,4,2,2,1,3,1,0,2,2,0
152,14,4,2,4,3,1,1,0,2,2,0
153,11,4,2,4,14,3,1,0,2,2,0
154,8,4,10,4,8,0,1,0,2,2,0
155,5,4,2,2,1,3,1,0,2,2,0
156,8,4,2,2,1,3,1,0,2,2,0
157,8,4,10,4,3,0,1,1,2,2,0
158,11,4,10,4,1,3,1,1,2,2,0
159,6,4,2,2,3,3,1,0,2,2,0
160,7,4,15,5,3,0,1,0,2,2,0
161,15,4,2,2,1,5,1,0,2,2,0
162,8,4,2,2,1,3,1,0,2,2,0
163,6,4,10,4,12,3,1,0,2,2,0
164,14,4,2,4,1,5,1,0,2,2,0
165,14,4,2,2,1,3,1,1,2,2,0
166,14,4,4,2,1,3,1,0,2,2,0
167,14,4,2,2,1,3,1,0,2,2,0
168,13,4,2,4,1,3,1,0,2,2,0
169,5,4,10,4,3,3,1,1,2,2,0
170,7,4,2,2,1,0,1,0,2,2,0
171,5,4,2,4,1,3,1,0,2,2,0
172,14,4,2,2,3,3,1,0,2,2,0
173,13,4,2,4,1,0,1,1,2,2,0
174,11,4,2,5,1,5,1,0,2,2,0
175,13,4,15,4,3,3,1,0,2,2,0
176,14,4,10,1,4,3,1,0,0,2,0
177,5,4,2,2,1,1,0,1,2,2,0
178,13,4,2,2,2,0,1,1,2,3,0
179,8,4,2,4,1,3,1,1,2,2,0
180,14,4,10,2,3,0,1,0,2,2,0
181,18,4,2,4,1,3,1,0,2,2,0
182,13,4,2,2,3,3,1,0,2,2,0
183,8,4,2,2,2,0,1,0,2,2,0
184,8,4,10,4,1,3,1,0,2,2,0
185,18,4,10,1,1,3,1,0,3,2,0
186,6,4,13,2,3,3,1,1,3,2,0
187,14,4,11,4,1,3,1,1,2,2,0
188,13,4,11,2,1,0,1,1,2,2,0
189,14,4,2,2,1,0,1,0,2,2,0
190,11,4,10,2,1,3,1,1,2,2,0
191,6,4,10,2,1,3,1,0,2,2,0
192,8,4,2,2,3,3,1,1,2,2,0
193,13,2,2,5,3,1,1,0,2,2,0
194,8,4,2,2,2,3,1,0,2,2,0
195,16,4,10,2,1,3,1,0,2,2,0
196,8,4,2,4,0,3,1,0,2,2,0
197,13,4,10,2,1,3,1,0,2,2,0
198,4,4,10,2,3,3,1,0,2,2,0
199,6,4,2,2,3,0,1,0,2,2,0
200,11,4,2,5,1,3,1,0,2,2,0
201,5,4,2,4,1,1,1,0,2,2,0
