,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,4,2,1,3,1,0,2,2,0
1,8,4,10,2,3,0,1,0,2,2,0
2,8,4,10,2,2,0,1,0,2,2,0
3,8,4,2,5,3,0,1,0,2,2,0
4,13,4,6,2,3,3,1,0,2,2,0
5,13,4,2,0,3,3,1,1,2,2,0
6,8,3,1,2,1,0,1,0,2,2,0
7,6,2,9,4,3,1,1,0,2,2,0
8,8,4,14,2,1,3,1,0,1,2,0
9,11,4,2,2,11,0,1,0,2,2,0
10,8,4,10,2,2,0,1,0,2,2,0
11,8,4,10,5,3,0,1,0,2,2,0
12,6,4,2,4,1,3,1,0,2,2,0
13,8,4,10,2,3,3,1,0,2,2,0
14,14,4,13,2,5,1,1,0,2,2,0
15,3,4,10,2,1,1,1,0,2,2,0
16,13,4,2,5,6,1,1,1,2,2,0
17,8,4,2,2,1,1,1,1,2,2,0
18,6,4,11,2,1,0,1,0,2,2,0
19,6,4,14,6,3,0,1,1,2,2,0
20,14,4,10,4,2,0,1,0,2,2,0
21,13,4,2,2,3,3,1,0,2,2,0
22,8,4,4,2,1,1,1,0,2,2,0
23,14,4,10,5,1,3,1,0,2,2,0
24,14,4,4,4,3,3,1,0,2,2,0
25,8,4,13,2,3,1,1,0,2,2,0
26,14,4,15,5,3,0,0,1,2,2,0
27,13,4,2,2,3,0,1,0,2,2,0
28,13,4,2,2,13,0,1,0,2,2,0
29,14,4,2,2,1,1,1,0,2,2,0
30,14,4,10,2,7,0,1,1,2,2,0
31,13,8,10,2,1,1,1,0,2,2,0
32,3,4,2,2,3,0,1,0,2,4,0
33,5,4,10,2,1,0,1,0,2,2,0
34,11,4,10,2,3,0,1,0,2,2,0
35,13,4,10,2,1,1,1,1,2,2,0
36,14,4,13,2,3,1,1,1,3,2,0
37,13,4,7,2,11,4,1,0,2,2,0
38,8,4,2,4,2,3,1,0,2,2,0
39,6,4,2,2,1,3,1,0,2,2,0
40,6,4,2,2,3,3,1,0,2,2,0
41,13,4,10,2,3,3,1,0,2,2,0
42,14,4,10,5,1,1,1,0,2,2,0
43,6,4,2,4,1,1,1,1,2,2,0
44,8,4,4,2,3,3,1,0,2,2,0
45,16,4,10,2,3,0,1,0,2,2,0
46,8,4,10,2,1,0,1,0,2,2,0
47,8,4,10,2,7,0,1,0,2,2,0
48,14,4,1,5,3,0,1,0,2,2,0
49,8,4,2,0,1,3,1,0,2,2,0
50,6,4,2,4,3,3,1,0,2,2,0
51,16,4,14,3,3,3,1,1,2,2,0
52,8,4,4,5,3,3,1,0,2,2,0
53,13,4,4,2,1,3,1,0,2,2,0
54,6,4,2,4,1,3,1,0,2,2,0
55,14,4,10,2,3,3,1,0,2,2,0
56,5,4,10,2,3,5,0,0,2,2,0
57,8,4,1,2,8,5,1,0,2,2,0
58,6,4,10,2,1,1,1,0,2,2,0
59,11,4,14,2,3,3,1,0,2,2,0
60,14,4,10,2,3,3,1,0,2,2,0
61,10,4,10,4,3,0,1,1,2,2,0
62,8,4,2,1,3,0,1,0,2,2,0
63,6,4,1,2,3,1,1,0,2,2,0
64,14,4,10,4,3,3,1,0,2,2,0
65,6,4,10,2,3,3,1,0,2,2,0
66,8,4,14,2,3,3,1,0,2,2,0
67,11,4,5,2,3,1,1,0,2,2,0
68,13,4,12,2,1,0,1,1,2,2,0
69,13,4,10,2,1,3,1,0,2,2,0
70,13,4,10,2,1,0,1,0,2,2,0
71,11,4,10,4,1,0,1,1,2,2,0
72,6,4,10,2,3,0,1,0,2,2,0
73,8,4,10,2,11,0,1,0,2,2,0
74,6,4,2,2,3,3,1,0,2,2,0
75,14,4,2,2,11,3,1,0,2,2,0
76,14,4,10,2,3,0,1,0,2,2,0
77,8,4,2,4,1,0,1,0,2,2,0
78,6,4,10,4,3,3,1,0,2,2,0
79,8,4,5,2,1,1,1,0,2,2,0
80,6,4,10,2,1,3,1,1,2,2,0
81,8,4,2,2,1,1,1,1,2,2,0
82,14,4,10,2,1,1,1,1,2,2,0
83,8,4,10,4,3,0,1,0,2,2,0
84,13,4,2,4,1,3,1,0,2,2,0
85,9,4,2,0,1,3,1,0,2,2,0
86,18,4,1,4,3,3,1,0,2,2,0
87,6,4,4,4,3,3,1,0,2,2,0
88,14,4,14,2,3,3,1,0,2,2,0
89,13,4,10,4,3,0,1,0,2,2,0
90,14,4,15,2,3,0,1,0,2,2,0
91,14,4,2,0,3,4,1,0,2,2,0
92,5,4,7,4,1,0,1,0,2,2,0
93,14,4,2,2,3,3,1,1,2,2,0
94,8,4,1,2,3,1,1,0,2,2,0
95,6,4,2,2,1,3,1,0,2,2,0
96,8,4,1,2,1,1,1,0,2,2,0
97,14,4,15,4,3,3,1,0,2,2,0
98,15,4,10,2,1,3,1,0,2,2,0
99,8,4,10,2,14,3,1,0,2,2,0
100,8,3,9,4,3,3,1,0,2,2,0
101,14,4,10,4,9,0,1,0,2,2,0
102,15,4,10,2,2,3,1,0,2,2,0
103,14,4,14,2,1,1,1,1,2,2,0
104,8,4,2,4,4,1,1,0,2,2,0
105,8,4,2,2,1,3,1,0,2,2,0
106,6,4,2,4,1,1,1,0,2,2,0
107,8,4,1,2,3,3,1,0,2,2,0
108,14,4,2,2,3,0,1,0,2,2,0
109,8,4,10,2,3,3,1,0,2,2,0
110,6,4,10,4,3,0,1,0,2,2,0
111,8,4,1,4,1,0,1,0,2,2,0
112,13,4,4,4,1,0,1,0,2,2,0
113,13,4,2,0,2,1,1,0,2,2,0
114,14,4,11,2,1,3,0,0,2,2,0
