,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,10,0,1,3,1,1,2,2,0
1,6,4,2,2,3,5,1,0,2,2,0
2,8,4,10,2,3,0,0,0,2,2,0
3,6,4,13,5,3,0,1,0,2,2,0
4,13,4,2,2,2,3,1,1,2,2,0
5,14,4,2,2,13,3,1,0,2,2,0
6,13,4,2,2,10,5,1,0,2,2,0
7,7,4,14,2,2,5,1,1,2,2,0
8,11,4,14,0,2,3,1,0,2,2,0
9,14,4,2,4,13,1,1,0,2,2,0
10,17,2,7,5,3,1,1,0,2,2,0
11,8,4,1,2,3,1,1,0,2,2,0
12,6,4,2,2,7,3,1,0,2,2,0
13,6,4,7,2,1,3,1,0,2,2,0
14,8,4,4,2,2,3,1,1,2,2,0
15,13,4,2,2,3,3,1,0,2,2,0
16,6,4,10,2,1,3,1,0,2,2,0
17,13,4,2,2,1,3,1,0,2,2,0
18,8,4,4,2,1,1,1,0,2,2,0
19,14,4,10,4,1,3,1,0,2,2,0
20,10,4,4,2,1,1,1,0,2,2,0
21,11,4,10,4,1,3,1,0,2,3,0
22,6,4,10,2,3,3,1,0,2,2,0
23,6,4,2,4,3,0,1,1,2,2,1
24,14,4,2,4,5,0,1,0,2,2,0
25,6,4,2,4,3,3,1,0,2,2,0
26,10,4,7,4,2,5,1,0,2,2,0
27,8,4,2,4,1,3,1,0,2,2,0
28,14,4,10,2,1,1,1,0,2,2,0
29,8,4,10,2,1,0,1,1,2,2,0
30,8,4,2,0,3,3,1,0,2,2,0
31,8,4,7,2,1,4,1,0,2,2,0
32,13,4,10,0,2,3,1,1,2,2,0
33,13,4,9,4,1,3,1,0,2,2,1
34,16,4,2,2,13,1,1,1,2,2,0
35,6,4,2,2,3,0,1,0,2,2,0
36,14,4,2,0,1,3,1,0,2,2,0
37,8,4,10,0,1,3,1,1,2,2,0
38,6,4,2,2,2,3,1,0,2,2,0
39,8,4,2,2,2,3,1,0,2,2,0
40,13,4,4,2,13,3,1,0,2,2,0
41,8,4,2,2,14,1,1,0,2,2,0
42,8,4,2,4,1,3,1,1,2,3,0
43,8,4,2,0,1,0,1,0,2,2,0
44,14,4,10,2,2,3,1,0,1,2,0
45,13,4,10,5,1,0,1,0,2,2,0
46,9,4,10,2,11,3,1,0,2,2,0
47,13,4,13,0,3,3,1,0,2,2,0
48,6,4,2,2,2,3,1,0,1,2,0
49,8,4,10,2,3,0,1,0,2,2,0
50,8,3,10,4,4,1,1,1,2,2,0
51,6,4,5,2,2,3,1,0,2,2,0
52,6,4,2,2,7,3,1,0,2,2,0
53,13,4,2,2,1,0,1,1,1,2,0
54,6,4,2,4,2,3,1,1,2,2,0
55,8,4,13,2,7,1,1,1,2,2,0
56,14,4,10,4,3,3,1,0,2,4,0
57,10,4,10,2,2,3,1,0,2,2,0
58,6,4,2,2,1,0,1,0,2,2,0
59,8,4,2,2,1,0,1,0,2,2,0
60,6,4,10,2,1,0,1,0,2,2,0
61,13,4,2,5,3,1,1,1,2,2,0
62,8,4,10,2,1,0,1,0,2,2,0
63,13,4,10,5,1,3,1,0,2,2,0
64,6,4,2,2,3,0,1,0,2,2,0
65,16,4,2,4,0,3,1,0,2,2,0
66,5,4,10,4,1,3,1,1,2,2,0
67,6,4,10,2,2,3,1,1,2,2,0
68,6,4,10,2,2,0,1,0,2,2,0
69,8,4,13,5,13,3,1,0,1,2,0
70,6,4,2,2,1,0,1,0,2,2,0
71,6,4,10,2,1,0,1,1,2,2,0
72,6,4,10,5,3,1,1,0,2,2,0
73,6,4,2,2,2,3,1,0,2,2,0
74,6,4,10,2,3,1,1,0,2,2,0
75,13,4,9,2,3,3,1,1,2,2,0
76,8,4,10,4,3,3,1,0,2,2,0
77,8,4,10,4,1,0,1,0,2,2,0
78,14,4,10,4,1,3,1,0,2,2,0
79,6,4,10,2,3,0,1,1,2,2,0
80,6,4,10,3,2,1,1,0,2,2,0
81,8,4,2,2,3,3,1,1,2,2,0
82,13,4,10,2,2,3,1,0,2,2,0
83,6,4,2,2,1,3,1,0,2,2,0
84,11,4,14,2,3,3,1,0,2,2,0
85,8,4,10,2,1,3,1,0,2,2,0
86,8,4,2,4,3,1,1,1,2,2,0
87,9,4,2,2,2,3,1,0,2,2,0
88,13,4,1,2,1,5,1,0,2,2,0
89,15,4,15,2,1,1,1,1,2,2,0
90,8,4,10,2,1,3,1,0,2,2,0
91,8,4,10,5,9,0,1,1,2,2,0
92,8,4,10,2,1,0,1,0,2,2,0
93,8,4,2,4,3,3,1,1,2,2,1
94,8,4,2,4,2,0,1,0,2,2,0
95,8,4,10,4,1,0,1,1,2,2,0
96,6,4,10,5,1,0,1,0,2,2,0
97,6,4,11,2,3,3,1,0,2,2,0
98,8,4,2,4,2,0,1,1,2,2,0
99,8,4,7,2,1,3,1,1,2,2,0
100,6,4,2,0,1,0,1,0,2,2,0
101,13,4,2,2,2,3,1,0,2,2,0
102,6,4,4,2,2,0,1,0,2,2,0
103,13,4,2,2,3,3,1,0,2,2,0
104,14,4,10,2,1,0,1,0,2,2,0
105,8,4,13,5,3,3,1,0,2,2,0
106,14,4,2,2,1,3,1,0,2,2,0
107,14,4,4,0,1,0,1,1,2,2,0
108,6,1,13,2,3,3,1,1,2,2,0
109,14,2,2,2,1,0,1,0,2,2,0
110,13,4,1,5,3,1,1,1,2,2,0
111,13,4,2,2,3,0,1,1,2,2,0
112,13,4,2,4,3,3,1,0,2,2,0
113,6,4,7,2,1,1,1,0,2,2,0
114,6,4,2,2,7,3,1,0,2,2,0
115,6,4,10,5,3,0,1,0,2,2,0
116,14,4,14,2,1,3,1,0,2,2,0
117,11,4,2,2,13,0,1,0,2,2,0
118,11,4,10,2,3,0,1,0,1,2,0
119,8,4,10,5,1,3,1,0,2,2,0
120,6,4,10,4,3,1,1,1,2,2,0
121,14,4,2,4,2,0,1,0,2,2,0
122,14,4,10,4,1,3,1,0,2,2,0
123,6,4,2,4,3,3,1,0,2,2,0
124,6,4,2,2,2,1,1,0,2,2,0
125,6,4,10,2,1,0,1,0,2,2,0
126,8,4,2,2,1,0,1,0,2,2,0
127,8,4,10,2,12,0,1,0,2,2,0
128,12,4,10,2,1,3,1,1,2,2,0
129,8,4,2,4,1,0,1,1,2,2,0
130,5,4,10,0,3,3,1,0,2,2,0
131,6,4,13,4,3,0,1,0,2,2,0
132,12,4,14,2,1,0,1,0,2,2,1
133,14,4,10,2,4,3,1,0,2,2,0
134,11,4,7,4,1,3,1,1,2,2,0
135,8,4,14,2,3,3,1,1,2,2,0
136,8,4,2,2,1,3,1,0,2,2,0
137,8,4,2,2,1,3,1,0,1,2,0
138,6,4,10,2,2,3,1,0,2,2,0
139,8,4,2,4,13,0,1,0,2,2,0
140,11,4,2,4,13,3,1,0,2,2,0
141,6,4,10,2,2,3,1,1,0,2,0
142,8,4,10,0,1,1,1,0,2,2,1
143,17,4,10,2,2,3,1,0,2,2,0
144,6,4,2,4,1,0,1,0,2,2,0
145,5,4,7,2,1,3,1,0,2,2,0
146,14,4,10,3,3,3,1,0,2,2,0
147,12,4,10,5,1,3,1,1,2,2,0
148,18,4,7,2,2,3,1,0,2,2,0
149,13,4,2,2,3,0,1,0,2,2,0
150,6,4,10,2,1,0,1,1,2,2,0
151,6,4,2,5,1,3,1,1,2,2,0
152,17,4,2,2,2,3,1,0,2,2,0
153,18,4,2,4,3,3,1,1,2,2,0
154,8,4,2,2,2,3,1,0,2,2,0
155,13,4,4,2,3,3,1,1,2,2,0
156,8,4,10,5,1,1,1,0,2,2,0
157,6,4,2,2,3,0,1,0,2,2,0
158,8,4,2,2,1,3,1,1,2,2,0
159,8,4,2,2,3,3,1,0,2,2,0
160,6,4,0,2,3,1,1,1,2,2,0
161,13,4,10,2,3,0,1,0,2,2,0
162,5,4,7,2,3,1,1,1,2,2,0
163,6,4,2,2,3,1,1,0,2,2,0
164,8,4,10,4,1,0,1,0,2,2,0
165,8,4,4,2,11,3,1,0,2,2,0
166,6,4,10,2,2,0,1,0,2,2,0
167,6,4,2,2,3,3,1,0,2,0,0
168,11,4,2,0,2,3,1,0,2,2,0
169,8,4,10,2,1,3,1,0,2,2,0
170,11,4,2,2,1,5,1,1,2,2,0
171,6,4,2,5,3,0,1,0,2,2,0
172,15,4,10,2,3,3,1,1,2,2,0
173,6,4,10,2,2,1,1,0,2,2,0
174,6,4,2,2,1,0,1,0,2,2,0
175,8,4,2,4,3,3,1,0,2,2,0
176,8,4,5,2,7,0,1,1,2,2,0
177,6,4,2,2,2,0,1,0,2,2,0
178,8,4,2,5,1,3,1,0,2,2,0
179,11,4,2,2,13,5,1,0,2,2,0
180,14,4,1,4,3,1,1,0,3,2,0
181,3,4,2,3,3,0,1,0,2,2,0
182,6,4,10,2,1,3,1,0,2,2,0
183,5,4,1,2,1,0,1,0,2,2,0
184,11,4,2,0,1,3,1,0,2,2,0
185,8,4,10,4,1,3,1,0,2,2,0
186,8,4,10,2,3,3,1,0,2,2,0
187,14,4,13,2,2,1,1,1,2,2,0
188,5,2,4,4,1,0,1,0,2,2,0
