,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,13,4,10,4,1,3,1,1,2,2,0
1,9,4,10,5,1,0,1,0,1,2,0
2,14,4,10,2,3,3,1,0,2,2,0
3,14,4,2,0,13,3,1,0,2,2,0
4,11,4,2,4,1,3,1,0,2,2,0
5,8,4,10,2,3,3,1,0,2,2,0
6,14,4,4,2,3,0,1,0,2,2,0
7,8,4,2,2,3,3,1,0,2,2,0
8,13,4,8,2,3,1,1,0,2,2,0
9,6,4,2,2,2,3,1,1,2,2,0
10,14,4,5,4,1,3,1,0,2,2,0
11,13,4,10,4,1,3,1,0,2,2,0
12,13,4,2,4,3,3,1,1,2,2,0
13,14,4,10,3,2,3,1,0,2,2,0
14,13,4,10,2,1,3,1,1,2,2,0
15,8,4,2,2,3,3,1,0,2,3,0
16,8,4,10,2,3,0,1,0,2,2,0
17,5,4,2,2,1,3,1,0,2,2,0
18,3,4,2,4,1,0,1,0,2,2,0
19,11,4,10,2,3,5,1,0,2,2,0
20,13,4,10,2,1,0,1,0,2,2,0
21,8,4,10,2,3,5,1,0,2,2,0
22,13,4,4,4,3,1,1,0,2,2,0
23,13,4,2,0,1,0,1,0,2,2,0
24,11,4,2,2,1,3,1,0,2,2,0
25,14,4,2,2,1,2,1,0,2,2,0
26,13,4,10,0,13,4,1,0,2,2,0
27,8,4,2,4,3,1,1,0,2,2,0
28,11,4,2,4,2,3,1,0,2,2,0
29,8,4,2,2,3,1,1,1,2,2,0
30,8,4,10,2,3,3,1,0,2,2,0
31,11,4,2,2,3,3,1,0,2,2,0
32,13,4,10,2,5,3,1,1,2,2,0
33,6,4,10,2,3,3,1,0,2,2,0
34,8,4,10,4,3,0,1,0,2,2,0
35,14,4,10,4,3,1,1,1,2,2,0
36,14,4,5,4,3,3,1,0,2,2,0
37,8,4,2,4,3,3,1,0,2,2,0
38,8,4,2,2,3,3,1,0,2,2,0
39,6,4,2,2,3,5,1,0,2,2,0
40,11,4,10,2,13,3,1,0,2,2,0
41,4,4,10,2,1,1,1,0,2,2,0
42,14,4,14,4,3,3,1,0,2,2,0
43,6,4,2,2,1,0,1,0,2,2,0
44,13,4,10,2,3,0,1,1,2,2,0
45,14,4,14,2,3,3,1,1,2,2,0
46,13,4,10,4,2,3,1,0,2,2,0
47,9,4,10,2,3,0,1,1,2,2,0
48,14,4,2,2,13,3,1,0,2,2,0
49,14,4,2,4,3,3,1,1,2,2,0
50,6,4,2,2,1,1,1,0,2,2,0
51,8,4,2,0,1,3,1,0,2,2,0
52,8,4,2,2,2,3,1,0,2,2,0
53,6,4,10,4,2,0,1,1,2,2,0
54,13,4,10,2,1,3,1,0,2,2,0
55,8,4,2,3,5,3,1,0,2,2,0
56,8,4,2,0,3,3,1,0,2,2,0
57,11,4,2,2,1,1,1,0,2,2,0
58,13,4,2,2,3,0,1,0,2,2,0
59,14,4,10,2,3,3,1,0,2,2,0
60,14,4,15,1,3,0,1,0,2,2,0
61,17,4,2,4,3,1,1,0,2,2,0
62,6,4,2,4,3,3,1,0,2,2,0
63,14,4,0,2,3,3,1,1,2,2,1
64,14,4,4,2,3,0,1,0,2,2,0
65,11,4,10,2,3,5,1,1,2,2,0
66,11,4,2,2,1,3,1,1,2,2,0
67,14,4,5,2,1,1,1,0,2,2,0
68,11,4,13,5,1,3,1,0,2,2,0
69,14,4,2,2,1,0,1,0,2,2,0
70,8,4,4,2,3,0,1,1,2,2,0
71,13,4,13,4,1,3,1,1,2,2,0
72,6,4,2,4,2,3,1,0,2,2,0
73,8,4,1,2,3,3,1,0,2,2,0
74,8,4,1,5,3,1,1,1,2,2,0
75,6,4,2,5,3,3,1,0,2,2,0
76,14,4,10,2,3,3,1,0,2,2,0
77,9,4,10,4,3,0,1,0,2,2,0
78,13,4,2,4,1,1,1,0,2,2,0
79,8,4,4,2,3,3,1,0,2,2,0
80,6,4,2,0,4,1,1,1,2,2,0
81,14,4,2,4,1,0,1,0,2,2,0
82,8,4,2,2,1,1,1,1,1,2,0
83,10,4,10,0,3,3,1,0,2,2,0
84,11,4,10,2,3,3,1,1,2,2,0
85,8,4,10,4,1,3,1,0,2,2,0
86,13,4,2,2,3,0,1,0,2,2,0
87,5,4,2,4,3,3,1,0,2,2,0
88,13,4,2,2,1,1,1,0,2,2,0
89,6,4,2,4,3,1,1,0,2,2,0
90,6,4,10,2,3,3,1,1,2,2,0
91,5,4,2,4,3,3,1,0,2,2,0
92,6,4,2,2,3,3,1,0,2,2,0
93,11,4,13,2,1,0,1,1,2,2,0
94,14,4,2,2,1,3,1,0,2,2,0
95,11,4,2,4,13,1,1,0,2,2,0
96,8,4,2,2,2,3,1,0,2,2,1
97,11,4,1,4,3,3,1,0,2,3,0
98,11,4,13,2,3,3,1,1,2,2,0
99,5,4,2,3,1,3,1,0,2,2,0
100,6,4,2,0,3,3,1,0,2,2,0
101,14,4,10,2,3,3,1,0,2,2,0
102,13,4,2,1,3,1,1,0,2,2,0
103,6,5,2,6,3,0,1,0,2,2,0
104,8,4,2,5,3,3,1,1,2,2,0
105,6,4,10,4,2,3,1,0,2,2,0
106,8,4,7,0,2,3,1,0,2,2,0
107,6,4,7,2,3,1,1,0,2,2,0
108,8,4,5,4,1,3,1,0,2,2,0
109,11,4,2,5,13,3,1,0,2,2,0
110,13,4,0,2,3,3,1,1,2,2,0
111,13,4,10,2,3,3,1,1,2,2,0
112,14,4,14,0,3,4,1,1,2,2,0
113,6,4,2,5,3,0,1,0,2,2,0
114,8,4,10,4,3,0,1,1,2,2,0
115,16,4,2,2,1,3,1,0,2,2,0
116,8,4,2,3,13,3,1,0,2,2,0
117,13,4,3,4,3,1,1,1,2,2,0
118,14,4,6,0,3,3,1,0,2,2,0
119,14,4,3,2,1,3,1,0,2,2,0
120,13,4,13,2,1,0,1,0,2,2,0
121,6,4,2,4,3,0,1,0,2,2,0
122,6,4,10,0,2,5,1,0,2,2,0
123,8,4,2,2,3,1,1,0,2,2,0
124,14,4,10,4,13,5,1,1,3,2,0
125,13,4,10,2,3,3,1,0,2,2,0
126,14,4,2,2,7,3,1,0,2,2,0
127,6,4,10,2,1,3,1,0,2,2,0
128,11,4,2,5,3,1,1,0,2,2,0
129,11,4,2,2,3,3,1,1,2,2,0
130,8,4,2,0,3,3,1,0,2,2,0
131,13,4,10,2,6,0,1,0,2,2,0
132,8,4,2,4,1,0,1,1,2,2,0
133,14,4,4,4,3,1,1,1,2,2,0
134,6,4,2,2,1,3,1,0,2,2,0
135,15,4,13,2,14,0,1,0,2,2,0
136,8,4,10,2,1,0,1,0,2,2,0
137,8,4,7,2,3,1,1,1,2,2,0
138,14,4,13,4,3,0,1,0,2,2,0
139,8,4,2,4,3,3,1,0,2,2,0
140,11,4,10,0,3,3,1,0,2,2,0
141,13,4,2,2,2,0,1,0,2,2,0
142,13,4,10,4,3,3,1,0,2,2,0
143,6,4,2,4,3,3,1,0,2,2,0
144,11,4,2,2,1,1,1,0,2,2,0
145,11,4,2,4,3,0,1,0,2,2,0
146,5,4,2,3,2,0,1,0,2,2,0
147,8,4,10,2,3,5,1,0,2,2,0
148,8,4,10,2,1,0,1,1,2,2,0
149,13,4,10,2,1,1,1,0,2,2,0
150,6,4,10,3,3,3,1,0,2,2,0
151,13,4,13,2,3,0,1,0,2,2,0
152,8,4,2,2,3,0,1,0,2,2,0
153,6,4,2,2,1,1,1,0,2,0,0
154,6,4,4,4,1,0,1,0,2,2,0
155,10,4,6,4,13,3,1,0,2,2,0
156,13,4,14,0,3,3,1,0,2,2,0
157,13,4,2,4,1,3,1,1,2,2,0
158,13,4,2,2,3,3,1,0,2,2,0
159,6,4,2,2,3,3,1,0,2,2,0
160,5,4,10,0,1,3,1,0,2,2,0
161,8,4,10,2,3,0,1,0,2,2,0
162,8,4,2,2,1,0,1,0,2,2,0
163,6,4,2,2,3,0,1,1,2,2,0
164,6,4,2,2,1,3,1,1,2,2,0
165,13,4,2,4,3,3,1,0,2,2,0
166,7,7,2,4,3,3,1,1,2,2,0
167,6,4,2,4,3,3,1,0,2,2,0
168,13,4,2,2,3,3,1,0,2,2,0
169,14,4,2,2,3,3,1,0,2,2,0
170,14,4,10,4,3,0,1,1,2,2,0
171,14,4,1,4,0,3,1,0,2,2,0
