,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,13,4,15,2,3,3,1,0,2,2,0
1,14,4,1,4,3,0,1,1,2,2,0
2,14,4,2,4,1,3,1,0,2,2,0
3,14,4,4,4,3,3,1,0,2,2,0
4,6,4,2,4,3,3,1,0,2,2,0
5,14,4,15,2,1,0,1,1,2,2,0
6,13,4,2,2,1,3,0,1,2,2,0
7,6,4,11,2,13,1,1,0,2,2,0
8,8,4,10,2,1,0,1,0,2,2,0
9,17,4,2,0,3,3,1,0,2,2,0
10,13,4,4,2,3,3,1,0,2,2,0
11,14,4,10,5,1,3,1,0,0,2,0
12,13,4,10,2,3,0,1,0,2,2,0
13,8,4,2,4,1,0,1,1,2,2,0
14,14,4,13,2,1,0,1,0,2,2,0
15,14,4,5,1,3,1,1,0,2,2,0
16,17,4,2,2,1,5,1,0,2,3,0
17,8,4,3,2,3,3,1,0,2,2,0
18,8,4,10,2,3,5,1,0,2,2,0
19,14,4,1,2,1,3,1,0,2,2,0
20,6,4,13,4,1,3,1,0,2,2,0
21,14,4,2,2,3,0,1,0,2,2,0
22,14,4,2,0,1,1,1,0,2,2,0
23,8,4,8,2,3,3,0,0,2,2,0
24,14,4,10,4,2,3,1,0,2,2,0
25,14,4,4,2,1,0,1,0,2,2,0
26,13,4,2,4,3,0,1,0,2,2,0
27,14,4,10,2,3,3,1,0,2,2,0
28,6,4,10,2,5,1,1,0,2,2,0
29,6,4,13,4,3,3,1,0,2,2,0
30,14,4,2,2,3,3,1,1,2,2,0
31,14,4,10,2,3,0,1,0,2,2,0
32,13,4,2,5,3,1,1,1,2,2,0
33,14,4,10,2,3,3,1,0,2,2,0
34,13,4,10,2,2,1,1,0,2,2,0
35,14,3,15,4,2,5,1,0,2,2,0
36,13,4,10,2,3,1,1,0,2,2,0
37,13,4,1,4,3,3,1,0,2,2,0
38,14,4,2,2,9,3,1,1,2,0,0
39,13,4,10,2,3,3,1,0,2,2,0
40,14,4,4,2,2,3,1,0,2,2,0
41,17,4,1,2,2,3,1,1,2,2,0
42,8,4,10,2,3,3,1,0,2,2,0
43,17,8,11,4,3,1,1,1,2,2,0
44,14,4,10,2,3,3,1,0,2,2,0
45,8,4,10,5,1,3,1,1,2,2,0
46,6,4,2,4,3,3,1,0,2,2,0
47,17,4,4,4,3,5,1,0,2,2,0
48,13,4,1,4,1,3,1,1,2,2,0
49,8,4,4,4,3,1,1,0,2,2,0
50,14,4,10,2,3,3,1,0,2,2,0
51,14,4,10,2,3,3,1,0,2,2,0
52,13,4,2,2,1,3,1,1,2,2,0
53,14,4,10,2,3,3,1,1,2,2,0
54,6,4,10,4,3,3,1,0,2,2,0
55,14,4,10,2,1,3,1,0,2,2,0
56,8,4,2,2,7,3,1,1,2,2,0
57,8,4,4,2,1,0,1,0,2,2,0
58,13,4,4,4,1,3,1,0,2,2,0
59,14,4,2,2,1,3,1,0,2,2,0
60,14,4,14,4,3,3,1,0,2,2,0
61,13,4,2,2,1,3,1,0,2,2,0
62,8,4,10,2,3,3,1,0,2,2,0
63,6,4,0,2,2,3,1,0,2,2,0
64,6,4,6,2,3,3,1,0,2,2,0
65,14,4,10,2,2,3,1,0,2,2,0
66,17,4,1,2,1,1,1,0,2,2,0
67,13,4,10,2,3,1,1,1,2,2,0
68,6,4,4,4,1,0,1,0,1,2,0
69,12,2,2,0,1,3,1,1,2,2,0
70,6,4,11,2,3,3,1,0,2,2,0
