,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,13,4,2,2,3,0,1,0,2,2,0
1,7,4,15,2,1,1,1,0,2,2,0
2,14,4,1,0,1,1,1,0,2,2,0
3,6,4,11,4,3,0,1,0,2,2,0
4,8,4,10,4,2,3,1,1,2,2,1
5,8,4,2,4,1,3,1,0,2,2,0
6,13,4,10,2,3,3,1,0,2,2,0
7,6,4,10,2,1,3,1,0,2,2,0
8,8,4,2,2,1,1,1,0,2,2,0
9,14,4,13,2,3,2,1,1,2,2,0
10,5,4,1,2,1,3,1,0,2,2,0
11,8,4,2,2,10,3,1,0,2,2,0
12,8,4,13,2,1,3,1,0,2,2,0
13,15,4,2,2,2,3,1,1,2,2,0
14,8,4,10,2,4,1,1,1,2,2,0
15,14,4,10,4,3,3,1,0,2,2,0
16,6,4,10,2,2,1,1,0,1,2,0
17,6,4,2,2,1,3,1,0,2,2,0
18,6,4,10,2,3,1,1,0,2,2,0
19,8,4,4,4,1,3,1,0,2,2,0
20,13,4,14,4,3,3,1,0,2,2,0
21,14,4,7,2,1,3,1,1,2,2,0
22,11,4,10,2,1,0,1,0,2,2,0
23,5,4,2,4,3,3,1,0,2,2,0
24,14,4,2,2,1,1,1,0,2,2,0
25,15,4,2,2,1,0,1,0,2,2,0
26,8,4,10,5,3,0,1,0,2,2,0
27,14,4,15,2,3,3,1,0,2,2,0
28,5,4,10,4,1,3,1,1,2,2,0
29,11,4,13,2,1,3,1,1,2,2,0
30,14,4,10,2,1,3,1,1,2,2,0
31,6,4,2,0,3,1,1,0,2,2,0
32,14,4,10,2,1,3,1,1,2,0,0
33,6,4,10,4,3,2,1,1,1,2,0
34,13,4,10,2,1,5,1,0,2,2,0
35,8,4,2,4,3,3,1,0,2,2,0
36,6,4,10,4,2,3,1,0,2,2,0
37,8,4,2,2,1,1,1,1,2,2,0
38,5,4,10,2,3,0,1,0,2,2,0
39,8,4,10,2,1,3,1,1,2,2,0
40,14,4,10,2,3,0,1,0,2,2,0
41,11,4,10,2,1,0,1,0,2,2,0
42,13,4,2,2,1,3,1,1,2,2,0
43,14,4,10,2,13,3,1,0,1,2,0
44,17,4,2,2,2,1,1,0,2,2,0
45,10,4,10,2,1,0,1,0,2,2,0
46,13,4,10,2,1,3,1,0,2,2,0
47,14,4,10,2,1,3,1,0,2,2,0
48,13,4,9,2,4,0,1,0,1,2,0
49,17,4,0,2,1,3,1,0,1,2,0
50,14,4,2,2,1,1,1,0,2,2,0
51,13,4,14,4,1,3,1,0,2,2,0
52,14,4,2,4,5,3,1,0,2,2,0
53,6,4,2,4,12,1,1,0,2,2,0
54,18,4,10,2,3,3,1,0,2,2,0
55,11,4,4,2,3,0,1,0,2,2,0
56,6,4,2,0,5,3,0,0,2,2,0
57,11,4,10,2,2,3,1,0,2,2,0
58,14,4,2,4,1,0,1,0,2,2,0
59,17,4,2,2,3,0,1,0,2,2,0
60,14,4,10,4,1,0,1,0,1,2,0
61,14,4,2,2,11,5,1,0,2,2,0
62,8,4,7,2,0,3,1,0,2,2,0
63,14,4,0,2,1,3,1,0,2,2,0
64,11,4,10,2,2,0,1,0,2,2,0
65,8,4,10,2,1,0,1,0,2,2,0
66,14,4,10,4,3,3,1,0,2,2,0
67,6,4,2,2,2,1,1,1,2,2,0
68,13,4,10,2,3,1,1,1,2,2,0
69,14,4,2,2,3,0,1,1,2,2,0
70,8,4,2,2,3,3,1,0,2,2,0
71,14,4,2,2,1,3,1,0,2,2,0
72,8,4,2,2,3,1,1,0,2,2,0
73,8,4,10,2,1,4,1,0,2,2,0
