,R,Q,A,Y
0,2.2,1,1,1
1,0.2,2,0,0
2,0.2,1,0,0
3,1.0,1,1,1
4,0.2,2,0,0
5,1.0,2,1,1
6,1.0,2,1,0
7,0.2,1,0,0
8,2.2,2,1,1
9,1.0,2,0,1
10,2.2,0,1,1
11,1.0,1,1,1
12,1.0,1,1,1
13,0.2,2,0,0
14,0.2,3,0,0
15,2.2,2,1,1
16,2.2,1,1,1
17,0.2,1,0,0
18,1.0,0,1,1
19,1.0,0,0,1
20,0.2,2,0,0
21,0.2,1,0,1
22,1.0,2,1,0
23,1.0,1,1,0
24,1.0,0,1,1
25,0.2,3,0,0
26,1.0,2,1,0
27,1.0,2,1,0
28,1.0,3,1,0
29,1.0,1,1,0
30,0.2,2,0,1
31,0.2,2,0,0
32,1.0,2,0,1
33,0.2,1,0,0
34,1.0,1,1,1
35,0.2,0,0,0
36,0.2,2,0,0
37,0.2,3,0,0
38,0.2,1,0,0
39,2.2,2,1,1
40,1.0,3,1,0
41,0.2,1,0,0
42,0.2,1,0,1
43,0.2,3,0,0
44,1.0,2,1,1
45,1.0,3,1,0
46,2.2,1,1,1
47,1.0,1,1,1
48,1.0,2,1,0
49,1.0,3,0,0
50,1.0,2,1,1
51,0.2,2,0,0
52,0.2,1,0,1
53,2.2,2,1,1
54,1.0,2,1,1
55,0.2,2,0,0
56,0.2,3,0,0
57,0.2,1,0,0
58,1.0,2,1,1
59,1.0,1,0,1
60,1.0,1,1,1
61,1.0,0,1,1
62,1.0,2,1,1
63,1.0,1,0,0
64,1.0,3,1,0
65,1.0,0,1,1
66,1.0,0,1,1
67,1.0,3,1,0
68,1.0,1,1,1
69,2.2,0,1,1
70,0.2,2,0,1
71,0.2,2,0,0
72,1.0,0,0,0
73,1.0,0,1,1
74,1.0,1,1,1
75,1.0,1,1,1
76,1.0,1,1,1
77,1.0,1,0,1
78,1.0,1,0,1
79,1.0,2,1,1
80,1.0,2,1,0
81,1.0,1,1,1
82,1.0,2,1,1
83,0.2,2,0,0
84,1.0,0,0,1
85,0.2,1,0,0
86,0.2,1,0,0
87,0.2,2,0,0
88,1.0,0,1,1
89,0.2,3,0,0
90,0.2,1,0,0
91,0.2,1,0,1
92,1.0,3,1,1
93,1.0,2,1,0
94,2.2,1,1,1
95,1.0,1,1,1
96,1.0,3,1,1
97,1.0,2,1,1
98,0.2,0,0,0
99,2.2,0,1,1
100,1.0,2,1,1
101,0.2,2,0,0
102,1.0,2,1,1
103,2.2,1,1,1
104,0.2,3,0,0
105,0.2,1,0,0
106,1.0,0,0,1
107,1.0,2,1,0
108,0.2,0,0,1
109,1.0,2,1,1
110,1.0,1,0,0
111,2.2,0,1,1
112,0.2,1,0,0
113,0.2,3,0,0
114,1.0,2,1,1
115,1.0,2,0,1
116,1.0,2,1,0
117,0.2,1,0,0
118,0.2,2,0,0
119,1.0,1,1,1
120,1.0,1,1,1
121,1.0,1,1,1
122,1.0,2,1,1
123,1.0,3,1,0
124,1.0,2,1,1
125,1.0,1,1,1
126,0.2,1,0,0
127,1.0,1,1,1
128,0.2,2,0,0
129,0.2,2,0,0
130,0.2,1,0,0
131,1.0,2,1,0
132,0.2,0,0,0
133,0.2,1,0,0
134,0.2,3,0,0
135,0.2,2,0,0
136,1.0,1,1,1
137,1.0,2,1,1
138,1.0,1,1,1
139,1.0,1,1,1
140,0.2,1,0,1
141,0.2,1,0,0
142,0.2,1,0,0
143,0.2,2,0,0
144,2.2,1,1,1
145,1.0,2,0,0
146,0.2,2,0,0
147,1.0,3,1,1
148,0.2,3,0,0
149,0.2,2,0,0
150,1.0,2,1,0
151,1.0,2,1,1
152,0.2,3,0,0
153,1.0,2,1,1
154,0.2,1,0,0
155,1.0,1,1,1
156,1.0,1,1,1
157,0.2,2,0,0
158,1.0,0,1,1
159,1.0,0,1,1
160,0.2,1,0,0
161,0.2,1,0,0
162,1.0,1,1,1
163,1.0,0,1,1
164,1.0,1,1,1
165,2.2,0,1,1
166,0.2,1,0,0
167,1.0,1,1,1
168,2.2,3,1,1
169,1.0,1,1,1
170,2.2,0,1,1
171,0.2,1,0,0
172,0.2,3,0,0
173,0.2,2,0,0
174,0.2,3,0,0
175,2.2,1,1,1
176,0.2,2,0,0
177,0.2,3,0,0
178,0.2,1,0,0
179,0.2,3,0,0
180,1.0,2,1,0
181,1.0,2,1,0
182,1.0,3,1,1
183,1.0,1,1,0
184,2.2,2,1,1
185,1.0,2,1,1
186,0.2,1,0,1
187,2.2,2,1,1
188,1.0,3,1,1
189,1.0,1,0,1
190,1.0,2,1,1
191,2.2,0,1,1
192,1.0,1,1,1
193,2.2,2,1,1
194,1.0,1,1,0
195,2.2,1,1,1
196,0.2,3,0,0
197,2.2,2,0,1
198,0.2,1,0,0
199,0.2,1,0,0
200,0.6000000000000001,2,1,1
201,1.0,1,1,1
202,1.0,2,1,0
203,0.2,1,0,0
204,0.2,2,0,0
205,1.0,2,1,1
206,1.0,1,1,0
207,1.0,1,1,1
208,0.2,1,0,0
209,1.0,2,1,1
210,2.2,1,1,1
211,1.0,2,1,0
212,1.0,2,0,1
213,1.0,2,1,1
214,0.2,0,0,0
215,1.0,1,0,1
216,1.0,2,0,0
217,0.2,1,0,0
218,0.2,3,0,0
219,1.0,2,1,1
220,0.2,1,0,0
221,0.2,1,0,0
222,1.0,1,1,1
223,0.2,1,0,0
224,1.0,0,1,1
225,0.2,1,0,0
226,1.0,2,1,0
227,2.2,2,0,1
228,1.0,0,1,1
229,0.2,1,0,0
230,0.2,1,0,0
231,0.2,1,0,0
232,0.2,2,0,0
233,0.2,2,0,0
234,0.2,1,0,0
235,1.0,1,1,1
236,0.2,1,0,0
237,0.2,0,0,0
238,0.2,0,0,1
239,1.0,1,1,0
240,0.2,0,0,1
241,0.2,2,0,0
242,1.0,3,1,0
243,0.2,2,0,0
244,1.0,0,1,1
245,0.2,2,0,0
246,0.2,1,0,0
247,0.2,2,0,1
248,0.2,3,0,0
249,0.2,2,0,1
250,0.2,1,0,0
251,0.2,3,0,0
252,1.0,2,1,1
253,1.0,2,1,1
254,0.2,2,0,0
255,1.0,0,1,1
256,0.2,2,0,0
257,1.0,1,0,1
258,0.2,0,0,0
259,2.2,1,1,1
260,1.0,1,1,0
261,2.2,2,0,1
262,0.2,3,0,0
263,2.2,2,1,1
264,1.0,0,1,1
265,0.2,2,0,0
266,0.2,0,0,0
267,0.2,0,0,0
268,1.0,2,1,0
269,0.2,1,0,0
270,0.2,2,0,0
271,0.2,3,0,1
272,0.2,2,0,0
273,0.2,3,0,0
274,2.2,2,1,1
275,0.2,1,0,0
276,0.2,2,0,0
277,0.2,1,0,0
278,1.0,0,1,1
279,1.0,2,1,0
280,0.2,3,0,0
281,1.0,2,1,0
282,0.2,1,0,1
283,1.0,0,1,0
284,1.0,3,1,0
285,1.0,2,1,0
286,1.0,1,1,0
287,1.0,1,0,1
288,0.2,1,0,0
289,1.0,3,0,0
290,2.2,2,1,1
291,0.2,2,0,0
292,1.0,0,1,1
293,1.0,1,0,0
294,0.2,2,0,0
295,0.2,3,0,0
296,0.2,1,0,0
297,1.0,0,1,1
298,1.0,2,1,1
299,1.0,2,1,1
300,1.0,1,1,1
301,1.0,1,0,1
302,1.0,2,1,0
303,1.0,2,1,1
304,2.2,1,1,1
305,1.0,2,1,1
306,1.0,1,0,1
307,0.2,2,0,0
308,0.2,1,0,0
309,1.0,1,1,1
310,2.2,1,1,1
311,1.0,3,1,1
312,1.0,3,1,1
313,0.2,1,0,0
314,1.0,1,1,1
315,1.0,1,0,1
316,1.0,1,0,1
317,0.2,2,0,0
318,2.2,1,1,1
319,1.0,1,0,0
320,1.0,2,1,0
321,0.2,1,0,0
322,0.2,3,0,0
323,0.2,0,0,0
324,0.2,1,0,0
325,0.2,1,0,0
326,0.2,1,0,1
327,1.0,1,1,0
328,1.0,3,1,0
329,0.2,3,0,0
330,1.0,1,1,0
331,1.0,1,1,0
332,0.2,2,0,0
333,0.2,2,0,0
334,1.0,0,1,1
335,1.0,2,0,1
336,1.0,1,1,0
337,2.2,3,1,1
338,0.2,1,0,0
339,0.2,0,0,0
340,1.0,1,1,1
341,1.0,1,1,0
342,0.2,0,0,0
343,0.2,1,0,0
344,2.2,2,1,1
345,2.2,1,1,1
346,0.2,2,0,0
347,1.0,1,1,1
348,2.2,2,1,1
349,1.0,2,1,1
350,2.2,1,1,1
351,1.0,1,0,1
352,0.2,1,0,1
353,0.2,1,0,0
354,1.0,2,1,0
355,1.0,3,1,0
356,1.0,1,1,1
357,0.2,1,0,0
358,1.0,2,1,0
359,1.0,1,1,1
360,2.2,1,1,1
361,1.0,2,1,0
362,2.2,1,1,1
363,2.2,1,1,1
364,1.0,1,1,1
365,0.2,2,0,0
366,1.0,3,1,0
367,1.0,1,1,1
368,1.0,2,1,0
369,1.0,2,1,1
370,1.0,2,1,1
371,0.2,2,0,0
372,1.0,2,1,1
373,2.2,1,1,1
374,1.0,1,1,1
375,0.2,2,0,0
376,1.0,1,1,0
377,1.0,2,1,0
378,1.0,2,0,1
379,0.2,3,0,1
380,2.2,3,1,1
381,0.2,2,0,0
382,1.0,1,1,1
383,1.0,1,1,1
384,2.2,2,1,1
385,0.2,1,0,1
386,0.2,3,0,0
387,0.2,0,0,0
388,1.0,1,1,1
389,0.2,1,0,0
390,0.2,1,0,0
391,1.0,2,1,1
392,0.2,3,0,0
393,0.2,2,0,1
394,1.0,0,0,1
395,1.0,1,0,0
396,0.2,1,0,0
397,0.2,2,0,0
398,0.2,2,0,0
399,1.0,2,1,0
400,0.2,0,0,0
401,1.0,1,0,0
402,1.0,3,1,0
403,0.2,2,0,0
404,1.0,2,1,0
405,0.2,1,0,0
406,1.0,3,1,0
407,1.0,1,1,1
408,1.0,1,0,0
409,1.0,3,1,1
410,1.0,1,1,1
411,1.0,1,0,1
412,1.0,1,0,1
413,0.2,1,0,0
414,2.2,1,1,1
415,0.2,3,0,0
416,1.0,2,1,0
417,0.2,0,0,1
418,1.0,2,1,1
419,1.0,1,1,1
420,0.2,2,0,0
421,0.2,1,0,0
422,1.0,2,1,1
423,2.2,2,1,0
424,0.2,1,0,0
425,2.2,1,1,1
426,0.2,2,0,0
427,1.0,2,1,1
428,1.0,1,1,1
429,0.2,1,0,0
430,2.2,2,1,1
431,2.2,1,1,1
432,1.0,3,1,1
433,1.0,2,0,1
434,1.0,1,1,1
435,0.2,2,0,0
436,0.2,2,0,0
437,0.2,1,0,0
438,0.2,2,0,0
439,0.2,1,0,1
440,1.0,3,0,0
441,2.2,1,1,1
442,0.2,0,0,0
443,0.2,2,0,0
444,1.0,2,1,1
445,2.2,0,1,1
446,1.0,2,1,0
447,1.0,3,1,1
448,0.2,3,0,0
449,1.0,0,0,1
450,1.0,0,1,1
451,0.2,3,0,0
452,1.0,1,1,0
453,1.0,0,1,1
454,1.0,2,1,1
455,1.0,1,0,1
456,1.0,2,0,1
457,1.0,1,1,1
458,1.0,1,1,1
459,0.2,0,0,0
460,1.0,2,1,1
461,2.2,3,1,1
462,3.0,2,1,1
463,3.0,1,1,1
464,2.2,1,0,1
465,2.2,0,1,1
466,1.0,1,1,0
467,2.2,2,0,1
468,1.0,2,0,1
469,0.2,3,0,0
470,1.0,1,1,0
471,1.0,2,1,0
472,0.2,3,0,0
473,0.2,2,0,1
474,0.2,1,0,1
475,0.2,3,0,0
476,0.2,0,0,1
477,0.2,1,0,0
478,1.0,2,0,1
479,1.0,1,1,0
480,1.0,0,1,1
481,0.2,2,0,0
482,1.0,0,0,1
483,0.2,0,0,1
484,0.2,2,0,0
485,0.2,0,0,1
486,1.0,3,1,1
487,0.2,1,0,0
488,1.0,3,1,1
489,1.0,2,1,1
490,1.0,2,1,1
491,1.0,2,0,1
492,0.2,1,0,0
493,1.0,2,1,1
494,3.0,1,1,1
495,2.2,0,1,1
496,1.0,1,1,1
497,0.2,2,0,0
498,1.0,1,1,1
499,0.2,1,0,1
500,0.2,1,0,0
501,0.2,0,0,0
502,1.0,3,0,0
503,0.2,1,0,0
504,0.2,2,0,0
505,1.0,2,1,1
506,1.0,1,1,1
507,1.0,3,0,1
508,1.0,1,1,1
509,1.0,2,0,0
510,0.2,2,0,0
511,1.0,1,1,1
512,2.2,1,1,1
513,0.2,0,0,0
514,1.0,1,1,1
515,1.0,0,1,1
516,1.0,2,1,1
517,2.2,2,1,1
518,1.0,1,1,1
519,2.2,1,1,1
520,0.2,2,0,0
521,1.0,0,1,1
522,0.2,3,0,0
523,1.0,1,1,1
524,0.2,1,0,0
525,0.2,1,0,1
526,0.2,2,0,0
527,0.2,2,0,0
528,0.2,1,0,0
529,0.2,2,0,0
530,0.2,1,0,0
531,0.2,1,0,1
532,2.2,0,1,1
533,1.0,2,0,0
534,1.0,1,1,0
535,1.0,1,1,1
536,0.2,3,0,0
537,1.0,2,1,1
538,0.2,1,0,0
539,1.0,1,1,1
540,1.0,2,0,0
541,1.0,3,1,0
542,1.0,1,1,1
543,0.2,2,0,0
544,0.2,2,0,1
545,1.0,1,1,1
546,1.0,3,1,1
547,1.0,0,1,1
548,0.2,2,0,0
549,1.0,1,0,1
550,0.2,2,0,0
551,2.2,1,1,1
552,0.2,3,0,0
553,1.0,3,1,1
554,1.0,2,1,0
555,0.2,1,0,0
556,0.2,1,0,0
557,0.2,2,0,1
558,1.0,3,1,1
559,1.0,1,1,1
560,0.2,1,0,0
