,R,Q,A,Y
0,0.2,1,1,1
1,0.2,1,1,1
2,0.2,2,0,0
3,0.2,2,1,1
4,0.2,0,0,0
5,0.2,1,1,1
6,0.2,2,1,1
7,0.2,1,0,0
8,0.2,2,1,0
9,0.2,2,0,0
10,0.2,0,0,0
11,0.2,1,0,0
12,0.2,1,0,0
13,0.2,1,0,0
14,1.0,1,0,1
15,0.2,1,1,1
16,0.2,0,1,1
17,0.2,1,0,0
18,0.2,1,0,0
19,0.2,1,1,0
20,0.2,2,1,0
21,0.2,1,0,0
22,0.2,0,0,0
23,0.2,1,1,1
24,0.2,2,0,0
25,1.0,0,0,1
26,0.2,1,0,0
27,1.0,2,1,1
28,0.2,1,0,0
29,1.0,2,1,1
30,0.2,2,1,1
31,0.2,2,0,0
32,0.2,2,1,1
33,0.2,2,0,0
34,0.2,3,0,0
35,0.2,1,1,0
36,2.2,1,1,1
37,0.2,2,1,1
38,0.2,1,1,1
39,0.2,1,1,1
40,0.2,1,0,0
41,0.2,1,1,1
42,1.0,1,0,1
43,0.2,2,0,0
44,0.2,0,1,1
45,0.2,3,0,0
46,1.0,0,0,1
47,0.2,2,1,1
48,2.2,0,0,1
49,0.2,2,0,0
50,0.2,2,0,0
51,1.0,2,1,1
52,1.0,1,0,0
53,1.0,1,1,1
54,0.2,1,0,0
55,1.0,2,0,0
56,0.2,0,0,0
57,1.0,3,0,1
58,0.2,2,0,0
59,0.2,1,1,1
60,0.2,3,1,1
61,0.2,3,0,0
62,0.2,1,1,0
63,0.2,0,1,1
64,0.2,3,1,0
65,0.2,2,1,0
66,0.2,2,0,0
67,0.2,1,0,0
68,0.2,1,1,1
69,0.2,1,0,0
70,0.2,2,1,1
71,0.2,2,1,1
72,0.2,1,0,0
73,0.2,2,0,0
74,0.2,2,1,1
75,0.2,1,0,0
76,0.2,0,0,0
77,1.0,2,0,0
78,0.2,3,1,0
79,1.0,1,1,1
80,0.2,1,1,0
81,2.2,2,1,1
82,0.2,1,0,0
83,0.2,1,0,0
84,0.2,2,0,0
85,1.0,3,0,0
86,0.2,2,0,0
87,0.2,2,0,1
88,0.2,1,0,0
89,0.2,1,1,1
90,0.2,2,0,0
91,0.2,1,1,1
92,0.2,2,1,1
93,1.0,0,1,1
94,0.2,1,0,0
95,0.2,2,0,0
96,0.2,1,1,1
97,1.0,2,1,1
98,2.2,1,0,0
99,0.2,0,1,1
100,0.2,1,1,1
