,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,40,1,4,1,1,1
1,0,26,0,3,0,1,0
2,1,51,0,5,0,0,1
3,0,32,0,2,1,2,1
4,1,37,0,17,0,0,1
5,1,20,1,0,0,1,1
6,1,33,0,8,1,0,1
7,1,52,0,3,0,0,1
8,1,28,1,2,0,2,0
9,1,42,1,0,1,1,1
10,1,43,0,0,0,2,1
11,1,30,0,0,0,2,1
12,1,35,1,0,0,1,0
13,1,22,1,0,1,1,0
14,1,38,1,0,0,1,1
15,1,24,0,2,0,2,1
16,1,29,0,2,0,2,1
17,1,24,1,0,1,1,1
18,1,22,0,10,1,2,0
19,1,66,1,26,0,0,0
20,1,25,0,4,0,0,0
21,0,41,0,0,0,1,0
22,0,28,1,4,1,1,0
23,1,25,0,1,0,1,0
24,1,33,0,1,1,0,1
25,0,34,1,0,1,1,0
26,1,67,0,3,1,1,0
27,1,26,1,2,0,1,0
28,1,28,0,7,1,0,1
29,1,25,0,3,0,2,0
30,1,77,0,0,1,2,1
31,1,26,0,7,0,0,1
32,1,25,0,1,1,2,1
33,1,34,0,0,0,1,0
34,0,23,0,0,0,1,0
35,0,22,0,0,0,2,1
36,1,23,0,3,1,0,1
37,1,24,1,0,1,2,1
38,1,30,1,1,1,1,0
39,1,24,0,3,0,0,1
40,1,33,1,4,0,1,0
41,1,22,0,1,1,1,0
42,1,50,1,1,1,1,0
43,1,33,0,3,0,0,1
44,0,50,0,8,0,2,1
45,0,60,1,9,0,0,0
46,1,24,0,11,0,0,0
47,1,27,1,13,1,1,0
48,0,36,1,0,0,1,0
49,1,31,0,4,0,2,0
50,1,66,0,25,1,1,0
51,0,28,1,2,1,1,0
52,1,29,0,1,0,2,1
53,1,33,0,3,0,0,1
54,1,70,0,4,0,0,1
55,1,32,1,5,0,2,0
56,1,44,0,6,0,1,0
57,1,34,0,5,0,1,0
58,1,43,1,2,0,1,1
59,1,26,0,7,0,2,0
60,1,55,0,13,1,0,0
61,1,30,0,2,0,1,0
62,1,25,1,0,0,1,0
63,1,31,1,1,1,1,0
64,1,32,0,11,0,0,0
65,0,42,1,1,0,1,0
66,1,20,0,1,0,1,0
67,1,41,0,1,0,1,1
68,0,20,1,0,0,1,0
69,0,49,1,1,1,1,1
70,1,29,0,0,1,1,1
71,1,46,1,7,0,2,0
72,1,37,0,2,0,0,1
73,1,33,1,0,0,1,0
74,1,56,0,1,0,1,0
75,0,32,1,1,0,1,1
76,1,38,1,0,1,1,0
77,1,28,1,11,0,0,1
78,0,59,1,0,0,1,1
79,1,22,1,2,0,1,0
80,1,51,1,3,0,1,0
81,1,30,1,0,0,1,0
82,1,24,1,0,0,1,1
83,1,36,0,4,0,1,0
84,0,26,0,5,0,0,1
85,1,29,0,2,1,1,0
86,1,39,1,11,0,2,1
87,1,21,1,0,0,1,0
88,1,36,1,4,0,1,0
89,1,39,0,5,0,2,0
90,0,22,1,0,0,1,0
91,0,25,1,5,1,1,0
92,1,43,1,2,1,1,0
93,1,32,1,0,1,1,0
94,1,36,1,0,0,1,1
95,1,31,0,1,0,1,0
96,0,33,0,2,0,1,0
97,1,72,0,1,0,2,0
