,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,22,1,0,0,1,1
1,1,41,1,7,1,0,1
2,1,21,0,1,1,1,0
3,1,40,1,9,0,2,0
4,0,34,0,1,0,2,0
5,1,50,0,3,0,1,0
6,0,31,1,7,1,2,1
7,0,30,0,0,1,2,1
8,1,27,1,3,0,1,0
9,1,23,0,10,0,0,0
10,1,52,1,4,1,2,1
11,0,31,1,2,0,2,0
12,1,79,1,0,0,1,1
13,0,37,0,0,1,1,0
14,1,26,1,7,1,2,0
15,0,24,1,2,1,1,0
16,1,24,0,0,0,1,0
17,1,22,1,1,0,1,1
18,1,27,0,0,0,0,1
19,1,19,0,10,0,2,1
20,1,51,0,9,0,1,1
21,1,24,1,6,0,0,1
22,1,41,1,8,0,2,0
23,1,43,1,7,0,2,1
24,1,20,0,1,1,2,1
25,1,25,0,4,0,1,0
26,1,67,1,1,0,1,0
27,0,34,1,4,1,1,0
28,1,46,0,0,0,1,1
29,1,30,0,2,1,1,0
30,1,49,0,4,0,2,1
31,1,45,0,2,0,1,0
32,1,32,1,8,0,1,0
33,1,79,0,0,1,1,0
34,1,58,0,12,0,0,1
35,1,45,1,1,0,1,0
36,1,29,0,3,0,1,0
37,0,37,0,1,0,1,0
38,1,27,1,1,1,1,1
39,0,32,1,0,0,1,0
40,1,38,1,3,0,2,0
41,1,23,0,2,0,1,0
42,1,47,0,1,1,2,0
43,1,33,0,5,1,0,1
44,1,21,0,1,1,2,0
45,1,49,1,5,0,0,1
46,1,30,0,9,0,0,0
47,0,33,0,5,0,2,0
48,1,49,0,1,0,1,0
49,1,62,1,0,0,1,0
50,1,46,0,5,1,1,0
51,1,49,0,4,0,0,0
52,1,21,0,1,0,1,0
53,1,60,1,0,0,2,1
54,1,35,0,1,0,0,1
55,1,31,0,19,0,0,1
56,1,39,0,2,0,1,0
57,1,22,1,11,0,1,0
58,0,51,0,1,0,1,1
59,1,26,1,5,0,1,0
60,1,28,0,6,0,0,1
61,1,29,0,2,0,1,0
62,0,24,0,0,1,2,1
63,1,67,0,0,0,1,0
64,1,25,0,0,0,1,0
65,0,21,1,4,0,0,0
66,1,35,0,31,0,2,1
67,0,34,0,4,0,1,1
68,1,28,0,0,0,1,1
69,1,58,1,0,0,1,0
70,1,39,0,3,0,1,0
71,1,28,0,6,0,0,1
72,0,22,1,0,0,1,0
73,1,22,1,2,1,1,1
74,0,33,0,0,0,2,0
75,1,22,1,0,0,1,1
76,1,21,0,14,1,0,1
77,0,30,1,0,0,1,0
78,1,21,1,0,0,1,0
79,0,23,1,0,0,0,1
80,1,45,1,1,1,1,1
81,1,33,0,5,1,1,1
82,1,20,1,1,0,2,1
83,1,34,1,9,1,1,1
84,0,34,1,6,0,0,1
85,1,39,0,1,0,1,1
86,1,63,0,0,1,1,0
87,0,66,1,0,0,1,1
88,0,28,1,9,0,2,0
89,0,40,0,0,1,1,0
90,1,48,0,0,0,1,0
91,0,30,0,33,0,2,1
92,1,46,0,17,0,2,1
93,1,22,1,1,0,1,0
94,1,29,0,1,0,1,0
95,1,26,1,1,1,2,1
96,0,47,0,1,1,2,1
97,0,31,1,0,1,0,0
98,1,24,1,3,0,1,0
99,1,23,0,10,0,2,1
100,1,18,1,0,1,2,1
101,1,58,1,3,0,1,0
102,1,25,1,1,0,1,0
103,0,25,0,2,1,1,1
104,0,21,1,2,0,2,0
105,1,42,0,19,0,0,0
106,1,50,1,22,0,2,1
107,1,20,0,0,0,0,1
108,0,51,0,2,0,1,0
109,1,28,1,3,0,1,1
110,1,77,1,18,0,0,1
111,0,43,1,4,1,1,0
112,1,73,0,0,0,1,0
113,0,38,0,2,0,0,1
114,1,35,0,9,0,0,1
115,0,45,1,0,1,1,0
116,1,26,1,0,1,1,0
117,0,25,1,0,0,1,0
118,1,25,0,5,0,1,0
119,1,55,0,1,0,2,0
120,1,50,1,0,1,1,0
121,0,20,0,0,0,1,0
122,1,49,0,4,1,2,1
123,1,57,1,12,1,0,0
124,0,52,0,0,0,1,0
125,1,46,0,0,1,1,0
126,1,21,0,2,0,1,1
127,1,27,1,15,0,1,0
128,1,25,0,4,1,1,0
129,0,32,1,0,0,1,0
130,1,51,1,1,0,1,0
131,1,26,1,1,0,2,1
132,1,38,0,2,1,2,1
133,1,36,1,0,0,1,0
134,1,22,0,2,1,1,0
135,1,56,1,0,0,1,0
136,1,36,0,2,1,1,0
137,1,48,0,0,1,0,1
138,1,24,0,1,0,1,0
139,1,22,1,2,0,1,0
140,1,42,0,2,1,1,1
141,1,19,1,8,0,2,1
142,1,21,1,0,0,1,1
143,1,26,0,2,1,0,0
144,1,37,0,0,1,1,0
145,1,27,1,5,1,2,0
146,1,29,0,4,0,1,0
147,1,50,0,3,1,2,0
148,1,27,0,8,0,0,1
149,1,25,0,2,0,1,1
150,0,39,0,0,0,1,0
151,0,46,1,1,1,2,1
152,0,21,0,1,0,1,1
153,0,25,0,2,0,1,0
154,1,26,0,2,1,0,1
155,1,24,0,1,1,1,1
156,1,27,1,1,0,1,1
157,1,25,0,5,0,1,0
158,1,26,1,1,0,1,0
159,1,30,0,25,0,0,0
160,1,26,0,11,0,2,0
161,1,26,0,20,0,0,1
162,1,32,0,3,0,2,0
163,1,28,0,2,0,1,1
164,1,47,1,18,0,0,1
165,1,24,0,8,0,2,1
166,1,25,0,11,0,2,1
167,1,23,0,0,1,1,1
168,1,25,0,8,0,0,0
169,1,42,0,1,0,1,0
170,1,21,1,0,1,1,1
171,1,24,0,1,0,2,1
172,1,28,0,0,0,0,0
173,1,20,1,0,1,1,0
174,1,36,1,2,1,1,0
175,0,54,0,0,1,1,0
176,1,44,0,7,0,0,1
177,1,27,0,3,1,2,0
178,1,27,0,0,0,0,1
179,1,29,1,1,0,0,1
180,1,37,0,0,0,1,0
181,1,31,0,8,1,0,0
182,1,34,0,1,0,1,1
183,1,46,0,1,1,1,0
184,1,21,0,1,0,2,0
185,1,73,0,1,1,1,0
186,1,25,0,2,0,1,1
187,1,51,1,1,1,1,0
188,1,53,1,9,0,1,0
189,1,27,0,11,1,0,1
190,1,22,1,1,0,2,0
191,0,38,0,3,0,2,0
192,1,22,0,0,0,1,0
193,1,22,1,1,1,1,1
194,1,53,0,9,0,0,1
195,1,25,0,2,0,1,0
196,1,48,1,11,1,2,1
197,1,36,0,2,0,2,1
198,1,50,0,27,1,0,1
199,1,59,1,0,1,2,1
200,1,26,0,3,1,2,0
201,0,26,1,2,0,1,1
202,1,34,1,8,1,2,1
203,0,30,0,1,0,1,0
204,1,55,0,5,0,2,1
205,1,26,0,24,0,2,1
206,0,30,1,0,0,0,1
207,0,47,0,0,1,1,0
208,1,25,1,3,0,1,0
209,0,40,0,0,1,1,1
210,1,43,1,7,0,2,1
211,1,79,1,11,1,0,1
212,0,30,0,0,1,1,0
213,1,55,1,3,0,1,0
214,1,44,0,0,0,0,1
215,1,48,1,3,1,2,0
216,1,22,0,0,0,1,0
217,0,44,0,7,0,0,0
218,1,21,1,2,1,1,0
219,1,47,0,4,1,1,1
220,1,21,0,1,0,1,1
221,1,46,0,5,0,1,1
222,1,41,0,6,0,0,1
223,1,53,0,13,0,0,1
224,1,46,0,1,0,1,0
225,1,41,0,11,1,2,1
226,1,23,0,0,1,1,0
227,1,37,0,5,1,0,1
228,1,65,0,1,1,1,0
229,1,24,0,1,0,2,1
230,1,26,0,11,0,0,1
231,1,27,1,1,0,1,1
232,1,26,0,1,0,2,0
233,1,35,1,2,0,1,0
234,1,27,1,8,0,2,1
235,0,21,0,0,0,1,0
236,0,21,1,1,1,1,1
237,1,31,1,0,0,1,0
238,1,22,1,1,0,1,0
239,0,22,0,1,1,2,0
240,0,33,0,5,0,1,1
241,1,36,0,4,1,1,0
242,1,45,1,1,0,2,0
243,1,55,1,1,0,1,0
244,1,26,1,1,0,2,1
245,1,58,0,1,1,2,1
246,1,30,1,0,0,1,0
247,1,30,1,1,0,1,1
248,1,24,1,1,0,1,0
249,1,29,1,3,0,1,0
250,1,41,0,6,0,2,1
251,1,57,1,1,1,2,1
252,1,39,0,1,1,1,0
253,1,30,0,0,0,2,0
254,1,22,1,0,1,2,1
255,1,20,0,13,0,0,0
256,1,27,0,7,0,0,1
257,0,26,0,0,1,1,0
258,1,33,1,4,0,1,1
259,1,22,1,1,0,2,1
260,1,53,0,9,1,0,1
261,1,51,1,2,0,2,1
262,1,38,1,0,1,1,0
263,1,34,0,1,0,0,0
264,1,24,0,0,1,0,1
265,1,38,0,1,0,0,0
266,1,37,1,5,1,2,1
267,1,27,0,3,0,1,0
268,1,24,1,0,1,1,0
269,1,31,0,6,0,0,1
270,1,22,0,0,0,1,0
271,1,51,1,2,0,0,1
272,1,21,0,2,0,1,0
273,1,33,1,0,1,1,0
274,1,24,0,1,0,1,0
275,0,29,0,4,0,1,0
276,1,46,1,22,0,0,1
277,1,27,0,6,0,1,0
278,0,38,0,1,0,2,0
279,1,23,0,6,0,0,0
280,0,24,0,1,1,1,0
281,1,46,0,12,0,0,1
282,1,53,1,0,0,1,0
283,0,77,1,0,0,1,0
284,0,44,0,2,1,1,1
285,1,30,0,10,1,0,1
286,0,63,1,1,1,1,0
287,1,47,0,18,0,2,0
288,1,40,0,4,0,0,1
289,1,26,0,1,0,1,1
290,1,32,0,3,0,1,0
291,0,37,0,0,1,2,1
292,1,41,0,8,0,0,1
293,1,41,0,7,0,0,1
294,1,26,1,11,0,2,0
295,1,33,1,0,1,1,1
296,1,34,0,4,1,2,0
297,1,32,1,2,0,1,0
298,1,22,1,1,1,1,1
299,1,24,0,2,0,1,0
300,1,31,0,8,0,2,1
301,1,69,0,0,0,1,1
302,0,26,0,1,0,2,1
303,1,31,0,0,1,2,1
304,1,20,0,0,0,0,1
305,1,31,0,12,0,0,1
306,1,21,0,2,1,0,1
307,0,25,0,0,1,0,1
308,1,28,1,1,0,1,0
309,0,24,0,2,1,2,1
310,1,41,0,4,0,1,0
311,1,38,1,4,1,1,0
312,1,27,1,0,0,1,1
313,1,42,1,1,0,1,0
314,1,25,1,8,0,1,0
315,1,22,1,2,1,1,0
316,1,36,0,0,1,1,0
317,1,38,0,4,1,1,0
318,1,46,0,1,0,1,1
319,0,51,1,2,0,1,0
320,1,25,0,1,1,1,0
321,1,48,0,0,0,1,0
322,1,22,0,0,0,1,0
323,1,55,1,0,1,1,0
324,1,34,0,6,0,0,1
325,1,68,1,0,1,1,0
326,1,30,0,11,0,2,0
327,1,34,0,4,0,0,0
328,1,33,0,5,0,0,1
329,0,26,1,0,1,0,0
330,0,38,0,2,0,1,1
331,1,27,1,15,1,0,1
332,1,70,0,4,1,1,0
333,1,44,0,18,0,0,1
334,1,47,0,2,0,0,1
335,1,28,0,6,0,2,1
336,1,29,1,0,0,0,0
337,1,28,1,1,1,2,1
338,1,38,0,7,0,2,0
339,0,33,1,0,0,1,0
340,1,36,0,0,1,1,0
341,0,23,1,2,0,1,1
342,1,46,0,1,0,1,0
343,1,29,0,4,0,2,0
344,1,48,0,11,1,0,1
345,1,21,0,0,0,1,1
346,1,29,0,2,0,1,0
347,1,28,0,6,0,2,1
