,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,13,4,5,2,3,0,1,1,1,2,1
1,10,4,11,4,1,4,0,1,2,2,0
2,13,4,15,2,12,0,1,1,4,2,1
3,3,6,11,4,8,3,1,1,4,2,0
4,8,4,0,2,3,2,1,1,2,2,1
5,4,2,9,4,4,3,0,0,1,2,0
6,6,4,15,4,8,3,1,1,2,2,0
7,5,4,15,4,8,2,1,1,2,2,0
8,9,0,15,0,0,4,1,0,0,2,0
9,5,4,9,4,10,1,0,0,2,2,0
10,7,2,2,2,14,0,1,1,2,2,1
11,8,4,12,2,13,0,1,1,4,2,0
12,5,4,2,4,14,1,1,1,2,2,0
13,6,4,15,2,3,0,1,1,3,2,0
14,11,4,11,2,3,0,1,1,0,2,0
15,6,4,2,0,6,4,1,1,2,2,0
16,7,4,11,0,3,4,1,0,2,2,0
17,4,6,9,4,13,2,1,0,2,2,0
18,3,4,1,4,14,1,1,1,0,2,0
19,7,4,11,4,7,1,1,0,1,2,0
20,4,2,6,4,0,4,1,0,2,2,0
21,9,4,7,2,4,0,1,1,0,2,1
22,4,4,11,4,14,1,1,0,1,2,0
23,10,4,11,2,14,0,1,1,2,2,0
24,8,6,11,2,3,0,1,1,2,2,0
25,6,4,8,4,1,3,1,0,3,2,0
26,7,6,1,2,12,0,1,1,2,2,0
27,11,1,11,0,1,3,1,0,2,2,0
28,7,4,2,4,2,3,1,0,4,2,0
29,5,4,9,4,1,4,1,0,2,2,0
30,6,4,11,2,12,0,1,1,1,2,0
31,7,4,15,2,12,0,1,1,2,2,1
32,6,6,11,2,5,5,1,0,2,2,0
33,7,4,15,0,1,4,1,1,2,2,0
34,4,4,11,2,12,0,1,1,1,2,0
35,8,4,11,0,3,1,1,0,1,2,0
36,6,6,9,2,10,0,1,1,2,1,1
37,7,4,11,0,8,1,1,0,2,2,0
38,3,4,8,4,5,3,1,1,1,2,0
39,12,4,9,2,10,0,1,1,3,2,0
40,6,4,4,2,3,0,1,1,2,2,0
41,12,4,11,2,6,0,1,1,0,2,1
42,7,6,14,2,10,0,1,1,2,2,0
43,9,4,11,2,8,0,1,1,2,2,0
44,6,0,0,2,0,0,1,1,1,2,0
45,6,4,11,2,3,0,0,1,1,4,1
46,8,4,0,4,7,1,1,1,2,2,0
47,9,4,11,2,14,5,1,1,2,2,0
48,7,5,9,2,4,0,1,1,2,2,1
49,7,6,5,2,6,0,1,1,2,2,0
50,4,4,3,4,4,1,1,1,1,2,0
51,4,4,15,4,6,3,0,1,1,2,0
52,9,2,15,2,11,0,0,1,2,2,1
53,6,4,11,2,3,0,1,1,2,2,0
54,5,4,15,4,7,4,1,0,2,2,0
55,10,4,15,4,3,1,1,0,2,2,1
56,9,2,15,2,10,0,1,1,2,2,0
57,4,4,1,4,12,4,1,0,1,2,0
58,7,2,11,2,8,0,1,1,2,2,0
59,4,4,1,4,8,1,0,1,2,2,0
60,11,4,15,2,3,0,1,1,1,2,1
61,9,4,1,2,5,0,1,1,2,2,0
62,4,4,11,4,12,3,1,1,2,2,0
63,5,4,12,2,12,0,1,1,2,2,1
64,11,5,9,2,4,0,1,1,2,2,0
65,5,5,0,2,12,0,1,1,2,2,1
66,9,6,0,2,7,0,1,1,2,2,1
67,6,4,11,4,1,1,1,0,2,2,0
68,11,1,10,0,10,1,1,1,2,2,0
69,6,4,14,2,5,0,1,1,2,2,1
70,9,6,10,2,4,0,0,1,2,2,0
71,6,4,11,2,1,0,1,1,2,2,1
72,12,4,1,0,8,4,1,0,2,2,0
73,11,4,15,0,8,4,0,0,3,2,0
74,7,4,11,2,3,0,1,1,2,2,0
75,6,4,15,4,8,1,0,1,2,2,0
76,7,4,5,2,4,5,1,0,3,2,0
77,7,4,0,0,12,3,1,1,1,2,0
78,12,4,15,6,8,4,1,0,3,2,0
79,9,4,11,2,3,0,1,1,2,2,0
80,6,4,12,0,1,3,1,0,2,2,0
81,6,6,12,0,14,3,1,0,2,2,1
82,5,2,11,2,1,0,1,1,2,2,0
83,8,4,11,4,1,3,0,1,2,2,0
84,3,4,11,4,8,1,1,1,1,2,0
85,3,4,0,4,12,3,1,0,0,2,0
86,8,4,11,2,7,0,1,1,2,2,1
87,4,4,11,4,12,3,1,1,0,2,0
88,8,4,9,2,4,0,1,1,2,2,1
89,11,4,9,6,10,1,0,1,2,2,0
90,10,4,9,2,1,5,1,0,2,2,1
91,7,6,11,0,3,1,1,1,1,2,0
92,10,4,11,2,1,5,1,0,2,2,0
93,6,0,1,0,0,4,1,0,2,2,1
94,8,4,11,2,7,0,1,1,2,2,0
95,10,4,6,0,12,4,1,0,2,2,0
96,9,4,1,0,12,4,1,0,2,2,0
97,7,4,15,6,7,4,0,0,2,2,1
98,10,6,15,2,12,0,1,1,2,2,0
99,8,2,11,2,11,0,1,1,1,2,0
100,10,6,11,0,0,1,1,1,2,2,0
101,7,4,15,0,3,1,0,0,2,2,0
102,6,4,8,4,3,1,1,1,2,2,0
103,4,4,15,4,1,3,1,0,1,2,0
104,13,4,9,0,12,2,1,1,2,3,0
105,3,4,15,0,7,1,1,1,1,2,0
106,7,4,11,2,10,0,1,1,2,2,0
107,6,4,0,4,2,3,1,1,2,2,0
108,6,0,8,4,0,2,1,1,2,2,0
109,10,4,11,2,8,0,1,1,2,2,0
110,10,4,11,2,7,0,1,1,2,2,1
111,7,4,11,5,7,0,1,1,2,2,0
112,3,0,11,4,0,1,1,1,1,2,0
113,3,4,11,4,8,1,1,1,1,2,0
114,5,4,15,4,4,1,1,1,3,2,0
115,5,4,11,5,4,4,0,0,2,2,0
116,11,2,11,2,1,2,0,0,2,2,1
117,8,1,12,0,1,4,1,0,2,2,0
118,12,4,12,0,4,1,1,0,1,2,1
119,5,4,11,0,1,4,1,0,2,2,0
120,8,4,6,2,3,0,1,1,2,2,1
121,7,6,12,2,10,5,0,0,2,2,0
122,12,4,11,0,12,4,1,1,2,2,0
123,13,4,7,6,2,3,1,0,2,2,1
124,7,4,9,2,12,0,1,1,2,2,1
125,4,4,11,4,7,1,1,0,2,2,0
126,8,6,2,2,14,0,1,1,2,2,0
127,7,4,11,2,12,0,1,1,2,2,1
128,4,4,2,4,9,1,1,1,1,2,0
129,8,4,14,2,10,0,1,1,2,2,0
