,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,18,2,9,6,10,4,1,1,1,2,0
1,10,4,12,0,10,4,0,0,2,2,0
2,12,4,15,6,1,4,0,0,3,2,0
3,10,0,8,2,0,0,1,1,2,2,1
4,8,4,5,2,3,0,1,1,3,2,0
5,3,4,15,4,1,2,1,0,0,2,0
6,6,4,15,2,1,0,1,1,1,2,1
7,5,4,1,4,8,1,1,0,2,2,0
8,4,6,11,6,12,1,1,1,2,2,0
9,9,4,11,4,7,1,1,0,2,2,0
10,13,5,15,2,11,0,1,1,2,2,1
11,11,4,15,2,7,0,1,1,0,1,1
12,7,2,11,2,14,0,1,1,2,2,0
13,3,6,12,4,10,2,1,1,1,2,0
14,11,4,15,2,8,0,1,1,3,2,0
15,8,4,15,2,10,0,1,1,2,2,1
16,13,4,12,2,10,0,1,1,2,2,0
17,11,4,15,4,3,1,1,1,2,2,1
18,10,4,9,5,1,1,1,0,2,2,0
19,9,2,11,2,3,0,1,1,2,2,1
20,5,4,15,4,4,3,1,0,2,2,0
21,6,5,15,2,4,0,1,1,2,2,0
22,7,4,9,4,12,3,1,1,2,2,0
23,10,6,9,2,12,0,1,1,2,2,1
24,8,2,11,2,4,0,1,1,1,2,0
25,10,4,11,5,14,4,0,1,2,2,0
26,5,4,15,4,12,1,1,1,2,2,0
27,10,4,9,2,10,0,1,1,2,2,1
28,10,4,15,2,4,0,1,1,3,2,0
29,9,2,11,2,11,0,1,1,2,2,0
30,4,4,9,4,4,1,1,1,2,2,1
31,7,6,12,2,4,0,1,1,1,2,0
32,5,4,11,2,3,0,1,1,2,2,1
33,3,4,15,4,12,1,1,0,1,2,0
34,4,4,0,4,3,1,1,1,1,2,1
35,5,7,15,4,10,1,1,0,2,2,1
36,8,6,15,0,7,1,1,1,2,2,0
37,11,4,11,2,1,5,0,0,2,2,0
38,7,4,9,2,8,0,1,1,2,2,1
39,5,4,15,2,3,0,1,1,2,2,0
40,6,4,15,4,8,1,1,0,2,2,0
41,10,4,11,2,3,0,1,1,3,2,1
42,6,4,11,2,8,5,1,0,2,2,0
