,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,48.0,6.0,16.0,5.0,3,243.0,15.0,50.0,1,1,1
1,65.0,4.0,21.0,3.0,0,49.0,0.0,50.0,1,1,1
2,36.0,4.0,18.0,1.0,2,49.0,0.0,52.0,0,1,0
3,20.0,1.0,19.0,1.0,1,31.0,0.0,10.0,1,1,0
4,31.0,2.0,19.0,5.0,1,16.0,2.0,40.0,0,1,0
5,80.0,2.0,17.0,1.0,1,35.0,1.0,40.0,1,1,1
6,21.0,1.0,21.0,1.0,2,49.0,1.0,15.0,0,1,0
7,19.0,1.0,21.0,5.0,4,49.0,2.0,20.0,1,1,0
8,51.0,1.0,21.0,5.0,1,49.0,2.0,40.0,1,0,0
9,40.0,1.0,20.0,5.0,2,41.0,2.0,40.0,1,0,1
10,26.0,1.0,19.0,1.0,3,303.0,0.0,40.0,1,1,0
11,39.0,1.0,21.0,1.0,1,49.0,1.0,50.0,1,1,1
12,23.0,1.0,20.0,5.0,4,53.0,2.0,40.0,1,1,0
13,20.0,1.0,19.0,5.0,3,49.0,2.0,40.0,1,1,0
14,30.0,1.0,19.0,2.0,0,49.0,0.0,40.0,0,1,1
15,36.0,2.0,18.0,1.0,1,49.0,0.0,30.0,0,1,0
16,37.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
17,59.0,1.0,21.0,1.0,4,49.0,0.0,50.0,1,0,1
18,47.0,1.0,20.0,1.0,1,49.0,0.0,40.0,1,1,1
19,56.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,0,1
20,29.0,1.0,16.0,5.0,2,49.0,17.0,40.0,0,1,0
21,32.0,7.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
22,20.0,2.0,19.0,1.0,2,243.0,0.0,35.0,0,1,0
23,35.0,1.0,19.0,5.0,0,303.0,2.0,40.0,1,1,0
24,44.0,1.0,16.0,1.0,1,4.0,0.0,40.0,0,1,0
25,60.0,1.0,19.0,3.0,0,6.0,3.0,40.0,0,1,1
26,39.0,7.0,21.0,1.0,2,56.0,0.0,45.0,0,1,1
27,46.0,1.0,18.0,3.0,0,49.0,0.0,40.0,0,1,1
28,30.0,3.0,20.0,1.0,2,245.0,1.0,40.0,0,1,0
29,22.0,1.0,16.0,1.0,1,49.0,0.0,3.0,1,1,0
30,32.0,1.0,21.0,1.0,1,49.0,0.0,40.0,0,1,1
