,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,39.0,1.0,16.0,5.0,4,17.0,2.0,50.0,0,1,0
1,46.0,1.0,16.0,3.0,2,6.0,0.0,42.0,0,1,1
2,60.0,1.0,19.0,5.0,4,148.0,10.0,40.0,1,1,1
3,22.0,1.0,17.0,1.0,0,301.0,1.0,40.0,0,1,0
4,23.0,1.0,16.0,5.0,1,49.0,2.0,40.0,0,1,0
5,31.0,2.0,18.0,1.0,4,49.0,1.0,40.0,1,1,1
6,40.0,3.0,21.0,5.0,0,49.0,2.0,40.0,0,1,0
7,44.0,3.0,20.0,1.0,0,12.0,1.0,20.0,0,1,0
8,62.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
9,57.0,5.0,21.0,5.0,0,8.0,2.0,25.0,0,0,0
10,27.0,1.0,18.0,1.0,1,314.0,1.0,20.0,0,1,0
11,43.0,1.0,18.0,1.0,4,6.0,0.0,60.0,1,1,1
12,60.0,1.0,19.0,1.0,0,223.0,1.0,55.0,1,1,1
13,52.0,1.0,23.0,1.0,1,523.0,0.0,40.0,1,1,1
14,48.0,1.0,21.0,1.0,0,200.0,1.0,50.0,1,1,1
15,34.0,1.0,16.0,5.0,0,49.0,0.0,50.0,0,0,1
16,25.0,2.0,19.0,5.0,0,49.0,2.0,85.0,0,1,0
17,41.0,1.0,19.0,5.0,0,49.0,0.0,35.0,0,1,0
18,31.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
19,66.0,4.0,14.0,3.0,0,49.0,0.0,35.0,0,0,0
20,49.0,1.0,21.0,1.0,2,49.0,0.0,43.0,1,1,1
21,59.0,1.0,17.0,5.0,2,49.0,2.0,20.0,0,1,0
22,32.0,1.0,16.0,1.0,1,49.0,2.0,40.0,1,1,0
23,25.0,4.0,15.0,1.0,1,26.0,0.0,20.0,1,1,0
24,60.0,4.0,19.0,5.0,1,6.0,0.0,52.0,0,1,0
25,41.0,7.0,20.0,1.0,2,16.0,2.0,40.0,1,1,0
26,37.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
27,49.0,1.0,14.0,5.0,2,49.0,2.0,10.0,1,1,0
28,48.0,1.0,23.0,1.0,2,128.0,7.0,40.0,1,1,1
29,55.0,1.0,13.0,5.0,4,109.0,17.0,20.0,1,1,0
30,30.0,1.0,21.0,1.0,1,301.0,0.0,40.0,1,1,1
31,50.0,1.0,18.0,1.0,0,360.0,0.0,44.0,0,1,1
32,17.0,7.0,21.0,5.0,1,6.0,2.0,40.0,0,1,0
33,42.0,1.0,18.0,5.0,1,49.0,0.0,40.0,1,1,1
34,26.0,6.0,19.0,1.0,4,8.0,0.0,40.0,1,1,1
35,17.0,1.0,14.0,1.0,0,18.0,0.0,5.0,1,1,0
36,46.0,1.0,21.0,3.0,2,35.0,0.0,30.0,0,1,0
37,24.0,1.0,19.0,5.0,1,35.0,2.0,70.0,0,1,0
38,27.0,5.0,18.0,5.0,0,49.0,2.0,2.0,1,1,0
39,39.0,1.0,21.0,1.0,0,49.0,9.0,40.0,1,1,1
40,53.0,6.0,15.0,1.0,0,49.0,1.0,40.0,0,1,1
41,59.0,4.0,21.0,1.0,0,414.0,1.0,44.0,0,1,1
42,27.0,4.0,18.0,1.0,1,4.0,0.0,25.0,1,1,0
43,36.0,1.0,21.0,1.0,0,372.0,0.0,40.0,1,1,1
44,46.0,1.0,16.0,1.0,1,49.0,0.0,15.0,0,1,0
45,43.0,6.0,19.0,5.0,4,49.0,7.0,36.0,0,0,0
46,37.0,1.0,21.0,1.0,0,49.0,7.0,45.0,0,1,1
47,41.0,7.0,20.0,1.0,1,49.0,1.0,45.0,0,1,1
48,61.0,1.0,23.0,5.0,1,49.0,0.0,20.0,1,1,0
49,41.0,4.0,16.0,1.0,2,200.0,1.0,20.0,0,1,0
50,37.0,6.0,23.0,5.0,2,49.0,12.0,40.0,1,1,1
51,23.0,3.0,17.0,1.0,1,49.0,1.0,40.0,0,1,0
52,32.0,1.0,19.0,5.0,2,49.0,0.0,25.0,0,1,0
53,22.0,6.0,16.0,1.0,2,49.0,1.0,20.0,0,1,0
54,68.0,1.0,18.0,1.0,3,303.0,0.0,30.0,0,1,1
55,42.0,1.0,19.0,5.0,1,49.0,2.0,37.0,0,1,0
56,41.0,7.0,16.0,1.0,1,16.0,1.0,20.0,0,1,0
57,60.0,1.0,16.0,1.0,3,49.0,0.0,45.0,0,1,1
58,64.0,7.0,21.0,1.0,2,6.0,1.0,40.0,0,1,1
59,53.0,2.0,16.0,1.0,0,49.0,1.0,25.0,0,1,1
60,39.0,1.0,16.0,5.0,0,6.0,2.0,15.0,1,1,0
61,39.0,1.0,16.0,1.0,3,49.0,2.0,30.0,0,1,0
62,45.0,1.0,16.0,5.0,4,49.0,0.0,40.0,1,1,1
63,17.0,1.0,14.0,1.0,1,6.0,0.0,35.0,0,1,0
64,38.0,1.0,16.0,5.0,2,6.0,0.0,43.0,0,1,1
65,17.0,1.0,21.0,5.0,1,49.0,17.0,35.0,0,0,0
66,61.0,1.0,20.0,1.0,4,6.0,0.0,60.0,1,1,1
67,48.0,1.0,5.0,1.0,0,49.0,1.0,30.0,0,1,1
68,34.0,1.0,20.0,1.0,0,469.0,1.0,45.0,0,1,1
69,75.0,1.0,16.0,1.0,0,49.0,0.0,88.0,0,1,1
70,69.0,1.0,19.0,1.0,4,200.0,1.0,24.0,1,1,0
71,63.0,2.0,5.0,1.0,0,49.0,0.0,40.0,0,1,1
72,18.0,1.0,19.0,5.0,4,6.0,17.0,20.0,1,1,0
73,45.0,7.0,23.0,5.0,0,49.0,0.0,40.0,0,1,0
74,38.0,1.0,20.0,1.0,2,49.0,1.0,84.0,0,1,0
75,23.0,5.0,19.0,5.0,0,6.0,17.0,50.0,0,1,0
76,34.0,1.0,16.0,3.0,0,49.0,0.0,40.0,0,1,1
77,36.0,1.0,22.0,3.0,4,49.0,0.0,6.0,1,1,0
78,24.0,1.0,20.0,5.0,1,49.0,0.0,10.0,0,1,0
79,32.0,1.0,19.0,5.0,0,12.0,7.0,55.0,1,1,1
80,69.0,1.0,19.0,3.0,4,49.0,2.0,40.0,1,1,0
81,56.0,1.0,20.0,1.0,3,16.0,0.0,40.0,1,1,0
82,27.0,1.0,19.0,5.0,1,213.0,2.0,50.0,0,1,0
83,20.0,1.0,16.0,1.0,1,49.0,1.0,2.0,1,1,0
84,59.0,4.0,20.0,5.0,0,49.0,17.0,50.0,0,1,0
85,31.0,1.0,5.0,1.0,3,49.0,0.0,40.0,1,1,1
86,27.0,2.0,21.0,5.0,1,132.0,0.0,35.0,0,1,0
87,70.0,4.0,17.0,1.0,5,49.0,1.0,75.0,0,1,1
88,34.0,1.0,22.0,1.0,0,16.0,0.0,40.0,0,1,1
89,38.0,2.0,21.0,5.0,0,60.0,12.0,43.0,0,1,0
90,43.0,1.0,16.0,1.0,2,72.0,1.0,60.0,1,1,1
91,70.0,1.0,21.0,3.0,1,49.0,0.0,45.0,0,1,1
92,17.0,1.0,19.0,5.0,3,39.0,12.0,40.0,1,1,0
93,21.0,7.0,14.0,3.0,1,49.0,0.0,43.0,0,1,0
94,38.0,4.0,21.0,1.0,0,49.0,0.0,88.0,1,1,1
95,41.0,1.0,20.0,2.0,2,203.0,0.0,60.0,0,1,1
96,43.0,1.0,20.0,1.0,0,40.0,0.0,50.0,1,1,1
97,66.0,3.0,21.0,3.0,1,6.0,2.0,30.0,1,1,0
98,42.0,1.0,19.0,5.0,0,49.0,2.0,45.0,1,1,1
99,21.0,1.0,20.0,1.0,1,8.0,17.0,40.0,1,1,0
100,32.0,1.0,19.0,1.0,2,4.0,0.0,40.0,1,1,1
101,49.0,1.0,17.0,1.0,2,132.0,0.0,40.0,1,1,1
102,37.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,0,1
103,22.0,6.0,16.0,5.0,2,60.0,0.0,40.0,0,1,0
104,46.0,1.0,13.0,5.0,4,370.0,17.0,40.0,1,1,0
105,24.0,2.0,20.0,1.0,2,370.0,0.0,9.0,0,1,0
106,18.0,1.0,19.0,5.0,1,49.0,2.0,2.0,0,1,0
107,72.0,1.0,14.0,5.0,1,49.0,12.0,30.0,1,1,0
108,43.0,1.0,23.0,1.0,1,360.0,1.0,25.0,1,1,1
109,67.0,1.0,21.0,1.0,0,49.0,1.0,35.0,1,1,0
110,19.0,1.0,13.0,5.0,1,8.0,2.0,15.0,0,1,0
111,50.0,1.0,21.0,5.0,4,303.0,4.0,30.0,1,1,0
112,39.0,6.0,21.0,1.0,0,49.0,0.0,40.0,1,0,1
113,34.0,3.0,19.0,1.0,0,39.0,7.0,50.0,1,1,1
114,31.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
115,72.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
116,70.0,1.0,23.0,3.0,2,49.0,0.0,40.0,1,1,1
117,59.0,1.0,23.0,1.0,1,53.0,0.0,40.0,1,1,1
118,42.0,1.0,15.0,1.0,0,360.0,7.0,40.0,1,1,1
119,26.0,1.0,16.0,1.0,0,36.0,0.0,30.0,0,1,0
120,41.0,1.0,16.0,1.0,4,16.0,1.0,20.0,0,1,0
121,56.0,1.0,21.0,1.0,3,49.0,1.0,85.0,1,1,0
122,43.0,6.0,13.0,5.0,2,49.0,2.0,25.0,0,1,0
123,24.0,1.0,20.0,5.0,2,49.0,5.0,15.0,0,1,0
124,37.0,4.0,21.0,5.0,0,361.0,0.0,40.0,0,1,1
125,31.0,1.0,22.0,1.0,2,16.0,0.0,40.0,1,1,1
126,20.0,1.0,19.0,1.0,1,29.0,1.0,10.0,0,1,0
127,81.0,1.0,19.0,5.0,4,360.0,0.0,36.0,1,1,0
128,39.0,1.0,16.0,1.0,1,49.0,1.0,35.0,0,1,0
129,48.0,4.0,18.0,1.0,2,49.0,0.0,40.0,0,1,0
130,61.0,1.0,21.0,5.0,4,49.0,5.0,12.0,0,1,0
131,28.0,1.0,19.0,5.0,2,49.0,7.0,45.0,0,1,1
132,46.0,1.0,16.0,5.0,1,60.0,2.0,40.0,1,0,0
133,38.0,1.0,21.0,1.0,3,15.0,1.0,4.0,1,1,1
134,45.0,1.0,20.0,1.0,3,16.0,0.0,40.0,1,1,1
135,28.0,3.0,20.0,1.0,0,49.0,1.0,60.0,1,1,1
136,34.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
137,31.0,3.0,21.0,1.0,4,16.0,1.0,37.0,1,1,1
138,19.0,6.0,18.0,1.0,4,49.0,1.0,32.0,0,1,0
139,35.0,2.0,20.0,3.0,0,49.0,0.0,40.0,0,1,1
140,47.0,1.0,16.0,1.0,4,554.0,1.0,40.0,1,1,1
141,35.0,1.0,21.0,1.0,2,49.0,0.0,4.0,1,1,1
142,25.0,3.0,23.0,1.0,0,38.0,0.0,45.0,1,1,1
143,35.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
144,49.0,2.0,22.0,1.0,4,523.0,0.0,25.0,1,0,1
145,23.0,1.0,16.0,1.0,0,53.0,1.0,40.0,0,1,0
146,39.0,1.0,16.0,1.0,4,8.0,0.0,40.0,1,1,1
147,34.0,1.0,19.0,1.0,0,25.0,1.0,40.0,1,1,1
148,69.0,1.0,19.0,1.0,1,49.0,0.0,8.0,0,1,0
149,47.0,1.0,13.0,5.0,4,38.0,0.0,35.0,1,0,0
150,66.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
151,66.0,1.0,19.0,1.0,0,213.0,0.0,40.0,0,1,1
152,47.0,1.0,19.0,1.0,0,49.0,1.0,25.0,0,0,0
153,43.0,1.0,21.0,1.0,2,32.0,1.0,55.0,1,1,1
154,40.0,2.0,16.0,3.0,0,6.0,0.0,43.0,1,1,1
155,42.0,1.0,21.0,5.0,2,49.0,12.0,30.0,1,0,0
156,29.0,1.0,21.0,4.0,2,49.0,6.0,88.0,1,1,1
157,23.0,6.0,13.0,1.0,2,6.0,0.0,5.0,1,1,0
158,46.0,2.0,20.0,5.0,0,49.0,0.0,40.0,0,1,0
159,68.0,7.0,22.0,3.0,0,6.0,2.0,50.0,1,0,1
160,37.0,1.0,20.0,3.0,3,469.0,0.0,40.0,1,1,1
161,52.0,1.0,20.0,5.0,2,12.0,2.0,40.0,0,1,0
162,72.0,1.0,21.0,1.0,4,49.0,0.0,40.0,1,1,1
163,52.0,3.0,16.0,1.0,0,16.0,1.0,25.0,1,1,1
164,45.0,1.0,19.0,3.0,4,303.0,0.0,40.0,1,1,1
165,19.0,7.0,22.0,3.0,-1,8.0,6.0,40.0,1,1,1
166,62.0,1.0,21.0,1.0,1,49.0,1.0,43.0,0,1,1
167,18.0,1.0,16.0,1.0,0,303.0,1.0,40.0,0,1,0
168,68.0,1.0,16.0,5.0,2,6.0,0.0,7.0,0,0,1
169,46.0,7.0,6.0,1.0,1,36.0,0.0,40.0,1,1,1
170,50.0,3.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
171,45.0,1.0,21.0,1.0,2,49.0,7.0,40.0,1,1,1
172,57.0,1.0,18.0,1.0,2,231.0,0.0,50.0,0,1,0
173,50.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,0
174,21.0,3.0,19.0,5.0,1,49.0,0.0,29.0,0,1,0
175,75.0,2.0,18.0,1.0,0,60.0,1.0,40.0,1,1,1
176,69.0,1.0,19.0,1.0,0,49.0,0.0,10.0,0,1,0
177,27.0,1.0,16.0,1.0,0,49.0,1.0,16.0,1,1,0
178,30.0,1.0,18.0,1.0,0,49.0,0.0,40.0,1,1,1
179,57.0,1.0,18.0,1.0,2,6.0,1.0,85.0,0,1,0
180,24.0,1.0,6.0,3.0,4,49.0,0.0,45.0,1,1,1
181,33.0,1.0,5.0,5.0,0,6.0,0.0,50.0,0,1,1
182,46.0,1.0,20.0,1.0,2,6.0,2.0,20.0,0,1,0
183,28.0,3.0,23.0,5.0,0,49.0,0.0,42.0,1,0,1
184,31.0,1.0,16.0,1.0,0,49.0,0.0,50.0,1,1,1
185,72.0,1.0,19.0,4.0,3,49.0,0.0,40.0,0,0,1
186,36.0,1.0,19.0,1.0,4,49.0,0.0,60.0,1,1,1
187,37.0,1.0,22.0,1.0,4,39.0,0.0,40.0,1,1,1
188,24.0,1.0,18.0,5.0,0,26.0,0.0,15.0,0,1,0
189,23.0,1.0,18.0,5.0,2,49.0,17.0,40.0,0,1,0
190,21.0,1.0,19.0,1.0,1,49.0,0.0,25.0,0,1,0
191,18.0,1.0,16.0,1.0,1,49.0,0.0,39.0,0,1,0
192,45.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,0,1
193,25.0,1.0,19.0,3.0,1,49.0,0.0,2.0,0,1,0
194,22.0,1.0,21.0,3.0,1,49.0,2.0,20.0,0,1,0
195,35.0,1.0,23.0,1.0,3,314.0,0.0,50.0,1,1,1
196,29.0,1.0,21.0,1.0,4,49.0,0.0,40.0,1,1,0
197,36.0,4.0,21.0,1.0,0,360.0,0.0,40.0,1,1,1
198,37.0,2.0,22.0,1.0,0,49.0,1.0,50.0,1,1,1
199,59.0,1.0,22.0,1.0,4,6.0,0.0,40.0,1,1,1
200,19.0,1.0,16.0,5.0,4,49.0,2.0,20.0,0,1,0
201,39.0,1.0,8.0,1.0,4,49.0,0.0,40.0,1,1,1
202,25.0,7.0,16.0,1.0,1,314.0,1.0,40.0,1,1,0
203,56.0,1.0,21.0,1.0,2,49.0,0.0,25.0,0,1,0
204,56.0,1.0,18.0,1.0,4,49.0,0.0,55.0,1,1,1
205,60.0,1.0,21.0,1.0,3,49.0,1.0,15.0,0,1,0
206,38.0,7.0,16.0,1.0,1,6.0,1.0,50.0,0,1,0
207,21.0,1.0,19.0,5.0,4,6.0,12.0,15.0,1,1,0
208,41.0,6.0,21.0,2.0,4,6.0,2.0,16.0,1,1,0
209,18.0,1.0,16.0,5.0,1,6.0,0.0,50.0,0,0,0
210,47.0,1.0,16.0,5.0,2,49.0,5.0,40.0,1,1,0
211,29.0,1.0,19.0,1.0,2,49.0,0.0,25.0,0,1,0
212,24.0,2.0,20.0,1.0,1,303.0,1.0,20.0,0,1,0
213,28.0,3.0,19.0,5.0,1,49.0,0.0,30.0,0,1,0
214,62.0,1.0,20.0,1.0,0,49.0,0.0,36.0,0,1,1
215,66.0,1.0,18.0,1.0,0,49.0,1.0,50.0,0,1,1
216,67.0,1.0,18.0,1.0,0,469.0,0.0,68.0,1,1,1
217,18.0,4.0,16.0,1.0,2,48.0,1.0,40.0,0,0,0
218,44.0,1.0,13.0,5.0,0,49.0,12.0,25.0,0,1,0
219,18.0,5.0,21.0,1.0,0,49.0,0.0,15.0,1,0,0
220,18.0,1.0,18.0,5.0,1,49.0,2.0,50.0,1,1,0
221,38.0,1.0,16.0,3.0,2,303.0,0.0,55.0,1,1,1
222,37.0,1.0,21.0,1.0,4,9.0,1.0,50.0,1,1,1
223,25.0,1.0,22.0,1.0,2,49.0,1.0,50.0,1,0,1
224,31.0,1.0,22.0,1.0,0,18.0,0.0,35.0,0,1,1
225,44.0,3.0,16.0,1.0,0,49.0,2.0,40.0,0,1,0
226,39.0,5.0,19.0,1.0,0,6.0,1.0,68.0,1,1,1
227,19.0,1.0,16.0,1.0,2,49.0,1.0,15.0,0,1,0
228,41.0,1.0,9.0,1.0,4,49.0,1.0,40.0,0,1,1
229,42.0,1.0,21.0,5.0,0,49.0,17.0,25.0,0,1,0
230,61.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
231,46.0,2.0,19.0,5.0,0,49.0,5.0,8.0,0,1,0
232,44.0,1.0,22.0,1.0,0,49.0,0.0,45.0,0,1,1
233,24.0,1.0,17.0,1.0,2,49.0,1.0,40.0,0,0,0
234,39.0,1.0,16.0,5.0,1,49.0,2.0,30.0,0,1,0
235,28.0,1.0,8.0,1.0,0,39.0,0.0,40.0,0,1,1
236,23.0,1.0,16.0,1.0,2,370.0,0.0,20.0,1,1,0
237,55.0,1.0,17.0,1.0,4,4.0,1.0,45.0,1,1,1
238,39.0,3.0,20.0,1.0,0,6.0,0.0,60.0,1,1,1
239,81.0,1.0,18.0,3.0,0,217.0,3.0,40.0,1,1,0
240,66.0,3.0,20.0,5.0,0,42.0,2.0,20.0,0,1,0
241,19.0,1.0,19.0,5.0,1,49.0,2.0,40.0,0,1,0
242,44.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
243,60.0,1.0,13.0,1.0,1,37.0,1.0,30.0,1,1,0
