,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,11,2,11,2,1,5,1,0,2,2,0
1,9,7,9,0,4,1,1,1,2,2,1
2,5,4,11,4,1,1,1,1,2,2,0
3,12,4,9,2,10,0,1,1,1,1,1
4,7,4,9,4,1,1,1,1,2,2,1
5,5,4,11,4,8,3,0,0,1,2,0
6,11,4,12,2,7,0,1,1,2,2,1
7,9,4,11,2,12,0,1,1,2,2,0
8,9,6,14,2,10,0,1,1,3,2,1
9,7,4,11,4,8,1,0,1,2,2,0
10,4,4,0,4,14,3,1,1,3,2,0
11,13,0,9,4,0,1,0,0,0,2,0
12,5,4,15,4,8,1,1,0,2,2,0
13,7,2,11,2,10,0,1,1,4,2,0
14,3,4,15,4,3,3,1,0,0,2,0
15,6,4,15,4,1,1,1,0,2,2,0
16,5,4,0,4,1,3,1,0,1,2,0
17,7,4,11,2,3,0,1,1,2,2,0
18,5,7,15,2,1,0,1,1,1,2,0
19,4,4,9,4,13,1,1,1,1,2,0
20,13,5,11,2,4,0,1,1,4,2,0
21,7,4,9,2,4,0,0,1,2,2,1
22,8,4,11,4,3,2,0,1,2,2,0
23,6,6,9,2,10,5,1,0,1,2,0
24,9,0,11,0,0,4,1,0,2,2,0
25,4,1,9,4,13,1,1,0,2,2,0
26,4,4,11,4,7,1,1,1,2,2,0
27,11,0,11,5,0,4,0,0,2,2,0
28,9,2,9,0,10,1,1,0,2,2,0
29,9,2,11,0,1,4,1,0,1,2,0
30,8,4,8,2,10,0,1,1,1,2,1
31,10,4,15,0,4,1,1,0,2,2,0
32,12,2,15,0,1,1,1,0,2,2,0
33,11,2,11,0,4,1,1,0,2,2,0
34,12,2,9,0,1,1,1,0,2,2,0
35,10,6,11,2,3,0,1,1,2,2,0
36,8,4,15,2,3,0,1,1,2,2,0
37,8,4,5,5,7,1,1,1,2,2,0
38,3,4,15,4,8,3,1,0,1,2,0
39,6,4,11,2,7,0,1,1,2,2,0
40,8,1,11,4,1,3,1,1,2,2,0
41,3,4,0,4,6,3,1,1,2,2,0
42,5,4,8,4,13,1,1,1,2,2,0
43,10,4,11,0,8,4,1,0,1,2,0
44,10,5,9,2,4,0,1,1,2,2,1
45,7,1,11,2,1,0,1,1,2,2,1
46,7,7,1,4,7,4,0,0,2,2,0
47,9,1,11,2,1,0,1,1,2,2,1
48,5,4,15,4,8,3,1,0,0,2,0
49,3,4,11,4,8,4,1,0,1,2,0
