,R,Q,A,Y
0,0.2,1,1,1
1,0.2,1,1,1
2,0.2,2,0,0
3,0.2,1,1,1
4,0.2,2,1,1
5,0.2,2,0,0
6,1.0,3,1,0
7,1.0,2,1,1
8,0.2,2,0,0
9,0.2,3,0,0
10,0.2,2,1,1
11,1.0,2,0,0
12,0.2,0,1,1
13,0.2,2,0,0
14,1.0,3,1,1
15,0.2,1,1,1
16,0.2,2,0,0
17,1.0,2,1,1
18,0.2,1,1,1
19,0.2,2,1,1
20,0.2,0,1,1
21,0.2,1,1,1
22,0.2,1,1,1
23,0.2,2,0,0
24,0.2,1,1,1
25,0.2,2,1,0
26,0.2,2,0,0
27,0.2,1,1,1
28,0.2,1,0,1
29,0.2,3,1,1
30,0.2,1,1,1
31,1.0,1,1,1
32,1.0,2,0,0
33,0.2,0,0,0
34,0.2,0,1,1
35,1.0,2,0,1
36,0.2,1,0,1
37,0.2,2,0,0
38,0.2,2,0,0
39,1.0,1,1,1
40,0.2,1,1,1
41,1.0,1,1,0
42,0.2,2,1,1
43,0.2,1,0,0
44,0.2,2,1,1
45,1.0,2,1,1
46,1.0,2,0,1
47,2.2,2,1,1
48,1.0,2,0,0
49,0.2,1,1,1
50,0.2,0,0,0
51,1.0,1,1,1
52,0.2,1,0,1
53,0.2,1,1,1
54,1.0,2,0,0
55,0.2,3,0,0
56,1.0,1,1,1
57,0.2,1,0,0
58,0.2,2,0,0
59,0.2,1,0,0
60,0.2,2,0,0
61,0.2,3,0,0
62,0.2,1,1,1
63,0.2,1,1,1
64,1.0,1,0,1
65,0.2,0,0,0
66,0.2,2,0,0
67,0.2,1,0,0
68,0.2,3,0,0
69,0.2,1,0,0
70,0.2,0,1,0
71,0.2,1,0,0
72,0.2,1,0,0
73,1.0,1,1,1
74,0.2,1,0,0
75,0.2,1,1,1
76,0.2,0,1,0
77,0.2,1,1,1
78,0.2,2,1,0
79,0.2,2,0,0
80,1.0,2,1,1
81,2.2,1,1,1
82,0.2,1,0,0
83,0.2,1,1,1
84,2.2,1,1,1
85,0.2,2,0,0
86,0.2,1,1,1
87,1.0,2,1,1
88,1.0,0,1,1
89,0.2,2,0,0
90,1.0,2,0,0
91,0.2,3,1,1
92,0.2,1,0,0
93,1.0,2,1,1
94,0.2,3,0,0
95,0.2,1,0,0
96,0.2,1,0,0
97,0.2,3,0,0
98,0.2,1,1,1
99,2.2,1,0,0
100,1.0,2,1,0
