,R,Q,A,Y
0,0.2,1,0,0
1,0.2,1,0,0
2,0.2,0,0,1
3,0.2,1,0,0
4,0.2,2,1,1
5,1.0,2,0,1
6,0.2,1,0,0
7,0.2,0,0,0
8,0.2,1,1,1
9,0.2,1,0,1
10,0.2,2,1,1
11,0.2,1,1,1
12,1.0,3,1,1
13,0.2,2,1,1
14,0.2,2,0,1
15,1.0,1,1,1
16,0.2,1,1,1
17,0.2,2,1,1
18,0.2,1,1,1
19,0.2,3,0,0
20,0.2,2,0,0
21,0.2,0,0,0
22,0.2,3,0,1
23,0.2,2,1,1
24,0.2,2,0,0
25,0.2,2,0,0
26,0.2,1,1,1
27,1.0,1,1,1
28,0.2,1,0,0
29,0.2,0,0,0
30,0.2,2,0,0
31,0.2,1,0,0
32,0.2,2,1,0
33,0.2,1,1,1
34,0.2,2,1,1
35,0.2,2,1,1
36,1.0,1,1,1
37,0.2,1,1,1
38,1.0,1,1,1
39,0.2,1,0,0
40,0.2,1,0,0
41,0.2,1,0,0
42,1.0,2,1,1
43,0.2,1,0,1
44,0.2,0,0,0
45,0.2,2,0,0
46,1.0,3,0,0
47,1.0,0,1,1
48,0.2,1,0,0
49,0.2,1,1,1
50,0.2,2,1,1
51,1.0,1,1,1
52,0.2,2,0,0
53,0.2,1,0,1
54,1.0,2,1,1
55,0.2,2,0,0
56,0.2,1,0,0
57,2.2,0,1,1
58,0.2,1,0,0
59,0.2,1,0,0
60,0.2,2,1,1
61,0.2,2,0,0
62,0.2,1,1,1
63,0.2,3,0,0
64,0.2,1,1,0
65,0.2,0,1,1
66,0.2,2,1,1
67,0.2,3,0,0
68,0.2,2,1,1
69,0.2,2,0,0
70,1.0,3,1,1
71,1.0,0,0,0
72,2.2,2,0,1
73,0.2,2,1,0
74,0.2,2,0,0
75,0.2,0,0,0
76,0.2,2,0,0
77,1.0,1,0,0
78,0.2,0,1,0
79,1.0,1,1,1
80,0.2,2,0,1
81,0.2,3,0,0
82,1.0,0,0,1
83,0.2,1,1,1
84,0.2,2,0,0
85,0.2,1,1,1
86,0.2,2,0,0
87,1.0,3,1,1
88,0.2,2,0,0
89,0.2,2,0,0
90,0.2,1,0,0
91,1.0,1,1,1
92,0.2,3,1,0
93,0.2,2,0,0
94,0.2,1,1,1
95,0.2,2,0,0
96,0.2,0,0,0
97,0.2,1,0,0
98,2.2,2,1,1
99,0.2,2,0,0
100,0.2,3,0,0
101,1.0,0,1,1
102,2.2,0,1,1
103,0.2,1,1,1
104,0.2,2,0,0
105,0.2,1,0,0
106,0.2,3,1,1
107,0.2,1,1,1
108,0.2,2,0,0
109,1.0,1,1,1
110,1.0,2,1,1
111,0.2,2,1,1
112,1.0,1,1,1
113,1.0,1,1,1
114,1.0,0,1,1
115,0.2,2,0,0
116,0.2,2,1,1
117,1.0,0,1,1
