,R,Q,A,Y
0,0.2,2,0,0
1,0.2,2,0,0
2,0.2,1,1,1
3,0.2,1,0,0
4,0.2,2,1,1
5,0.2,3,0,0
6,0.2,2,1,1
7,0.2,2,1,1
8,0.2,3,1,1
9,0.2,1,1,1
10,0.2,1,0,1
11,0.2,0,1,1
12,0.2,2,0,0
13,0.2,0,0,0
14,0.2,1,0,1
15,1.0,2,0,0
16,0.2,2,0,0
17,0.2,1,0,0
18,0.2,1,1,1
19,0.2,1,0,0
20,1.0,3,0,0
21,0.2,1,0,0
22,0.2,1,0,0
23,0.2,1,1,1
24,0.2,1,0,0
25,0.2,1,1,0
26,1.0,1,0,0
27,0.2,2,0,0
28,0.2,2,0,0
29,1.0,2,0,0
30,0.2,2,1,0
31,0.2,1,1,1
32,0.2,2,1,1
33,0.2,0,1,1
34,0.2,1,1,1
35,0.2,2,1,1
36,0.2,3,1,1
37,0.2,2,1,1
38,0.2,3,0,1
39,1.0,1,1,1
40,1.0,2,1,1
41,0.2,1,0,1
42,0.2,1,0,0
43,0.2,3,1,1
44,0.2,3,1,1
45,0.2,1,0,0
46,2.2,3,0,0
47,0.2,3,0,0
48,2.2,1,1,1
49,1.0,1,1,1
50,0.2,2,1,1
51,0.2,3,1,1
52,0.2,2,0,0
53,0.2,2,0,0
54,0.2,1,0,0
55,0.2,2,1,1
56,0.2,2,1,1
57,0.2,0,0,1
58,0.2,1,0,0
59,0.2,1,0,1
60,0.2,2,0,0
61,0.2,0,0,0
62,0.2,1,1,1
63,0.2,3,0,0
64,0.2,0,0,0
65,0.2,1,0,0
66,0.2,0,0,0
67,0.2,3,0,0
68,0.2,1,1,1
69,1.0,1,1,1
70,0.2,1,1,0
71,1.0,1,0,1
72,0.2,0,1,1
73,0.2,2,0,0
74,0.2,0,0,1
75,0.2,2,1,1
76,0.2,2,0,1
77,0.2,1,0,0
78,0.2,1,1,1
79,0.2,2,1,1
80,0.2,0,1,0
81,0.2,2,0,0
82,0.2,1,0,0
83,0.2,0,1,1
84,0.2,2,1,1
85,1.0,0,0,1
86,0.2,2,1,1
87,0.2,1,1,1
88,0.2,2,0,0
89,0.2,0,1,1
90,0.2,2,0,0
91,0.2,2,0,0
92,0.2,0,0,0
93,1.0,1,1,1
94,0.2,2,0,0
95,1.0,1,1,1
96,1.0,1,1,1
97,0.2,1,1,1
98,0.2,1,0,0
99,0.2,1,1,1
100,0.2,1,0,0
101,0.2,1,0,0
102,0.2,2,1,0
103,3.0,1,1,1
