,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,1.0,0,1,1
3,2.2,1,1,0
4,0.2,3,0,0
5,1.0,0,1,1
6,1.0,0,1,1
7,0.2,3,0,0
8,0.2,3,0,0
9,0.2,3,0,0
10,0.2,3,0,0
11,1.0,0,1,1
12,0.2,3,0,0
13,1.0,0,1,1
14,1.0,0,1,1
15,1.8,0,0,1
16,1.0,0,1,1
17,0.2,0,0,0
18,0.2,3,0,0
19,0.2,3,0,0
20,1.0,0,1,1
21,1.0,0,1,1
22,1.0,0,1,1
23,0.2,3,0,0
24,0.2,3,0,0
25,3.8,0,1,1
26,1.0,0,1,1
27,0.2,3,0,0
28,1.0,0,1,0
29,1.0,0,1,1
30,1.0,0,1,1
31,1.0,0,1,1
32,1.0,0,1,1
33,1.0,0,1,1
34,2.2,0,1,1
35,1.0,0,1,1
36,2.2,0,1,1
37,1.0,0,1,1
38,0.2,3,0,0
39,0.2,3,0,0
40,3.0,0,1,1
41,1.0,3,1,0
42,0.2,3,0,0
43,0.2,3,0,0
44,1.0,0,1,1
45,0.2,3,0,0
46,1.0,3,0,0
47,1.0,3,0,0
48,1.0,0,1,1
49,1.0,0,1,1
50,0.2,1,0,0
51,0.2,3,0,0
52,0.2,3,0,0
53,0.2,1,0,0
54,1.0,0,1,1
55,2.2,0,1,0
56,0.2,1,0,0
57,0.2,3,0,0
58,0.2,3,0,0
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,0,1,1
62,1.0,0,1,1
63,3.8,0,1,1
64,3.8,0,1,1
65,1.0,0,1,1
66,1.0,0,1,1
67,1.0,0,1,1
68,1.0,0,1,1
69,1.0,0,1,0
70,0.2,3,0,0
71,0.2,3,0,0
72,0.2,0,0,0
73,1.0,1,0,0
74,1.0,0,1,1
75,0.2,3,0,0
76,0.2,3,0,0
77,0.2,3,0,0
78,0.2,1,0,0
79,3.8,0,1,1
80,1.0,0,1,1
81,0.2,3,0,0
82,1.0,0,0,1
83,1.0,0,1,1
84,1.0,0,1,1
85,0.2,3,0,0
86,1.0,0,0,1
87,1.0,0,1,0
88,0.2,3,0,0
89,1.0,0,1,1
90,1.0,0,1,1
91,0.2,3,0,0
92,0.2,3,0,0
93,0.2,3,0,0
94,0.2,3,0,0
95,1.0,3,0,0
96,1.0,0,1,1
97,0.2,3,0,0
98,1.0,0,1,0
99,0.2,3,0,0
100,2.2,0,1,1
101,0.2,3,0,0
102,1.8,0,0,1
103,0.2,3,0,0
104,0.2,3,0,0
105,1.0,3,0,1
106,1.0,0,1,1
107,1.0,0,1,1
108,1.0,0,1,1
109,1.0,0,1,1
110,1.0,0,1,0
111,3.0,0,1,1
112,0.2,3,0,0
113,0.2,3,0,0
114,2.2,0,1,1
115,3.8,0,1,1
116,0.2,0,0,0
117,1.0,0,1,1
118,1.0,0,1,1
119,1.0,0,1,0
120,1.0,0,1,1
121,0.2,3,0,0
122,1.0,0,1,1
123,1.0,0,1,1
124,1.0,0,0,1
125,1.0,0,1,0
126,1.0,0,1,1
127,0.2,3,0,0
128,0.2,3,0,0
129,0.2,3,0,0
130,0.2,3,0,0
131,0.2,3,0,0
132,2.2,0,1,0
133,0.2,3,0,0
134,1.0,3,0,0
135,1.0,3,0,0
136,0.2,3,0,0
137,1.0,3,1,0
138,1.0,0,1,1
139,1.0,0,1,1
140,0.2,1,0,0
141,1.0,3,0,1
142,0.2,3,0,0
143,0.2,3,0,0
144,0.2,3,0,0
145,1.0,0,1,1
146,1.0,0,1,1
147,1.0,0,1,1
148,0.2,3,0,0
149,0.2,3,0,0
150,0.2,3,0,0
151,1.0,3,0,0
152,0.2,1,0,0
153,0.2,3,0,0
154,1.0,0,1,1
155,0.2,3,0,0
156,1.0,0,1,1
157,2.2,0,1,1
158,0.2,1,0,0
159,3.8,0,1,0
160,0.2,0,0,0
161,0.2,1,0,0
162,0.2,3,0,0
163,2.2,0,1,1
164,0.2,3,0,0
165,3.0,0,1,1
166,0.2,3,0,0
167,1.0,0,1,1
168,0.2,3,0,0
169,0.2,3,0,0
170,1.0,0,1,1
171,1.0,0,1,1
172,1.0,0,1,1
173,1.0,3,0,0
174,0.2,3,0,0
175,0.2,3,0,0
176,1.0,3,0,0
177,1.0,0,1,1
178,0.2,3,0,0
179,2.2,0,1,1
180,0.2,3,0,0
181,0.2,3,0,0
182,0.2,3,0,0
183,1.0,0,1,1
184,1.0,0,1,1
185,1.0,0,1,1
186,0.2,3,0,0
187,1.0,0,0,1
188,1.0,0,1,1
189,1.0,0,1,1
190,0.2,3,0,0
191,2.2,0,1,0
192,1.0,0,1,1
193,0.2,3,0,0
194,0.2,3,0,0
195,1.0,0,1,1
196,1.0,0,1,1
197,1.0,0,1,1
198,1.0,3,0,0
199,0.2,3,0,0
200,0.2,3,0,0
201,1.0,0,1,1
202,1.0,0,1,0
203,0.2,0,0,1
204,2.2,0,1,1
205,1.0,0,1,1
206,1.0,0,0,1
207,1.0,0,1,1
208,0.2,3,0,0
209,3.0,0,1,1
210,0.2,3,0,0
211,0.2,3,0,0
212,1.0,0,1,1
213,0.2,3,0,0
214,1.0,0,1,1
215,1.0,0,1,1
216,0.2,3,0,0
217,1.0,0,1,1
218,1.0,0,0,1
219,0.6000000000000001,0,1,1
220,1.0,0,1,1
221,3.0,0,1,1
222,2.2,0,1,1
223,2.2,0,1,1
224,0.2,3,0,0
225,3.0,0,1,1
226,1.0,0,1,1
227,1.0,0,1,1
228,1.0,0,1,1
229,1.0,0,1,1
230,1.0,0,1,1
231,0.2,3,0,0
232,2.2,0,1,1
233,0.2,3,0,0
234,1.0,0,1,0
235,2.2,0,1,1
236,1.0,0,1,1
237,2.2,0,1,1
238,0.2,3,0,0
239,0.2,3,0,0
240,1.0,0,1,1
241,1.0,0,1,1
242,1.0,0,1,1
243,3.0,0,1,1
244,1.0,0,1,0
245,1.0,0,1,0
246,1.0,0,1,1
247,0.2,3,0,0
248,0.2,3,0,0
249,0.2,3,0,0
250,1.0,0,1,1
251,0.2,3,0,0
252,0.2,3,0,0
253,1.0,0,1,1
254,0.2,3,0,0
255,0.2,3,0,0
256,1.0,0,1,1
257,2.2,1,1,0
258,1.0,0,1,1
259,0.2,3,0,0
260,0.2,0,0,0
261,0.2,3,0,0
262,1.0,0,1,1
263,1.8,0,0,1
264,1.0,3,0,0
265,1.0,0,1,1
266,1.0,0,1,1
267,0.2,0,0,0
268,0.2,3,0,0
269,1.0,0,1,1
270,2.2,0,1,1
271,1.0,0,1,1
272,1.0,0,1,1
273,1.0,0,1,1
274,1.0,0,1,1
275,2.2,0,1,1
276,0.2,3,0,0
277,3.0,0,1,1
278,1.0,0,1,1
279,2.2,0,1,1
280,0.2,3,0,0
281,1.0,0,1,1
282,2.2,0,1,1
283,0.2,3,0,0
284,0.2,3,0,0
285,3.0,0,1,1
286,1.0,0,1,1
287,2.2,0,1,1
288,1.0,0,1,1
289,0.2,3,0,0
290,0.2,3,0,0
291,0.2,3,0,0
292,1.0,0,1,1
293,2.2,0,1,1
294,0.2,3,0,0
295,0.2,3,0,0
296,1.0,0,1,1
297,0.2,3,0,0
298,1.0,0,1,1
299,0.2,3,0,0
300,1.0,0,0,1
301,0.2,3,0,0
302,1.0,0,1,1
303,0.2,3,0,0
304,1.0,0,1,1
305,1.0,0,1,1
306,1.0,1,1,0
307,1.0,3,0,1
308,2.2,0,1,1
309,3.0,0,1,1
310,0.2,3,0,0
311,0.2,3,0,0
312,0.2,3,0,0
313,1.0,3,0,0
314,1.0,3,0,1
315,1.0,0,1,1
316,1.0,0,1,1
317,0.2,3,0,0
318,0.2,3,0,0
319,0.2,3,0,0
320,1.0,0,1,1
321,0.2,3,0,0
322,1.0,0,1,1
323,0.2,3,0,0
324,1.0,0,1,1
325,1.0,0,1,1
326,0.2,3,0,0
327,1.0,3,0,1
328,0.2,3,0,0
329,1.0,1,1,0
330,1.0,0,1,1
331,1.0,0,1,0
332,3.0,0,1,1
333,0.2,3,0,0
334,1.0,0,1,1
335,1.0,0,1,1
336,1.0,0,1,1
337,0.2,3,0,0
338,1.0,3,0,0
339,1.0,0,1,1
340,0.2,3,0,0
341,0.2,3,0,0
342,0.2,1,0,0
343,1.0,3,0,1
344,1.0,0,1,1
345,1.0,0,1,1
346,1.0,3,0,1
347,0.2,3,0,0
348,1.0,0,1,1
349,0.2,3,0,0
350,1.0,0,1,1
351,0.2,3,0,0
352,0.2,3,0,0
353,1.0,0,1,1
354,1.8,3,0,1
355,1.0,0,0,1
356,0.2,3,0,0
357,2.2,1,1,0
358,1.0,3,0,1
359,0.2,3,0,0
360,0.2,0,0,1
361,0.2,3,0,0
362,2.2,0,1,1
363,0.2,3,0,0
364,1.0,0,1,1
365,0.2,3,0,0
366,0.2,3,0,0
367,0.2,1,0,0
368,1.0,3,0,0
369,1.0,0,1,1
370,1.0,0,1,1
371,1.0,0,1,1
372,1.0,3,0,1
373,1.0,0,1,1
374,1.0,0,1,1
375,2.2,0,1,1
376,0.2,3,0,0
377,2.2,0,1,1
378,0.2,1,0,0
379,0.2,3,0,0
380,1.0,0,1,1
381,0.2,3,0,0
382,1.0,0,1,1
383,2.2,0,1,1
384,0.2,3,0,0
385,1.0,0,1,1
386,1.0,0,1,1
387,1.0,0,1,0
388,0.2,3,0,0
389,0.2,3,0,0
390,1.0,0,1,1
391,1.0,0,1,1
392,1.0,0,1,1
393,1.0,0,1,1
394,1.8,0,0,1
395,1.0,0,1,0
396,1.0,0,1,0
397,0.2,3,0,0
398,0.2,3,0,0
399,1.0,0,1,0
400,0.2,0,0,0
401,0.2,3,0,0
402,0.2,3,0,0
403,0.2,3,0,0
404,0.2,3,0,1
405,0.2,3,0,0
406,1.0,3,0,0
407,1.0,0,1,1
408,1.0,0,0,1
409,1.0,3,0,0
410,1.0,0,1,1
411,1.0,0,1,1
412,1.0,0,1,1
413,1.0,0,1,1
414,0.2,3,0,0
415,0.2,0,0,1
416,1.0,0,1,1
417,0.2,3,0,1
418,0.2,3,0,0
419,0.2,3,0,0
420,2.2,0,1,1
421,1.0,0,1,1
422,0.2,3,0,0
423,1.0,0,1,1
424,0.2,3,0,0
425,1.0,0,0,1
426,0.2,3,0,0
427,1.0,3,0,1
428,1.0,0,1,1
429,0.2,3,0,0
430,1.0,0,1,1
431,1.0,0,1,1
432,1.0,1,1,0
433,0.2,0,0,1
434,0.2,3,0,0
435,0.2,3,0,0
436,0.2,1,0,0
437,0.2,3,0,0
438,1.0,0,1,1
439,2.2,0,1,1
440,1.8,0,0,1
441,1.0,0,1,1
442,0.2,3,0,0
443,0.2,0,0,0
444,1.0,0,1,1
445,0.2,3,0,0
446,1.0,3,0,0
447,1.0,0,1,1
448,0.2,3,0,0
449,2.2,0,1,1
450,2.2,0,1,0
451,3.8,0,1,1
452,1.0,0,1,1
453,0.2,3,0,0
454,1.0,0,1,1
455,1.0,0,1,1
456,0.2,3,0,0
457,1.0,3,0,0
458,0.2,3,0,0
459,1.0,0,1,1
460,0.2,3,0,0
461,1.0,0,1,1
462,1.0,0,1,1
463,1.0,3,0,0
464,0.2,3,0,0
465,1.0,0,1,1
466,0.2,3,0,0
467,0.2,3,0,0
468,1.0,0,1,1
469,0.2,3,0,0
470,1.0,0,1,1
471,0.2,1,0,0
472,0.2,3,0,0
473,0.2,3,0,0
474,1.0,0,1,1
475,0.2,3,0,0
476,1.0,0,1,1
477,0.2,3,0,0
478,1.0,0,1,1
479,1.0,0,1,1
480,0.2,3,0,0
481,1.0,0,1,1
482,0.2,3,0,0
483,0.2,3,0,0
484,1.0,0,1,1
485,2.2,0,1,1
486,1.0,0,0,1
487,1.0,0,1,0
488,0.2,3,0,0
489,1.8,0,0,1
490,1.0,0,1,1
491,1.0,0,1,1
492,0.2,1,0,0
493,0.2,3,0,0
494,1.0,0,1,1
495,1.0,3,1,0
496,0.2,3,0,0
497,0.2,3,0,0
498,1.0,0,1,1
499,0.2,3,0,0
500,0.2,3,0,0
501,0.2,3,0,0
502,1.0,0,1,1
503,1.0,0,1,1
504,1.0,0,1,1
505,1.0,0,1,1
506,0.2,3,0,0
507,1.0,3,0,0
508,1.0,3,0,0
509,1.0,0,1,1
510,1.0,0,1,1
511,1.0,0,1,1
512,2.2,0,1,1
513,1.0,0,1,1
514,1.0,0,1,1
515,2.2,0,1,1
516,1.0,0,1,1
517,1.0,0,1,1
518,2.2,0,1,1
519,1.0,0,1,1
520,1.0,0,1,1
521,1.0,0,1,1
522,0.2,3,0,0
523,1.0,1,1,0
524,1.0,0,0,1
525,0.2,0,0,1
526,0.2,3,0,1
527,0.2,3,0,0
528,1.0,0,1,1
529,0.2,0,0,1
530,1.0,0,1,1
531,0.2,3,0,0
532,1.0,0,1,1
533,3.0,0,1,1
534,0.2,3,0,0
535,1.0,0,1,1
536,0.2,0,0,1
537,0.2,1,0,0
538,1.0,0,1,1
539,0.2,3,0,0
540,1.0,0,1,1
541,1.0,0,1,1
542,0.2,3,0,0
543,0.2,3,0,0
544,1.0,3,0,0
545,1.0,3,0,0
546,1.0,0,1,1
547,1.0,3,0,1
548,0.2,0,0,0
549,0.2,3,0,0
550,1.0,0,1,1
551,0.2,3,0,1
552,1.0,0,1,1
553,2.2,0,1,1
554,0.2,3,0,0
555,1.0,0,1,1
556,1.0,0,1,1
557,1.0,0,1,0
558,1.0,0,1,1
559,3.0,0,1,1
560,2.2,0,1,1
561,1.0,0,1,1
562,1.0,0,1,1
563,1.0,0,1,1
564,0.2,3,0,0
565,1.0,0,1,1
566,1.0,1,1,0
567,2.2,0,1,1
568,0.2,3,0,0
569,0.2,3,0,0
570,3.0,0,1,1
571,0.2,3,0,0
572,1.0,0,1,1
573,0.2,3,0,0
574,0.2,3,0,0
575,1.0,3,1,0
576,2.2,0,1,1
577,1.0,0,1,1
578,0.2,3,0,0
579,0.2,3,0,0
580,1.0,0,1,1
581,1.0,0,1,1
582,0.2,3,0,0
583,1.0,0,1,1
584,0.2,3,0,0
585,2.2,0,1,0
586,1.0,0,1,1
587,0.2,3,0,0
588,1.0,0,1,1
589,0.2,3,0,0
590,1.0,3,0,0
591,1.0,0,1,1
592,1.0,0,1,1
593,0.2,3,0,0
594,1.0,0,1,1
595,0.2,3,0,0
596,0.2,3,0,0
597,0.2,3,0,0
598,1.0,0,1,1
599,1.0,0,1,1
600,2.2,0,1,1
601,1.0,0,1,1
602,0.2,3,0,0
603,0.2,3,0,0
604,0.2,3,0,0
605,0.2,3,0,0
606,1.0,0,0,1
607,0.2,3,0,0
608,0.2,3,0,0
609,1.0,3,0,0
610,1.0,0,1,1
611,0.2,3,0,0
612,1.0,0,1,1
613,0.2,3,0,0
614,1.0,0,1,1
615,1.0,0,1,1
616,2.2,0,1,1
617,0.2,3,0,0
618,1.0,0,1,1
619,1.0,0,1,1
620,0.2,3,0,0
621,0.2,3,0,0
622,0.2,3,0,0
623,1.0,0,0,1
624,1.0,0,1,1
625,3.8,0,1,1
626,1.0,0,0,1
627,0.2,3,0,0
628,0.2,3,0,0
629,1.0,0,1,1
630,0.2,3,0,0
631,0.2,3,0,0
632,0.2,3,0,0
633,0.2,3,0,0
634,1.0,0,1,0
635,1.0,3,0,0
636,1.0,0,1,1
637,0.2,3,0,0
638,3.8,0,1,0
639,1.0,0,1,1
640,0.2,3,0,0
641,2.2,0,1,1
642,0.2,3,0,0
643,0.2,3,0,0
644,0.2,3,0,0
645,0.2,3,0,0
646,1.0,1,1,0
647,2.2,0,1,1
648,1.0,0,1,1
649,3.8,0,1,0
650,1.0,0,1,1
651,1.0,3,0,0
652,0.2,3,0,0
653,0.2,3,0,0
654,0.2,3,0,0
655,1.0,0,1,1
656,3.0,0,1,1
657,3.8,0,1,1
658,1.0,0,1,1
659,2.2,0,1,1
660,1.0,0,1,1
661,1.0,3,1,0
662,0.2,3,0,0
663,1.0,0,1,1
664,1.0,0,0,1
665,1.0,0,1,1
