,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,36.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
1,43.0,1.0,24.0,1.0,1,49.0,0.0,40.0,1,1,1
2,83.0,3.0,18.0,1.0,1,49.0,0.0,40.0,0,1,0
3,43.0,3.0,18.0,1.0,0,49.0,2.0,40.0,1,0,0
4,43.0,3.0,18.0,1.0,0,49.0,0.0,50.0,1,1,1
5,83.0,1.0,16.0,1.0,0,49.0,0.0,68.0,1,1,0
6,66.0,1.0,18.0,1.0,0,49.0,2.0,50.0,0,0,0
7,36.0,3.0,23.0,1.0,0,49.0,0.0,7.0,1,1,0
8,83.0,1.0,18.0,1.0,0,49.0,0.0,7.0,0,1,0
9,43.0,3.0,21.0,1.0,0,26.0,1.0,40.0,1,0,1
10,36.0,1.0,18.0,1.0,0,49.0,0.0,40.0,0,1,0
11,36.0,3.0,18.0,1.0,0,49.0,2.0,40.0,1,1,1
12,43.0,3.0,24.0,1.0,0,10.0,0.0,50.0,0,1,0
13,43.0,1.0,18.0,1.0,0,49.0,1.0,50.0,1,1,0
14,36.0,2.0,24.0,1.0,0,10.0,0.0,50.0,0,1,0
15,36.0,7.0,18.0,1.0,0,49.0,0.0,40.0,0,1,0
16,36.0,7.0,24.0,1.0,1,49.0,0.0,7.0,0,0,0
17,36.0,3.0,24.0,1.0,0,49.0,1.0,68.0,0,1,0
18,43.0,3.0,18.0,1.0,0,10.0,0.0,29.0,0,1,0
19,36.0,3.0,18.0,1.0,0,303.0,0.0,29.0,1,1,0
20,36.0,1.0,18.0,1.0,0,139.0,0.0,29.0,0,0,0
21,36.0,1.0,19.0,1.0,0,303.0,0.0,50.0,1,1,1
22,27.0,3.0,18.0,1.0,0,49.0,17.0,40.0,1,1,1
23,43.0,1.0,24.0,1.0,0,49.0,0.0,50.0,0,1,0
24,36.0,3.0,24.0,3.0,0,49.0,0.0,23.0,1,1,1
25,36.0,1.0,24.0,1.0,1,49.0,1.0,16.0,0,0,0
26,36.0,3.0,18.0,1.0,1,49.0,0.0,29.0,1,1,0
27,36.0,2.0,18.0,1.0,0,49.0,1.0,29.0,1,1,0
28,32.0,2.0,16.0,1.0,0,49.0,0.0,50.0,1,0,0
29,36.0,2.0,19.0,1.0,1,10.0,0.0,50.0,1,0,0
30,36.0,3.0,24.0,1.0,0,49.0,2.0,29.0,1,1,1
31,83.0,1.0,18.0,1.0,0,303.0,0.0,29.0,1,1,0
32,36.0,1.0,20.0,1.0,0,49.0,0.0,50.0,0,1,0
33,36.0,7.0,18.0,1.0,0,49.0,1.0,50.0,1,1,0
34,83.0,1.0,18.0,1.0,0,49.0,0.0,50.0,1,1,0
35,36.0,3.0,24.0,1.0,0,49.0,0.0,68.0,0,0,0
36,43.0,1.0,19.0,1.0,0,49.0,0.0,50.0,1,1,0
37,27.0,3.0,18.0,1.0,0,10.0,0.0,50.0,0,1,0
38,36.0,1.0,24.0,3.0,0,372.0,1.0,7.0,1,1,0
39,38.0,3.0,18.0,1.0,0,40.0,0.0,23.0,1,0,0
40,36.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,0
41,36.0,3.0,18.0,1.0,0,49.0,0.0,50.0,1,1,0
42,43.0,1.0,18.0,3.0,1,49.0,0.0,23.0,0,1,0
43,43.0,8.0,24.0,1.0,0,49.0,0.0,50.0,0,1,1
44,53.0,1.0,20.0,1.0,3,49.0,0.0,40.0,0,0,1
45,36.0,1.0,24.0,1.0,0,303.0,0.0,50.0,0,1,0
46,36.0,3.0,24.0,1.0,0,49.0,1.0,29.0,1,1,0
