Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
602627,,,,0.15415959252971137,0.8025,0.7702127659574468,0.8359932088285229,0.7554858934169278,0.8901947615849564,0.0657804428710761,-0.5232,0.8901947615849564,0.28391793514228986,0.7160820648577101,0.10980523841504365,-0.8458404074702887,0.9327586206896552
602627,,reweigh,mst,0.15415959252971137,0.8025,0.7702127659574468,0.8359932088285229,0.7554858934169278,0.8901947615849564,0.0657804428710761,-0.5232,0.8901947615849564,0.28391793514228986,0.7160820648577101,0.10980523841504365,-0.8458404074702887,0.9327586206896552
602627,,reweigh,mst,0.45876268441784757,0.7233333333333334,0.6644844517184942,0.7843803056027164,0.7513348588863463,0.661517797179315,0.11989585388422219,-0.03330828729281765,0.661517797179315,0.2157511581733951,0.7842488418266049,0.33848220282068503,-0.3220849229880043,0.17357181452009038
602627,,dir,mst,0.15415959252971137,0.8025,0.7702127659574468,0.8359932088285229,0.7554858934169278,0.8901947615849564,0.0657804428710761,-0.5232,0.8901947615849564,0.28391793514228986,0.7160820648577101,0.10980523841504365,-0.8458404074702887,0.9327586206896552
602627,,dir,mst,0.15415959252971137,0.8025,0.7702127659574468,0.8359932088285229,0.7554858934169278,0.8901947615849564,0.0657804428710761,-0.5232,0.8901947615849564,0.28391793514228986,0.7160820648577101,0.10980523841504365,-0.8458404074702887,0.9327586206896552
602627,,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
602627,,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
602627,,egr,mst,0.15415959252971137,0.8025,0.7702127659574468,0.8359932088285229,0.7554858934169278,0.8901947615849564,0.0657804428710761,-0.5232,0.8901947615849564,0.28391793514228986,0.7160820648577101,0.10980523841504365,-0.8458404074702887,0.9327586206896552
602627,,egr,mst,0.7046914368856241,0.6641666666666667,0.6644844517184942,0.6638370118845501,0.6577137242056993,0.674278038952317,-0.0006474398339441079,0.027491712707182314,0.674278038952317,0.3457974851091992,0.6542025148908008,0.32572196104768303,-0.17573517765693464,0.027491712707182314
602627,,gsr,mst,0.15415959252971137,0.8025,0.7702127659574468,0.8359932088285229,0.7554858934169278,0.8901947615849564,0.0657804428710761,-0.5232,0.8901947615849564,0.28391793514228986,0.7160820648577101,0.10980523841504365,-0.8458404074702887,0.9327586206896552
602627,,gsr,mst,0.2921473811218134,0.7493333333333333,0.6644844517184942,0.8373514431239388,0.8163090128755365,0.638683680322364,0.1728669914054446,-0.14210828729281766,0.638683680322364,0.14162806088682992,0.8583719391131701,0.361316319677636,-0.4212360265533693,0.2701235386580214
602627,,roc,mst,0.15415959252971137,0.8025,0.7702127659574468,0.8359932088285229,0.7554858934169278,0.8901947615849564,0.0657804428710761,-0.5232,0.8901947615849564,0.28391793514228986,0.7160820648577101,0.10980523841504365,-0.8458404074702887,0.9327586206896552
602627,,roc,mst,0.8920112944081784,0.6371666666666667,0.49525368248772506,0.7843803056027164,0.7303047728579644,0.4264607118871726,0.2891266231149914,0.2641842753931152,0.4264607118871726,0.15519523494374587,0.8448047650562541,0.5735392881128274,-0.0330505531025706,0.2641842753931152
602627,,eqodds,mst,0.15415959252971137,0.8025,0.7702127659574468,0.8359932088285229,0.7554858934169278,0.8901947615849564,0.0657804428710761,-0.5232,0.8901947615849564,0.28391793514228986,0.7160820648577101,0.10980523841504365,-0.8458404074702887,0.9327586206896552
602627,,eqodds,mst,inf,0.5036666666666667,0.2297872340425532,0.7877758913412564,0.0,0.0,0.5579886572987032,0.0,0.0,0.0,1.0,1.0,0.0,0.0
602627,,ceop,mst,0.15415959252971137,0.8025,0.7702127659574468,0.8359932088285229,0.7554858934169278,0.8901947615849564,0.0657804428710761,-0.5232,0.8901947615849564,0.28391793514228986,0.7160820648577101,0.10980523841504365,-0.8458404074702887,0.9327586206896552
