,R,Q,A,Y
0,1.0,0,1,1
1,0.2,3,1,0
2,0.2,1,1,1
3,0.2,3,1,0
4,0.2,0,1,1
5,1.0,0,1,1
6,1.0,2,0,0
7,0.2,2,1,0
8,1.0,1,1,1
9,0.2,1,1,0
10,0.2,1,0,0
11,0.2,2,1,1
12,0.2,1,1,0
13,0.2,2,1,1
14,1.0,1,0,1
15,1.0,1,1,1
16,0.2,2,1,1
17,0.2,1,1,0
18,0.2,0,1,1
19,2.2,1,1,1
20,0.2,1,1,0
21,1.0,3,1,1
22,0.2,1,1,1
23,1.0,3,1,1
24,1.0,3,1,1
25,0.2,2,1,1
26,0.2,1,1,1
27,0.2,1,1,0
28,0.2,2,1,1
29,0.2,2,1,0
30,0.2,1,1,0
31,0.2,1,1,0
32,1.0,0,1,1
33,0.2,0,1,1
34,0.2,1,0,0
35,0.2,2,1,0
36,0.2,2,1,0
37,0.2,3,0,0
38,0.2,1,1,0
39,0.2,2,1,0
40,0.2,1,1,0
41,1.0,1,1,1
42,0.2,0,0,0
43,0.2,0,1,0
44,0.2,2,1,1
45,0.2,0,1,0
46,0.2,0,1,0
47,0.2,2,1,1
48,0.2,2,1,0
49,0.2,2,1,0
50,0.2,1,0,1
51,0.2,2,1,0
52,0.2,3,1,0
53,0.2,3,1,0
54,0.2,3,1,0
55,0.2,2,1,1
56,1.0,2,0,1
57,0.2,2,1,0
58,1.0,1,0,1
59,0.2,1,1,1
60,1.0,1,1,1
61,0.2,2,1,1
62,0.2,1,1,0
63,1.0,2,1,1
64,0.2,0,1,1
65,1.0,2,0,1
66,0.2,2,1,0
67,0.2,0,1,0
68,0.2,2,1,0
69,0.2,1,1,1
70,0.2,1,1,0
71,0.2,1,1,0
72,0.2,2,0,1
73,0.2,2,1,0
74,1.0,0,1,1
75,1.0,2,1,0
76,1.0,3,1,1
77,0.2,3,0,0
78,0.2,2,1,0
79,0.2,1,0,0
80,0.2,2,1,0
81,0.2,2,1,0
82,0.2,1,0,0
83,0.2,0,1,1
84,0.2,2,1,0
85,0.2,1,1,1
86,1.0,2,0,1
87,0.2,1,0,0
88,0.2,1,0,0
89,1.0,0,0,0
90,1.0,0,1,1
91,0.2,2,1,0
92,0.2,2,1,0
93,0.2,0,1,1
94,1.0,1,1,1
95,1.0,1,0,1
96,0.2,2,1,0
97,0.2,3,1,0
98,0.2,1,1,1
99,0.2,2,0,0
100,0.2,1,1,0
101,0.2,2,1,1
102,0.2,1,1,0
103,0.2,1,0,0
104,0.2,2,1,0
105,0.2,1,0,0
106,0.2,2,1,0
107,0.2,2,1,0
108,0.2,2,1,0
109,0.2,2,1,0
110,2.2,1,1,1
111,0.2,0,1,1
112,0.2,1,1,1
113,0.2,2,1,1
114,0.2,3,1,0
115,0.2,2,1,0
116,1.0,2,1,1
117,0.2,2,0,1
118,0.2,2,1,0
119,0.2,2,1,1
120,0.2,0,1,0
121,1.0,2,1,1
122,1.0,1,1,1
123,0.2,1,1,0
124,0.2,2,0,0
125,0.2,2,0,0
126,0.2,2,1,1
127,0.2,1,1,0
128,0.2,1,0,1
129,0.2,3,1,0
130,0.2,2,1,0
131,0.2,1,1,0
132,0.2,2,1,0
133,0.2,0,1,0
134,1.0,1,1,1
135,1.0,2,1,0
136,0.2,2,1,1
137,0.2,2,1,1
138,2.2,1,1,1
139,1.0,0,1,1
140,0.2,0,1,0
141,0.2,1,1,0
142,0.2,1,0,0
143,0.2,3,1,1
144,0.2,0,1,0
145,1.0,0,1,1
146,1.0,2,1,0
147,1.0,1,1,1
148,1.0,3,1,1
149,0.2,0,1,1
150,0.2,1,1,0
151,0.2,2,0,1
152,0.2,3,1,0
153,1.0,2,1,1
154,0.2,2,0,0
155,0.2,2,0,0
156,0.2,0,1,1
157,1.0,0,0,1
158,1.0,2,1,1
159,0.2,2,1,0
160,0.2,1,0,1
161,0.2,2,0,0
162,1.0,1,1,1
163,0.2,2,1,0
164,0.2,1,1,0
165,0.2,2,1,1
166,0.2,1,1,0
167,1.0,1,1,0
168,1.0,0,0,1
169,0.2,3,1,0
170,1.0,1,1,1
171,0.2,2,1,0
172,1.0,1,1,1
173,0.2,2,1,0
174,1.0,0,1,1
175,0.2,2,1,0
176,0.2,2,1,1
177,0.2,3,0,0
178,1.0,1,1,1
179,0.2,1,1,1
180,0.2,2,1,0
181,0.2,1,1,1
182,0.2,1,1,0
183,0.2,2,0,1
184,1.0,0,1,1
185,1.0,0,1,1
186,0.2,3,1,0
187,0.2,1,1,0
188,0.2,1,1,0
189,0.2,3,1,1
190,0.2,1,1,1
191,0.2,2,1,0
192,0.2,3,1,0
193,0.2,2,1,0
194,1.0,2,0,1
195,1.0,1,1,1
196,0.2,1,1,0
197,0.2,1,0,0
198,0.2,1,1,1
199,0.2,2,1,1
200,0.2,2,1,1
201,0.2,2,1,0
202,0.2,2,1,1
203,0.2,1,1,0
204,0.2,3,1,0
205,0.2,3,1,1
206,0.2,0,0,1
207,0.2,2,1,0
208,0.2,0,1,0
209,0.2,3,0,0
210,0.2,2,1,1
211,0.2,2,0,1
212,0.2,2,1,0
213,1.0,1,1,1
214,0.2,1,1,0
215,0.2,1,1,1
216,0.2,2,1,1
217,0.2,2,1,0
218,0.2,1,1,0
219,0.2,1,1,1
220,0.2,3,1,0
221,0.2,2,1,0
222,2.2,3,1,1
223,0.2,3,1,0
224,0.2,2,1,0
225,0.2,1,1,0
226,0.2,2,1,0
227,1.0,1,1,1
228,0.2,2,1,1
229,1.0,1,1,1
230,1.0,1,1,1
231,0.2,2,1,0
232,0.2,2,1,1
233,0.2,1,1,0
234,0.2,2,1,0
235,1.0,1,1,1
236,0.2,3,1,0
237,0.2,1,0,1
238,0.2,2,1,0
239,2.2,1,0,1
240,0.2,1,1,1
241,0.2,2,1,1
242,0.2,2,0,1
243,0.2,1,1,0
244,0.2,2,1,0
245,0.2,1,0,0
246,0.2,0,1,0
247,0.2,3,0,0
248,0.2,1,0,1
249,0.2,1,1,0
250,0.2,2,1,0
251,0.2,2,1,0
252,1.0,1,1,1
253,1.0,0,1,1
254,1.0,2,1,1
255,0.2,1,1,0
256,0.2,2,0,0
257,0.2,0,0,0
258,0.2,1,1,0
259,0.2,2,1,1
260,0.2,2,0,0
261,0.2,2,1,0
262,0.2,0,1,1
263,0.2,2,1,0
264,1.0,1,1,1
265,0.2,2,0,0
266,0.2,2,1,0
267,0.2,1,0,0
268,0.2,1,1,0
269,0.2,2,1,1
270,0.2,0,1,0
271,0.2,1,1,0
272,0.2,1,1,0
273,1.0,0,1,1
274,0.2,3,1,0
275,1.0,0,0,1
276,1.0,2,1,0
277,0.2,3,1,1
278,0.2,2,1,0
279,0.2,1,1,0
280,2.2,1,1,1
281,0.2,1,1,1
282,0.2,2,0,0
283,0.2,1,1,0
284,0.2,1,1,0
285,1.0,2,1,0
286,1.0,0,1,1
287,0.2,3,1,1
288,1.0,2,1,1
289,0.2,2,1,0
290,0.2,1,0,0
291,0.2,1,1,0
292,0.2,1,1,0
293,0.2,3,1,0
294,1.0,1,0,1
295,0.2,1,1,0
296,1.0,1,1,1
297,0.2,3,1,1
298,0.2,1,1,0
299,1.0,2,1,0
300,0.2,1,1,0
301,0.2,1,0,0
302,0.2,3,1,0
303,0.2,0,0,0
304,0.2,0,1,0
305,0.2,1,1,1
306,1.0,3,1,1
307,0.2,1,1,0
308,1.0,3,1,1
309,0.2,2,1,0
310,0.2,2,1,0
311,1.0,0,1,1
312,0.2,1,1,1
313,0.2,3,1,1
314,0.2,0,1,1
315,0.2,1,1,0
316,1.0,2,1,1
317,0.2,2,1,0
318,0.2,3,0,1
319,1.0,2,1,0
320,0.2,1,1,1
321,0.2,1,1,1
322,1.0,2,1,1
323,0.2,2,1,1
324,2.2,1,1,1
325,0.2,2,1,0
326,0.2,2,1,1
327,0.2,1,1,1
328,0.2,2,1,0
329,1.0,3,1,1
330,0.2,1,1,1
331,0.2,2,1,1
332,0.2,2,0,0
333,0.2,2,1,1
334,1.0,2,1,0
335,0.2,0,1,1
336,0.2,3,1,1
337,1.0,1,0,1
338,0.2,0,1,1
339,0.2,3,1,0
340,0.2,0,1,0
341,1.0,1,1,0
342,0.2,2,1,0
343,0.2,3,1,0
344,1.0,2,1,1
345,0.2,2,1,0
346,0.2,0,1,1
347,0.2,2,1,0
348,0.2,1,1,0
349,0.2,3,1,0
350,0.2,2,1,0
351,0.2,1,0,1
352,0.2,1,1,0
353,0.2,2,1,0
354,0.2,2,1,0
355,0.2,1,1,0
356,0.2,2,1,0
357,0.2,2,1,0
358,1.0,1,1,1
359,0.2,3,1,0
360,0.2,1,1,1
361,0.2,1,1,1
362,1.0,1,0,0
363,0.2,0,1,0
364,0.2,1,1,1
365,0.2,1,1,0
366,0.2,1,1,0
367,1.0,0,0,1
368,1.0,1,0,0
369,0.2,1,1,0
370,1.0,2,0,1
371,0.2,0,0,0
372,0.2,2,1,1
373,0.2,1,1,1
374,0.2,2,1,1
375,1.0,0,1,1
376,0.2,1,1,0
377,0.2,2,1,0
378,0.2,1,1,0
379,0.2,1,1,1
380,0.2,0,0,0
381,0.2,2,1,1
382,2.2,1,1,1
383,1.0,2,0,1
384,0.2,1,1,0
385,0.2,0,0,1
386,0.2,3,0,0
387,0.2,1,1,0
388,0.2,2,1,0
389,1.0,2,0,1
390,1.0,3,0,0
391,0.2,2,1,1
392,1.0,1,1,1
393,0.2,1,1,1
394,0.2,1,1,0
395,1.0,2,1,0
396,0.2,1,1,0
397,0.2,1,1,0
398,0.2,1,0,0
399,0.2,1,1,1
400,0.2,3,1,1
401,0.2,0,1,0
402,0.2,2,1,0
403,0.2,2,1,1
404,0.2,3,1,0
405,1.0,2,1,1
406,0.2,3,0,1
407,1.0,1,1,1
408,0.2,2,1,0
409,1.0,1,1,1
