,R,Q,A,Y
0,1.0,1,1,1
1,0.2,3,0,0
2,0.2,1,0,0
3,0.2,3,0,0
4,1.0,2,1,1
5,0.2,1,0,0
6,2.2,2,1,1
7,2.2,1,1,1
8,2.2,1,1,1
9,1.0,2,0,0
10,1.0,1,0,1
11,1.0,1,1,1
12,0.2,1,0,0
13,1.0,2,1,0
14,1.0,1,1,1
15,0.2,2,0,1
16,1.0,1,1,1
17,1.0,2,1,0
18,1.0,0,1,1
19,0.2,2,0,0
20,1.0,3,1,1
21,0.2,2,0,0
22,0.2,3,0,0
23,2.5999999999999996,1,1,1
24,1.0,3,1,1
25,2.2,3,1,1
26,0.2,1,0,0
27,1.0,3,0,0
28,0.2,2,0,0
29,1.0,0,1,1
30,1.0,0,1,1
31,0.2,2,0,0
32,0.2,3,0,0
33,1.0,1,1,1
34,1.0,3,1,1
35,1.0,1,1,1
36,1.0,1,1,0
37,0.2,2,0,0
38,1.0,3,0,1
39,2.2,0,1,1
40,1.0,1,0,1
41,1.0,1,1,0
42,1.0,1,1,0
43,0.2,3,0,0
44,0.2,2,0,0
45,2.2,0,1,1
46,2.2,1,1,1
47,1.0,2,0,1
48,0.2,2,0,0
49,0.2,3,0,0
50,0.2,1,0,1
51,2.2,2,1,1
52,2.2,1,1,1
53,1.0,2,1,1
54,1.0,1,0,1
55,0.2,2,0,0
56,1.0,2,1,1
57,1.0,2,1,0
58,1.0,1,1,0
59,1.0,1,1,1
60,0.2,2,0,0
61,0.2,3,0,0
62,0.2,1,0,0
63,2.2,2,1,1
64,1.0,2,1,1
65,0.2,1,0,0
66,1.0,1,1,1
67,1.0,1,1,1
68,2.2,1,1,1
69,1.0,0,0,1
70,0.2,2,0,0
71,0.2,2,0,0
72,0.2,2,0,0
73,2.2,2,1,1
74,1.0,1,1,1
75,1.0,2,1,1
76,1.0,3,1,0
77,0.2,1,0,0
78,1.0,1,1,1
79,1.0,0,0,1
80,0.2,2,0,0
81,2.2,1,1,1
82,1.0,1,1,1
83,1.0,1,1,1
84,0.2,0,0,1
85,0.2,1,0,0
86,1.0,2,0,0
87,1.0,2,0,0
88,1.0,1,0,1
89,1.0,1,1,1
90,1.0,2,0,0
91,0.2,0,0,0
92,1.0,1,1,0
93,1.0,2,1,0
94,2.5999999999999996,2,1,1
95,0.2,3,0,0
96,2.2,2,1,1
97,0.2,1,0,0
98,2.2,1,1,1
99,1.0,0,1,1
100,1.0,2,1,0
101,1.0,2,1,1
102,1.0,1,0,1
103,1.0,1,1,1
104,1.0,2,1,1
105,2.2,3,1,1
106,1.0,2,1,0
107,1.0,3,0,1
108,2.2,2,1,1
109,0.2,1,0,0
110,1.0,1,1,1
111,1.0,2,1,1
112,0.2,1,0,0
113,1.0,0,1,1
114,1.0,2,1,0
115,1.0,1,1,1
116,1.0,2,0,1
117,2.2,2,1,1
118,1.0,2,1,1
119,1.0,1,1,1
120,0.2,2,0,0
121,0.2,2,0,0
122,1.0,2,1,0
123,0.2,3,0,0
124,0.2,0,0,0
125,1.0,2,1,1
126,1.0,2,1,1
127,1.0,2,1,1
128,0.2,1,0,0
129,0.2,1,0,0
130,0.2,1,0,1
131,2.2,3,0,1
132,1.0,0,1,1
133,2.2,1,1,1
134,1.0,1,1,0
135,1.0,2,1,0
136,1.0,1,1,0
137,1.0,1,1,0
138,2.2,0,1,1
139,1.0,2,1,1
140,1.0,2,1,1
141,0.2,3,0,0
142,1.0,2,1,1
143,1.0,1,1,1
144,0.2,3,0,0
145,0.2,2,0,0
146,1.0,3,0,1
147,1.0,2,1,1
148,1.0,3,1,0
149,0.2,1,0,1
150,0.2,1,0,0
151,1.0,1,1,1
152,1.0,2,1,1
153,0.2,1,0,1
154,2.2,2,1,1
155,0.2,2,0,0
156,1.0,0,1,1
157,1.0,1,1,0
158,1.0,1,1,1
159,1.0,1,1,0
160,1.0,0,1,1
161,0.2,1,0,0
162,1.0,1,1,0
163,1.0,0,1,1
164,0.2,1,0,0
165,1.0,2,0,1
166,1.0,3,1,0
167,1.0,1,1,1
168,0.2,0,0,1
169,0.2,1,0,0
170,0.2,3,0,0
171,1.0,1,0,1
172,0.2,1,0,0
173,1.0,0,1,0
174,1.0,1,1,1
175,1.0,3,1,0
176,1.0,3,1,1
177,1.0,2,0,0
178,1.0,2,1,1
179,1.0,2,1,0
180,1.0,3,1,1
181,0.2,2,0,1
182,0.2,2,0,1
183,1.0,0,0,0
