,R,Q,A,Y
0,1.0,2,0,1
1,0.2,1,0,0
2,0.2,0,0,0
3,0.2,1,0,0
4,0.2,2,0,0
5,1.0,1,1,1
6,2.2,1,1,1
7,0.2,1,0,0
8,0.2,2,0,0
9,1.0,1,1,1
10,1.0,3,1,0
11,0.2,1,0,0
12,0.2,3,0,1
13,1.0,1,0,0
14,2.2,1,1,1
15,1.0,2,1,1
16,0.2,0,0,0
17,0.2,1,0,0
18,0.2,3,0,0
19,0.2,0,0,0
20,2.2,1,1,1
21,0.2,1,0,0
22,0.2,3,0,0
23,0.2,1,0,0
24,0.2,1,0,1
25,1.0,1,0,0
26,0.2,3,0,0
27,0.2,1,0,0
28,1.0,3,1,1
29,1.0,2,1,1
30,1.0,2,1,1
31,0.2,2,0,0
32,0.2,2,0,0
33,1.0,1,1,1
34,0.2,2,0,0
35,0.2,2,0,0
36,0.2,1,0,1
37,0.2,2,0,0
38,0.2,3,0,0
39,1.0,3,1,1
40,0.2,1,0,0
41,1.0,0,1,1
42,1.0,0,1,1
43,1.0,1,1,1
44,0.2,3,0,0
45,0.2,1,0,0
46,0.2,0,0,0
47,1.0,1,1,0
48,1.0,2,1,0
49,2.2,2,1,1
50,0.2,1,0,0
51,1.0,1,1,1
52,1.0,1,1,0
53,0.2,3,0,0
54,1.0,1,1,1
55,0.2,0,0,0
56,1.0,1,1,1
57,0.2,2,0,0
58,1.0,3,1,1
59,1.0,2,1,0
60,1.0,2,1,1
61,0.2,2,0,0
62,0.2,1,0,0
63,1.0,1,1,1
64,0.2,1,0,0
65,1.0,1,1,0
66,1.0,2,1,0
67,0.2,2,0,0
68,1.0,1,0,1
69,1.0,2,1,1
70,0.2,2,0,0
71,1.0,1,1,0
72,0.2,1,0,0
73,1.0,1,1,0
74,1.0,1,0,1
75,1.0,1,1,1
76,2.2,1,1,1
77,2.2,2,0,1
78,0.2,3,0,0
79,0.2,1,0,0
80,1.0,1,1,1
81,0.2,2,0,0
82,0.2,2,0,1
83,1.0,2,0,0
84,1.0,3,1,0
85,2.2,2,1,1
86,0.2,1,0,0
87,1.0,2,1,1
88,1.0,1,1,1
89,2.2,1,1,1
90,1.0,0,1,1
91,1.0,3,1,1
92,0.2,2,0,1
93,1.0,3,1,1
94,0.2,3,0,0
95,0.2,3,0,1
96,0.2,1,0,0
97,0.2,2,0,0
98,1.0,2,1,0
99,0.2,1,0,0
100,0.2,1,0,0
101,0.2,2,0,1
102,1.0,1,1,1
103,0.2,2,0,0
104,1.0,2,1,1
105,0.2,1,0,0
106,3.4000000000000004,1,1,1
107,1.0,2,0,1
108,2.2,3,1,1
109,0.2,1,0,0
110,0.2,2,0,0
111,0.2,2,0,0
112,0.2,1,0,1
113,0.2,2,0,0
114,1.0,3,0,0
115,2.2,2,1,1
116,0.2,2,0,0
117,2.2,1,0,1
118,1.0,1,1,0
119,2.2,1,1,1
120,0.2,1,0,0
121,0.2,2,0,0
122,0.2,2,0,0
123,1.0,2,1,0
124,0.2,2,0,0
125,1.0,2,1,1
126,1.0,2,1,1
127,1.0,1,1,1
128,1.0,0,1,0
129,1.0,0,1,1
130,0.2,1,0,0
131,1.0,1,1,0
132,1.0,2,1,1
133,0.2,2,0,0
134,2.2,0,1,1
135,1.0,0,1,0
136,0.2,2,0,0
137,0.2,2,0,0
138,1.0,3,1,1
139,0.2,2,0,0
140,1.0,0,0,1
