,R,Q,A,Y
0,0.2,2,0,0
1,0.2,2,0,0
2,0.2,1,0,0
3,1.0,2,1,1
4,1.0,0,1,1
5,0.2,1,0,0
6,1.0,2,1,0
7,1.0,2,1,1
8,1.0,1,1,1
9,0.2,2,0,0
10,1.0,2,0,0
11,1.0,2,1,0
12,1.0,0,1,1
13,1.0,1,1,0
14,0.2,2,0,0
15,2.2,2,1,1
16,1.0,2,1,0
17,0.2,3,0,0
18,0.2,1,0,1
19,0.2,2,0,0
20,0.2,3,0,0
21,1.0,3,1,1
22,1.0,2,1,1
23,2.2,2,1,1
24,1.0,2,1,0
25,1.0,2,1,0
26,0.2,1,0,0
27,1.0,0,1,1
28,1.0,2,1,0
29,0.2,3,0,0
30,2.2,2,1,1
31,0.2,0,0,1
32,1.0,2,1,0
33,1.0,2,1,0
34,1.0,2,1,0
35,0.2,2,0,0
36,2.2,2,1,1
37,1.0,1,1,1
38,0.2,2,0,0
39,1.0,2,1,1
40,0.2,1,0,0
41,1.0,1,1,0
42,0.2,1,0,0
43,1.0,0,0,1
44,0.2,3,0,0
45,1.0,1,0,1
46,2.2,2,1,1
47,0.2,1,0,0
48,1.0,2,1,1
49,1.0,0,1,1
50,1.0,2,1,0
51,0.2,1,0,0
52,0.2,2,0,0
53,0.2,2,0,0
54,1.0,1,1,1
55,1.0,2,0,1
56,0.2,2,0,0
57,1.0,1,1,0
58,1.0,1,1,0
59,0.2,3,0,0
60,1.0,1,1,1
61,1.0,1,1,1
62,2.2,3,1,1
63,1.0,0,1,1
64,1.0,1,1,0
65,0.2,1,0,0
66,0.2,2,0,0
67,0.2,2,0,0
68,2.2,1,1,1
69,2.2,2,1,1
70,1.0,2,1,1
71,1.0,2,1,1
72,1.0,2,1,0
73,1.0,1,1,1
74,1.0,0,1,0
75,1.0,2,1,0
76,1.0,0,1,0
77,1.8,2,1,1
78,1.0,1,1,1
79,0.2,2,0,0
80,1.0,3,1,1
81,1.0,2,1,0
82,1.0,2,1,0
83,0.2,0,0,0
84,1.0,1,1,1
85,0.2,0,0,0
86,0.2,2,0,0
87,2.5999999999999996,2,1,1
88,0.2,3,0,0
89,1.0,1,1,1
90,0.2,0,0,0
91,0.2,2,0,0
92,1.0,0,1,0
93,0.2,2,0,0
94,0.2,1,0,0
95,2.2,1,1,1
96,1.0,2,1,0
97,1.0,0,1,1
98,1.0,0,1,1
99,1.0,2,1,0
100,1.0,1,1,1
101,0.2,1,0,0
102,2.2,3,1,1
