,R,Q,A,Y
0,0.2,2,0,1
1,0.2,0,0,0
2,0.2,2,0,0
3,0.2,0,0,0
4,0.2,1,0,0
5,0.2,2,0,0
6,1.0,2,0,1
7,2.2,0,0,1
8,2.2,1,1,1
9,1.0,3,1,1
10,1.0,2,1,1
11,1.0,1,1,1
12,1.0,3,1,1
13,0.2,2,0,0
14,1.0,3,1,1
15,0.2,2,0,0
16,2.2,2,1,1
17,0.2,2,0,0
18,1.0,3,1,0
19,1.0,2,1,0
20,0.2,1,0,0
21,0.2,2,0,0
22,0.2,2,0,0
23,1.0,2,1,1
24,1.0,1,1,1
25,0.2,3,0,0
26,1.0,1,1,1
27,0.2,2,0,0
28,1.0,0,1,1
29,1.0,0,1,1
30,1.0,2,1,1
31,2.2,2,1,1
32,1.0,1,1,1
33,0.2,3,0,0
34,0.2,1,0,1
35,2.2,2,1,1
36,1.0,2,0,1
37,1.0,2,0,1
38,1.0,0,1,1
39,2.2,1,1,1
40,1.0,2,1,1
41,0.2,1,0,0
42,1.0,1,1,1
43,0.2,1,0,0
44,0.2,0,0,0
45,0.2,2,0,0
46,0.2,3,0,0
47,2.2,0,1,1
48,1.0,1,1,0
49,0.2,2,0,0
50,1.0,1,1,1
51,0.2,2,0,0
52,1.0,1,1,1
53,1.0,0,0,0
54,1.0,2,1,1
55,1.0,2,1,1
56,0.2,2,0,0
57,1.0,2,1,0
58,1.0,1,1,1
59,2.2,2,1,1
60,2.2,2,1,1
61,1.0,1,0,1
62,1.0,1,1,1
63,1.0,2,1,0
64,0.2,2,0,0
65,1.0,1,1,1
66,1.0,0,0,0
67,0.2,1,0,0
68,0.2,2,0,0
69,1.0,1,1,0
70,1.0,0,0,1
71,1.0,2,0,0
72,1.0,1,1,0
73,1.0,1,1,0
74,0.2,2,0,0
75,1.0,1,0,0
76,0.2,1,0,0
77,0.2,1,0,0
78,1.0,2,0,1
79,1.0,1,1,1
80,0.2,2,0,1
81,2.2,1,1,1
82,0.2,1,0,1
83,0.2,3,0,0
84,1.0,3,0,0
85,2.2,1,1,1
86,1.0,2,1,1
87,0.2,0,0,1
88,1.0,1,1,1
89,1.0,3,1,0
90,0.2,0,0,0
91,0.2,2,1,0
92,0.2,3,0,0
93,0.2,2,0,1
94,0.2,2,0,0
95,1.0,0,0,1
96,1.0,1,1,1
97,1.0,2,0,0
98,0.2,2,0,0
99,1.0,2,1,0
100,1.0,0,1,1
101,1.0,2,1,0
102,0.2,1,0,0
103,0.2,2,0,0
104,1.0,0,1,1
105,1.0,2,1,1
106,0.2,0,0,0
107,0.2,1,0,0
108,1.0,3,1,0
109,0.2,1,0,0
110,0.2,2,0,0
111,1.0,1,1,0
112,0.2,1,0,0
113,1.0,3,1,0
114,1.0,3,1,0
115,1.0,1,1,1
116,1.0,1,1,1
117,1.0,0,1,1
118,2.2,1,1,1
119,1.0,2,1,1
120,1.0,1,0,1
121,0.2,1,0,0
122,1.0,2,0,1
123,1.0,1,1,0
124,1.0,2,1,1
125,1.0,0,1,0
126,2.2,1,1,1
127,0.2,1,0,0
128,1.0,3,1,1
129,1.0,2,0,1
130,1.0,1,1,1
131,1.0,0,1,1
132,1.0,2,0,1
133,0.2,1,0,0
134,1.0,2,0,1
135,0.2,1,0,0
136,0.2,1,0,0
137,1.0,1,0,1
138,0.2,3,0,0
139,1.0,2,1,1
140,0.2,2,0,0
141,1.0,2,1,1
142,1.0,1,1,0
143,0.2,1,0,0
144,1.0,1,1,0
145,0.2,2,0,0
146,1.0,1,1,0
147,0.2,1,0,0
148,0.2,1,0,0
149,2.2,1,1,1
150,2.2,1,1,1
151,0.2,1,0,0
152,2.2,0,1,1
153,0.2,2,0,0
154,0.2,1,0,0
155,1.0,1,1,1
156,0.2,1,0,0
157,1.0,1,1,1
158,1.0,1,1,1
159,1.0,3,1,1
160,0.2,1,0,0
161,1.0,1,1,0
162,1.0,3,1,1
163,1.0,1,1,0
164,1.0,2,1,0
165,0.2,1,0,0
166,1.0,2,1,0
167,0.2,1,0,0
168,0.2,0,0,1
169,0.2,1,0,0
170,1.0,2,1,1
171,1.0,2,0,1
172,1.0,2,1,1
173,1.0,1,1,1
174,0.2,3,0,0
175,0.2,0,0,0
176,0.2,2,0,0
177,0.2,1,0,0
178,1.0,1,1,1
179,0.2,1,0,0
180,2.2,1,1,1
181,0.2,1,0,1
182,0.2,0,0,0
183,1.0,1,0,0
184,1.0,1,1,1
185,1.0,2,1,1
186,0.2,1,0,0
187,2.2,2,1,1
188,1.0,0,1,1
189,0.2,0,0,1
190,0.2,2,0,0
191,1.0,2,1,0
192,0.2,0,0,0
193,1.0,1,1,1
194,0.2,2,0,0
195,1.0,3,1,0
196,1.0,2,1,1
197,1.0,2,1,1
198,0.2,1,0,0
199,1.0,3,1,1
200,1.0,1,0,1
201,0.2,1,0,0
202,0.2,2,0,0
203,1.0,1,1,0
204,0.2,1,0,0
205,1.0,1,1,0
206,1.0,2,1,1
207,1.0,1,1,1
208,0.2,3,0,0
209,1.0,1,1,1
210,0.2,3,0,0
211,0.2,1,1,0
212,1.0,1,1,1
213,1.0,3,1,1
214,1.0,1,1,1
215,1.0,2,1,0
216,1.0,1,1,1
217,1.0,1,0,0
218,0.2,0,0,0
219,0.2,2,0,0
220,0.2,0,0,0
221,1.0,2,1,1
222,1.0,2,1,1
223,1.0,3,0,0
224,1.0,1,1,0
225,0.2,2,0,0
226,2.2,2,1,1
227,1.0,2,1,1
228,0.2,3,0,0
229,1.0,1,1,0
230,0.2,0,0,0
231,0.2,2,0,0
232,1.0,2,0,1
233,0.2,3,0,0
234,0.2,2,0,1
235,0.2,2,0,0
236,1.0,2,1,0
237,0.2,2,0,0
238,1.0,2,1,1
239,0.2,3,0,1
240,0.2,3,0,0
241,1.0,3,0,0
242,0.2,0,0,0
243,0.2,1,0,0
244,1.0,1,1,1
245,0.2,3,0,0
246,1.0,2,1,1
247,1.0,3,1,0
248,1.0,3,1,0
249,1.0,2,1,1
250,0.2,1,0,0
251,1.0,1,1,1
252,0.2,2,0,0
253,0.2,3,0,1
254,0.2,3,0,0
255,0.2,1,0,0
256,0.2,0,0,1
257,1.0,0,1,1
258,0.2,2,0,0
259,0.2,1,0,0
260,0.2,2,0,0
261,1.0,2,1,0
262,1.0,1,1,1
263,1.0,2,1,1
264,1.0,3,1,1
265,0.2,3,0,0
266,0.2,0,0,0
267,1.0,3,1,0
268,0.2,2,0,0
269,0.2,0,0,0
270,1.0,1,1,0
271,1.0,1,1,1
272,1.0,0,1,1
273,1.0,2,1,1
274,0.2,1,0,0
275,3.4000000000000004,2,1,1
276,3.0,2,1,1
277,0.2,2,0,0
278,1.0,3,1,0
279,0.2,2,0,0
280,1.0,0,1,1
281,2.2,1,1,1
282,1.0,2,1,1
283,1.0,1,1,1
284,0.2,1,0,0
285,1.0,2,1,1
286,1.0,1,1,0
287,0.2,3,0,0
288,0.2,1,0,0
289,1.0,0,1,1
290,2.2,1,1,1
291,1.0,2,1,1
292,0.2,3,0,0
293,1.0,1,1,1
294,1.0,2,1,1
295,1.0,2,0,1
296,0.2,2,0,0
297,0.2,3,0,0
298,0.2,2,0,0
299,0.2,1,0,0
300,1.0,1,0,1
301,0.2,2,0,0
302,0.2,1,0,1
303,0.2,2,0,0
304,2.2,1,1,1
305,1.0,0,0,1
306,1.0,1,1,0
307,0.2,2,0,0
308,0.2,1,0,0
309,0.2,3,0,0
310,0.2,2,0,0
311,0.2,1,0,0
312,2.2,2,1,1
313,1.0,2,1,1
314,1.0,3,1,1
315,1.0,2,0,1
316,1.0,2,1,1
317,1.0,1,1,1
318,1.0,1,0,1
319,0.2,1,0,0
320,1.0,2,1,0
321,1.0,2,0,1
322,1.0,2,1,1
323,0.2,0,0,0
324,1.0,1,1,0
325,0.2,3,0,0
326,1.0,0,1,1
327,0.2,3,0,0
328,1.0,2,1,0
329,1.0,3,1,1
330,0.2,3,0,0
331,2.2,0,1,1
332,0.2,3,0,0
333,1.0,1,1,1
334,0.2,2,0,0
335,0.2,2,0,0
336,0.2,2,0,0
337,1.0,0,1,1
338,0.2,3,0,0
339,0.2,2,0,0
340,1.0,1,1,0
341,1.0,2,1,1
342,0.2,2,0,0
343,0.2,1,0,0
344,1.0,3,0,1
345,0.2,2,0,1
346,0.2,1,0,0
347,1.0,2,0,1
348,1.0,1,1,1
349,0.2,1,0,0
350,1.0,1,1,1
351,0.2,0,0,0
352,0.2,2,0,0
353,1.0,0,1,0
354,2.2,1,1,1
355,0.2,0,0,0
356,1.0,1,0,1
357,0.2,3,0,0
358,2.2,1,1,1
359,1.0,1,1,1
360,0.2,2,0,0
361,0.2,3,0,0
362,0.2,3,0,0
363,0.2,1,0,0
364,0.2,0,0,0
365,1.0,2,0,1
366,2.2,2,1,1
367,0.2,1,0,1
368,0.2,2,0,0
369,1.0,2,0,0
370,0.2,1,0,1
371,0.2,0,0,0
372,1.0,1,0,1
373,2.2,1,1,1
374,0.2,0,0,0
375,1.0,0,0,1
376,1.0,1,1,1
377,0.2,2,0,0
378,2.2,1,1,1
379,0.2,2,0,0
380,2.2,0,1,1
381,1.0,1,1,1
382,1.0,1,1,1
383,1.0,1,1,0
384,1.0,2,1,1
385,0.2,1,0,0
386,1.0,2,1,1
387,0.2,2,0,0
388,0.2,2,0,0
389,2.2,0,1,1
390,1.0,1,1,1
391,1.0,0,1,1
392,2.2,1,1,0
393,2.2,0,0,1
394,0.2,1,0,0
395,1.0,1,1,1
396,1.0,1,1,1
397,0.2,2,0,0
398,0.2,2,0,0
399,0.2,3,0,0
400,1.0,1,1,0
401,1.0,1,1,1
402,0.2,1,0,0
403,1.0,1,1,0
404,1.0,0,1,1
405,1.0,2,1,1
406,0.2,2,0,0
407,2.2,2,1,1
408,1.0,1,1,1
409,0.2,3,0,0
410,1.0,2,1,1
411,1.0,3,1,0
412,0.2,1,0,1
413,0.2,2,0,0
414,1.0,2,1,1
415,1.0,2,1,0
416,1.0,0,1,1
417,0.2,1,0,0
418,1.0,1,1,1
419,2.2,2,1,1
420,0.2,1,0,0
421,1.0,2,1,0
422,0.2,2,0,0
423,0.2,0,0,0
424,0.2,2,0,0
425,2.2,1,1,1
426,0.2,1,0,0
427,1.0,2,1,1
428,2.2,2,0,1
429,0.2,2,0,0
430,1.0,2,1,1
431,0.2,0,0,0
432,0.2,2,0,0
433,1.0,3,1,1
434,1.0,1,1,1
435,2.2,3,1,1
436,0.2,1,0,1
437,1.0,2,1,0
438,1.0,2,1,1
439,1.0,2,0,1
440,2.2,2,1,1
441,1.0,2,0,1
442,1.0,0,1,1
443,0.2,2,0,0
444,0.2,3,0,0
445,0.2,3,0,0
446,0.2,2,1,0
447,0.2,1,0,0
448,1.0,2,1,1
449,1.0,3,1,1
450,0.2,2,0,0
451,2.2,3,1,1
452,1.0,2,1,0
453,0.2,1,0,0
454,1.0,2,1,0
455,0.2,1,0,0
456,0.2,2,0,0
457,1.0,1,1,1
458,0.2,1,0,0
459,0.2,1,0,0
460,0.2,2,0,0
461,0.2,2,0,0
462,1.0,2,1,1
463,0.2,1,0,0
464,0.2,2,0,0
465,0.2,3,0,0
466,1.0,1,1,1
467,0.2,2,0,0
468,2.2,2,1,1
469,1.0,2,1,1
470,0.2,0,0,0
471,0.2,1,0,0
472,1.0,2,1,1
473,1.0,0,1,0
474,0.2,2,0,0
475,0.2,2,0,0
476,0.2,0,0,1
477,0.2,2,0,0
478,0.2,2,0,1
479,0.2,2,0,0
480,0.2,3,0,0
481,0.2,3,0,0
482,1.0,2,1,1
483,0.2,2,0,0
484,0.2,1,0,1
485,0.2,2,0,0
486,0.2,1,0,0
487,1.0,3,1,0
488,1.0,1,1,1
489,0.2,2,0,0
490,1.0,2,1,0
491,0.2,1,0,0
492,1.0,1,0,1
493,0.2,1,0,0
494,0.2,3,0,0
495,1.0,1,1,1
496,0.2,3,0,0
497,2.2,1,1,1
498,0.2,1,0,0
499,0.2,3,0,0
500,0.2,1,0,0
501,0.2,3,0,0
502,1.0,0,1,1
503,0.2,3,0,0
504,1.0,1,1,1
505,0.2,1,0,0
506,1.0,2,1,1
507,0.2,2,0,0
508,0.2,2,0,0
509,0.2,2,0,0
510,0.2,1,0,0
511,1.0,1,1,1
512,0.2,1,0,0
513,1.0,2,1,1
514,0.2,2,0,0
515,2.2,1,1,1
516,1.0,2,1,1
517,0.2,1,0,0
518,1.0,1,1,1
519,0.2,1,0,0
520,1.0,1,1,1
521,0.2,1,1,0
522,0.2,1,0,0
523,1.0,1,0,1
524,2.2,1,1,1
525,2.2,2,1,1
526,0.2,1,0,0
527,0.2,1,0,0
528,1.0,0,1,1
529,1.0,2,1,1
530,0.2,1,0,1
531,0.2,2,0,0
532,0.2,2,0,0
533,0.2,1,0,1
534,1.0,2,1,1
535,1.0,1,1,1
536,1.0,1,1,1
537,0.2,2,0,0
538,1.0,1,1,1
539,1.0,3,1,0
540,0.2,2,0,1
541,0.2,1,0,0
542,0.2,0,0,0
543,1.0,2,0,0
544,2.2,0,1,1
545,0.2,1,0,0
546,0.2,3,0,0
547,1.0,2,1,1
548,1.0,2,0,0
549,0.2,3,0,0
550,0.2,1,0,0
551,0.2,1,0,0
552,1.0,0,1,1
553,1.0,1,1,1
554,0.2,1,0,0
555,1.0,3,0,1
556,0.2,2,0,0
557,1.0,1,1,1
558,1.0,2,1,0
559,0.2,3,0,0
560,1.0,2,0,0
561,1.0,2,1,1
562,1.0,2,1,1
563,0.2,2,0,0
564,1.0,1,1,1
565,1.0,2,1,1
566,1.0,2,1,1
567,1.0,1,0,0
568,2.2,2,1,1
569,0.2,2,0,0
570,0.2,1,0,0
571,1.0,2,1,1
572,1.0,2,0,1
573,0.2,1,0,0
574,0.2,2,0,1
575,1.0,1,0,1
576,1.0,0,1,1
577,1.0,2,1,1
578,1.0,1,1,1
579,1.0,3,1,1
580,1.0,2,1,1
581,0.2,3,0,0
582,1.0,3,0,1
583,0.2,1,0,0
584,1.0,2,1,1
585,1.0,3,0,0
586,1.0,1,1,1
587,0.2,2,0,0
588,1.0,2,1,1
589,1.0,2,1,0
590,0.2,3,0,1
591,1.0,2,0,1
592,1.0,1,1,1
593,2.2,0,1,1
594,0.2,0,0,0
595,0.2,2,0,0
596,1.0,1,1,0
597,1.0,1,1,1
598,0.2,2,0,0
599,1.0,1,0,0
600,0.2,1,0,0
601,0.2,1,0,0
602,0.2,2,0,0
603,1.0,2,1,1
604,2.2,1,1,1
605,1.0,1,1,0
606,1.0,2,1,0
607,2.2,2,1,0
608,1.0,3,1,0
609,1.0,2,1,0
610,1.0,3,1,0
611,1.0,1,1,0
612,1.0,2,1,1
613,0.2,1,0,0
614,0.2,1,0,0
615,0.2,1,0,0
616,0.2,1,0,0
617,0.2,2,0,0
618,1.0,2,1,1
619,0.2,3,0,0
620,1.0,3,1,1
621,0.2,1,0,0
622,1.0,1,1,1
623,0.2,1,0,1
624,0.2,2,0,1
625,1.0,2,1,0
626,1.0,2,1,1
627,1.0,2,1,0
628,0.2,0,0,0
629,0.2,1,0,0
630,0.2,2,0,0
631,1.0,2,1,1
632,1.0,2,1,1
633,0.2,3,0,0
634,1.0,1,1,1
635,2.2,1,1,1
636,0.2,0,0,1
637,1.0,1,1,1
638,1.0,1,1,1
639,0.2,2,0,0
640,0.2,2,0,0
641,2.2,2,1,1
642,0.2,1,0,1
643,1.0,3,1,1
644,0.2,0,0,1
645,1.0,2,1,1
646,0.2,1,0,0
647,0.2,1,0,0
648,0.2,3,0,0
649,0.6000000000000001,2,1,1
650,0.2,2,0,0
651,1.0,0,1,1
652,1.0,2,1,1
653,0.2,1,0,0
654,1.0,2,1,1
655,1.0,2,1,1
656,0.2,3,0,0
657,0.2,2,0,0
658,1.0,2,1,1
659,0.2,1,1,0
660,0.2,3,0,0
661,0.2,1,0,0
662,1.0,2,1,1
663,0.2,1,0,0
664,0.2,1,0,0
665,0.2,1,0,0
666,1.0,0,0,0
667,0.2,1,0,0
668,0.2,2,0,0
669,0.2,0,0,1
670,1.0,1,0,0
671,0.2,0,0,0
672,0.2,2,0,0
673,1.0,2,1,1
674,1.0,1,1,1
675,2.2,1,1,1
676,0.2,2,0,0
677,1.0,1,1,1
678,1.0,2,1,1
679,1.0,3,1,0
680,0.2,3,0,0
681,1.0,1,0,1
682,2.2,1,1,0
683,1.0,1,0,0
684,0.2,2,0,0
685,0.2,2,0,0
686,1.0,1,1,1
687,0.2,2,0,1
688,1.0,1,1,0
689,1.0,3,1,1
690,1.0,2,0,1
691,1.0,1,1,1
692,1.0,3,1,1
693,2.2,2,1,1
694,1.0,2,1,1
695,1.0,0,1,1
696,1.0,1,0,1
697,1.0,2,1,1
698,0.2,1,0,0
699,0.2,2,0,0
700,1.0,1,1,1
701,0.2,1,0,0
702,0.2,2,0,0
703,0.2,2,0,1
704,1.0,1,0,1
705,0.2,1,0,1
706,0.2,3,0,0
707,1.0,1,0,1
708,1.0,0,1,1
709,0.2,2,0,0
710,0.2,0,0,0
711,1.0,1,1,1
712,0.2,1,0,0
713,0.2,1,0,1
714,0.2,1,0,0
715,1.0,2,1,0
716,1.0,0,1,1
717,0.2,0,0,1
718,1.0,2,1,1
719,0.2,3,0,0
720,0.2,1,0,0
721,1.0,1,1,1
722,1.0,1,1,1
723,0.2,1,0,0
724,0.2,1,0,0
725,0.2,2,0,0
726,0.2,2,0,1
727,0.2,2,0,0
728,1.0,0,1,1
729,0.2,1,0,1
730,0.2,1,0,0
731,0.2,0,0,1
732,1.0,1,1,1
733,1.0,1,1,0
734,1.0,2,1,1
735,0.2,1,0,0
736,1.0,3,0,1
737,0.2,0,0,1
738,1.0,2,0,0
739,1.0,3,1,1
740,1.0,2,1,0
741,0.2,2,0,0
742,1.0,1,0,0
743,0.2,2,0,1
744,1.0,1,1,1
745,1.0,0,1,1
746,0.2,1,0,1
747,0.2,3,0,0
748,0.2,2,0,1
749,0.2,3,0,0
750,1.0,0,1,1
751,1.0,3,1,0
752,2.2,2,1,1
753,1.0,0,1,0
754,1.0,2,0,1
755,2.2,1,1,1
756,1.0,2,1,1
757,1.0,2,1,1
758,1.0,2,1,1
759,1.0,2,0,1
760,1.0,2,1,1
761,1.0,2,1,0
762,0.2,1,0,0
763,0.2,2,0,0
764,1.0,2,0,1
765,1.0,1,1,1
766,1.0,2,1,1
767,0.2,3,0,0
768,1.0,2,0,1
769,0.2,3,0,0
770,0.2,1,0,0
771,1.0,2,1,1
772,1.0,1,1,1
773,1.0,1,1,1
774,1.0,2,1,1
775,1.0,2,1,0
776,1.0,1,0,1
777,1.0,2,1,0
778,2.2,1,1,1
779,0.2,1,0,0
780,1.0,3,1,1
781,0.2,2,0,0
782,2.2,1,1,1
783,0.2,1,0,0
784,0.2,3,0,0
785,0.2,2,0,0
786,1.0,1,0,1
787,1.0,2,1,1
788,1.0,2,1,1
789,0.2,1,0,0
790,1.0,2,1,1
791,0.2,2,0,0
792,1.0,1,0,0
793,0.2,0,0,0
794,2.2,2,1,1
795,0.2,1,0,1
796,0.2,2,0,1
797,0.2,3,0,0
798,1.0,2,0,1
799,0.2,2,0,0
800,0.2,0,0,0
801,0.2,2,0,0
802,1.0,1,0,1
803,1.0,2,1,1
804,1.0,1,1,1
805,1.0,3,1,1
806,0.2,1,0,0
807,1.0,1,1,1
808,1.0,2,0,1
809,0.2,2,0,0
810,1.0,1,1,1
811,0.2,2,0,0
812,1.0,2,0,1
813,0.2,3,0,0
814,1.0,1,1,1
815,1.0,2,1,0
816,1.0,2,1,1
817,0.2,1,0,1
818,0.2,2,0,1
819,1.0,2,1,1
820,0.2,2,0,0
821,1.0,1,1,1
822,0.2,1,0,0
823,0.2,1,0,0
824,1.0,2,1,1
825,1.0,0,1,1
826,0.2,1,0,0
827,1.0,3,1,0
828,0.2,1,0,0
829,0.2,1,0,0
830,1.0,2,1,0
831,1.0,0,1,1
832,0.2,1,0,0
833,1.0,2,0,0
834,1.0,1,1,0
835,0.2,1,0,0
836,0.2,1,0,0
837,1.0,1,0,1
838,1.0,3,1,1
839,2.2,1,1,1
840,1.0,1,1,1
841,0.2,0,0,0
842,1.0,0,1,1
843,0.2,1,0,0
844,0.2,2,0,0
845,2.2,0,1,1
846,1.0,0,1,1
847,0.2,0,0,0
848,0.2,1,0,0
