,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
1457,46.0,3.0,22.0,1.0,0,47.0,0.0,60.0,0,0,1
8083,24.0,1.0,16.0,5.0,3,49.0,0.0,40.0,1,1,1
8825,46.0,1.0,16.0,1.0,1,41.0,0.0,40.0,1,1,1
5985,18.0,1.0,18.0,5.0,2,49.0,2.0,25.0,1,1,0
8266,40.0,4.0,22.0,1.0,0,49.0,1.0,45.0,1,1,1
1680,29.0,1.0,16.0,1.0,4,213.0,0.0,40.0,1,1,0
15064,61.0,1.0,19.0,1.0,4,8.0,0.0,20.0,1,1,1
9965,57.0,6.0,21.0,1.0,2,6.0,1.0,60.0,1,1,1
1250,26.0,1.0,19.0,5.0,0,35.0,7.0,40.0,0,0,1
13996,27.0,2.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
2398,45.0,4.0,22.0,2.0,0,15.0,0.0,40.0,0,0,1
699,18.0,1.0,14.0,5.0,1,49.0,2.0,25.0,0,1,0
2524,35.0,1.0,16.0,3.0,4,32.0,0.0,32.0,0,1,0
8745,57.0,1.0,23.0,1.0,0,30.0,1.0,60.0,1,1,1
3711,53.0,7.0,21.0,1.0,0,215.0,0.0,20.0,0,0,0
13227,35.0,1.0,21.0,5.0,0,39.0,0.0,55.0,1,1,1
8064,61.0,1.0,20.0,3.0,4,49.0,0.0,40.0,0,1,0
7109,17.0,4.0,13.0,5.0,1,49.0,2.0,20.0,0,1,0
5554,41.0,5.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
9827,35.0,4.0,17.0,1.0,3,49.0,1.0,60.0,1,1,1
12149,28.0,1.0,20.0,1.0,0,49.0,0.0,32.0,0,1,1
2165,36.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
1849,55.0,7.0,20.0,1.0,0,49.0,1.0,60.0,1,1,1
8647,38.0,1.0,19.0,1.0,0,49.0,1.0,50.0,1,1,1
4590,28.0,1.0,20.0,1.0,2,15.0,0.0,22.0,0,0,0
4772,59.0,7.0,19.0,1.0,2,6.0,1.0,55.0,1,1,0
3954,63.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
3458,54.0,6.0,19.0,1.0,1,6.0,1.0,60.0,1,1,1
1170,38.0,1.0,19.0,1.0,0,49.0,0.0,55.0,1,1,1
3239,35.0,1.0,22.0,1.0,0,49.0,1.0,75.0,1,1,1
9038,61.0,1.0,20.0,3.0,1,49.0,0.0,40.0,0,1,0
3863,42.0,1.0,22.0,1.0,0,301.0,0.0,25.0,0,1,0
