,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
13186,40.0,1.0,20.0,5.0,0,49.0,0.0,25.0,0,1,0
12265,32.0,1.0,20.0,1.0,2,49.0,0.0,16.0,0,1,0
14924,59.0,1.0,20.0,1.0,0,36.0,1.0,20.0,0,1,1
4737,42.0,1.0,20.0,1.0,0,49.0,0.0,41.0,1,1,1
12257,77.0,1.0,19.0,1.0,0,26.0,0.0,30.0,1,1,1
10987,21.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
191,19.0,1.0,19.0,5.0,2,17.0,17.0,18.0,0,1,0
8137,21.0,1.0,19.0,5.0,0,49.0,12.0,40.0,1,1,0
9354,47.0,1.0,16.0,5.0,0,4.0,15.0,40.0,0,1,0
246,18.0,1.0,18.0,5.0,2,49.0,17.0,30.0,0,0,0
12787,53.0,1.0,19.0,3.0,2,6.0,0.0,40.0,0,1,0
7072,32.0,1.0,20.0,5.0,2,4.0,0.0,40.0,0,0,0
11733,54.0,1.0,20.0,1.0,0,49.0,1.0,9.0,0,1,0
3616,22.0,1.0,16.0,1.0,4,17.0,0.0,48.0,1,1,1
6714,33.0,1.0,23.0,5.0,0,49.0,0.0,50.0,0,1,1
2472,60.0,1.0,19.0,5.0,2,49.0,13.0,40.0,1,1,0
2650,47.0,1.0,20.0,3.0,4,206.0,15.0,40.0,1,0,0
16114,29.0,1.0,16.0,1.0,0,49.0,1.0,32.0,0,1,0
16099,55.0,1.0,13.0,1.0,4,30.0,1.0,35.0,1,1,1
2181,20.0,1.0,21.0,5.0,1,233.0,11.0,40.0,1,0,1
10387,45.0,1.0,18.0,1.0,0,29.0,1.0,50.0,1,1,1
12125,17.0,1.0,14.0,5.0,2,32.0,2.0,40.0,0,1,0
5217,42.0,2.0,22.0,1.0,0,16.0,1.0,45.0,1,1,1
1110,37.0,7.0,21.0,1.0,2,49.0,0.0,60.0,1,1,1
15906,41.0,1.0,21.0,1.0,4,26.0,1.0,5.0,0,1,0
1238,22.0,6.0,19.0,5.0,1,32.0,12.0,15.0,0,1,0
6413,24.0,1.0,16.0,1.0,2,51.0,0.0,40.0,1,0,0
5588,40.0,3.0,21.0,1.0,0,6.0,1.0,40.0,0,1,1
6876,42.0,1.0,21.0,1.0,1,32.0,0.0,60.0,1,1,1
5967,54.0,1.0,19.0,1.0,3,6.0,1.0,40.0,1,1,1
13755,30.0,2.0,21.0,1.0,2,364.0,1.0,20.0,0,1,0
5888,49.0,1.0,20.0,1.0,0,32.0,0.0,32.0,0,1,1
11730,47.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,1
1883,22.0,1.0,16.0,5.0,2,15.0,15.0,40.0,1,0,0
2687,26.0,6.0,19.0,1.0,2,49.0,1.0,5.0,0,1,0
11354,46.0,5.0,15.0,3.0,4,49.0,2.0,45.0,1,1,1
6377,67.0,3.0,19.0,1.0,1,49.0,0.0,40.0,1,1,1
14033,59.0,1.0,16.0,1.0,3,49.0,1.0,8.0,1,1,0
465,20.0,1.0,19.0,5.0,2,49.0,17.0,20.0,0,1,0
4011,18.0,3.0,14.0,5.0,1,49.0,2.0,10.0,1,1,0
11136,18.0,1.0,16.0,5.0,0,49.0,2.0,6.0,0,1,0
9670,56.0,5.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
10703,25.0,2.0,19.0,1.0,0,51.0,0.0,15.0,1,1,0
10944,41.0,6.0,19.0,1.0,0,49.0,1.0,50.0,1,1,1
7074,64.0,1.0,18.0,1.0,2,49.0,0.0,34.0,0,1,0
4967,43.0,3.0,19.0,1.0,1,49.0,10.0,40.0,1,1,0
7372,50.0,1.0,21.0,5.0,2,49.0,0.0,40.0,0,1,1
6896,21.0,1.0,16.0,1.0,0,49.0,1.0,40.0,1,1,0
12944,41.0,1.0,11.0,3.0,4,32.0,0.0,28.0,0,1,0
3315,21.0,1.0,18.0,5.0,2,49.0,12.0,40.0,1,0,0
237,43.0,1.0,21.0,3.0,2,6.0,16.0,45.0,1,1,0
1833,20.0,1.0,18.0,5.0,2,49.0,2.0,18.0,0,1,0
10791,40.0,1.0,16.0,1.0,2,18.0,1.0,40.0,0,0,1
4709,52.0,3.0,16.0,1.0,0,49.0,1.0,40.0,1,1,1
13539,40.0,1.0,1.0,1.0,1,312.0,1.0,30.0,0,1,0
15379,19.0,1.0,16.0,5.0,1,49.0,0.0,40.0,0,1,0
2818,48.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,1
6871,42.0,2.0,18.0,1.0,0,49.0,1.0,40.0,1,1,1
9822,29.0,1.0,18.0,5.0,4,8.0,5.0,40.0,1,1,0
8398,29.0,1.0,21.0,3.0,0,48.0,0.0,40.0,1,1,1
6733,33.0,2.0,21.0,1.0,0,49.0,1.0,50.0,0,1,1
9687,18.0,1.0,14.0,5.0,2,6.0,2.0,15.0,1,1,0
14418,45.0,1.0,21.0,1.0,0,49.0,1.0,15.0,0,1,0
3053,24.0,1.0,19.0,3.0,4,49.0,0.0,44.0,1,1,0
9211,42.0,1.0,19.0,1.0,4,49.0,2.0,70.0,1,1,0
6699,52.0,4.0,24.0,1.0,0,6.0,0.0,40.0,1,1,1
8050,55.0,4.0,21.0,1.0,0,35.0,0.0,40.0,1,1,0
10085,32.0,1.0,16.0,5.0,0,6.0,13.0,40.0,1,1,0
1575,39.0,1.0,21.0,3.0,0,363.0,13.0,50.0,0,1,1
2568,50.0,2.0,16.0,1.0,0,49.0,1.0,7.0,0,1,0
1504,27.0,1.0,22.0,1.0,2,49.0,1.0,40.0,1,1,1
9851,53.0,1.0,21.0,1.0,0,36.0,0.0,40.0,0,1,1
2579,47.0,1.0,18.0,1.0,1,49.0,0.0,60.0,1,1,1
10234,23.0,2.0,19.0,1.0,0,29.0,0.0,15.0,0,1,0
1846,42.0,1.0,14.0,1.0,3,49.0,1.0,40.0,1,1,0
2649,35.0,1.0,16.0,5.0,1,205.0,0.0,50.0,1,0,1
11035,26.0,5.0,21.0,5.0,5,49.0,0.0,40.0,1,1,0
9560,17.0,1.0,14.0,1.0,3,6.0,3.0,20.0,1,1,0
14689,22.0,1.0,19.0,5.0,4,49.0,2.0,10.0,0,1,0
8776,25.0,1.0,20.0,5.0,3,6.0,2.0,20.0,1,1,0
11824,30.0,4.0,19.0,5.0,0,49.0,13.0,40.0,1,1,1
2723,69.0,2.0,22.0,1.0,0,40.0,1.0,20.0,0,1,1
8091,32.0,1.0,18.0,1.0,4,49.0,1.0,40.0,1,1,1
3830,47.0,1.0,19.0,1.0,2,49.0,1.0,36.0,0,1,0
6357,53.0,1.0,16.0,3.0,1,49.0,0.0,44.0,1,1,1
15388,54.0,1.0,19.0,1.0,0,8.0,1.0,40.0,0,1,1
16113,29.0,1.0,17.0,1.0,3,303.0,0.0,50.0,1,0,1
7876,17.0,1.0,13.0,5.0,2,49.0,14.0,5.0,0,1,0
12738,36.0,1.0,22.0,1.0,-1,17.0,0.0,47.0,0,1,1
2033,19.0,1.0,16.0,5.0,2,8.0,12.0,40.0,0,1,0
2332,36.0,2.0,20.0,1.0,2,49.0,0.0,15.0,0,1,0
13366,21.0,1.0,16.0,5.0,2,49.0,2.0,35.0,1,1,0
5962,61.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
3750,68.0,1.0,8.0,1.0,1,303.0,0.0,40.0,0,0,0
8319,49.0,1.0,16.0,1.0,0,49.0,1.0,45.0,1,1,1
9132,64.0,6.0,16.0,1.0,3,49.0,0.0,55.0,1,1,0
8578,26.0,1.0,16.0,1.0,1,210.0,1.0,40.0,0,0,0
12380,61.0,1.0,18.0,1.0,3,8.0,0.0,40.0,1,1,1
14886,52.0,1.0,11.0,2.0,4,303.0,0.0,38.0,0,1,0
10112,42.0,3.0,20.0,1.0,2,49.0,1.0,17.0,0,1,0
11797,50.0,1.0,16.0,1.0,2,49.0,10.0,20.0,0,1,0
5970,29.0,1.0,21.0,5.0,0,49.0,0.0,45.0,0,1,1
4822,54.0,1.0,19.0,3.0,4,49.0,0.0,60.0,1,1,1
4503,56.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,1
51,30.0,1.0,21.0,5.0,0,158.0,17.0,20.0,0,1,0
13591,28.0,6.0,21.0,1.0,0,49.0,0.0,1.0,0,0,0
461,21.0,1.0,18.0,5.0,0,32.0,17.0,20.0,0,1,0
10353,27.0,7.0,21.0,1.0,0,36.0,0.0,50.0,0,1,1
15026,44.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
11364,22.0,1.0,19.0,5.0,2,32.0,13.0,40.0,0,1,0
13781,36.0,6.0,16.0,3.0,2,49.0,15.0,56.0,1,1,1
1692,29.0,1.0,15.0,3.0,3,49.0,9.0,40.0,1,1,0
6687,62.0,1.0,16.0,1.0,3,56.0,0.0,40.0,1,1,1
13444,38.0,3.0,16.0,1.0,1,49.0,1.0,1.0,0,1,0
2336,48.0,1.0,19.0,1.0,4,49.0,0.0,50.0,1,1,1
3312,28.0,1.0,19.0,5.0,2,19.0,13.0,8.0,0,0,0
2970,66.0,7.0,21.0,1.0,-1,49.0,0.0,56.0,1,1,1
5107,43.0,1.0,14.0,1.0,4,39.0,0.0,40.0,0,1,0
6837,24.0,1.0,18.0,5.0,4,19.0,10.0,40.0,1,1,0
16022,51.0,1.0,21.0,1.0,2,49.0,0.0,50.0,1,1,1
3005,31.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
4994,64.0,3.0,21.0,3.0,2,49.0,0.0,35.0,0,1,1
13100,25.0,1.0,18.0,5.0,0,49.0,2.0,2.0,1,1,0
10908,47.0,1.0,16.0,1.0,1,49.0,0.0,48.0,0,1,1
9294,18.0,1.0,13.0,5.0,4,6.0,15.0,40.0,1,1,0
6316,57.0,1.0,19.0,1.0,0,49.0,0.0,48.0,1,1,1
11323,17.0,1.0,14.0,5.0,1,49.0,2.0,25.0,0,1,0
13680,35.0,1.0,18.0,3.0,1,49.0,0.0,32.0,0,1,1
6390,47.0,7.0,19.0,1.0,3,49.0,1.0,50.0,1,1,1
4006,43.0,3.0,21.0,1.0,0,49.0,0.0,45.0,0,1,1
7960,56.0,2.0,16.0,1.0,4,49.0,10.0,40.0,1,1,0
10018,30.0,1.0,23.0,1.0,0,49.0,0.0,50.0,1,1,1
1951,40.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
669,63.0,1.0,22.0,1.0,0,8.0,0.0,55.0,1,1,1
13291,32.0,1.0,19.0,5.0,0,49.0,12.0,40.0,1,1,0
10232,40.0,4.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
13964,22.0,1.0,18.0,5.0,2,49.0,2.0,30.0,0,1,0
15525,58.0,7.0,23.0,1.0,0,16.0,0.0,40.0,1,1,1
15376,28.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,0,1
13957,24.0,1.0,16.0,3.0,0,4.0,13.0,40.0,0,1,0
4258,37.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
1365,22.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
8391,31.0,5.0,18.0,5.0,2,49.0,10.0,40.0,1,1,1
16125,57.0,1.0,19.0,1.0,1,49.0,1.0,40.0,0,1,1
14866,44.0,1.0,19.0,1.0,1,49.0,1.0,36.0,0,1,0
3970,77.0,1.0,23.0,1.0,2,16.0,1.0,35.0,0,1,0
7859,37.0,1.0,16.0,3.0,1,49.0,2.0,35.0,1,1,0
5392,17.0,1.0,14.0,5.0,1,49.0,2.0,20.0,0,1,0
7437,66.0,1.0,17.0,1.0,2,49.0,0.0,40.0,1,1,0
15992,56.0,1.0,16.0,1.0,0,8.0,1.0,16.0,0,1,0
2010,64.0,6.0,13.0,1.0,3,8.0,1.0,12.0,1,1,1
5133,23.0,1.0,19.0,1.0,4,49.0,9.0,40.0,1,1,0
9516,47.0,4.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
2846,45.0,2.0,21.0,1.0,1,32.0,0.0,45.0,1,1,1
10220,39.0,1.0,16.0,1.0,3,49.0,12.0,40.0,1,1,1
14717,33.0,1.0,22.0,1.0,2,228.0,0.0,35.0,0,0,0
14737,57.0,7.0,16.0,1.0,1,49.0,1.0,30.0,0,1,0
9075,56.0,1.0,21.0,1.0,2,49.0,0.0,80.0,1,1,1
4040,41.0,1.0,12.0,1.0,3,303.0,0.0,40.0,1,1,1
2071,52.0,1.0,19.0,3.0,1,49.0,0.0,40.0,0,1,0
5723,41.0,1.0,19.0,1.0,0,49.0,0.0,16.0,0,1,0
9055,44.0,1.0,18.0,2.0,0,15.0,0.0,40.0,1,1,1
9539,41.0,6.0,24.0,1.0,0,49.0,1.0,45.0,1,1,1
16001,53.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
1457,46.0,3.0,22.0,1.0,0,47.0,0.0,60.0,0,0,1
14918,47.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,0,1
11560,52.0,1.0,21.0,1.0,0,1.0,0.0,99.0,1,1,1
2933,55.0,3.0,1.0,3.0,0,49.0,0.0,18.0,0,1,0
7564,77.0,3.0,22.0,1.0,0,49.0,1.0,10.0,0,1,1
12674,33.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,0
14937,36.0,6.0,18.0,1.0,3,303.0,1.0,40.0,1,1,0
13314,38.0,1.0,19.0,5.0,2,49.0,2.0,40.0,0,1,0
944,42.0,3.0,20.0,3.0,1,16.0,2.0,40.0,1,0,0
8839,17.0,1.0,14.0,5.0,1,49.0,2.0,7.0,0,1,0
5706,17.0,1.0,16.0,5.0,1,49.0,2.0,10.0,0,1,0
84,19.0,3.0,18.0,5.0,1,49.0,17.0,40.0,0,1,0
2669,30.0,6.0,20.0,1.0,1,49.0,1.0,50.0,0,1,1
8802,60.0,5.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
374,25.0,1.0,21.0,1.0,2,35.0,17.0,40.0,0,1,1
591,21.0,1.0,19.0,5.0,1,49.0,17.0,10.0,0,1,0
16244,36.0,1.0,17.0,1.0,4,53.0,1.0,35.0,0,1,0
14415,45.0,7.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
7842,39.0,1.0,21.0,1.0,2,49.0,1.0,32.0,0,1,1
7867,63.0,2.0,22.0,2.0,0,49.0,0.0,40.0,0,1,1
10153,68.0,1.0,19.0,1.0,0,56.0,1.0,40.0,1,1,1
16311,40.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
5551,52.0,1.0,18.0,1.0,2,40.0,1.0,18.0,0,1,0
12308,35.0,1.0,22.0,1.0,0,6.0,0.0,36.0,0,1,1
3558,43.0,2.0,21.0,1.0,0,247.0,1.0,20.0,0,0,0
11569,51.0,1.0,20.0,1.0,0,49.0,0.0,32.0,1,1,0
842,30.0,1.0,21.0,1.0,0,49.0,0.0,12.0,0,1,0
12643,34.0,4.0,19.0,5.0,1,49.0,2.0,20.0,0,1,0
5221,47.0,7.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
10312,54.0,1.0,22.0,1.0,2,362.0,1.0,40.0,1,1,1
4415,59.0,6.0,16.0,1.0,0,49.0,1.0,35.0,1,1,0
8838,42.0,7.0,20.0,1.0,1,8.0,1.0,30.0,1,1,1
551,21.0,1.0,19.0,5.0,2,209.0,17.0,20.0,1,0,0
14231,37.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,0,1
7414,21.0,1.0,19.0,5.0,2,49.0,2.0,40.0,0,1,0
225,25.0,4.0,21.0,5.0,0,49.0,17.0,20.0,1,1,0
1517,63.0,1.0,19.0,1.0,3,51.0,1.0,25.0,1,1,0
1682,26.0,3.0,19.0,1.0,1,37.0,1.0,48.0,1,1,1
6218,43.0,1.0,21.0,1.0,1,48.0,0.0,10.0,0,1,0
9473,19.0,1.0,16.0,5.0,4,49.0,2.0,16.0,1,1,0
7288,40.0,3.0,21.0,1.0,1,49.0,0.0,43.0,1,1,1
11515,17.0,3.0,14.0,5.0,1,49.0,2.0,8.0,0,1,0
3737,24.0,1.0,18.0,5.0,1,49.0,2.0,30.0,1,1,0
5514,32.0,1.0,20.0,1.0,4,49.0,1.0,40.0,1,1,0
14350,26.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
5435,55.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
3628,43.0,1.0,18.0,3.0,0,6.0,0.0,38.0,0,1,0
13857,37.0,1.0,23.0,1.0,0,16.0,1.0,60.0,1,1,1
11761,21.0,2.0,16.0,5.0,1,49.0,0.0,40.0,0,1,0
8129,23.0,1.0,19.0,5.0,4,6.0,12.0,20.0,1,1,0
12034,66.0,6.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
4056,40.0,1.0,16.0,1.0,1,49.0,1.0,38.0,0,1,0
6702,38.0,5.0,21.0,5.0,0,48.0,4.0,40.0,0,1,0
12477,39.0,1.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
1035,46.0,1.0,18.0,1.0,1,16.0,0.0,52.0,0,1,1
3170,74.0,6.0,21.0,3.0,0,19.0,0.0,25.0,0,1,0
4015,55.0,1.0,16.0,1.0,4,6.0,0.0,40.0,1,1,0
16033,43.0,1.0,21.0,1.0,4,8.0,0.0,40.0,1,1,1
3675,70.0,4.0,20.0,1.0,0,39.0,0.0,40.0,1,1,1
13272,53.0,1.0,23.0,1.0,0,49.0,1.0,60.0,1,1,1
10171,41.0,1.0,21.0,5.0,2,6.0,13.0,40.0,1,1,1
4756,21.0,1.0,14.0,5.0,4,6.0,0.0,40.0,1,1,0
5744,18.0,4.0,16.0,5.0,0,49.0,2.0,40.0,1,1,0
10803,17.0,1.0,14.0,5.0,1,49.0,3.0,16.0,0,0,0
10542,46.0,1.0,17.0,1.0,0,42.0,0.0,50.0,1,0,1
15514,48.0,1.0,21.0,1.0,4,16.0,0.0,60.0,1,0,1
3190,33.0,2.0,24.0,1.0,0,32.0,1.0,60.0,1,1,1
6505,66.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
2087,54.0,7.0,19.0,1.0,0,17.0,0.0,25.0,1,1,1
6918,33.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
14672,27.0,1.0,17.0,1.0,3,49.0,9.0,40.0,1,1,0
1455,54.0,1.0,19.0,1.0,2,53.0,0.0,40.0,1,1,1
7573,17.0,1.0,14.0,5.0,1,49.0,2.0,5.0,0,1,0
3754,26.0,1.0,20.0,5.0,1,53.0,0.0,15.0,1,1,0
9564,20.0,1.0,19.0,5.0,2,6.0,2.0,8.0,1,1,0
1284,18.0,1.0,14.0,5.0,4,49.0,2.0,25.0,1,1,0
7565,29.0,1.0,22.0,5.0,0,49.0,0.0,45.0,1,1,1
15050,24.0,1.0,16.0,5.0,0,217.0,12.0,40.0,1,1,0
6440,41.0,2.0,21.0,1.0,0,49.0,1.0,12.0,0,1,0
5026,49.0,7.0,16.0,1.0,2,303.0,0.0,10.0,0,1,0
2791,25.0,1.0,21.0,1.0,1,49.0,0.0,48.0,0,1,1
12096,33.0,1.0,15.0,5.0,0,372.0,0.0,40.0,0,1,0
2848,21.0,1.0,20.0,5.0,2,49.0,2.0,30.0,0,1,0
11754,51.0,1.0,17.0,5.0,4,49.0,0.0,40.0,1,1,0
