,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
15526,55.0,7.0,21.0,1.0,1,49.0,1.0,30.0,0,1,1
5033,58.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
514,34.0,1.0,17.0,5.0,4,49.0,16.0,40.0,1,1,0
12642,71.0,1.0,19.0,1.0,4,30.0,1.0,30.0,1,1,1
1434,66.0,2.0,20.0,1.0,0,49.0,0.0,20.0,0,1,0
14165,38.0,1.0,18.0,1.0,1,49.0,1.0,40.0,1,1,1
12230,44.0,1.0,21.0,1.0,-1,6.0,0.0,40.0,1,1,1
13704,32.0,1.0,21.0,1.0,2,233.0,1.0,40.0,0,0,0
2575,57.0,1.0,22.0,3.0,0,214.0,0.0,50.0,1,1,1
9906,60.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
15284,24.0,1.0,17.0,5.0,3,49.0,2.0,40.0,1,1,1
10812,39.0,2.0,21.0,1.0,0,49.0,0.0,20.0,0,1,0
8026,37.0,7.0,22.0,1.0,2,6.0,0.0,60.0,1,0,1
13317,52.0,1.0,22.0,1.0,4,6.0,1.0,40.0,1,1,0
13373,64.0,3.0,20.0,1.0,4,49.0,1.0,35.0,0,1,0
14101,41.0,1.0,19.0,4.0,0,49.0,0.0,40.0,0,1,0
10106,56.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
8751,19.0,1.0,19.0,5.0,4,49.0,4.0,15.0,1,1,0
12021,28.0,1.0,21.0,1.0,1,6.0,1.0,15.0,0,1,0
9437,33.0,1.0,21.0,5.0,2,49.0,2.0,40.0,1,1,0
5958,19.0,1.0,19.0,5.0,1,6.0,4.0,25.0,0,1,0
13595,25.0,1.0,19.0,1.0,2,49.0,1.0,32.0,0,1,0
11005,63.0,1.0,20.0,3.0,0,49.0,0.0,50.0,1,1,1
14420,18.0,1.0,15.0,5.0,1,49.0,2.0,40.0,0,0,0
13714,30.0,1.0,16.0,5.0,3,48.0,0.0,30.0,1,1,0
9882,62.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
12486,57.0,6.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
10372,47.0,1.0,19.0,1.0,-1,36.0,1.0,55.0,1,1,1
5626,29.0,1.0,20.0,3.0,4,233.0,11.0,70.0,1,0,1
1958,49.0,1.0,21.0,1.0,0,32.0,0.0,45.0,1,1,1
11865,29.0,1.0,21.0,5.0,0,50.0,12.0,40.0,1,1,1
8908,17.0,1.0,14.0,5.0,2,49.0,2.0,15.0,0,1,0
7626,20.0,1.0,19.0,5.0,1,49.0,2.0,20.0,0,1,0
13081,50.0,5.0,16.0,3.0,4,49.0,0.0,40.0,1,1,1
5233,68.0,2.0,20.0,2.0,1,49.0,0.0,40.0,1,1,1
15315,45.0,1.0,16.0,5.0,2,49.0,2.0,40.0,1,1,1
7899,21.0,1.0,16.0,5.0,0,26.0,12.0,40.0,0,1,0
15353,67.0,3.0,19.0,1.0,0,17.0,1.0,45.0,0,1,1
15226,27.0,1.0,16.0,5.0,0,32.0,13.0,40.0,1,1,0
12905,41.0,2.0,22.0,1.0,0,49.0,0.0,24.0,0,1,1
14133,63.0,3.0,16.0,5.0,4,49.0,0.0,27.0,0,1,0
3785,50.0,1.0,16.0,1.0,2,6.0,1.0,40.0,0,1,0
10574,49.0,2.0,24.0,1.0,0,8.0,1.0,40.0,0,0,1
16006,50.0,1.0,16.0,1.0,2,49.0,1.0,46.0,1,1,1
6308,68.0,4.0,17.0,2.0,0,53.0,10.0,40.0,0,1,1
5825,21.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,0
2524,35.0,1.0,16.0,3.0,4,32.0,0.0,32.0,0,1,0
8075,21.0,1.0,16.0,1.0,1,49.0,1.0,38.0,0,1,0
10197,49.0,5.0,21.0,1.0,0,16.0,1.0,40.0,1,1,1
9619,41.0,6.0,22.0,1.0,0,242.0,1.0,5.0,0,0,0
9368,23.0,1.0,21.0,5.0,2,49.0,2.0,20.0,0,1,0
1436,58.0,7.0,19.0,1.0,3,49.0,1.0,50.0,1,1,1
13850,23.0,1.0,21.0,1.0,0,47.0,1.0,45.0,0,1,1
7524,20.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
15931,40.0,1.0,22.0,3.0,0,49.0,0.0,22.0,0,1,0
13178,20.0,3.0,19.0,5.0,1,49.0,2.0,40.0,1,1,0
7963,45.0,2.0,16.0,5.0,4,41.0,15.0,25.0,1,1,0
10176,58.0,1.0,20.0,3.0,2,31.0,6.0,40.0,0,1,1
14822,24.0,4.0,21.0,5.0,2,207.0,0.0,16.0,0,0,0
7731,47.0,1.0,22.0,1.0,0,49.0,1.0,60.0,1,1,1
3101,24.0,3.0,20.0,5.0,2,49.0,13.0,40.0,0,0,0
849,57.0,1.0,17.0,1.0,2,49.0,1.0,43.0,0,1,0
3262,55.0,6.0,21.0,3.0,0,55.0,0.0,40.0,0,1,1
11094,37.0,1.0,21.0,1.0,2,9.0,1.0,40.0,0,0,1
4135,20.0,1.0,16.0,5.0,4,49.0,7.0,38.0,1,1,0
15140,37.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
3460,28.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
4290,56.0,1.0,21.0,1.0,0,48.0,1.0,60.0,1,1,1
12150,31.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
2505,20.0,1.0,1.0,1.0,3,303.0,0.0,40.0,1,0,1
5096,24.0,1.0,19.0,5.0,0,49.0,2.0,16.0,1,1,0
4763,67.0,7.0,23.0,1.0,0,49.0,1.0,35.0,1,1,1
16126,72.0,4.0,24.0,5.0,0,10.0,0.0,40.0,1,1,1
2506,19.0,1.0,16.0,1.0,3,303.0,1.0,50.0,0,0,0
12111,18.0,1.0,19.0,5.0,0,49.0,7.0,40.0,0,1,0
5389,41.0,1.0,21.0,1.0,-1,49.0,0.0,50.0,1,1,1
145,21.0,1.0,16.0,5.0,3,49.0,17.0,40.0,0,1,0
4765,57.0,4.0,22.0,1.0,0,16.0,1.0,50.0,0,1,1
12854,41.0,1.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
10700,69.0,6.0,22.0,1.0,0,49.0,0.0,20.0,0,1,0
9847,42.0,5.0,22.0,3.0,0,36.0,0.0,40.0,0,1,1
