,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
14365,64.0,1.0,21.0,1.0,1,30.0,0.0,48.0,1,1,1
8049,51.0,6.0,20.0,1.0,2,110.0,1.0,30.0,0,1,0
14884,26.0,7.0,20.0,1.0,0,49.0,0.0,15.0,0,1,0
7368,31.0,6.0,20.0,3.0,1,49.0,0.0,60.0,0,1,0
1854,59.0,6.0,16.0,5.0,3,6.0,0.0,20.0,1,1,0
6294,36.0,1.0,21.0,1.0,2,49.0,1.0,50.0,1,1,1
12237,38.0,1.0,18.0,3.0,1,49.0,7.0,32.0,0,1,0
6913,43.0,2.0,18.0,1.0,0,49.0,1.0,29.0,0,1,0
6964,63.0,3.0,21.0,1.0,1,6.0,0.0,32.0,1,1,1
1287,23.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
15869,37.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
4571,32.0,1.0,19.0,1.0,1,6.0,0.0,40.0,1,1,1
9366,32.0,1.0,16.0,5.0,1,303.0,2.0,40.0,1,0,0
2238,45.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
10854,60.0,1.0,19.0,1.0,0,303.0,0.0,40.0,1,1,1
10593,45.0,5.0,19.0,4.0,0,45.0,0.0,40.0,1,0,1
6783,36.0,3.0,22.0,1.0,4,229.0,1.0,40.0,1,0,0
3959,64.0,1.0,16.0,1.0,2,49.0,1.0,20.0,0,1,0
14125,62.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
793,53.0,1.0,19.0,3.0,4,49.0,2.0,40.0,0,1,0
14242,54.0,1.0,20.0,3.0,2,49.0,0.0,40.0,0,1,0
4781,18.0,3.0,17.0,1.0,2,16.0,9.0,40.0,0,1,0
11103,58.0,1.0,19.0,1.0,0,49.0,0.0,42.0,1,1,1
13784,58.0,1.0,21.0,1.0,2,42.0,1.0,25.0,0,1,0
6250,21.0,1.0,19.0,1.0,2,4.0,0.0,25.0,1,1,0
6121,73.0,6.0,23.0,1.0,-1,6.0,0.0,20.0,1,1,0
14948,23.0,1.0,20.0,1.0,1,16.0,1.0,20.0,0,1,0
1724,29.0,2.0,20.0,1.0,1,32.0,1.0,38.0,0,1,0
