,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
6007,20.0,3.0,19.0,5.0,0,16.0,2.0,20.0,0,1,0
15466,46.0,1.0,22.0,1.0,0,49.0,0.0,35.0,0,1,1
3823,56.0,4.0,20.0,1.0,0,16.0,1.0,40.0,0,1,0
7462,48.0,5.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
14109,35.0,1.0,17.0,5.0,4,49.0,12.0,40.0,0,1,0
1110,37.0,7.0,21.0,1.0,2,49.0,0.0,60.0,1,1,1
14969,52.0,1.0,20.0,1.0,0,4.0,0.0,40.0,0,0,1
15175,25.0,1.0,16.0,1.0,1,32.0,1.0,37.0,0,1,0
1299,49.0,3.0,18.0,1.0,0,53.0,1.0,40.0,0,1,1
6064,22.0,1.0,19.0,1.0,1,49.0,1.0,20.0,0,1,0
3450,26.0,1.0,21.0,5.0,2,48.0,2.0,40.0,0,1,0
4658,23.0,6.0,19.0,5.0,0,49.0,12.0,6.0,1,1,0
10234,23.0,2.0,19.0,1.0,0,29.0,0.0,15.0,0,1,0
8598,17.0,1.0,13.0,5.0,2,16.0,2.0,20.0,0,0,0
10611,66.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
12121,58.0,7.0,23.0,2.0,0,49.0,0.0,90.0,1,1,1
1220,39.0,3.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
14752,29.0,1.0,19.0,5.0,3,48.0,4.0,20.0,1,1,0
2689,53.0,2.0,19.0,3.0,1,49.0,0.0,45.0,1,1,1
9885,40.0,2.0,21.0,1.0,0,6.0,0.0,42.0,0,1,1
4555,56.0,1.0,21.0,1.0,0,49.0,1.0,42.0,1,1,1
4726,40.0,1.0,21.0,1.0,4,34.0,1.0,50.0,0,1,1
15138,39.0,1.0,18.0,1.0,1,6.0,9.0,60.0,1,1,1
9999,65.0,1.0,16.0,3.0,4,49.0,0.0,54.0,1,1,1
11138,59.0,1.0,20.0,1.0,0,110.0,1.0,35.0,0,1,0
11225,34.0,1.0,18.0,1.0,4,4.0,0.0,30.0,0,1,0
5029,60.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
5185,41.0,1.0,16.0,3.0,3,303.0,0.0,40.0,1,0,0
8089,54.0,4.0,24.0,3.0,0,56.0,0.0,50.0,0,1,1
10728,42.0,1.0,19.0,1.0,2,49.0,0.0,36.0,0,1,0
11372,63.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
14484,28.0,1.0,18.0,1.0,2,6.0,2.0,20.0,0,1,0
14856,64.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
6558,21.0,1.0,19.0,1.0,2,56.0,1.0,30.0,0,1,0
518,20.0,2.0,19.0,5.0,0,49.0,17.0,18.0,1,1,0
9694,62.0,1.0,20.0,1.0,2,16.0,0.0,50.0,1,1,1
9526,25.0,2.0,19.0,5.0,0,49.0,2.0,20.0,1,1,0
11118,27.0,1.0,16.0,5.0,3,49.0,15.0,40.0,1,1,0
13835,38.0,1.0,16.0,1.0,2,49.0,0.0,35.0,0,1,1
11755,40.0,1.0,14.0,5.0,1,49.0,0.0,28.0,0,0,0
13008,32.0,6.0,22.0,1.0,0,26.0,0.0,5.0,0,1,0
12727,24.0,1.0,20.0,1.0,0,49.0,1.0,10.0,1,1,0
3103,62.0,3.0,22.0,1.0,0,35.0,1.0,30.0,0,1,1
11460,58.0,1.0,23.0,1.0,0,53.0,1.0,35.0,1,1,0
6175,21.0,2.0,19.0,5.0,0,49.0,2.0,36.0,0,1,0
12072,68.0,1.0,16.0,5.0,0,209.0,15.0,40.0,1,0,1
3782,37.0,3.0,19.0,1.0,1,49.0,0.0,40.0,1,1,1
24,65.0,1.0,16.0,1.0,1,229.0,17.0,35.0,1,0,0
12216,63.0,5.0,15.0,1.0,1,217.0,1.0,40.0,0,0,1
16140,36.0,6.0,19.0,1.0,1,48.0,1.0,3.0,0,1,0
16087,41.0,1.0,16.0,1.0,1,303.0,0.0,30.0,0,1,0
10923,41.0,7.0,20.0,1.0,2,6.0,1.0,30.0,0,1,0
12303,56.0,1.0,15.0,1.0,1,303.0,6.0,40.0,0,0,1
5091,31.0,1.0,20.0,3.0,1,49.0,4.0,40.0,0,1,0
5175,60.0,5.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
9805,37.0,7.0,19.0,1.0,2,31.0,0.0,40.0,0,1,1
2275,57.0,6.0,21.0,1.0,1,49.0,1.0,6.0,0,1,0
586,19.0,5.0,19.0,5.0,5,233.0,17.0,40.0,0,0,0
11612,54.0,3.0,19.0,1.0,1,16.0,1.0,10.0,0,1,0
10128,62.0,6.0,22.0,1.0,2,34.0,1.0,40.0,1,1,0
15901,39.0,4.0,21.0,3.0,0,49.0,0.0,40.0,0,1,1
11081,36.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
12637,39.0,1.0,20.0,1.0,0,362.0,1.0,35.0,0,0,0
10485,32.0,2.0,21.0,5.0,0,27.0,0.0,36.0,0,1,0
11283,24.0,1.0,18.0,3.0,2,49.0,2.0,40.0,0,1,0
15753,26.0,1.0,19.0,5.0,1,49.0,2.0,30.0,1,1,0
8352,31.0,5.0,16.0,1.0,3,49.0,1.0,50.0,1,1,1
299,22.0,1.0,19.0,5.0,0,49.0,17.0,25.0,1,1,0
11485,26.0,1.0,18.0,5.0,4,49.0,2.0,40.0,1,1,0
13305,36.0,1.0,15.0,1.0,4,303.0,0.0,40.0,0,0,1
1306,54.0,2.0,19.0,1.0,0,6.0,0.0,40.0,0,1,0
6285,54.0,1.0,15.0,4.0,2,49.0,0.0,33.0,0,1,0
6276,30.0,1.0,16.0,1.0,1,49.0,1.0,45.0,1,1,0
11124,26.0,1.0,21.0,1.0,0,49.0,2.0,40.0,0,1,0
4821,30.0,2.0,18.0,1.0,0,17.0,1.0,30.0,1,1,0
8622,52.0,1.0,16.0,1.0,4,217.0,1.0,80.0,0,0,0
11817,39.0,1.0,17.0,3.0,4,6.0,0.0,60.0,1,1,1
13315,61.0,1.0,18.0,1.0,2,49.0,0.0,40.0,0,1,0
3890,21.0,4.0,19.0,5.0,0,49.0,2.0,40.0,1,0,0
9687,18.0,1.0,14.0,5.0,2,6.0,2.0,15.0,1,1,0
8934,63.0,1.0,20.0,1.0,3,49.0,0.0,40.0,1,1,1
14719,49.0,1.0,19.0,4.0,2,32.0,0.0,38.0,1,1,0
14048,23.0,1.0,19.0,5.0,0,49.0,7.0,35.0,0,1,0
11095,43.0,6.0,21.0,1.0,0,301.0,0.0,20.0,1,1,0
11048,26.0,1.0,21.0,1.0,0,16.0,1.0,16.0,1,1,0
1951,40.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
1770,43.0,1.0,22.0,1.0,-1,49.0,0.0,45.0,0,1,1
