,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
11618,31.0,1.0,24.0,4.0,0,6.0,0.0,40.0,1,0,1
15341,23.0,1.0,18.0,1.0,1,303.0,2.0,28.0,0,0,0
10287,49.0,1.0,18.0,1.0,4,49.0,1.0,40.0,1,1,1
4648,44.0,1.0,18.0,5.0,4,49.0,0.0,45.0,1,1,0
6241,23.0,1.0,19.0,5.0,2,72.0,12.0,40.0,0,1,0
6484,44.0,2.0,22.0,1.0,0,42.0,1.0,15.0,0,1,1
11036,26.0,2.0,22.0,3.0,0,6.0,12.0,40.0,0,1,1
2055,28.0,1.0,21.0,5.0,0,364.0,0.0,50.0,0,1,1
13803,36.0,4.0,22.0,5.0,0,15.0,0.0,30.0,1,1,0
14765,21.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,0
5354,46.0,5.0,19.0,1.0,1,49.0,1.0,40.0,0,1,0
12036,60.0,1.0,16.0,5.0,4,49.0,0.0,40.0,1,1,0
13830,29.0,4.0,21.0,5.0,0,6.0,13.0,40.0,0,1,0
5593,62.0,1.0,19.0,1.0,1,6.0,1.0,40.0,1,1,1
1480,50.0,1.0,16.0,1.0,0,26.0,1.0,40.0,1,1,1
13711,27.0,1.0,23.0,5.0,3,373.0,2.0,40.0,0,0,0
5995,53.0,7.0,21.0,1.0,0,16.0,1.0,60.0,1,1,0
12184,58.0,1.0,17.0,1.0,4,16.0,1.0,40.0,1,1,1
11345,41.0,6.0,16.0,1.0,2,49.0,1.0,5.0,0,1,0
512,25.0,1.0,19.0,5.0,3,12.0,17.0,50.0,1,1,0
7800,42.0,1.0,23.0,1.0,2,303.0,0.0,40.0,0,0,1
3312,28.0,1.0,19.0,5.0,2,19.0,13.0,8.0,0,0,0
1317,42.0,1.0,21.0,1.0,2,363.0,0.0,40.0,0,0,1
6673,62.0,1.0,16.0,1.0,4,215.0,1.0,20.0,1,1,0
2800,30.0,3.0,19.0,1.0,4,8.0,1.0,40.0,0,1,0
10291,39.0,3.0,21.0,1.0,0,49.0,1.0,15.0,0,1,0
8285,19.0,1.0,16.0,5.0,1,48.0,2.0,40.0,0,1,0
6428,24.0,1.0,19.0,5.0,2,34.0,5.0,35.0,1,1,0
8047,27.0,5.0,19.0,5.0,2,49.0,13.0,35.0,0,0,0
9389,23.0,1.0,16.0,5.0,2,6.0,3.0,36.0,1,1,0
3601,62.0,1.0,19.0,1.0,0,49.0,0.0,42.0,1,1,1
11973,25.0,1.0,20.0,1.0,0,49.0,0.0,35.0,1,1,0
14211,47.0,3.0,16.0,1.0,3,4.0,1.0,40.0,1,1,1
3671,58.0,1.0,16.0,1.0,0,49.0,1.0,60.0,0,1,1
13154,54.0,4.0,16.0,1.0,0,6.0,1.0,40.0,0,1,0
8325,28.0,1.0,22.0,1.0,0,49.0,10.0,40.0,1,1,1
13073,55.0,7.0,18.0,3.0,2,6.0,0.0,40.0,0,1,1
9954,40.0,1.0,17.0,1.0,3,49.0,1.0,40.0,1,1,0
13291,32.0,1.0,19.0,5.0,0,49.0,12.0,40.0,1,1,0
5073,65.0,6.0,23.0,1.0,0,36.0,1.0,30.0,1,1,0
15873,37.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
15697,56.0,7.0,16.0,1.0,3,49.0,1.0,50.0,1,1,0
1194,26.0,1.0,16.0,4.0,0,49.0,2.0,40.0,0,1,0
4416,26.0,1.0,18.0,5.0,3,49.0,0.0,48.0,1,0,1
3467,49.0,1.0,16.0,5.0,1,35.0,6.0,18.0,0,0,0
15845,62.0,3.0,20.0,1.0,0,6.0,1.0,40.0,0,1,0
10608,34.0,1.0,21.0,3.0,0,49.0,11.0,40.0,1,1,1
2609,58.0,1.0,16.0,3.0,0,49.0,0.0,40.0,1,1,1
13973,54.0,5.0,20.0,1.0,2,6.0,0.0,40.0,0,1,1
16171,37.0,2.0,22.0,1.0,0,41.0,1.0,50.0,1,1,1
2840,77.0,6.0,19.0,1.0,2,8.0,0.0,20.0,1,1,1
14020,17.0,1.0,14.0,5.0,1,49.0,2.0,8.0,0,1,0
429,23.0,1.0,20.0,5.0,0,362.0,17.0,35.0,1,1,0
4000,76.0,6.0,21.0,1.0,0,49.0,0.0,3.0,1,1,1
13278,52.0,6.0,19.0,5.0,0,49.0,0.0,40.0,1,1,1
623,46.0,1.0,14.0,5.0,1,51.0,17.0,25.0,1,1,0
10292,58.0,4.0,19.0,1.0,4,48.0,0.0,25.0,0,1,0
12474,57.0,1.0,20.0,1.0,0,49.0,0.0,45.0,1,1,1
15530,31.0,1.0,21.0,3.0,2,10.0,5.0,40.0,0,1,0
3906,54.0,1.0,16.0,1.0,4,233.0,1.0,42.0,0,0,1
9072,20.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
15630,54.0,1.0,21.0,1.0,4,303.0,1.0,40.0,0,1,0
8815,46.0,2.0,19.0,1.0,0,49.0,0.0,20.0,0,1,0
966,65.0,4.0,16.0,1.0,0,49.0,1.0,32.0,0,1,0
3572,49.0,1.0,22.0,5.0,0,36.0,0.0,40.0,0,1,1
16228,62.0,7.0,19.0,1.0,2,30.0,0.0,45.0,1,1,1
9370,29.0,3.0,22.0,5.0,0,25.0,0.0,40.0,0,1,1
14932,34.0,1.0,19.0,3.0,3,49.0,0.0,50.0,1,1,1
8780,46.0,6.0,18.0,1.0,4,6.0,0.0,25.0,1,1,1
7770,17.0,1.0,14.0,5.0,4,49.0,7.0,20.0,1,1,0
15997,63.0,7.0,22.0,1.0,0,39.0,0.0,4.0,1,1,0
7132,61.0,1.0,16.0,1.0,3,4.0,0.0,50.0,1,1,1
13599,31.0,1.0,20.0,1.0,0,49.0,1.0,24.0,0,1,0
14126,60.0,6.0,21.0,1.0,4,47.0,0.0,15.0,1,1,0
6449,66.0,1.0,16.0,1.0,0,49.0,1.0,50.0,0,1,0
14030,59.0,2.0,18.0,1.0,1,49.0,0.0,40.0,0,1,0
3865,58.0,1.0,16.0,3.0,0,301.0,0.0,45.0,1,1,1
4771,57.0,1.0,19.0,1.0,2,49.0,0.0,10.0,0,1,0
2824,61.0,3.0,22.0,1.0,0,49.0,0.0,42.0,0,1,1
8900,64.0,1.0,21.0,2.0,0,16.0,0.0,40.0,0,1,1
5846,19.0,1.0,16.0,5.0,1,40.0,2.0,30.0,0,1,0
5857,24.0,1.0,21.0,1.0,0,49.0,0.0,22.0,1,1,0
868,19.0,1.0,16.0,5.0,4,49.0,2.0,32.0,1,1,0
7639,55.0,6.0,21.0,3.0,2,6.0,0.0,30.0,1,1,1
5564,29.0,1.0,16.0,1.0,3,49.0,0.0,50.0,1,1,1
13439,47.0,5.0,21.0,1.0,0,54.0,0.0,40.0,1,1,1
10587,32.0,1.0,21.0,1.0,0,5.0,0.0,40.0,1,1,1
15908,49.0,4.0,23.0,1.0,0,110.0,1.0,70.0,0,1,1
874,23.0,1.0,19.0,5.0,1,6.0,0.0,16.0,0,0,0
2555,57.0,6.0,21.0,1.0,0,362.0,0.0,30.0,0,1,1
4037,33.0,1.0,21.0,1.0,0,49.0,0.0,45.0,0,1,1
336,58.0,1.0,1.0,5.0,4,49.0,17.0,20.0,0,1,0
888,39.0,1.0,19.0,1.0,3,49.0,1.0,60.0,1,1,1
9737,45.0,1.0,20.0,5.0,3,49.0,0.0,36.0,1,1,1
11171,54.0,1.0,22.0,1.0,-1,49.0,1.0,40.0,0,1,1
4399,21.0,1.0,20.0,5.0,0,49.0,10.0,40.0,0,1,0
1865,33.0,1.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
2356,35.0,1.0,21.0,1.0,4,49.0,0.0,50.0,1,1,1
8344,71.0,1.0,12.0,1.0,2,49.0,0.0,20.0,0,1,0
15385,44.0,2.0,15.0,1.0,4,303.0,1.0,40.0,1,1,1
7552,53.0,1.0,21.0,1.0,4,48.0,0.0,48.0,1,1,1
2153,24.0,1.0,21.0,5.0,2,6.0,12.0,40.0,0,1,0
12159,62.0,2.0,20.0,1.0,0,49.0,0.0,30.0,0,1,1
8279,24.0,1.0,16.0,5.0,3,303.0,12.0,40.0,1,0,0
7706,55.0,1.0,18.0,1.0,2,49.0,0.0,32.0,0,1,1
14657,45.0,1.0,19.0,1.0,4,49.0,0.0,42.0,1,1,1
12643,34.0,4.0,19.0,5.0,1,49.0,2.0,20.0,0,1,0
4158,26.0,1.0,16.0,1.0,0,49.0,0.0,40.0,0,1,0
10066,57.0,1.0,14.0,3.0,4,48.0,5.0,48.0,0,1,0
2088,37.0,1.0,16.0,3.0,0,49.0,2.0,40.0,1,1,1
9534,32.0,4.0,18.0,1.0,1,49.0,1.0,40.0,1,1,1
11845,27.0,1.0,22.0,1.0,0,6.0,0.0,20.0,1,1,0
11125,26.0,5.0,15.0,1.0,1,6.0,9.0,24.0,1,0,0
11096,38.0,1.0,22.0,1.0,1,49.0,1.0,10.0,0,1,0
12470,21.0,1.0,19.0,5.0,0,231.0,2.0,20.0,0,0,0
5086,41.0,4.0,21.0,3.0,0,49.0,0.0,40.0,0,1,1
5778,37.0,1.0,19.0,3.0,2,49.0,0.0,40.0,1,1,1
14999,67.0,4.0,23.0,3.0,0,49.0,0.0,40.0,0,0,1
707,35.0,1.0,18.0,3.0,1,27.0,2.0,40.0,1,1,0
843,29.0,5.0,18.0,1.0,0,49.0,1.0,40.0,1,1,1
8573,45.0,7.0,22.0,3.0,0,49.0,0.0,30.0,0,1,1
12805,22.0,1.0,19.0,5.0,0,49.0,12.0,60.0,1,1,0
1730,58.0,3.0,19.0,3.0,1,32.0,0.0,12.0,1,0,0
2809,19.0,1.0,19.0,5.0,4,49.0,2.0,30.0,1,1,0
7940,63.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
3006,66.0,3.0,18.0,1.0,0,35.0,0.0,6.0,0,1,0
1091,55.0,1.0,20.0,1.0,0,6.0,1.0,21.0,0,1,0
6468,19.0,1.0,18.0,5.0,4,49.0,2.0,40.0,1,1,0
4050,49.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
8390,56.0,5.0,18.0,3.0,2,49.0,5.0,40.0,0,1,1
3596,50.0,1.0,21.0,1.0,2,51.0,1.0,25.0,0,1,0
15536,47.0,1.0,1.0,3.0,4,303.0,0.0,40.0,1,0,1
698,35.0,1.0,21.0,3.0,0,49.0,0.0,40.0,0,1,1
8845,66.0,3.0,21.0,1.0,0,4.0,1.0,16.0,0,1,0
7522,22.0,1.0,19.0,5.0,4,49.0,2.0,40.0,1,1,0
8488,52.0,1.0,21.0,1.0,4,12.0,1.0,40.0,0,1,0
11366,27.0,1.0,17.0,5.0,4,49.0,15.0,50.0,1,1,0
13142,25.0,1.0,15.0,3.0,2,49.0,15.0,30.0,1,1,0
13791,48.0,1.0,15.0,1.0,4,242.0,1.0,40.0,0,0,1
3317,62.0,4.0,22.0,3.0,0,49.0,0.0,40.0,1,1,1
9088,68.0,1.0,22.0,3.0,0,48.0,0.0,4.0,0,1,0
11004,19.0,8.0,16.0,5.0,1,312.0,2.0,30.0,0,1,0
11383,47.0,4.0,21.0,1.0,0,49.0,0.0,15.0,0,1,0
4681,38.0,1.0,16.0,1.0,2,16.0,1.0,47.0,1,1,1
3496,23.0,1.0,19.0,5.0,2,303.0,12.0,20.0,0,1,0
15493,54.0,1.0,23.0,1.0,0,39.0,1.0,60.0,0,1,1
12179,40.0,5.0,20.0,1.0,1,49.0,11.0,40.0,1,1,0
4095,60.0,2.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
14802,23.0,1.0,18.0,5.0,4,49.0,2.0,40.0,1,1,0
12556,32.0,1.0,21.0,5.0,0,370.0,12.0,32.0,0,1,0
