,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
2883,32.0,7.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
4471,66.0,3.0,22.0,3.0,0,49.0,0.0,45.0,0,1,1
4293,38.0,4.0,23.0,1.0,2,8.0,0.0,50.0,1,1,1
1328,54.0,3.0,16.0,3.0,0,49.0,10.0,40.0,0,1,1
8024,70.0,1.0,21.0,1.0,4,36.0,0.0,6.0,1,1,1
3285,53.0,1.0,22.0,3.0,0,31.0,0.0,45.0,0,1,1
12909,33.0,7.0,16.0,5.0,4,49.0,0.0,40.0,1,1,1
10306,22.0,1.0,16.0,5.0,0,49.0,2.0,40.0,1,1,0
1368,48.0,1.0,17.0,1.0,0,18.0,1.0,40.0,1,1,0
15607,17.0,1.0,14.0,5.0,1,49.0,2.0,10.0,0,1,0
904,69.0,2.0,20.0,1.0,0,49.0,1.0,14.0,0,1,1
5959,55.0,1.0,19.0,1.0,2,49.0,0.0,50.0,1,1,1
13736,27.0,5.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
3116,32.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
11691,32.0,1.0,18.0,1.0,2,6.0,0.0,40.0,0,1,1
6190,41.0,1.0,21.0,3.0,0,49.0,0.0,40.0,1,1,1
11466,17.0,1.0,13.0,5.0,1,49.0,2.0,20.0,1,1,0
7659,39.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
6472,26.0,1.0,19.0,5.0,4,49.0,0.0,40.0,1,1,0
12444,62.0,1.0,16.0,1.0,4,6.0,1.0,30.0,1,1,0
9605,74.0,1.0,20.0,1.0,4,16.0,0.0,35.0,1,1,0
15906,41.0,1.0,21.0,1.0,4,26.0,1.0,5.0,0,1,0
6917,29.0,1.0,21.0,1.0,2,6.0,1.0,48.0,1,1,0
3441,43.0,1.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
9729,22.0,1.0,20.0,1.0,1,16.0,1.0,30.0,0,1,0
6435,35.0,1.0,21.0,1.0,2,49.0,0.0,20.0,0,1,1
5077,25.0,1.0,19.0,1.0,1,9.0,1.0,40.0,1,1,0
8287,34.0,6.0,15.0,1.0,3,49.0,1.0,20.0,1,1,0
2231,45.0,1.0,16.0,1.0,2,51.0,1.0,40.0,0,1,1
9269,75.0,1.0,22.0,1.0,2,49.0,0.0,2.0,1,1,0
5182,48.0,1.0,16.0,1.0,1,365.0,1.0,40.0,0,0,0
3020,38.0,1.0,20.0,1.0,1,49.0,0.0,45.0,0,1,0
15949,48.0,2.0,19.0,1.0,0,41.0,0.0,40.0,1,1,1
10362,61.0,1.0,21.0,1.0,0,16.0,0.0,40.0,1,1,1
9587,59.0,1.0,12.0,3.0,1,303.0,0.0,45.0,1,1,1
3000,57.0,1.0,18.0,1.0,1,48.0,0.0,50.0,1,1,1
6000,46.0,1.0,21.0,5.0,4,49.0,2.0,50.0,1,1,0
8539,43.0,1.0,20.0,3.0,0,6.0,13.0,40.0,0,1,1
429,23.0,1.0,20.0,5.0,0,362.0,17.0,35.0,1,1,0
14929,45.0,1.0,22.0,1.0,2,29.0,0.0,45.0,1,1,1
2091,51.0,3.0,21.0,1.0,0,49.0,9.0,50.0,0,1,1
528,33.0,1.0,23.0,1.0,1,207.0,17.0,40.0,1,0,0
6275,66.0,1.0,20.0,2.0,2,49.0,0.0,40.0,0,1,1
567,23.0,1.0,19.0,5.0,3,49.0,17.0,20.0,1,1,0
12916,29.0,1.0,20.0,1.0,2,440.0,9.0,40.0,0,1,0
853,28.0,1.0,19.0,1.0,0,110.0,0.0,30.0,0,1,0
14240,71.0,1.0,21.0,1.0,2,49.0,1.0,1.0,0,1,0
15805,35.0,1.0,16.0,1.0,2,49.0,5.0,40.0,0,1,0
980,53.0,1.0,15.0,1.0,1,6.0,0.0,60.0,1,1,1
