,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
3645,58.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
14428,44.0,1.0,22.0,1.0,2,49.0,0.0,55.0,1,1,1
13924,40.0,4.0,23.0,1.0,0,49.0,1.0,60.0,0,1,1
13444,38.0,3.0,16.0,1.0,1,49.0,1.0,1.0,0,1,0
7965,57.0,1.0,16.0,4.0,4,6.0,13.0,70.0,1,1,1
13384,38.0,4.0,22.0,1.0,0,49.0,1.0,8.0,0,1,0
13414,28.0,1.0,20.0,5.0,1,49.0,12.0,40.0,1,1,0
11188,49.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,0,0
1914,64.0,6.0,16.0,1.0,0,49.0,0.0,50.0,1,1,1
15573,78.0,6.0,23.0,1.0,0,26.0,0.0,20.0,1,1,0
6168,35.0,1.0,20.0,5.0,0,6.0,13.0,40.0,0,1,1
9361,50.0,1.0,18.0,1.0,3,303.0,0.0,40.0,1,1,1
5082,28.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
3168,40.0,1.0,20.0,5.0,2,4.0,2.0,36.0,0,1,0
13057,26.0,1.0,17.0,5.0,4,49.0,0.0,40.0,1,1,0
7789,64.0,5.0,15.0,1.0,0,49.0,9.0,40.0,1,1,1
4287,54.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
523,23.0,1.0,19.0,5.0,0,217.0,17.0,20.0,1,0,0
3949,49.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
1138,40.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,1
16101,23.0,1.0,14.0,5.0,2,49.0,15.0,40.0,0,1,0
3810,61.0,7.0,24.0,1.0,0,36.0,1.0,20.0,0,1,1
7927,21.0,1.0,19.0,1.0,2,49.0,0.0,20.0,1,1,0
397,19.0,1.0,19.0,5.0,2,42.0,17.0,22.0,0,1,0
713,30.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
56,26.0,1.0,17.0,4.0,1,49.0,16.0,30.0,0,1,0
10842,39.0,1.0,17.0,5.0,2,49.0,2.0,40.0,1,1,0
1179,23.0,1.0,19.0,5.0,2,4.0,3.0,45.0,0,1,0
16253,66.0,2.0,19.0,3.0,2,364.0,0.0,40.0,0,1,1
6647,65.0,1.0,21.0,1.0,2,8.0,1.0,16.0,0,1,0
2034,19.0,4.0,16.0,5.0,1,49.0,12.0,35.0,0,1,0
11857,54.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
4209,29.0,1.0,18.0,1.0,2,49.0,1.0,20.0,0,1,0
2763,45.0,1.0,23.0,1.0,0,16.0,1.0,60.0,1,1,1
14235,30.0,1.0,16.0,5.0,4,49.0,10.0,20.0,1,0,0
10345,18.0,1.0,16.0,5.0,0,42.0,2.0,35.0,0,0,0
5961,30.0,1.0,16.0,5.0,4,49.0,0.0,60.0,1,1,1
2784,56.0,6.0,16.0,1.0,4,49.0,0.0,55.0,1,1,1
1943,48.0,1.0,17.0,1.0,1,364.0,0.0,40.0,1,1,0
10893,23.0,1.0,16.0,5.0,2,6.0,15.0,40.0,1,1,0
8531,23.0,1.0,19.0,1.0,1,49.0,1.0,50.0,1,1,0
14107,18.0,1.0,16.0,5.0,4,49.0,15.0,38.0,1,1,0
6972,51.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,0
4740,37.0,7.0,21.0,1.0,1,49.0,1.0,40.0,1,1,1
5673,54.0,1.0,16.0,1.0,3,49.0,0.0,50.0,0,1,1
14354,36.0,1.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
566,29.0,1.0,18.0,5.0,4,49.0,16.0,50.0,1,1,0
