,R,Q,A,Y
0,0.4,3,0,0
1,0.4,0,0,0
2,0.4,2,0,1
3,0.4,2,0,0
4,1.2000000000000002,1,1,1
5,1.2000000000000002,3,1,0
6,1.2000000000000002,2,1,1
7,1.2000000000000002,1,1,1
8,0.4,0,0,0
9,0.4,0,0,1
10,0.4,2,0,0
11,0.4,0,0,1
12,0.4,1,0,0
13,0.4,1,0,1
14,0.4,2,0,0
15,0.4,3,0,0
16,1.2000000000000002,0,1,1
17,0.4,0,0,0
18,0.4,1,0,0
19,0.4,2,0,0
20,1.2000000000000002,0,1,0
21,1.2000000000000002,2,1,0
22,1.2000000000000002,2,0,1
23,0.4,1,0,0
24,1.2000000000000002,1,1,1
25,0.4,2,0,0
26,1.2000000000000002,2,1,1
27,1.2000000000000002,2,1,1
28,2.0,1,1,1
29,0.4,2,0,1
30,1.2000000000000002,1,1,1
31,0.4,1,0,0
32,0.4,2,0,0
33,1.2000000000000002,0,1,1
34,1.2000000000000002,3,1,1
35,1.2000000000000002,2,1,1
36,2.0,2,1,1
37,1.2000000000000002,2,1,1
38,1.2000000000000002,2,1,1
39,0.4,2,0,1
40,2.0,0,0,1
41,1.2000000000000002,2,1,1
42,0.4,1,0,0
43,0.4,3,0,0
44,2.0,3,1,1
45,1.2000000000000002,2,1,0
46,1.2000000000000002,0,1,1
47,1.2000000000000002,1,1,1
48,2.8,1,1,1
49,1.2000000000000002,1,1,1
50,1.2000000000000002,2,1,1
51,0.4,2,0,0
52,1.2000000000000002,2,0,1
53,1.2000000000000002,1,1,0
54,1.2000000000000002,2,1,0
55,1.2000000000000002,1,1,0
56,0.4,2,0,0
57,2.0,2,1,1
58,0.4,3,0,1
59,1.2000000000000002,1,0,1
60,1.2000000000000002,2,1,1
61,0.4,2,0,1
62,2.0,1,0,1
63,1.2000000000000002,3,1,1
64,2.0,1,1,1
65,0.4,0,0,0
66,1.2000000000000002,0,1,1
67,0.4,1,0,0
68,0.4,1,0,0
69,1.2000000000000002,3,1,0
70,1.2000000000000002,1,1,1
71,2.8,3,1,1
72,1.2000000000000002,1,1,1
73,2.0,3,1,1
74,1.2000000000000002,2,1,1
75,2.0,0,1,1
76,1.2000000000000002,0,1,1
77,1.2000000000000002,1,1,1
78,0.4,1,0,1
79,0.4,1,0,0
80,1.2000000000000002,2,0,0
81,0.4,1,0,0
82,1.2000000000000002,2,0,0
83,1.2000000000000002,0,1,1
84,1.2000000000000002,0,1,1
85,1.2000000000000002,1,1,0
86,0.4,1,0,0
87,0.4,1,0,0
88,0.4,2,0,0
89,1.2000000000000002,1,1,0
90,2.0,1,1,1
91,0.4,1,0,1
92,1.2000000000000002,1,1,1
93,1.2000000000000002,0,1,1
94,1.2000000000000002,0,1,1
95,1.2000000000000002,1,1,1
96,1.2000000000000002,0,1,1
97,0.4,3,0,0
98,0.4,1,0,0
99,0.4,3,0,0
100,1.2000000000000002,2,1,0
101,1.2000000000000002,1,1,1
102,1.2000000000000002,1,1,1
103,1.2000000000000002,2,1,1
104,0.4,1,0,0
105,0.4,0,0,0
106,0.4,1,0,0
107,0.4,2,0,0
108,0.4,0,0,0
109,0.4,2,0,0
110,1.2000000000000002,0,1,1
111,0.4,2,0,0
112,1.2000000000000002,2,1,1
113,1.2000000000000002,1,1,1
114,1.2000000000000002,2,1,0
115,0.4,1,0,0
116,1.2000000000000002,1,1,1
117,0.4,3,0,0
118,2.0,3,1,1
119,1.2000000000000002,1,1,1
120,1.2000000000000002,1,1,1
121,0.4,1,0,0
122,7.6,0,1,1
123,0.4,1,0,0
124,0.4,2,0,0
125,0.4,3,0,0
126,0.4,2,0,0
127,0.4,1,0,0
128,2.0,1,0,1
129,0.4,3,0,0
130,0.4,2,0,0
131,0.4,2,0,0
132,1.2000000000000002,1,1,1
133,1.2000000000000002,1,1,1
134,0.4,2,0,0
135,0.4,1,0,0
136,2.0,1,1,1
137,1.2000000000000002,1,1,1
138,2.0,3,1,1
139,0.4,2,0,0
140,1.2000000000000002,3,1,1
141,1.2000000000000002,2,1,1
142,0.4,1,0,1
143,0.4,1,0,0
144,2.0,2,1,1
145,1.2000000000000002,2,1,1
146,0.4,3,0,0
147,1.2000000000000002,2,1,0
148,1.2000000000000002,2,1,0
149,0.4,1,0,0
150,1.2000000000000002,1,1,1
151,1.2000000000000002,1,1,0
152,0.4,2,0,0
153,0.4,2,0,0
154,1.2000000000000002,1,1,1
155,1.2000000000000002,2,1,0
156,1.2000000000000002,1,1,1
157,0.4,2,0,0
158,1.2000000000000002,2,1,0
159,0.4,1,0,0
160,1.2000000000000002,0,1,0
161,0.4,2,0,0
162,1.2000000000000002,2,1,1
163,0.4,0,0,1
164,0.4,1,0,1
165,1.2000000000000002,0,1,1
166,1.2000000000000002,1,1,1
167,1.2000000000000002,1,1,1
168,1.2000000000000002,3,1,0
169,1.2000000000000002,2,1,0
170,1.2000000000000002,1,0,1
171,1.2000000000000002,1,1,1
172,2.0,1,1,1
173,1.2000000000000002,3,0,0
174,0.4,1,0,0
175,1.2000000000000002,1,0,1
176,2.0,2,1,0
