,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,46.0,6.0,20.0,1.0,1,18.0,1.0,31.0,1,0,1
1,40.0,1.0,18.0,5.0,2,49.0,17.0,30.0,0,1,0
2,31.0,1.0,21.0,5.0,1,18.0,2.0,15.0,0,0,0
3,51.0,1.0,21.0,1.0,0,49.0,1.0,55.0,1,1,1
4,24.0,1.0,22.0,1.0,0,6.0,1.0,20.0,0,1,0
5,79.0,7.0,18.0,1.0,0,361.0,0.0,17.0,0,1,1
6,58.0,3.0,19.0,1.0,1,6.0,0.0,20.0,0,1,0
7,64.0,1.0,16.0,5.0,1,49.0,7.0,40.0,1,1,0
8,29.0,1.0,19.0,5.0,1,18.0,2.0,25.0,0,1,0
9,41.0,1.0,14.0,1.0,1,6.0,1.0,38.0,0,1,0
10,43.0,2.0,16.0,1.0,0,18.0,1.0,15.0,1,1,0
11,30.0,1.0,19.0,1.0,1,16.0,2.0,40.0,1,1,0
12,33.0,1.0,16.0,1.0,4,365.0,0.0,22.0,0,1,0
13,43.0,1.0,22.0,1.0,0,49.0,16.0,40.0,1,1,1
14,60.0,1.0,18.0,1.0,1,49.0,1.0,40.0,1,1,1
15,24.0,1.0,19.0,1.0,0,37.0,1.0,40.0,0,1,0
16,58.0,1.0,16.0,5.0,0,49.0,0.0,20.0,1,1,0
17,48.0,1.0,18.0,1.0,0,49.0,0.0,40.0,1,0,1
18,22.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,0
19,17.0,1.0,18.0,1.0,0,53.0,1.0,40.0,1,1,0
20,20.0,1.0,19.0,5.0,1,469.0,0.0,15.0,0,1,0
21,56.0,4.0,16.0,5.0,0,8.0,0.0,40.0,0,0,1
22,26.0,1.0,19.0,5.0,2,6.0,2.0,35.0,0,1,0
23,19.0,1.0,18.0,5.0,2,49.0,2.0,20.0,1,1,0
24,39.0,3.0,16.0,3.0,3,49.0,0.0,40.0,1,1,1
25,27.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,0,1
26,36.0,1.0,20.0,1.0,1,8.0,1.0,13.0,0,1,0
27,45.0,1.0,16.0,5.0,2,49.0,17.0,30.0,0,0,0
28,36.0,1.0,22.0,5.0,0,49.0,13.0,45.0,1,1,1
29,45.0,1.0,19.0,1.0,2,49.0,0.0,50.0,0,1,1
30,34.0,1.0,16.0,3.0,3,16.0,0.0,40.0,1,1,1
31,28.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,1,1
32,42.0,1.0,24.0,1.0,0,40.0,0.0,40.0,1,1,1
33,53.0,7.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
34,32.0,1.0,20.0,1.0,3,442.0,0.0,40.0,1,1,1
35,28.0,6.0,16.0,3.0,2,49.0,0.0,50.0,0,1,0
36,45.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
37,34.0,1.0,17.0,1.0,2,49.0,0.0,60.0,1,1,0
38,54.0,3.0,22.0,5.0,0,49.0,13.0,40.0,1,1,1
39,61.0,1.0,19.0,5.0,0,49.0,2.0,42.0,1,1,0
40,70.0,1.0,21.0,5.0,0,49.0,2.0,39.0,1,1,0
41,19.0,1.0,19.0,1.0,2,6.0,0.0,40.0,1,1,0
42,43.0,1.0,9.0,1.0,1,6.0,9.0,40.0,0,1,0
43,58.0,3.0,21.0,1.0,0,27.0,0.0,30.0,0,1,0
44,25.0,1.0,13.0,5.0,1,39.0,0.0,24.0,0,1,0
45,35.0,1.0,19.0,1.0,4,49.0,1.0,10.0,0,0,0
46,55.0,5.0,20.0,5.0,0,18.0,13.0,50.0,0,1,1
47,43.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
48,37.0,1.0,21.0,1.0,2,16.0,1.0,40.0,1,1,1
49,31.0,1.0,22.0,1.0,0,49.0,0.0,45.0,0,1,1
