,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,55.0,1.0,19.0,1.0,4,6.0,0.0,40.0,1,1,0
1,32.0,1.0,16.0,1.0,4,49.0,2.0,15.0,1,1,0
2,25.0,1.0,16.0,1.0,0,49.0,1.0,53.0,1,1,1
3,52.0,1.0,22.0,1.0,0,49.0,1.0,48.0,0,0,1
4,37.0,1.0,21.0,1.0,0,20.0,1.0,40.0,0,1,1
5,21.0,1.0,21.0,5.0,0,363.0,0.0,36.0,1,1,0
6,34.0,4.0,17.0,1.0,0,49.0,10.0,20.0,0,1,0
7,26.0,1.0,16.0,1.0,4,49.0,0.0,60.0,0,1,1
8,40.0,1.0,21.0,5.0,3,49.0,6.0,45.0,1,1,1
9,41.0,1.0,19.0,1.0,2,26.0,1.0,40.0,1,1,1
10,33.0,1.0,18.0,1.0,1,49.0,1.0,40.0,0,1,1
11,41.0,1.0,18.0,1.0,4,49.0,1.0,40.0,1,0,1
12,19.0,1.0,18.0,5.0,2,26.0,2.0,16.0,0,0,0
13,18.0,1.0,18.0,5.0,1,449.0,13.0,14.0,0,0,0
14,21.0,1.0,19.0,3.0,0,236.0,2.0,15.0,0,1,0
15,31.0,1.0,18.0,1.0,0,49.0,1.0,36.0,0,1,0
16,47.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
17,24.0,1.0,20.0,5.0,0,49.0,2.0,25.0,0,1,0
18,21.0,2.0,17.0,5.0,0,360.0,2.0,50.0,0,1,0
19,21.0,1.0,21.0,1.0,0,49.0,0.0,10.0,1,1,0
20,54.0,1.0,21.0,1.0,4,242.0,1.0,40.0,1,1,1
21,54.0,2.0,19.0,1.0,0,109.0,1.0,40.0,0,1,0
22,63.0,1.0,16.0,1.0,1,20.0,1.0,70.0,0,1,0
23,21.0,1.0,17.0,5.0,2,31.0,0.0,45.0,1,0,0
24,38.0,2.0,21.0,1.0,0,49.0,0.0,45.0,0,1,1
25,29.0,3.0,1.0,1.0,-1,49.0,1.0,50.0,1,1,1
26,67.0,3.0,24.0,1.0,0,49.0,1.0,43.0,0,1,1
27,34.0,1.0,22.0,1.0,0,49.0,17.0,50.0,1,1,1
28,19.0,6.0,22.0,1.0,0,49.0,1.0,59.0,0,1,0
29,24.0,4.0,5.0,2.0,1,8.0,5.0,40.0,0,0,0
30,54.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
31,37.0,1.0,9.0,1.0,1,49.0,1.0,28.0,1,1,0
32,20.0,1.0,16.0,5.0,1,49.0,0.0,32.0,1,1,0
33,57.0,1.0,14.0,3.0,2,11.0,0.0,20.0,0,1,0
34,29.0,1.0,20.0,5.0,4,49.0,16.0,40.0,1,1,1
35,69.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
36,22.0,1.0,19.0,3.0,3,49.0,5.0,56.0,1,1,0
37,18.0,1.0,17.0,1.0,1,49.0,0.0,25.0,0,1,0
38,31.0,2.0,20.0,3.0,1,49.0,0.0,45.0,1,1,1
39,43.0,1.0,16.0,5.0,4,49.0,2.0,38.0,1,1,0
40,52.0,1.0,16.0,1.0,2,6.0,1.0,40.0,1,1,1
41,18.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
42,31.0,1.0,17.0,5.0,4,49.0,12.0,10.0,1,1,0
43,52.0,2.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
44,25.0,1.0,18.0,1.0,4,49.0,1.0,40.0,1,0,0
45,36.0,1.0,21.0,1.0,4,17.0,0.0,40.0,1,0,1
46,60.0,1.0,21.0,1.0,0,16.0,17.0,20.0,0,1,0
47,44.0,1.0,19.0,3.0,0,49.0,0.0,48.0,0,1,1
48,50.0,1.0,16.0,1.0,4,49.0,0.0,32.0,1,1,1
