,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,55.0,3.0,20.0,1.0,2,49.0,2.0,40.0,0,1,0
1,63.0,2.0,22.0,3.0,0,49.0,0.0,30.0,1,1,1
2,40.0,1.0,23.0,1.0,0,48.0,1.0,10.0,0,1,1
3,60.0,6.0,18.0,1.0,0,49.0,0.0,40.0,0,1,0
4,59.0,1.0,16.0,1.0,4,32.0,0.0,20.0,1,1,0
5,24.0,1.0,20.0,1.0,2,25.0,1.0,40.0,0,1,0
6,60.0,1.0,19.0,1.0,2,49.0,0.0,50.0,0,1,1
7,39.0,1.0,8.0,1.0,3,49.0,0.0,40.0,1,1,1
8,45.0,1.0,18.0,1.0,2,49.0,2.0,30.0,0,0,0
9,62.0,1.0,21.0,1.0,0,4.0,1.0,24.0,0,1,1
10,19.0,1.0,16.0,1.0,3,49.0,1.0,60.0,1,1,0
11,24.0,1.0,16.0,5.0,1,17.0,2.0,40.0,1,1,0
12,69.0,1.0,20.0,5.0,1,6.0,12.0,10.0,0,0,0
13,29.0,1.0,20.0,5.0,0,24.0,17.0,20.0,1,1,0
14,36.0,1.0,16.0,1.0,2,12.0,0.0,50.0,1,1,1
15,32.0,2.0,18.0,1.0,2,245.0,0.0,60.0,1,0,1
16,38.0,2.0,21.0,1.0,0,49.0,1.0,20.0,1,1,0
17,43.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
18,35.0,1.0,21.0,1.0,0,442.0,0.0,40.0,1,1,0
19,49.0,3.0,19.0,1.0,2,49.0,1.0,40.0,0,1,1
20,41.0,1.0,20.0,5.0,3,10.0,17.0,30.0,1,0,0
21,35.0,1.0,19.0,1.0,0,53.0,2.0,25.0,0,1,0
22,40.0,1.0,14.0,1.0,4,49.0,14.0,20.0,0,1,0
23,22.0,3.0,21.0,3.0,-1,6.0,10.0,35.0,0,1,0
24,46.0,5.0,16.0,3.0,0,49.0,10.0,45.0,1,1,1
25,17.0,7.0,20.0,5.0,0,27.0,17.0,5.0,0,1,0
26,54.0,1.0,20.0,3.0,0,16.0,0.0,8.0,0,1,0
27,65.0,7.0,19.0,5.0,3,49.0,0.0,45.0,1,1,1
28,30.0,4.0,18.0,1.0,4,25.0,1.0,59.0,1,1,0
29,58.0,2.0,20.0,1.0,3,27.0,0.0,36.0,1,1,1
30,61.0,1.0,21.0,1.0,2,303.0,0.0,40.0,0,0,0
31,30.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
32,21.0,1.0,16.0,5.0,4,49.0,2.0,25.0,1,1,0
33,25.0,4.0,19.0,3.0,0,49.0,2.0,35.0,1,1,1
34,39.0,1.0,16.0,3.0,1,6.0,0.0,40.0,0,1,0
35,28.0,1.0,19.0,3.0,0,49.0,0.0,60.0,0,1,0
36,33.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
37,20.0,1.0,16.0,5.0,2,26.0,12.0,15.0,1,1,0
38,59.0,4.0,22.0,1.0,0,49.0,0.0,55.0,1,1,1
39,44.0,1.0,18.0,3.0,1,40.0,0.0,32.0,1,1,1
40,56.0,6.0,19.0,1.0,4,303.0,0.0,30.0,0,0,0
41,22.0,2.0,21.0,2.0,0,49.0,7.0,35.0,1,1,1
42,46.0,1.0,18.0,1.0,2,8.0,0.0,40.0,0,1,1
43,52.0,1.0,17.0,1.0,3,49.0,1.0,40.0,1,1,1
44,68.0,6.0,20.0,3.0,0,49.0,0.0,40.0,1,1,1
45,26.0,2.0,21.0,3.0,2,49.0,0.0,40.0,0,1,0
46,19.0,1.0,16.0,5.0,2,29.0,2.0,11.0,1,1,0
47,44.0,1.0,16.0,5.0,4,49.0,12.0,20.0,1,1,0
48,40.0,2.0,22.0,1.0,0,49.0,1.0,50.0,0,1,1
49,23.0,2.0,20.0,1.0,-1,10.0,0.0,20.0,0,0,0
50,67.0,1.0,21.0,3.0,2,42.0,0.0,40.0,1,1,1
51,29.0,6.0,18.0,1.0,3,41.0,0.0,40.0,1,1,1
52,21.0,1.0,19.0,5.0,2,6.0,0.0,20.0,0,0,0
53,17.0,1.0,18.0,5.0,1,48.0,2.0,40.0,0,1,0
54,65.0,1.0,18.0,1.0,4,42.0,1.0,40.0,1,1,1
55,28.0,3.0,21.0,1.0,0,4.0,0.0,40.0,0,1,1
56,29.0,1.0,21.0,3.0,4,16.0,0.0,55.0,1,1,1
57,64.0,4.0,19.0,5.0,4,16.0,2.0,12.0,0,1,0
58,39.0,1.0,21.0,1.0,0,37.0,1.0,50.0,0,1,1
59,22.0,1.0,19.0,1.0,3,233.0,1.0,15.0,1,0,0
60,30.0,1.0,16.0,3.0,2,48.0,0.0,30.0,0,1,0
61,44.0,5.0,23.0,1.0,0,49.0,0.0,45.0,1,1,1
62,40.0,1.0,18.0,1.0,1,364.0,0.0,40.0,0,1,1
63,21.0,4.0,18.0,1.0,-1,34.0,2.0,40.0,0,1,0
64,25.0,1.0,21.0,1.0,1,49.0,12.0,45.0,0,1,0
65,60.0,1.0,19.0,1.0,2,49.0,0.0,20.0,1,1,0
66,60.0,7.0,19.0,5.0,4,49.0,0.0,50.0,1,1,1
67,22.0,1.0,19.0,5.0,0,511.0,0.0,10.0,0,0,0
68,25.0,1.0,16.0,3.0,4,49.0,0.0,30.0,0,1,0
69,57.0,4.0,24.0,1.0,0,6.0,0.0,30.0,0,1,1
70,27.0,4.0,21.0,1.0,0,17.0,0.0,36.0,1,1,1
71,40.0,1.0,15.0,1.0,2,49.0,1.0,30.0,1,1,1
72,24.0,1.0,14.0,5.0,2,49.0,9.0,99.0,0,0,0
73,30.0,1.0,22.0,5.0,0,32.0,0.0,40.0,1,1,1
74,27.0,1.0,20.0,5.0,4,49.0,0.0,40.0,1,0,1
75,43.0,1.0,21.0,1.0,0,48.0,0.0,50.0,0,0,1
76,28.0,4.0,18.0,1.0,0,49.0,0.0,45.0,0,1,1
77,39.0,2.0,16.0,3.0,2,47.0,0.0,10.0,0,1,0
78,48.0,2.0,21.0,5.0,0,17.0,0.0,33.0,0,1,0
79,37.0,5.0,22.0,1.0,0,6.0,1.0,15.0,1,1,0
80,62.0,1.0,19.0,3.0,2,29.0,0.0,24.0,0,1,0
81,60.0,4.0,21.0,1.0,4,49.0,0.0,8.0,0,1,0
82,20.0,1.0,16.0,1.0,4,40.0,1.0,20.0,0,1,0
83,24.0,1.0,20.0,5.0,2,41.0,0.0,50.0,1,1,1
84,33.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
85,19.0,3.0,15.0,5.0,1,49.0,2.0,25.0,1,1,0
86,37.0,4.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
87,36.0,7.0,5.0,1.0,3,49.0,0.0,50.0,1,1,1
88,60.0,1.0,19.0,5.0,1,49.0,2.0,40.0,0,1,0
89,26.0,1.0,22.0,1.0,0,20.0,1.0,40.0,1,1,1
90,25.0,1.0,19.0,1.0,2,49.0,1.0,50.0,1,1,0
91,31.0,2.0,21.0,5.0,0,49.0,0.0,24.0,0,1,1
92,19.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,0
93,17.0,1.0,16.0,5.0,4,364.0,2.0,40.0,1,1,0
94,34.0,1.0,15.0,1.0,2,6.0,1.0,40.0,0,1,1
95,31.0,1.0,16.0,5.0,4,8.0,0.0,25.0,0,0,0
