,R,Q,A,Y
0,2.2,2,0,1
1,0.2,1,1,1
2,0.2,0,0,0
3,0.2,1,0,0
4,0.2,1,1,0
5,0.2,1,0,0
6,0.2,1,0,0
7,1.0,1,1,1
8,0.2,2,0,0
9,1.0,2,1,1
10,2.2,1,0,1
11,2.2,1,1,1
12,0.2,3,1,0
13,0.2,1,1,1
14,1.0,2,1,1
15,1.0,1,0,0
16,0.2,2,1,1
17,1.0,0,0,1
18,1.0,2,0,1
19,0.2,2,1,1
20,1.0,2,0,0
21,2.2,0,0,1
22,0.2,2,0,0
23,0.2,2,1,1
24,1.0,2,0,0
25,0.2,1,1,0
26,0.2,0,1,1
27,0.2,2,1,1
28,0.2,1,0,0
29,1.0,2,0,1
30,0.2,2,1,1
31,0.2,2,0,0
32,0.2,2,0,0
33,0.2,1,0,0
34,0.2,3,1,1
35,1.0,2,1,0
36,1.0,2,1,1
37,1.0,2,0,1
38,2.2,1,1,1
39,0.2,1,0,0
40,0.2,2,0,0
41,0.2,2,1,1
42,0.2,3,0,0
43,0.2,1,1,0
44,0.2,2,1,1
45,1.0,3,1,1
46,0.2,2,0,0
47,0.2,1,0,1
48,1.0,0,0,0
49,0.2,2,1,1
50,0.2,3,1,0
51,0.2,1,1,1
52,0.2,2,0,0
53,0.2,2,0,0
54,0.2,2,0,0
55,0.2,3,1,1
56,0.2,1,0,0
57,0.2,3,0,0
58,0.2,2,1,1
59,0.2,2,0,0
60,0.2,2,1,1
61,0.2,2,0,0
62,0.2,2,1,0
63,0.2,1,0,0
64,0.2,1,0,0
65,1.0,1,0,0
66,0.2,0,1,1
67,0.2,2,0,0
68,1.0,2,0,0
69,0.2,1,0,0
70,1.0,2,0,0
71,0.2,1,0,0
72,0.2,0,0,0
73,1.0,3,1,1
74,0.2,2,1,1
75,0.2,2,0,0
76,0.2,0,1,1
77,0.2,2,0,0
78,0.2,2,0,0
79,0.2,0,0,0
80,1.0,2,1,1
81,0.2,2,0,0
82,0.2,2,0,0
83,0.2,3,0,0
84,0.2,0,1,1
85,0.2,1,1,1
86,0.2,1,1,1
87,0.2,1,0,0
88,1.0,3,0,0
89,0.2,0,1,1
90,1.0,1,0,0
91,0.2,2,1,1
92,0.2,3,1,0
93,0.2,1,0,0
94,0.2,2,1,0
95,1.0,3,1,1
96,1.0,0,0,1
97,0.2,2,0,0
98,0.2,2,0,0
99,1.0,2,1,1
100,0.2,2,0,0
101,0.2,3,1,0
102,0.2,3,0,0
103,0.2,1,0,0
104,0.2,2,1,1
105,0.2,2,1,1
106,0.2,2,1,1
107,0.2,3,1,1
108,0.2,0,1,1
109,0.2,1,0,0
110,2.2,0,1,1
111,0.2,2,0,0
112,0.2,2,1,1
113,0.2,1,1,1
114,0.2,2,0,0
115,0.2,1,1,1
116,0.2,2,1,0
117,0.2,1,0,0
118,1.0,0,0,0
119,0.2,3,1,1
120,1.0,0,0,0
121,0.2,1,0,0
122,0.2,2,1,1
123,1.0,2,0,1
124,0.2,0,0,0
125,0.2,2,1,1
126,0.2,1,0,0
127,0.2,1,0,0
128,0.2,2,1,1
129,1.0,1,0,0
130,0.2,3,1,1
131,1.0,3,0,1
132,0.2,2,1,1
133,0.2,1,1,0
134,1.0,1,0,1
135,0.2,1,1,1
136,1.0,2,0,1
137,0.2,3,1,0
138,1.0,2,1,1
139,0.2,3,1,1
140,0.2,2,0,0
141,0.2,1,0,0
142,1.0,1,0,0
143,0.2,2,1,1
144,0.2,3,1,0
145,0.2,1,1,1
146,1.0,2,1,1
147,0.2,2,0,0
