,R,Q,A,Y
0,2.2,1,1,1
1,1.0,2,1,0
2,2.2,3,1,1
3,0.2,2,0,0
4,1.0,0,1,1
5,1.0,2,1,1
6,1.0,1,1,0
7,1.0,0,0,1
8,1.0,1,1,1
9,0.2,2,0,0
10,1.0,2,0,0
11,0.2,1,0,0
12,1.0,2,1,1
13,0.2,2,0,0
14,2.2,1,1,1
15,1.0,1,1,1
16,3.0,1,1,1
17,1.0,2,1,1
18,0.2,2,0,1
19,0.2,1,0,0
20,1.0,1,1,1
21,1.0,1,0,0
22,1.0,1,1,0
23,2.2,1,1,1
24,1.0,1,1,1
25,1.0,1,1,1
26,1.0,1,1,0
27,1.0,1,0,1
28,1.0,1,1,0
29,0.2,1,0,0
30,0.2,2,0,1
31,1.0,0,1,1
32,0.2,1,0,0
33,0.2,2,0,0
34,0.2,0,0,0
35,0.2,2,0,0
36,1.0,0,1,0
37,1.0,2,1,1
38,0.6000000000000001,3,0,1
39,1.0,1,1,1
40,2.2,2,1,1
41,0.2,1,0,0
42,0.2,1,0,0
43,2.2,0,1,1
44,3.0,1,1,1
45,0.2,3,0,0
46,0.2,2,0,1
47,1.0,3,0,1
48,0.2,2,0,0
49,1.0,2,1,0
50,1.0,3,1,1
51,0.2,3,0,0
52,0.2,0,0,0
53,1.0,3,1,0
54,1.0,2,1,1
55,0.2,3,0,0
56,0.2,1,0,0
57,1.0,1,0,1
58,2.2,1,1,1
59,1.0,1,1,1
60,0.2,2,0,0
61,0.2,1,0,0
62,0.2,0,0,0
63,0.2,1,0,0
64,0.2,1,1,0
65,1.0,1,0,1
66,1.0,2,1,0
67,1.0,0,1,1
68,1.0,0,1,1
69,1.0,2,1,1
70,3.0,0,1,1
71,0.2,1,0,0
72,0.2,1,0,0
73,0.2,2,0,0
74,0.2,1,0,0
75,1.0,3,1,1
76,0.2,0,0,0
77,1.0,2,1,0
78,1.0,0,1,1
79,0.2,3,0,0
80,1.0,3,1,0
81,1.0,2,1,1
82,1.0,1,1,1
83,0.2,2,0,0
84,1.0,0,0,1
85,0.2,0,0,0
86,0.2,1,0,0
87,1.0,1,1,1
88,0.2,0,0,0
89,1.0,1,1,0
90,0.2,3,0,0
91,0.2,2,0,0
92,1.0,1,1,1
93,1.0,2,1,0
94,2.2,2,1,1
95,1.0,2,1,1
96,1.0,1,1,1
97,0.2,2,0,0
98,0.6000000000000001,1,0,1
99,2.2,0,1,1
100,0.2,2,0,0
101,0.2,1,0,0
102,1.0,2,1,1
103,1.0,0,1,0
104,1.0,2,1,1
105,1.0,1,1,1
106,0.2,3,0,0
107,0.2,1,0,0
108,2.5999999999999996,1,0,1
109,1.0,2,1,0
110,0.2,2,0,0
111,1.0,2,1,1
112,1.0,2,1,1
113,0.2,2,0,0
114,0.2,2,0,0
115,1.0,3,1,1
116,0.2,1,0,0
117,2.2,1,1,1
118,0.2,1,0,0
119,1.0,2,1,0
120,2.2,2,1,1
121,0.2,1,0,1
122,1.0,3,1,0
123,0.2,1,0,0
124,1.0,1,0,1
125,0.2,1,0,1
126,0.2,3,0,0
127,0.2,2,0,0
128,1.0,1,1,1
129,1.0,2,0,1
130,1.0,1,1,0
131,2.2,3,1,1
132,2.2,1,1,1
133,0.2,1,0,0
134,0.2,0,0,1
135,1.0,0,1,0
136,0.2,0,0,0
137,0.2,0,0,0
138,0.2,1,0,0
139,0.2,1,0,0
140,0.2,1,0,0
141,1.0,1,1,1
142,2.2,2,1,1
143,2.2,2,1,1
144,2.2,1,1,1
145,2.2,1,1,1
146,0.2,2,0,0
147,1.0,0,1,1
148,2.2,0,1,1
149,0.2,2,0,0
150,1.0,2,1,1
151,0.6000000000000001,1,0,1
152,1.0,2,0,1
153,1.0,3,1,0
154,1.0,0,1,1
155,0.2,1,0,0
156,0.2,0,0,0
157,1.0,2,1,0
158,0.2,3,0,0
159,0.2,2,0,0
160,0.2,1,0,0
161,0.2,2,0,0
162,0.2,0,0,0
163,1.0,1,1,0
164,1.0,3,0,0
165,1.0,1,1,0
166,1.0,1,0,1
167,1.0,1,1,1
168,0.2,0,0,0
169,0.2,1,0,0
170,1.0,1,0,1
171,1.0,2,1,0
172,1.0,2,1,1
173,1.0,2,1,1
174,0.2,1,0,0
175,1.0,2,1,0
176,1.0,2,1,1
177,0.2,3,0,0
178,0.2,2,0,0
179,2.2,2,1,1
180,3.0,2,1,1
181,0.2,1,0,0
182,0.2,2,0,0
183,1.0,1,1,0
184,0.2,0,0,0
185,1.0,2,1,1
186,0.2,2,0,0
187,0.2,1,0,1
188,1.0,1,1,0
189,1.0,1,1,1
190,2.2,2,1,1
191,0.2,1,0,0
192,2.2,2,1,1
193,0.2,1,0,1
194,2.2,1,1,1
195,0.2,2,0,0
196,1.0,1,1,1
197,1.0,2,1,0
198,1.0,1,0,0
199,1.0,2,1,1
200,0.2,3,0,0
201,1.0,1,1,1
202,0.2,3,0,0
203,2.2,1,1,1
204,0.2,1,0,0
205,0.2,1,0,0
206,0.2,1,0,0
207,0.2,2,0,0
208,0.2,2,0,0
209,0.2,0,0,0
210,1.0,1,0,1
211,0.2,1,0,0
212,0.2,2,0,0
213,1.0,0,1,0
214,1.0,1,0,1
215,1.0,1,1,1
216,1.0,0,1,1
217,0.2,1,0,0
218,0.2,2,0,0
219,0.2,0,0,0
220,1.0,0,1,1
221,1.0,0,1,1
222,2.2,1,1,1
223,1.0,1,1,0
224,0.2,2,0,0
225,0.2,1,0,0
226,0.2,2,0,0
227,1.0,1,1,1
228,1.0,2,1,1
229,1.0,1,1,1
230,1.0,1,1,1
231,0.2,0,0,1
232,0.2,1,0,0
233,1.0,2,1,0
234,2.2,0,1,1
235,1.0,2,1,1
236,1.0,1,1,1
237,0.2,0,0,1
238,1.0,3,0,0
239,0.2,0,0,1
240,0.2,1,0,0
241,1.0,1,1,0
242,0.2,1,0,0
243,0.2,2,0,0
244,1.0,1,0,1
245,1.0,0,1,1
246,1.0,1,1,1
247,2.2,2,1,1
248,0.2,0,0,1
249,3.0,2,1,1
250,0.2,0,0,0
251,1.0,0,0,0
252,0.2,3,0,0
253,0.2,1,0,0
254,1.0,3,1,0
255,0.2,2,0,0
256,1.0,0,1,0
257,1.0,1,1,1
258,0.2,2,0,0
259,0.2,1,0,0
260,0.2,2,0,1
261,1.0,2,0,1
262,1.0,0,1,0
263,0.2,2,0,0
264,1.0,1,1,0
265,1.0,3,0,1
266,0.2,2,0,0
267,2.2,1,1,1
268,1.0,1,1,1
269,0.2,1,0,0
270,0.2,1,0,0
271,2.2,2,1,1
272,1.0,3,1,1
273,1.0,1,1,0
274,0.2,3,0,0
275,0.2,2,0,0
276,0.2,0,0,0
277,1.0,2,1,1
278,1.0,2,1,1
279,0.2,2,0,0
280,1.0,2,1,1
281,1.0,1,1,1
282,1.0,2,1,0
283,0.2,1,0,0
284,0.2,0,0,1
285,0.2,1,0,0
286,0.2,1,0,0
287,0.2,1,0,0
288,1.0,2,1,1
289,0.2,1,0,0
290,0.2,0,0,0
291,1.0,1,1,1
292,1.0,1,1,1
293,1.0,1,1,1
294,1.0,1,1,1
295,0.2,3,0,0
296,1.0,3,0,0
297,1.0,0,1,1
298,0.2,2,0,0
299,1.0,1,1,1
300,1.0,1,1,1
301,1.0,1,1,1
302,0.2,1,0,0
303,1.0,3,1,0
304,1.0,1,0,0
305,1.0,3,1,1
306,2.2,2,1,1
307,1.0,1,0,0
308,0.2,2,0,0
309,1.0,0,1,1
310,0.2,2,0,0
311,0.2,2,0,0
312,2.2,0,1,1
313,1.0,0,1,0
314,0.2,1,0,0
315,0.2,2,0,0
316,1.0,2,1,0
317,1.0,1,1,1
318,1.0,0,1,1
319,1.0,0,1,1
320,1.0,3,1,1
321,0.2,0,0,0
322,1.0,1,1,0
323,2.2,1,1,1
324,2.2,1,1,1
325,0.2,2,0,0
326,1.0,2,1,1
327,0.2,3,0,0
328,0.2,2,0,0
329,1.0,1,0,1
330,1.0,0,1,1
331,1.0,2,1,1
332,1.0,3,1,1
333,1.0,2,1,1
334,1.0,0,1,1
335,0.2,1,0,0
336,1.0,2,1,1
337,0.2,2,0,1
338,0.2,3,0,0
339,2.2,0,1,1
340,0.2,0,0,1
341,1.0,1,1,1
342,2.2,2,1,1
343,1.0,3,1,1
344,0.2,1,0,0
345,0.2,1,0,0
346,0.2,0,0,0
347,1.0,2,1,0
348,0.2,1,0,0
349,1.0,0,1,1
350,1.0,2,1,0
351,1.0,2,1,1
352,1.0,3,1,0
353,1.0,2,1,1
354,0.2,2,0,0
355,1.0,2,0,1
356,0.2,1,0,0
357,1.0,1,1,1
358,1.0,2,1,1
359,1.0,2,1,1
360,1.0,1,0,1
361,1.0,2,1,1
362,1.0,1,0,1
363,0.2,1,0,0
364,1.0,0,1,0
365,0.2,1,0,0
366,1.0,2,1,1
367,2.2,0,1,1
368,0.2,3,0,0
369,0.2,3,0,0
370,1.0,2,1,0
371,0.2,1,0,0
372,0.2,1,0,0
373,1.0,1,1,1
374,2.2,2,0,1
375,1.0,3,0,0
376,1.0,1,1,1
377,1.0,2,1,1
378,0.2,2,0,0
379,0.2,1,0,0
380,1.0,2,0,1
381,1.0,1,1,1
382,0.2,1,0,1
383,0.2,0,0,1
384,0.2,1,0,0
385,0.2,2,0,0
386,1.0,0,1,1
387,0.2,1,0,1
388,1.0,1,1,1
389,1.0,3,0,0
390,1.0,1,1,1
391,1.0,2,1,1
392,0.2,1,0,0
393,1.0,1,1,1
394,2.2,2,1,1
395,1.0,2,1,0
