,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,1.0,0,0,0
3,1.0,0,1,1
4,1.0,0,1,1
5,0.2,3,0,0
6,1.0,0,0,0
7,2.2,0,1,1
8,2.2,0,1,0
9,1.0,0,1,1
10,1.0,0,1,1
11,0.2,3,0,0
12,0.2,3,0,0
13,0.2,3,0,0
14,0.2,3,0,0
15,0.2,3,0,0
16,1.0,0,1,1
17,1.0,0,0,1
18,1.0,0,1,1
19,0.2,3,0,0
20,1.0,0,1,1
21,1.0,0,1,1
22,0.2,3,0,0
23,1.0,0,1,1
24,0.2,3,0,0
25,1.0,0,1,1
26,1.0,0,1,1
27,0.2,3,0,0
28,1.0,0,1,1
29,0.2,3,0,0
30,1.0,0,1,1
31,0.2,3,0,0
32,0.2,3,0,0
33,0.2,3,0,0
34,1.0,0,1,1
35,0.2,3,0,0
36,1.0,0,1,1
37,1.0,0,1,1
38,0.2,3,0,0
39,0.2,3,0,1
40,2.2,0,1,1
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,0.2,3,0,0
45,2.2,0,1,1
46,0.2,3,0,0
47,1.0,0,1,1
48,0.2,3,0,0
49,2.2,0,1,1
50,1.0,0,1,1
51,1.0,0,1,1
52,1.0,0,1,1
53,2.2,0,1,1
54,1.0,0,1,1
55,1.0,0,1,1
56,1.0,0,1,1
57,0.2,3,0,0
58,0.2,3,0,0
59,1.0,0,1,1
60,1.0,0,1,1
61,1.0,0,1,1
62,1.0,0,1,1
63,0.2,3,0,0
64,0.2,3,0,0
65,1.0,0,1,1
66,1.0,0,1,1
67,1.0,0,1,1
68,0.2,3,0,0
69,0.2,3,0,0
70,1.0,0,0,1
71,0.2,3,0,0
72,0.2,3,0,0
73,1.0,3,0,0
74,0.2,3,0,0
75,0.2,3,0,0
76,1.0,0,1,1
77,1.0,0,1,0
78,1.0,0,1,1
79,0.2,3,0,0
80,0.2,3,0,0
81,1.0,0,1,0
82,0.2,3,0,0
83,3.4000000000000004,0,1,1
84,1.0,0,1,1
85,0.2,3,0,0
86,0.2,3,0,0
87,0.2,3,0,0
88,2.2,0,1,1
89,1.0,0,0,0
90,0.2,3,0,0
91,1.0,0,1,1
92,0.2,3,0,0
93,1.0,0,1,1
94,1.0,3,0,0
95,0.2,3,0,1
96,0.2,3,0,0
97,1.0,0,1,1
98,0.2,3,0,0
99,1.0,0,0,0
100,0.2,3,0,0
101,0.2,3,0,0
102,0.2,3,0,0
103,1.0,0,0,0
104,0.2,3,0,0
105,1.0,0,0,0
106,1.0,0,1,1
107,0.2,3,0,0
108,0.2,3,0,0
109,0.2,3,0,1
110,0.2,3,0,0
111,1.0,0,1,1
112,1.0,0,1,1
113,0.2,3,0,0
114,0.2,3,0,0
115,2.2,0,1,1
116,1.0,0,1,1
117,2.2,0,1,1
118,1.0,0,1,1
119,2.2,0,1,1
120,1.0,0,1,1
121,1.0,0,0,0
122,0.2,3,0,0
123,1.0,0,0,1
124,0.2,3,0,0
125,1.0,0,1,1
126,0.2,3,0,0
127,1.0,0,1,1
128,0.2,3,0,0
129,1.0,0,1,1
130,1.0,0,1,1
131,0.2,3,0,0
132,0.2,3,0,0
133,2.2,0,1,1
134,0.2,3,0,0
135,1.0,0,0,1
136,1.0,0,1,1
137,0.2,3,0,1
138,1.0,0,1,1
139,1.0,0,1,1
140,1.0,0,1,1
141,0.2,3,0,0
142,1.0,0,1,1
143,1.0,0,1,1
144,2.2,0,1,1
145,1.0,0,1,1
146,0.2,3,0,0
147,0.2,3,0,0
148,0.2,3,0,0
149,1.0,0,1,1
150,0.2,3,0,0
151,2.2,0,1,1
152,1.0,0,1,1
153,2.2,0,1,1
154,0.2,3,0,0
155,2.2,0,1,1
156,1.0,0,1,1
157,0.2,3,0,0
158,1.0,0,1,1
159,1.0,0,1,1
160,0.2,3,0,0
161,1.0,0,1,1
162,1.0,0,1,1
163,0.2,3,0,0
164,0.2,3,0,0
165,0.2,3,0,0
166,0.2,3,0,0
167,1.0,0,1,1
168,0.2,3,0,1
169,2.2,0,1,1
170,0.2,3,0,0
171,3.4000000000000004,0,1,1
172,1.0,0,1,0
173,2.2,0,1,1
174,0.2,3,0,0
175,0.2,3,0,0
176,0.2,3,0,0
177,1.0,0,1,0
178,1.0,0,1,0
179,0.2,3,0,0
180,1.0,0,1,1
181,0.2,3,0,0
182,1.0,0,1,1
183,0.2,3,0,1
184,1.0,0,1,1
185,2.2,0,1,0
186,1.0,0,1,1
187,0.2,3,0,0
188,0.2,3,0,0
189,0.2,3,0,0
190,1.0,0,1,1
191,1.0,0,1,1
192,0.2,3,0,0
193,1.0,0,1,1
194,1.0,0,1,1
195,0.2,3,0,0
196,0.2,3,0,0
197,2.2,0,1,1
198,0.2,3,0,0
199,1.0,0,1,1
200,0.2,3,0,0
201,1.0,0,1,1
202,1.0,0,0,0
203,0.2,3,0,0
204,0.2,3,0,0
205,1.0,0,1,1
206,0.2,3,0,1
207,1.0,0,1,1
208,1.0,0,1,1
209,1.0,0,1,1
210,1.0,0,1,1
211,0.2,3,0,0
212,2.2,0,1,0
213,0.2,3,0,0
214,1.0,0,1,1
215,0.2,3,0,0
216,0.2,3,0,0
217,0.2,3,0,0
218,0.2,3,0,0
219,1.0,0,1,1
220,0.2,3,0,0
221,1.0,0,1,1
222,1.0,0,0,0
223,1.0,3,0,0
224,1.0,0,1,1
225,1.0,0,0,0
226,0.2,3,0,1
227,0.2,3,0,0
228,1.0,0,0,0
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,1,1
232,0.2,3,0,0
233,1.0,0,1,1
234,0.2,3,0,0
235,1.0,0,1,1
236,0.2,3,0,0
237,0.6000000000000001,3,1,1
238,0.2,3,0,0
239,1.0,0,1,1
240,1.0,0,0,0
241,0.2,3,0,0
242,1.0,0,1,1
243,0.2,3,0,0
244,0.2,3,0,0
245,0.2,3,0,0
246,2.2,0,1,1
247,0.2,3,0,0
248,0.2,3,0,0
249,2.2,0,1,1
250,2.2,0,1,1
251,0.2,3,0,0
252,2.2,0,1,1
253,0.2,3,0,0
254,3.4000000000000004,0,1,1
255,0.2,3,0,0
256,1.0,0,1,1
257,2.2,0,1,1
258,0.2,3,0,0
259,0.2,3,0,0
260,0.2,3,0,0
261,0.2,3,0,0
262,0.2,3,0,0
263,0.2,3,0,0
264,0.2,3,0,0
265,0.2,3,0,0
266,0.2,3,0,0
267,1.0,0,1,1
268,0.2,3,0,0
269,0.2,3,0,0
270,1.0,0,1,1
271,1.0,0,0,0
272,0.2,3,0,0
273,1.0,0,1,1
274,1.0,0,1,1
275,0.2,3,0,0
276,0.2,3,0,1
277,1.0,0,0,0
278,0.2,3,0,0
279,2.2,0,1,1
280,1.0,0,1,1
281,2.2,0,1,1
282,0.6000000000000001,3,1,1
283,1.0,0,1,1
284,1.0,0,1,1
285,2.2,0,1,1
286,2.2,0,1,1
287,1.0,0,1,0
288,1.0,0,0,0
289,0.2,3,0,0
290,1.0,0,1,1
291,1.0,0,0,0
292,1.0,0,0,0
293,0.2,3,0,0
294,1.0,0,1,1
295,0.2,3,0,0
296,1.0,0,1,1
297,1.0,0,0,0
298,0.2,3,0,0
299,0.2,3,0,0
300,0.2,3,0,0
301,0.2,3,0,0
302,1.0,0,1,0
303,1.0,0,1,1
304,1.0,0,1,1
305,1.0,0,1,1
306,1.0,0,1,1
307,1.0,0,1,1
308,1.0,0,0,0
309,0.2,3,0,0
310,0.2,3,0,0
311,1.0,0,1,1
312,1.0,0,1,1
313,2.2,0,1,1
314,1.0,0,1,1
315,0.2,3,0,0
316,0.2,3,0,0
317,1.0,0,1,1
318,0.2,3,0,0
319,1.0,0,1,1
320,0.2,3,0,0
321,1.0,0,1,1
322,1.0,0,1,1
323,1.0,0,1,1
324,1.0,0,0,0
325,2.2,0,1,1
326,1.0,0,1,1
327,1.0,0,1,1
328,1.0,0,1,1
329,2.2,0,1,1
330,0.6000000000000001,3,1,0
331,1.0,0,1,1
332,0.2,3,0,0
333,1.0,0,1,1
334,1.0,0,0,1
335,1.0,0,1,1
336,1.0,0,1,1
337,0.2,3,0,0
338,0.2,3,0,0
339,0.2,3,0,0
340,1.0,0,1,1
341,1.0,0,1,0
342,0.2,3,0,0
343,0.2,3,0,0
344,0.2,3,0,0
345,1.0,0,1,1
346,2.2,0,1,1
347,1.0,0,1,1
348,1.0,0,1,1
349,1.0,0,1,1
350,2.2,0,1,1
351,1.0,0,1,0
352,1.0,0,1,1
353,2.2,0,1,1
354,1.0,0,1,1
355,1.0,0,1,0
356,2.2,0,1,1
357,1.0,0,1,1
358,1.0,2,0,1
359,0.2,3,0,0
360,0.2,3,0,0
361,0.2,3,0,0
362,0.2,3,0,0
363,1.0,0,1,1
364,0.2,3,0,0
365,2.2,0,1,1
366,1.0,0,1,1
367,0.2,3,0,0
368,0.2,3,0,0
369,0.2,3,0,0
370,1.0,0,1,1
371,1.0,0,0,1
372,0.2,3,0,0
373,0.2,3,0,0
374,0.2,3,0,0
375,1.0,0,1,1
376,1.0,0,0,1
377,2.2,2,0,0
378,1.0,0,0,1
379,1.0,0,1,1
380,1.0,0,1,0
381,0.2,3,0,0
382,0.2,3,0,0
383,3.4000000000000004,0,1,1
384,1.0,0,1,1
385,1.0,0,0,0
386,0.2,3,0,0
387,1.0,0,1,1
388,0.2,3,0,0
389,1.0,0,1,1
390,1.0,0,0,1
391,1.0,0,1,1
392,2.2,0,1,1
393,1.0,0,1,1
394,0.2,3,0,1
395,2.2,0,1,1
396,1.0,0,0,0
397,3.4000000000000004,0,1,1
398,1.0,0,1,0
399,1.0,0,1,1
400,1.0,0,1,1
401,1.0,0,1,1
402,1.0,0,0,0
403,0.2,3,0,0
404,0.2,3,0,0
405,0.2,3,0,0
406,1.0,0,0,0
407,0.2,3,0,0
408,1.0,0,1,1
409,2.2,0,1,1
410,0.2,3,0,0
411,0.2,3,0,0
412,1.0,0,1,0
413,0.2,3,0,0
414,2.2,0,1,1
415,0.2,3,0,0
416,1.0,0,1,1
417,1.0,0,1,0
418,1.0,0,1,1
419,1.0,0,1,1
420,0.2,3,0,0
421,0.2,3,0,0
422,0.2,3,0,0
423,1.0,0,0,0
424,0.2,3,0,0
425,1.0,0,1,0
426,1.0,0,1,1
427,3.8,3,1,0
428,1.0,0,1,1
429,0.2,3,0,0
430,1.0,0,1,1
431,1.0,0,1,1
432,1.0,0,1,1
433,1.0,0,0,0
434,0.2,3,0,1
435,0.2,3,0,0
436,1.0,0,1,1
437,1.0,0,1,1
438,1.0,0,1,1
439,2.2,0,1,1
440,1.0,0,1,1
441,0.6000000000000001,3,1,1
442,1.0,0,1,1
443,0.2,3,0,0
444,1.0,0,1,1
445,1.0,0,1,1
446,1.0,0,1,1
447,1.0,0,1,1
448,0.2,3,0,0
449,1.0,0,1,1
450,1.0,0,1,1
451,1.0,0,1,1
452,2.2,0,1,1
453,2.2,0,1,1
454,1.0,0,1,1
455,0.2,3,0,0
456,0.2,3,0,1
457,1.0,0,1,1
458,0.2,3,0,0
459,1.0,0,0,0
460,1.0,0,0,0
461,1.0,0,1,1
462,0.2,3,0,0
463,1.0,0,1,1
464,1.0,3,0,0
465,2.2,0,1,1
466,0.2,3,0,0
467,2.2,0,1,1
468,0.2,3,0,0
469,1.0,0,0,0
470,1.0,0,1,1
471,1.0,0,1,1
472,1.0,0,1,1
473,1.0,0,1,1
474,0.2,3,0,1
475,1.0,0,0,1
476,1.0,0,1,1
477,0.2,3,0,0
478,0.2,3,0,0
479,1.0,3,0,0
480,1.0,0,1,1
481,2.2,0,1,1
482,1.0,0,1,1
483,0.2,3,0,0
484,1.0,0,1,1
485,2.2,0,1,1
486,1.0,0,1,1
487,0.2,3,0,0
488,1.0,0,1,1
489,0.2,3,0,0
490,0.2,3,0,0
491,0.2,3,0,0
492,1.0,0,1,1
493,0.2,3,0,0
494,1.0,0,1,1
495,1.0,0,1,1
496,3.4000000000000004,0,1,0
497,1.0,0,1,1
498,0.2,3,0,0
499,0.2,3,0,0
500,0.2,3,0,0
501,1.0,0,1,1
502,1.0,0,0,0
503,1.0,0,1,1
504,0.2,3,0,0
505,1.0,0,1,1
506,1.0,0,1,1
507,0.6000000000000001,3,1,1
508,1.0,0,1,1
509,0.2,3,0,0
510,2.2,0,1,1
511,1.0,0,1,1
512,1.0,0,1,1
513,1.0,0,1,1
514,2.2,0,1,1
515,1.0,0,1,1
516,0.2,3,0,0
517,1.0,0,1,1
518,1.0,0,1,1
519,2.2,0,1,1
520,0.6000000000000001,3,1,0
521,0.2,3,0,0
522,1.0,0,1,1
523,1.0,0,1,1
524,2.2,0,1,1
525,0.6000000000000001,3,1,1
526,1.0,0,1,0
527,0.2,3,0,1
528,1.0,0,1,1
529,1.0,0,1,1
530,1.0,0,1,0
531,1.0,0,0,0
532,0.2,3,0,0
533,0.2,3,0,0
534,0.2,3,0,0
535,0.2,3,0,0
536,1.0,0,0,1
537,0.2,3,0,0
538,0.2,3,0,0
539,0.2,3,0,0
540,1.0,0,1,1
541,0.2,3,0,0
542,0.2,3,0,1
543,0.2,3,0,0
544,2.2,0,1,1
545,0.2,3,0,0
546,0.2,3,0,0
547,0.2,3,0,0
548,1.0,0,1,1
549,1.0,0,1,1
550,2.2,0,1,1
551,0.2,3,0,0
552,2.2,0,1,1
553,1.0,0,1,1
554,1.0,0,1,1
555,1.0,3,0,0
556,1.0,0,1,1
557,0.2,3,0,0
558,1.0,0,1,1
559,2.2,0,1,1
560,1.0,0,0,0
561,0.2,3,0,0
562,1.0,0,1,1
563,0.2,3,0,0
564,1.0,0,1,0
565,1.0,0,1,1
566,1.0,0,1,1
567,1.0,0,1,1
568,1.0,0,1,0
569,0.2,3,0,0
570,1.0,3,1,0
571,0.2,3,0,0
572,1.0,0,1,1
573,0.2,3,0,0
574,2.2,0,1,1
575,0.2,3,0,0
576,0.2,3,0,0
577,1.0,0,0,0
578,1.0,0,1,1
579,0.2,3,0,0
580,0.2,3,0,0
581,1.0,0,1,1
582,0.2,3,0,0
583,1.0,0,0,1
584,1.0,0,1,1
585,1.0,0,1,1
586,1.0,0,1,1
587,1.0,0,0,1
588,2.2,0,1,1
589,1.0,0,0,0
590,0.2,3,0,0
591,1.0,0,1,1
592,1.0,0,1,1
593,0.2,3,0,0
594,1.0,0,1,1
595,1.0,0,1,1
596,0.2,3,0,0
597,0.2,3,0,0
598,1.0,0,1,1
599,1.0,0,1,1
600,0.2,3,0,0
601,1.0,0,0,0
602,1.0,0,1,1
603,3.4000000000000004,0,1,1
604,1.0,0,1,1
605,0.2,3,0,0
606,1.0,0,1,1
607,0.2,3,0,0
608,0.2,3,0,0
609,0.2,3,0,0
610,0.2,3,0,0
611,0.2,3,0,0
612,0.2,3,0,0
613,0.2,3,0,0
614,0.2,3,0,0
615,1.0,0,1,1
616,0.2,3,0,0
617,0.2,3,0,0
618,0.2,3,0,1
619,0.2,3,0,0
620,0.2,3,0,0
621,0.2,3,0,0
622,1.0,0,1,1
623,1.0,0,1,1
624,1.0,0,1,1
625,0.2,3,0,0
626,1.0,0,1,1
627,1.0,0,1,1
628,0.2,3,0,0
629,1.0,0,1,1
630,1.0,0,0,0
631,1.0,0,1,0
632,1.0,0,0,1
633,1.0,0,1,1
634,1.0,0,0,0
635,0.2,3,0,0
636,1.0,0,1,0
637,1.0,0,1,1
638,0.2,3,0,0
639,0.2,3,0,0
640,0.2,3,0,0
641,1.0,0,1,1
642,0.2,3,0,0
643,0.2,3,0,0
644,0.2,3,0,0
645,0.2,3,0,0
646,1.0,0,1,1
647,1.0,0,1,1
648,1.0,0,1,1
649,0.2,3,0,0
650,0.2,3,0,0
651,0.2,3,0,0
652,0.2,3,0,0
653,1.0,0,1,0
654,1.0,2,0,1
655,0.2,3,0,0
656,1.0,0,0,0
657,2.2,0,1,1
658,1.0,0,1,1
659,2.2,0,1,1
