,R,Q,A,Y
0,2.2,0,1,1
1,1.0,0,1,1
2,0.2,3,0,0
3,1.0,0,1,1
4,1.0,0,1,0
5,1.0,0,1,0
6,1.0,0,1,1
7,1.0,0,1,1
8,2.2,0,1,1
9,0.2,3,0,0
10,0.2,3,0,0
11,0.2,3,0,0
12,3.4000000000000004,0,0,1
13,1.0,0,1,1
14,0.2,3,0,0
15,1.0,0,1,1
16,1.0,0,1,1
17,1.0,0,1,1
18,0.2,3,0,0
19,1.0,0,1,1
20,1.0,0,1,1
21,1.0,0,1,1
22,1.0,0,1,0
23,0.2,3,0,0
24,0.2,0,0,1
25,0.2,3,0,0
26,1.0,0,1,1
27,1.0,0,1,1
28,1.0,2,1,0
29,1.0,0,1,0
30,0.2,3,0,0
31,1.0,0,1,1
32,1.0,0,1,1
33,1.0,0,1,1
34,1.0,0,1,1
35,0.2,3,0,0
36,0.2,3,0,0
37,1.0,0,1,1
38,1.0,3,0,0
39,1.0,0,1,1
40,0.2,3,0,0
41,0.2,3,0,0
42,1.0,3,0,1
43,1.0,0,1,1
44,1.0,0,0,0
45,1.0,0,1,1
46,1.0,0,1,1
47,0.2,3,0,0
48,3.0,0,1,1
49,0.2,3,0,0
50,1.0,0,1,0
51,0.2,3,0,0
52,1.0,0,1,1
53,1.0,0,1,1
54,1.0,0,1,1
55,0.2,3,0,0
56,0.2,3,0,0
57,3.0,0,1,1
58,0.2,3,0,0
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,3,0,0
62,2.2,0,1,1
63,0.2,3,0,0
64,1.0,3,0,1
65,1.0,3,0,0
66,0.2,0,0,0
67,0.2,3,0,0
68,0.2,3,0,0
69,0.2,3,0,0
70,1.0,3,0,0
71,1.0,0,1,1
72,1.0,3,0,0
73,1.0,0,1,1
74,2.2,0,1,1
75,2.2,0,1,1
76,1.0,0,1,1
77,1.0,0,1,1
78,1.0,0,1,1
79,2.2,0,1,1
80,2.2,0,1,1
81,0.2,3,0,0
82,0.2,3,0,0
83,2.2,0,1,1
84,1.0,0,1,0
85,1.0,0,1,1
86,0.2,3,0,0
87,0.2,3,0,0
88,2.2,0,1,1
89,2.2,0,1,1
90,0.2,3,0,0
91,0.2,3,0,0
92,3.0,0,1,1
93,0.2,0,0,0
94,0.2,3,0,0
95,0.2,3,0,0
96,0.2,3,0,0
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,3,0,0
100,1.0,0,1,1
101,0.2,3,0,0
102,1.0,0,1,1
103,1.0,0,1,1
104,1.0,0,1,1
105,0.2,3,0,0
106,0.2,3,0,0
107,0.2,3,0,0
108,2.2,0,1,1
109,0.2,3,0,0
110,1.0,0,1,1
111,0.2,3,0,0
112,0.2,3,0,0
113,0.2,3,0,0
114,0.2,3,0,0
115,1.0,0,0,1
116,1.0,0,1,1
117,0.2,3,0,0
118,1.0,0,1,0
119,1.0,3,0,0
120,2.2,0,1,1
121,1.0,3,0,0
122,0.2,3,0,0
123,1.0,0,1,1
124,0.2,3,0,0
125,0.2,3,0,0
126,2.2,0,1,1
127,3.0,0,1,1
128,0.2,3,0,0
129,1.0,0,1,1
130,1.0,0,1,1
131,0.2,0,0,0
132,0.2,3,0,0
133,0.2,3,0,0
134,1.0,3,0,0
135,1.0,0,1,1
136,0.2,3,0,0
137,0.2,3,0,0
138,1.0,0,1,0
139,1.0,0,1,0
140,1.0,3,0,0
141,1.0,0,1,1
142,0.2,3,0,0
143,2.2,0,1,1
144,0.2,3,0,0
145,3.0,0,1,1
146,1.8,0,0,1
147,2.2,0,1,1
148,1.0,0,1,1
149,0.2,3,0,0
150,1.0,0,1,0
151,1.0,0,1,1
152,1.0,0,1,1
153,0.2,3,0,0
154,0.2,3,0,0
155,0.2,3,0,0
156,1.0,0,1,1
157,0.2,3,0,0
158,0.2,3,0,0
159,0.2,3,0,0
160,0.2,3,0,0
161,1.0,3,0,0
162,1.0,0,1,1
163,0.2,3,0,0
164,1.0,0,1,1
165,0.2,3,0,0
166,1.0,0,1,1
167,1.8,0,0,1
168,2.2,0,1,1
169,0.2,3,0,0
170,0.2,3,0,0
171,1.0,0,1,1
172,0.6000000000000001,0,0,1
173,1.0,0,1,0
174,1.0,0,1,1
175,0.2,3,0,0
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,0,1,1
179,2.2,0,1,1
180,0.2,3,0,0
181,1.0,2,1,0
182,0.2,3,0,0
183,1.0,0,1,1
184,1.0,0,1,0
185,2.2,0,1,1
186,1.0,0,1,1
187,1.0,0,1,1
188,0.2,3,0,0
189,0.2,3,0,0
190,1.0,0,1,1
191,2.2,0,1,1
192,0.2,3,0,0
193,0.2,3,0,0
194,0.2,3,0,0
195,1.0,0,1,1
196,1.0,0,1,1
197,0.2,3,0,0
198,1.0,0,1,1
199,2.2,0,1,1
200,1.0,0,1,0
201,0.2,3,0,0
202,1.0,0,1,1
203,0.2,0,0,1
204,1.0,3,0,0
205,2.2,0,1,1
206,0.2,3,0,0
207,1.0,0,1,1
208,0.2,3,0,0
209,1.0,0,0,1
210,0.2,3,0,0
211,0.2,3,0,0
212,1.0,0,1,0
213,0.2,3,0,0
214,1.0,0,1,1
215,1.0,0,1,1
216,2.2,0,1,1
217,2.2,0,1,1
218,0.2,3,0,0
219,0.2,3,0,0
220,2.2,0,1,1
221,1.0,0,1,1
222,2.2,0,1,1
223,1.0,0,1,1
224,3.0,0,1,1
225,0.2,3,0,0
226,1.0,0,1,1
227,0.2,3,0,0
228,2.2,0,1,1
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,1,1
232,1.0,0,1,1
233,3.0,0,1,1
234,2.2,0,1,1
235,1.0,0,1,1
236,1.0,0,1,1
237,0.2,3,0,0
238,0.2,3,0,0
239,0.2,3,0,0
240,1.0,0,1,1
241,1.0,0,1,0
242,1.0,0,1,1
243,1.0,0,1,1
244,0.2,3,0,0
245,0.2,0,0,1
246,2.2,0,1,1
247,0.2,3,0,0
248,1.0,0,1,1
249,1.0,0,1,1
250,0.2,3,0,0
251,0.2,3,0,0
252,0.2,3,0,0
253,0.2,3,0,0
254,0.2,3,0,0
255,0.2,3,0,0
256,1.0,0,1,0
257,0.2,3,0,0
258,1.0,0,1,1
259,1.0,0,1,0
260,0.2,3,0,0
261,0.2,3,0,0
262,2.2,0,1,1
263,2.2,0,1,1
264,0.2,3,0,0
265,0.2,3,0,0
266,1.0,0,1,1
267,0.2,3,0,0
268,1.0,0,1,0
269,0.2,3,0,0
270,1.0,0,0,1
271,0.2,3,0,0
272,1.0,0,1,0
273,0.2,3,0,0
274,1.0,0,1,1
275,1.0,0,1,1
276,1.0,0,1,1
277,0.2,3,0,0
278,1.0,0,1,0
279,2.2,0,1,1
280,1.0,0,1,1
281,1.0,0,1,1
282,0.2,3,0,0
283,1.0,0,1,1
284,0.2,3,0,0
285,0.2,3,0,0
286,0.2,3,0,0
287,0.2,3,0,0
288,0.2,3,0,0
289,1.0,0,1,1
290,0.2,3,0,0
291,0.2,3,0,0
292,0.2,3,0,0
293,0.2,3,0,0
294,1.0,3,0,0
295,2.2,0,1,1
296,1.0,0,1,1
297,1.0,0,1,1
298,0.2,3,0,0
