,R,Q,A,Y
0,0.2,2,0,0
1,0.2,2,0,0
2,2.2,3,1,1
3,2.2,2,1,1
4,0.2,1,0,0
5,1.0,3,1,1
6,1.0,2,0,1
7,0.2,1,0,0
8,1.0,2,1,1
9,1.0,2,1,1
10,1.0,1,0,1
11,0.2,1,0,0
12,1.0,2,1,0
13,0.2,1,0,0
14,0.2,1,0,0
15,1.0,2,1,1
16,0.2,2,0,0
17,0.2,1,0,0
18,0.2,3,0,0
19,0.2,2,0,0
20,2.2,1,1,1
21,0.2,3,0,0
22,0.2,1,0,0
23,0.2,2,0,0
24,1.0,1,1,0
25,1.0,2,1,0
26,1.0,2,1,1
27,1.0,1,1,1
28,1.0,2,0,1
29,1.0,1,1,1
30,0.2,1,0,0
31,2.2,1,1,1
32,2.2,0,1,1
33,0.2,2,0,0
34,2.2,1,1,1
35,0.2,2,0,0
36,1.0,2,1,1
37,0.2,1,0,0
38,2.2,1,1,1
39,0.2,1,0,0
40,0.2,2,0,0
41,1.0,1,1,0
42,1.0,2,1,1
43,1.0,1,1,0
44,1.0,1,1,1
45,1.0,1,1,0
46,0.2,1,0,0
47,1.0,1,1,0
48,1.0,1,1,1
49,1.0,2,1,1
50,1.0,2,1,1
51,2.2,0,1,1
52,0.2,2,0,0
53,2.2,2,1,1
54,1.0,0,1,1
55,0.2,2,0,0
56,1.0,2,1,1
57,0.2,2,0,0
58,1.0,2,1,1
59,0.2,2,0,0
60,0.2,2,0,1
61,1.0,2,1,0
62,0.2,3,0,0
63,1.0,2,1,1
64,1.0,1,0,0
65,0.2,1,0,0
66,1.0,3,1,0
67,0.2,2,0,0
68,1.0,1,1,1
69,1.0,2,1,1
70,1.0,1,1,0
71,0.2,2,0,0
72,0.2,1,0,0
73,1.0,1,1,1
74,1.0,1,1,1
75,1.0,3,1,1
76,0.2,3,0,0
77,2.2,1,1,1
78,1.0,1,1,1
79,0.2,0,0,0
80,0.2,1,0,1
81,0.2,1,0,0
82,1.0,2,1,1
83,0.2,1,0,1
84,1.0,1,1,0
85,3.0,1,1,1
86,1.0,3,1,1
87,1.0,2,0,1
88,1.0,2,1,0
89,1.0,3,1,0
90,0.2,1,0,0
91,0.2,1,0,1
92,0.2,1,0,0
93,1.0,3,1,1
94,1.0,0,1,1
95,0.2,1,0,0
96,1.0,0,1,1
97,1.0,2,1,1
98,1.0,1,1,1
99,1.0,1,1,0
100,3.0,1,1,1
101,0.2,2,0,0
102,0.2,2,0,0
103,0.2,1,0,0
