,R,Q,A,Y
0,1.0,1,0,0
1,0.2,2,0,0
2,0.2,1,0,0
3,0.2,3,0,0
4,1.0,1,0,1
5,2.2,1,1,1
6,2.2,3,1,1
7,1.0,1,1,0
8,1.0,2,1,1
9,0.2,1,0,0
10,0.2,1,0,1
11,1.0,2,1,0
12,1.0,2,1,0
13,1.0,2,1,0
14,1.0,1,1,0
15,2.2,1,1,1
16,0.2,1,0,1
17,0.2,2,0,0
18,0.2,2,0,0
19,0.2,2,0,0
20,1.0,1,1,1
21,2.2,2,1,1
22,1.0,2,1,1
23,1.0,3,1,0
24,0.2,1,0,0
25,2.2,0,1,1
26,0.2,1,0,0
27,1.0,0,1,1
28,0.2,3,0,0
29,1.0,2,1,0
30,1.0,1,1,1
31,1.0,2,0,0
32,0.2,2,0,0
33,1.0,0,1,1
34,0.2,2,0,0
35,2.2,3,1,1
36,1.0,0,1,1
37,0.2,2,0,0
38,0.2,1,0,0
39,0.2,1,0,0
40,0.2,2,0,0
41,0.2,2,0,0
42,0.2,2,0,0
43,1.0,1,1,0
44,1.0,2,1,0
45,0.2,2,0,0
46,2.2,3,1,1
47,1.0,2,1,1
48,1.0,3,0,1
49,1.0,1,0,1
50,0.2,2,0,0
51,0.2,2,0,0
52,0.2,1,0,0
53,1.0,1,0,1
54,1.0,2,1,1
55,1.0,1,1,0
56,1.0,1,1,1
57,1.0,1,1,1
58,1.0,3,1,0
59,0.2,2,0,0
60,0.2,1,0,0
61,0.2,3,0,0
62,1.0,1,0,0
63,0.2,1,0,1
64,2.2,1,1,1
65,1.0,1,1,1
66,1.0,1,1,1
67,0.2,1,0,1
68,1.0,3,1,0
69,2.2,3,1,0
70,0.2,2,0,0
71,1.0,0,1,1
72,0.2,1,0,1
73,1.0,0,0,1
74,0.2,2,0,0
75,0.2,1,0,1
76,2.2,2,1,1
77,1.0,2,0,1
78,1.0,3,1,1
79,0.2,2,0,0
80,1.0,2,1,1
81,2.2,0,1,1
82,2.2,1,1,1
83,1.0,3,1,1
84,0.2,2,0,0
85,1.0,2,0,1
86,1.0,2,1,1
87,0.2,1,0,1
88,1.0,2,1,1
89,0.2,2,0,0
90,1.0,1,1,1
91,1.0,2,0,0
92,1.0,2,1,1
93,1.0,1,1,0
94,1.0,2,1,1
95,2.2,2,1,1
96,1.0,2,1,1
97,1.0,2,1,1
98,2.2,1,1,1
99,1.0,3,1,1
100,1.0,0,0,0
101,1.0,1,1,1
102,1.0,2,1,1
103,0.2,2,0,0
104,3.0,2,1,1
105,0.2,2,0,0
106,1.0,2,1,1
107,0.2,1,0,0
108,2.2,2,1,1
109,1.0,1,1,1
110,1.0,3,1,0
111,1.0,2,1,1
112,1.0,2,1,0
113,0.2,1,0,1
114,1.0,0,1,1
115,1.0,0,1,1
116,1.0,1,1,1
117,1.0,1,1,1
118,1.0,1,0,0
119,1.0,2,1,1
120,0.2,2,0,0
121,0.2,1,0,0
122,1.0,1,1,1
123,0.2,1,0,0
124,1.0,1,1,1
125,1.0,1,0,1
126,0.2,2,0,0
127,1.0,1,0,0
128,1.0,2,1,1
129,0.2,2,0,0
130,1.0,1,0,0
131,2.2,2,1,1
132,1.0,2,1,0
133,1.0,0,1,1
134,2.2,2,1,1
135,2.2,2,1,1
136,0.2,0,0,0
137,1.0,1,0,1
138,0.2,2,0,0
139,1.0,3,1,1
140,0.2,0,0,0
141,1.0,1,1,1
142,0.2,1,0,0
143,1.0,1,1,1
144,0.2,3,0,1
145,0.2,1,0,0
146,0.2,3,0,0
147,0.2,1,0,0
148,1.0,2,1,1
149,2.2,1,0,1
150,1.0,0,1,1
151,0.2,2,0,0
152,0.2,1,0,0
153,0.2,2,0,0
154,1.0,2,1,1
155,0.2,2,0,0
156,0.2,2,0,0
157,0.2,2,0,1
158,1.0,0,1,1
159,1.0,3,1,0
160,0.2,2,0,0
161,1.0,1,0,1
162,0.2,0,0,0
163,1.0,1,1,1
164,0.2,3,0,0
165,0.2,2,0,0
166,0.2,3,0,0
167,1.0,3,1,0
168,2.2,0,0,1
169,1.0,2,1,1
170,1.0,2,0,1
171,1.0,2,1,0
172,0.2,1,0,0
173,0.2,2,0,0
174,1.0,1,1,0
175,2.2,2,1,1
176,0.2,3,0,1
177,1.0,2,1,1
178,0.2,1,0,0
179,2.2,3,0,1
180,0.2,2,0,0
181,0.2,2,0,0
182,0.2,1,0,0
183,1.0,0,1,1
184,0.2,3,0,0
185,1.0,1,1,0
186,0.2,3,0,0
187,1.0,1,1,1
188,0.2,0,0,0
189,2.2,1,1,1
190,1.0,2,1,0
191,0.2,2,0,0
192,0.2,2,0,0
193,0.2,3,0,0
194,1.0,2,1,0
195,1.0,2,1,1
196,1.0,1,1,1
197,2.2,0,1,1
198,0.2,2,0,1
199,1.0,0,1,0
200,0.2,1,0,0
201,1.0,1,1,1
202,1.0,3,1,0
203,0.2,2,0,0
204,1.0,1,0,1
205,0.2,1,0,1
206,0.2,1,0,0
207,1.0,2,0,0
208,2.2,0,1,1
209,1.0,3,1,1
210,2.2,3,1,1
211,1.0,0,1,1
212,0.2,3,0,0
213,0.2,2,0,0
214,0.2,2,0,0
215,1.0,1,1,1
216,1.0,0,1,0
217,1.0,1,0,0
218,0.2,1,0,0
219,0.2,0,0,0
220,0.2,2,0,0
221,0.2,1,0,0
222,1.0,0,1,1
223,1.0,1,1,1
224,1.0,0,1,1
225,1.0,2,1,1
226,1.0,1,1,1
227,0.2,0,0,0
228,1.0,2,1,1
229,1.0,2,1,1
230,2.2,3,1,1
231,1.0,3,1,1
232,2.2,3,0,0
233,1.0,3,1,0
234,1.0,2,1,0
235,1.0,1,1,0
236,1.0,1,1,1
237,0.2,2,0,0
238,1.0,2,1,0
239,1.0,3,1,1
240,1.0,0,1,1
241,0.2,2,0,0
242,2.2,3,1,1
243,1.0,2,1,0
244,1.0,1,1,1
245,1.0,3,1,1
246,1.0,2,1,1
247,1.0,2,1,0
