,R,Q,A,Y
0,1.0,1,1,1
1,1.0,1,1,0
2,1.0,0,1,1
3,1.0,2,1,1
4,1.0,2,1,1
5,2.2,0,1,1
6,1.0,1,1,1
7,0.2,1,0,1
8,1.0,0,1,1
9,0.2,0,0,1
10,0.2,2,0,0
11,1.0,0,1,1
12,0.2,2,0,0
13,1.0,1,1,1
14,0.2,2,0,1
15,0.2,1,0,0
16,1.0,0,1,1
17,1.0,3,1,1
18,0.2,3,0,1
19,1.0,0,1,1
20,1.0,2,1,1
21,2.2,1,1,1
22,0.2,3,0,1
23,1.0,1,0,1
24,1.0,1,1,1
25,0.2,1,0,0
26,1.0,1,0,1
27,1.0,2,0,1
28,0.2,2,0,0
29,0.2,2,0,0
30,0.2,3,0,0
31,0.2,1,0,0
32,2.2,2,1,1
33,1.0,3,0,1
34,0.2,2,0,0
35,0.2,1,0,1
36,0.2,1,0,1
37,1.0,0,1,1
38,0.2,3,0,0
39,1.0,0,0,1
40,0.2,1,0,1
41,1.0,0,0,0
42,0.2,0,0,0
43,0.2,2,0,0
44,1.0,2,1,1
45,1.0,1,1,0
46,0.2,0,0,1
47,0.2,2,0,0
48,0.2,2,0,0
49,1.0,0,1,1
50,2.2,1,1,1
51,1.0,0,1,1
52,0.2,1,0,1
53,2.2,0,1,1
54,1.0,2,1,1
55,0.2,0,0,0
56,0.2,0,0,0
57,1.0,3,1,0
58,1.0,0,1,1
59,1.0,3,1,1
60,1.0,2,1,1
61,3.0,2,1,1
62,0.2,2,0,0
63,0.2,3,0,0
64,0.2,2,0,0
65,0.2,2,0,0
66,1.0,2,0,0
67,0.2,2,0,1
68,1.0,3,0,1
69,0.2,1,0,1
70,1.0,1,1,0
71,2.2,1,1,1
72,0.2,2,0,0
73,0.2,2,0,1
74,1.0,2,1,0
75,1.0,1,0,1
76,1.0,0,1,1
77,3.0,1,1,1
78,0.2,0,0,0
79,0.2,2,0,0
80,0.2,3,0,0
81,1.0,0,1,1
82,1.0,2,1,1
83,1.0,1,1,1
84,1.0,0,1,1
85,2.2,0,1,1
86,0.2,2,0,0
87,0.2,1,0,1
88,2.2,0,1,1
89,1.0,3,1,0
