,R,Q,A,Y
0,0.2,2,0,1
1,1.0,0,0,1
2,0.2,0,0,0
3,1.0,3,1,0
4,2.2,2,1,1
5,1.0,2,1,0
6,1.0,1,1,0
7,1.0,2,1,0
8,1.0,1,1,1
9,0.2,2,0,1
10,0.2,0,0,0
11,1.0,3,0,1
12,0.2,1,0,0
13,1.0,2,1,0
14,0.2,1,0,0
15,1.0,0,1,1
16,1.0,1,1,1
17,0.2,3,0,0
18,1.0,3,1,1
19,1.0,0,1,1
20,2.2,2,1,1
21,0.2,2,0,1
22,1.0,1,1,1
23,0.2,2,0,0
24,2.2,0,1,1
25,0.2,1,0,0
26,1.0,3,1,1
27,1.0,2,1,0
28,0.2,1,0,0
29,1.0,1,1,0
30,2.2,0,1,1
31,0.2,3,0,0
32,1.0,2,1,1
33,1.0,2,1,1
34,1.0,2,0,1
35,1.0,1,1,1
36,1.0,1,1,1
37,1.0,3,1,1
38,0.2,2,0,0
39,0.2,0,0,0
40,2.2,2,1,0
41,0.2,2,0,0
42,0.2,2,0,0
43,0.2,3,0,0
44,1.0,2,1,1
45,1.0,3,1,1
46,1.0,2,1,1
47,0.2,2,0,0
48,1.0,0,1,1
49,1.0,2,1,1
50,0.2,1,0,0
51,2.2,2,1,1
52,0.2,2,0,0
53,1.0,2,1,0
54,1.0,1,1,1
55,1.0,2,1,0
56,0.2,1,0,0
57,1.0,1,0,1
58,0.2,0,0,0
59,2.2,0,1,1
60,0.2,1,0,0
61,1.0,2,1,1
62,0.2,0,0,1
63,1.0,2,1,1
64,1.0,1,1,0
65,1.0,2,1,0
66,0.2,2,0,0
67,2.2,1,1,1
68,1.0,2,1,1
69,1.0,1,1,1
70,0.2,0,0,0
71,0.2,1,0,1
72,1.0,1,1,1
73,1.0,2,1,1
74,0.2,2,0,0
75,0.2,1,0,0
76,1.0,0,1,1
77,1.0,2,1,1
78,1.0,1,1,1
79,0.2,2,0,0
80,1.0,1,1,1
81,0.2,1,0,0
82,0.2,1,0,0
83,0.2,1,0,0
84,1.0,1,1,0
85,0.2,2,0,0
86,1.0,0,0,1
87,1.0,1,1,1
88,0.2,0,0,0
89,1.0,1,0,1
90,1.0,1,1,1
91,0.2,1,0,0
92,1.0,2,1,1
93,0.2,3,0,0
94,2.2,0,1,1
95,1.0,1,1,0
96,1.0,2,1,0
97,0.2,3,0,0
98,0.2,2,0,0
99,0.2,2,0,0
100,1.0,1,1,1
101,1.0,1,1,0
102,1.0,0,1,1
103,0.2,2,0,0
104,1.0,1,1,1
105,1.0,1,1,1
106,0.2,2,0,0
107,1.0,2,1,1
108,0.2,2,0,0
109,0.2,3,0,0
110,1.0,2,1,1
111,1.0,1,0,1
112,0.2,1,0,0
113,1.0,2,1,0
114,0.2,1,0,0
115,2.2,0,1,1
116,1.0,1,1,1
117,0.2,1,0,0
118,1.0,3,0,1
119,1.0,1,1,1
120,1.0,1,1,1
121,0.2,3,0,0
122,2.2,2,1,1
123,0.2,1,0,0
124,1.0,2,1,1
125,2.2,1,1,1
126,0.2,3,0,0
127,1.0,1,1,1
128,1.0,1,1,1
129,1.0,3,1,1
130,0.2,3,0,0
131,0.2,2,0,1
132,0.2,0,0,0
133,1.0,1,0,1
134,1.0,2,1,0
135,1.0,1,1,1
136,0.2,1,0,1
137,0.2,3,0,1
138,0.2,3,0,0
139,1.0,1,1,1
140,0.2,1,0,0
141,0.2,1,0,0
142,1.0,3,1,1
143,0.2,2,0,0
144,1.0,3,0,1
145,1.0,2,1,0
146,0.2,3,0,0
147,2.2,3,1,1
148,1.0,0,1,1
149,1.0,3,1,1
150,1.0,1,1,1
151,1.0,1,1,0
152,2.2,2,0,1
153,0.2,2,0,0
154,0.2,3,0,0
155,0.2,2,0,1
156,2.2,1,1,1
157,0.2,1,0,0
158,1.0,2,1,1
159,2.2,3,1,1
160,0.2,3,0,0
161,1.0,2,1,0
162,0.2,1,0,1
163,0.2,1,0,0
164,0.2,2,0,0
165,1.0,0,1,1
166,1.0,0,1,1
167,2.2,0,1,1
168,2.2,0,1,1
169,0.2,1,0,0
170,1.0,2,1,0
171,2.2,1,1,1
172,0.2,2,0,0
173,0.2,2,0,0
174,1.0,1,1,0
175,0.2,3,0,0
176,0.2,1,0,0
177,0.2,1,0,1
178,1.0,2,0,0
179,1.0,0,1,1
180,2.2,3,1,1
181,2.2,2,0,1
182,0.2,3,0,0
183,2.2,2,0,1
184,0.2,2,0,0
185,0.2,3,0,0
186,2.2,2,0,1
187,1.0,0,1,0
188,2.2,0,1,1
189,1.0,2,1,1
190,0.2,0,0,0
191,1.0,2,1,1
192,1.0,2,1,1
193,0.2,2,0,0
194,0.2,2,0,1
195,1.0,3,1,0
196,1.0,1,0,1
197,2.2,1,1,1
198,1.0,3,1,0
199,0.2,2,0,0
200,0.2,0,0,0
201,1.0,2,1,0
202,1.0,0,1,1
203,0.2,1,0,0
204,0.2,2,0,0
205,1.0,2,1,1
