,R,Q,A,Y
0,1.0,0,1,1
1,2.2,1,1,1
2,1.0,3,1,0
3,1.0,1,0,1
4,1.0,1,1,1
5,1.0,1,1,1
6,2.2,0,1,1
7,0.2,2,0,0
8,1.0,0,1,1
9,0.2,1,0,0
10,1.0,1,1,1
11,1.0,2,0,0
12,2.2,0,1,1
13,2.2,0,1,1
14,0.2,1,0,1
15,0.2,1,0,0
16,0.2,3,0,0
17,0.2,1,0,0
18,0.2,2,0,0
19,0.2,2,0,0
20,0.2,1,0,0
21,0.2,2,0,1
22,1.0,0,1,1
23,1.0,0,1,1
24,0.2,1,0,0
25,0.2,2,0,0
26,0.2,1,0,0
27,0.2,2,0,0
28,0.2,1,0,1
29,1.0,3,1,1
30,0.2,1,0,0
31,1.0,2,1,0
32,2.2,2,1,1
33,1.0,1,1,1
34,0.2,2,0,0
35,0.2,2,0,1
36,1.0,0,0,1
37,1.0,0,1,1
38,1.0,2,0,1
39,0.2,1,0,0
40,0.2,2,0,0
41,1.0,1,1,1
42,1.0,1,1,0
43,1.0,1,1,1
44,1.0,1,1,1
45,0.2,2,0,0
46,1.0,2,1,0
47,3.0,1,1,1
48,1.0,1,1,1
49,1.0,1,0,1
50,1.0,1,1,1
51,0.2,2,0,1
52,1.0,0,1,1
53,1.0,3,1,1
54,0.2,0,0,0
55,0.2,1,0,0
56,1.0,1,0,1
57,1.0,0,1,1
58,0.2,3,0,0
59,1.0,2,1,0
60,0.2,2,0,0
61,0.2,2,0,0
62,1.0,2,1,1
63,0.2,1,0,0
64,2.2,3,1,1
65,0.2,2,0,0
66,1.0,2,1,1
67,1.0,1,0,1
68,1.0,2,1,0
69,0.2,2,0,0
70,0.2,3,0,1
71,0.2,1,0,0
72,1.0,1,1,1
73,2.2,3,1,1
74,0.2,2,0,0
75,0.2,1,0,0
76,0.2,2,0,0
77,0.2,2,0,0
78,0.2,2,0,0
79,0.2,1,0,0
80,1.0,1,1,1
81,1.0,2,0,1
82,1.0,2,1,0
83,1.0,2,1,0
84,1.0,3,0,0
85,1.0,2,1,0
86,2.2,2,1,1
87,1.0,1,1,0
88,1.0,1,1,1
89,1.0,1,1,1
90,0.2,1,0,0
91,0.2,1,0,0
92,1.0,1,1,1
93,1.0,2,1,1
94,1.0,2,1,1
95,0.2,1,0,0
96,1.0,1,1,1
97,0.2,1,0,0
98,0.2,1,0,0
99,2.2,1,1,1
100,1.0,3,1,1
101,0.2,2,0,0
102,1.0,2,0,0
103,2.2,1,1,1
104,0.2,1,0,0
105,0.2,0,0,1
106,1.0,1,0,0
107,0.2,2,0,0
108,0.2,2,0,0
109,0.2,3,0,0
110,0.2,3,0,0
111,0.2,1,0,0
112,0.2,1,0,0
113,0.2,2,0,0
114,1.0,2,1,1
115,0.2,1,0,0
116,2.2,0,1,0
117,2.2,1,1,1
118,0.2,2,0,0
119,1.0,1,1,0
120,0.2,1,0,0
121,0.2,1,0,1
122,1.0,2,1,1
123,0.2,0,0,1
124,1.0,0,1,1
125,0.2,2,0,0
126,1.0,1,1,1
127,1.0,2,1,1
128,0.2,3,0,0
129,1.0,1,1,1
130,0.2,2,0,0
131,1.0,2,1,1
132,1.0,0,1,1
133,0.2,3,0,0
134,2.2,0,1,1
135,3.0,2,1,1
136,1.0,1,1,0
137,1.0,1,1,1
138,1.0,1,1,1
139,1.0,1,1,1
140,0.2,1,0,0
141,2.2,2,1,1
142,2.2,2,1,1
143,0.2,3,0,0
144,2.2,1,1,1
145,1.0,3,1,1
146,0.2,3,0,0
147,1.0,2,1,1
148,1.0,3,1,0
149,1.0,2,1,0
150,1.0,0,0,0
151,1.0,1,1,1
152,1.0,1,1,1
153,1.0,0,0,1
154,0.2,2,0,0
155,2.2,0,1,1
156,0.2,2,0,0
157,0.2,2,0,0
158,1.0,1,1,1
159,0.2,1,0,0
160,0.2,0,0,0
161,0.2,2,0,0
162,1.0,0,1,1
163,2.2,3,1,1
164,1.0,3,0,0
165,1.0,1,1,1
166,0.2,1,0,1
167,0.2,3,0,0
168,1.0,0,1,1
169,1.0,2,1,1
170,1.0,1,0,1
171,1.0,1,1,1
172,1.0,3,1,1
173,1.0,0,1,1
174,1.0,1,1,1
175,1.0,1,0,1
176,1.0,3,1,0
177,1.0,2,1,1
178,3.0,1,1,1
179,1.0,1,1,1
180,2.2,0,1,1
181,1.0,2,1,1
182,0.2,2,0,0
183,1.0,1,1,0
184,0.2,1,0,0
185,1.0,0,1,1
186,1.0,1,0,1
187,0.2,2,0,0
188,1.0,3,1,0
189,0.2,1,0,0
190,0.2,2,0,1
191,0.2,1,0,1
192,0.2,1,0,0
193,1.0,0,1,1
194,0.2,1,0,0
195,1.0,1,1,0
196,0.2,2,0,0
197,1.0,2,1,1
198,0.2,1,0,0
199,0.2,1,0,0
200,0.2,2,0,0
201,1.0,2,0,1
202,1.0,2,0,1
203,0.2,3,0,0
204,0.2,2,0,0
205,2.2,1,1,1
206,1.0,1,0,1
207,0.2,0,0,0
208,1.0,3,1,0
209,1.0,1,0,0
210,0.2,2,0,1
211,0.2,2,0,0
212,0.2,1,0,0
213,1.0,1,1,1
214,1.0,3,0,1
215,1.0,1,0,0
216,1.0,0,1,0
217,2.2,2,1,1
218,1.0,3,1,1
219,1.0,1,1,0
220,2.2,2,1,1
221,2.2,2,1,1
222,0.2,2,0,0
223,0.2,2,0,0
224,0.2,1,0,0
225,1.0,1,1,1
226,1.0,1,1,0
227,1.0,0,1,1
228,1.0,2,1,1
229,1.0,0,1,0
230,1.0,2,1,0
231,0.2,1,0,0
232,1.0,2,1,0
233,1.0,2,1,1
234,1.0,0,1,1
235,0.2,3,0,0
236,0.2,2,0,0
237,1.0,1,1,1
238,1.0,2,1,0
239,1.0,0,1,1
240,0.2,2,0,1
241,0.2,2,0,0
242,0.2,2,0,0
243,1.0,0,0,1
244,1.0,0,1,1
245,0.2,2,0,0
246,0.2,2,0,0
247,2.2,2,1,1
248,1.0,2,1,0
249,2.2,2,1,1
250,1.0,1,1,1
251,1.0,1,1,1
252,0.2,2,0,0
253,1.0,1,1,1
254,1.0,0,1,1
255,0.2,3,0,0
256,0.2,3,0,0
257,3.0,2,1,1
258,1.0,2,1,0
259,1.0,2,1,1
260,2.2,2,0,0
261,0.2,1,0,0
262,0.2,1,0,0
263,2.2,2,1,1
264,0.2,2,0,1
265,0.2,2,0,0
266,1.0,1,1,0
267,0.2,2,0,1
268,1.0,2,1,0
269,0.2,3,0,0
270,1.0,3,1,0
271,1.0,0,1,1
272,2.2,0,1,1
273,1.0,2,1,1
274,0.2,1,0,0
275,0.2,2,0,0
276,0.2,2,0,0
277,0.2,1,0,0
278,1.0,2,0,1
279,0.2,1,0,1
280,1.0,1,1,1
281,1.0,2,1,1
282,1.0,1,0,0
283,2.2,2,1,1
284,0.2,2,0,1
285,1.0,1,1,1
286,1.0,2,1,1
287,3.0,2,0,1
288,1.0,2,1,0
289,1.0,1,0,1
290,1.0,3,1,0
291,1.0,2,1,0
292,0.2,1,0,0
293,1.0,2,1,1
294,0.2,0,0,0
295,1.0,2,1,1
296,2.2,1,1,1
297,1.0,2,1,1
298,0.2,3,0,1
299,0.2,0,0,0
300,0.2,1,0,0
301,1.0,0,1,1
302,0.2,2,0,0
303,2.2,2,1,0
304,1.0,0,1,1
305,1.0,3,1,0
306,0.2,2,0,0
307,0.2,2,0,0
308,0.2,1,0,0
309,2.2,3,1,1
310,1.0,1,0,1
311,0.2,1,0,0
312,2.2,1,1,1
313,0.2,0,0,0
314,1.0,1,1,1
315,3.0,1,1,1
316,0.2,1,0,0
317,0.2,1,0,0
318,1.0,3,1,1
319,0.2,2,0,0
320,2.2,2,1,1
321,0.2,2,0,0
322,0.2,0,0,0
323,1.0,0,1,1
324,0.2,2,0,0
325,1.0,3,1,0
326,0.2,2,0,0
327,0.2,2,0,0
328,1.0,1,0,1
329,0.2,1,0,0
330,1.0,2,1,0
331,0.2,2,0,0
332,0.2,2,0,0
333,0.2,2,0,0
334,0.2,0,0,0
335,3.0,0,1,1
336,1.0,2,1,1
337,1.0,2,1,1
338,2.2,1,1,1
339,0.2,2,0,0
340,0.2,1,0,0
341,1.0,3,0,1
342,0.2,2,0,0
343,2.2,2,1,1
344,1.0,1,1,1
345,0.2,2,0,0
346,1.0,1,1,0
347,0.2,1,0,0
348,1.0,2,1,1
349,0.2,1,0,0
350,1.0,1,1,0
351,1.0,1,0,1
352,1.0,2,1,0
353,0.2,2,0,0
354,1.0,0,0,1
355,1.0,1,1,0
356,1.0,3,1,1
357,0.2,2,0,0
358,1.0,0,1,1
359,1.0,1,1,1
360,1.0,3,1,1
361,0.2,1,0,0
362,1.0,3,1,1
363,1.0,2,1,0
364,1.0,3,1,0
365,0.2,1,0,0
366,0.2,1,0,0
367,1.0,3,0,0
368,0.2,2,0,0
369,1.0,1,1,1
370,0.2,1,0,0
371,1.0,0,1,1
372,0.2,1,0,0
373,1.0,1,0,1
374,3.0,2,1,1
375,1.0,0,1,0
376,0.2,3,0,0
377,2.2,0,1,1
378,2.2,2,1,1
379,0.2,2,0,0
380,0.2,0,0,1
381,0.2,3,0,0
382,0.2,1,0,0
383,0.2,1,0,0
384,0.2,2,0,0
385,0.2,1,0,0
386,0.2,2,0,0
387,1.0,1,1,0
388,1.0,1,0,1
389,3.0,1,1,1
390,1.0,2,1,1
391,1.0,1,1,0
392,1.0,1,1,0
393,1.0,1,1,1
394,2.2,0,1,1
395,0.2,2,0,0
396,0.2,1,0,0
397,0.2,2,0,0
398,0.2,1,0,0
399,0.2,1,0,0
400,1.0,1,1,0
401,1.0,1,0,1
402,1.0,1,1,1
403,0.2,1,0,0
404,0.2,2,0,0
405,2.2,1,1,1
406,0.2,1,0,0
407,0.2,1,0,0
408,0.2,2,0,1
409,0.2,0,0,0
410,0.2,2,0,1
411,2.2,3,1,1
412,1.0,0,0,1
413,1.0,3,1,1
414,0.2,2,0,1
415,0.2,2,0,0
416,1.0,1,0,1
417,1.0,2,1,1
418,0.2,3,0,0
419,1.0,2,0,0
420,2.2,1,0,1
421,1.0,1,1,1
422,0.2,2,0,0
423,1.0,2,1,1
424,0.2,1,0,0
425,1.0,0,1,1
426,0.2,1,0,0
427,1.0,1,0,1
428,0.2,2,0,0
429,1.0,1,1,1
430,0.2,2,0,1
431,1.0,1,1,1
432,2.2,1,1,1
433,1.0,1,1,1
434,1.0,3,1,0
435,0.2,3,0,0
436,2.2,0,0,1
437,0.2,1,0,0
438,1.0,2,1,1
439,1.0,2,1,0
440,0.2,3,0,0
441,0.2,1,0,0
442,1.0,1,1,0
443,1.0,2,1,1
444,1.0,2,1,1
445,1.0,1,1,1
446,0.2,3,0,0
447,0.2,1,0,0
448,1.0,2,1,0
449,0.2,3,0,0
450,1.0,1,1,0
451,2.2,1,1,1
452,2.2,0,1,1
453,1.0,1,0,1
454,0.2,0,0,0
455,0.2,0,0,1
456,0.2,1,0,0
457,1.0,2,1,1
458,0.2,0,0,0
459,1.0,1,0,0
460,1.0,0,0,1
461,0.2,2,0,0
462,2.2,3,1,1
463,2.2,1,1,1
464,1.0,3,0,0
465,0.2,2,0,0
466,0.2,1,0,0
467,0.2,3,0,0
468,1.0,1,1,1
469,1.0,2,1,1
470,1.0,2,0,1
471,2.2,3,1,1
472,0.2,2,0,1
473,1.0,1,1,1
474,2.2,0,0,1
475,0.2,2,0,0
476,1.0,1,1,1
477,1.0,0,1,1
478,0.2,0,0,0
479,0.2,1,0,0
480,1.0,1,1,1
481,1.0,2,1,1
482,0.2,2,0,0
483,2.2,2,1,1
484,0.2,1,0,0
485,0.2,3,0,1
486,0.2,3,0,0
487,1.0,2,1,1
488,2.2,1,1,1
489,2.2,2,1,1
490,1.0,3,1,1
491,0.2,2,0,0
492,1.0,2,1,1
493,0.2,1,0,0
494,2.2,1,1,0
495,0.2,2,0,0
496,1.0,3,1,1
497,1.0,2,1,0
498,1.0,2,1,1
499,0.2,2,0,0
500,1.0,3,0,0
501,0.2,2,0,0
502,1.0,2,1,0
503,1.0,1,1,0
504,0.2,1,0,1
505,0.2,2,0,0
506,0.2,1,0,0
507,1.0,2,1,1
508,0.2,1,0,0
509,1.0,2,1,1
510,1.0,1,0,1
511,1.0,1,1,1
512,1.0,1,1,1
513,1.0,0,1,1
514,1.0,1,1,1
515,1.0,1,1,0
516,1.0,0,1,1
517,1.0,2,1,1
518,3.0,1,0,1
519,1.0,2,0,0
520,0.2,2,0,0
521,0.2,3,0,1
522,0.2,1,0,0
523,2.2,2,1,1
524,1.0,1,1,0
525,0.2,1,0,0
526,1.0,3,1,0
527,1.0,2,1,0
