,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,41,1,3,0,1,0
1,1,25,0,3,1,1,1
2,1,37,0,3,1,1,1
3,1,37,1,1,0,2,0
4,1,45,0,1,1,1,1
5,1,43,1,6,1,1,0
6,1,20,1,0,0,1,1
7,1,31,0,2,1,1,0
8,1,43,1,2,1,2,1
9,1,36,1,3,1,1,0
10,1,34,1,0,0,1,0
11,1,56,0,16,1,0,0
12,1,41,1,1,0,1,0
13,1,25,0,10,1,2,0
14,1,44,1,0,0,1,0
15,0,24,0,2,0,1,0
16,0,25,1,1,0,1,0
17,1,50,1,1,1,2,0
18,1,38,1,24,0,2,0
19,0,36,1,9,0,1,0
20,1,27,1,0,0,1,1
21,1,31,0,8,0,0,0
22,0,36,0,3,0,1,0
23,0,24,1,1,0,1,1
24,0,24,0,1,0,1,1
25,1,23,0,6,1,2,1
26,1,28,1,20,0,2,1
27,1,21,1,1,0,1,0
28,1,25,0,0,0,2,0
29,1,40,0,28,0,0,1
30,1,26,0,0,0,1,0
31,1,43,0,6,0,0,1
32,1,20,0,21,0,0,1
33,0,30,0,0,0,2,1
34,0,23,0,2,1,2,0
35,1,41,1,0,0,1,0
36,1,21,0,0,1,2,1
37,1,21,0,1,0,2,1
38,0,21,0,2,0,2,0
39,1,33,0,19,0,0,0
40,1,32,1,0,0,1,0
41,1,22,1,0,1,1,1
42,1,21,0,1,0,2,1
43,1,45,1,1,1,1,1
44,1,30,0,0,1,1,1
45,1,25,1,0,0,1,1
46,1,24,1,0,0,1,0
47,1,29,0,8,1,2,0
48,1,50,0,2,0,0,1
49,1,21,0,1,1,1,1
50,1,26,1,27,0,0,0
51,1,54,0,4,1,0,1
52,0,44,0,0,1,1,0
53,1,50,1,1,0,2,0
54,1,33,0,2,0,2,0
55,1,21,0,0,0,2,1
56,1,30,0,0,0,2,1
57,1,22,0,3,1,1,0
58,1,27,1,7,1,0,1
59,0,38,1,0,0,1,0
60,0,26,0,9,1,2,1
61,0,23,1,0,0,1,0
62,1,36,0,3,0,1,1
63,1,61,0,0,1,2,1
64,0,23,1,2,1,2,0
