,R,Q,A,Y
0,2.2,0,1,1
1,1.0,1,0,0
2,1.0,1,1,1
3,0.2,1,0,0
4,1.0,2,1,0
5,1.0,1,0,0
6,0.2,2,0,0
7,1.4,0,1,1
8,2.2,1,1,0
9,1.0,2,1,1
10,1.0,2,1,1
11,0.2,3,0,1
12,0.2,1,0,1
13,0.2,2,0,0
14,1.0,1,1,1
15,0.2,2,0,0
16,1.0,1,0,0
17,0.2,2,0,0
18,0.2,2,0,0
19,0.2,2,0,0
20,0.2,1,0,0
21,1.0,2,0,0
22,1.0,2,1,1
23,1.0,1,1,1
24,1.0,2,1,0
25,1.0,1,1,1
26,1.0,2,1,1
27,1.0,2,0,0
28,1.0,2,1,1
29,1.0,2,1,1
30,1.0,2,1,1
31,2.2,3,1,1
32,0.2,0,0,0
33,1.0,1,0,0
34,2.2,2,1,1
35,1.0,1,1,1
36,1.0,2,1,1
37,0.2,1,0,0
38,0.2,1,0,0
39,1.0,2,1,1
40,0.2,2,0,1
41,1.0,2,1,1
42,0.2,1,0,0
43,0.2,1,0,1
44,2.2,1,1,1
45,1.0,1,1,0
46,0.2,1,0,0
47,1.0,3,1,1
48,1.0,1,1,0
49,1.0,2,1,0
50,1.0,2,1,1
51,0.2,2,0,0
52,0.2,0,0,0
53,2.2,0,1,1
54,2.2,2,1,1
55,1.0,2,1,0
56,2.2,1,1,1
57,0.2,2,0,0
58,1.0,2,1,1
59,0.2,3,0,0
60,1.0,2,1,1
61,1.0,2,1,1
62,1.0,1,1,1
63,0.2,2,0,0
64,1.0,0,1,1
65,1.0,1,0,0
66,2.2,0,1,1
67,0.2,1,0,1
68,1.0,3,0,0
69,2.2,0,1,1
70,1.0,0,1,1
71,1.8,0,1,1
72,1.0,2,0,0
73,1.0,2,1,1
74,0.2,2,0,0
75,0.2,2,0,0
76,1.0,2,1,1
77,0.2,2,0,0
78,0.2,1,0,0
79,1.0,2,1,1
80,1.0,0,0,0
81,0.2,0,0,1
82,0.2,2,0,0
83,0.2,1,0,0
84,0.2,2,0,0
85,1.0,1,1,1
86,1.0,1,1,1
87,0.2,0,0,0
88,0.2,1,0,0
89,1.0,1,1,1
90,1.0,2,0,0
91,3.8,0,1,0
92,1.0,1,0,0
93,1.0,1,0,0
94,3.4000000000000004,0,1,1
95,1.0,1,1,0
96,2.2,0,1,1
97,1.0,1,1,1
98,1.0,1,1,1
99,1.0,2,1,1
