,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,0,2,7,0,1,1,1,2,1
1,12,4,7,0,13,4,1,0,2,2,0
2,11,5,14,2,4,0,1,1,2,2,1
3,9,6,9,2,12,0,1,1,0,2,0
4,4,4,9,4,12,1,1,1,2,2,0
5,12,4,15,2,1,0,1,1,2,2,1
6,5,4,0,4,11,2,1,1,0,2,0
7,7,4,0,4,3,4,1,1,2,1,0
8,5,4,11,0,13,4,0,0,2,2,0
9,4,4,15,2,12,5,1,0,1,2,0
10,4,4,11,4,1,3,1,0,0,2,0
11,6,4,15,0,12,1,1,0,2,2,0
12,12,2,9,6,4,1,1,0,2,2,1
13,9,2,11,2,7,0,1,1,2,2,0
14,7,4,9,6,1,4,1,0,2,2,0
15,4,4,1,4,8,3,1,1,1,2,0
16,12,5,8,2,4,0,1,1,2,2,1
17,5,4,0,2,6,5,1,0,1,2,0
18,4,4,15,4,1,1,1,0,2,2,0
19,7,2,14,2,10,0,1,1,2,2,0
20,6,4,11,4,1,1,0,0,2,2,0
21,7,5,15,2,4,0,1,1,2,2,1
22,9,4,15,5,12,4,0,0,1,2,0
23,4,4,2,4,7,3,1,0,1,2,0
24,7,4,11,4,7,3,1,1,2,2,0
25,4,4,15,4,1,1,1,0,1,2,0
26,6,0,11,4,0,1,1,1,3,2,0
27,7,4,15,2,4,0,1,1,2,2,0
28,10,4,2,0,7,1,1,1,2,2,0
29,4,4,11,4,1,3,0,0,1,2,0
30,10,2,11,0,4,1,1,0,2,2,0
31,4,4,11,6,8,4,1,0,1,2,0
32,6,4,9,2,12,0,1,1,2,2,1
33,8,4,11,4,3,2,1,1,2,2,0
34,6,4,9,4,10,1,1,0,2,2,0
35,4,7,15,4,8,3,1,0,1,2,0
36,5,2,4,4,3,1,0,1,2,2,0
37,7,5,15,2,12,0,1,1,2,2,1
38,5,1,15,4,1,1,0,1,2,2,0
39,6,4,9,0,4,4,1,0,2,2,0
40,11,4,4,2,6,0,1,1,2,2,0
41,8,6,5,4,10,1,1,1,2,2,0
42,11,5,15,2,4,0,1,1,4,2,1
43,6,4,9,2,13,0,1,1,2,2,0
44,14,4,9,6,4,1,1,0,0,2,0
45,7,4,0,2,12,5,1,0,1,2,0
46,7,4,9,0,4,1,1,0,2,2,1
47,3,4,0,4,1,3,1,0,1,2,0
48,7,4,9,4,10,1,1,1,3,2,0
49,5,6,15,4,7,3,1,0,2,2,0
50,7,1,14,2,1,5,0,0,1,2,1
51,10,4,12,2,4,0,1,1,2,2,1
52,8,4,11,0,1,4,1,0,1,2,0
53,9,4,9,2,4,5,1,0,1,2,1
54,8,4,8,0,13,4,0,0,1,4,0
55,12,2,11,6,5,4,1,0,1,2,0
