,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,2,8,0,12,4,1,0,2,2,0
1,8,4,9,2,14,0,1,1,2,2,1
2,7,4,11,2,4,0,1,1,3,2,0
3,7,4,15,2,3,0,1,1,2,2,0
4,12,4,7,0,12,4,1,0,1,2,0
5,10,4,15,2,4,0,1,1,4,2,1
6,11,4,4,2,3,0,1,1,2,2,1
7,14,4,11,4,11,3,1,0,2,2,0
8,7,4,11,6,3,1,1,1,1,2,0
9,5,4,12,4,9,4,0,1,2,2,0
10,6,4,6,0,12,4,1,0,2,2,0
11,9,4,15,3,1,1,1,0,2,2,0
12,8,2,15,0,12,1,1,1,2,2,0
13,7,1,12,2,11,0,1,1,2,2,0
14,9,4,9,3,12,1,1,1,1,2,0
15,11,4,15,2,7,0,1,1,2,2,1
16,7,5,9,2,4,0,1,1,0,2,1
17,5,4,2,4,12,1,1,1,2,2,0
18,10,4,11,2,10,0,1,1,2,2,0
19,12,4,15,4,7,3,1,0,3,2,0
20,9,4,4,5,1,5,1,0,1,2,0
21,8,4,5,0,3,1,1,0,2,2,0
22,7,4,15,2,4,0,1,1,2,2,1
23,4,5,9,4,13,3,1,1,2,2,0
24,7,4,11,2,8,0,1,1,2,2,1
25,7,6,11,2,10,0,1,1,2,0,0
26,12,2,13,2,3,0,1,1,2,2,1
27,5,4,15,4,11,3,1,0,2,2,0
28,4,4,13,4,1,3,1,1,2,2,0
29,17,4,15,3,7,1,0,0,2,2,0
30,14,7,12,2,10,0,1,1,2,2,0
31,7,4,9,6,12,4,1,0,2,2,0
32,6,4,7,0,12,4,0,0,2,2,0
33,8,4,4,2,10,0,1,1,2,2,0
34,9,4,9,3,1,5,1,0,2,2,0
35,5,4,11,4,1,1,1,1,2,2,0
36,7,4,11,0,1,5,1,0,2,2,0
37,13,6,15,2,12,0,1,1,2,2,1
38,10,1,11,2,8,0,0,1,0,2,0
39,4,4,11,4,4,1,0,0,2,2,0
40,10,4,15,2,12,0,0,1,2,2,0
41,4,4,11,4,1,1,1,1,2,2,0
42,6,4,14,2,3,0,1,1,1,2,0
43,8,4,11,2,1,0,1,1,2,2,1
44,9,6,9,2,4,0,1,1,2,2,1
45,8,4,11,2,3,0,0,1,1,2,1
46,8,4,3,0,7,1,1,1,2,2,0
47,5,4,15,4,8,1,0,1,2,2,0
48,6,4,15,0,12,1,1,0,2,2,0
49,5,4,14,4,12,1,1,1,2,0,0
50,10,4,7,2,7,0,0,1,2,2,1
51,4,4,15,4,12,1,1,1,2,2,0
