,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,15,4,1,3,1,0,1,2,0
1,8,4,9,2,4,0,1,1,3,2,1
2,5,0,13,4,13,3,1,1,3,2,0
3,17,4,15,0,4,3,1,1,2,2,0
4,5,4,9,2,6,2,0,1,2,2,1
5,5,6,15,2,10,0,1,1,2,2,0
6,5,5,11,4,5,1,1,0,2,2,0
7,8,4,11,2,9,2,0,1,1,2,0
8,8,4,11,2,12,0,1,1,2,2,1
9,8,4,11,2,8,0,1,1,2,2,0
10,8,4,6,2,8,0,1,1,3,2,1
11,4,4,11,4,3,3,1,1,1,2,1
12,8,4,2,2,12,0,0,1,2,2,0
13,6,1,9,0,4,1,1,1,1,2,0
14,4,4,11,4,10,1,1,0,2,2,0
15,7,7,9,4,1,3,1,0,2,2,0
16,6,4,12,0,11,1,1,1,2,2,1
17,4,4,15,4,1,3,1,0,3,2,0
18,7,4,15,4,1,3,1,0,2,2,0
19,6,4,15,4,5,3,1,1,4,2,1
20,8,1,15,2,4,0,1,1,2,2,1
21,6,4,7,4,10,1,0,1,2,2,0
22,6,4,1,0,12,3,1,0,2,2,0
23,7,4,11,4,9,1,1,1,1,2,0
24,7,1,12,2,6,0,1,1,3,2,0
25,8,2,11,2,5,0,1,1,2,2,0
26,11,8,15,2,14,0,1,1,2,2,1
27,17,4,15,4,7,3,1,1,3,2,0
28,13,6,12,4,10,3,0,1,1,2,0
29,8,4,15,2,1,3,1,0,0,2,0
30,6,4,15,2,10,0,1,1,2,2,1
31,13,4,15,2,10,0,1,1,2,2,0
32,17,4,15,2,1,3,1,1,2,2,0
33,7,4,11,2,3,0,1,1,2,1,1
34,7,4,11,2,1,0,1,1,2,2,0
35,8,3,15,2,10,0,1,1,2,2,1
36,12,4,9,4,10,4,1,0,1,2,0
37,8,4,1,4,3,2,1,1,1,2,0
38,4,4,2,4,8,4,0,0,2,2,0
39,4,1,7,4,10,1,0,0,2,2,0
40,11,0,8,0,1,1,1,0,2,2,0
41,17,4,11,4,3,1,1,1,2,2,0
42,9,4,11,5,3,4,1,0,1,2,0
43,4,4,9,4,6,3,1,1,2,2,1
44,3,4,11,2,0,0,1,1,2,2,0
45,5,4,15,2,2,3,1,1,2,2,0
46,17,4,11,2,10,0,1,1,2,2,0
47,5,6,14,2,7,0,1,1,2,2,1
48,9,4,15,2,1,0,1,1,2,2,1
49,6,4,5,0,6,1,1,1,2,2,0
50,17,4,11,2,1,0,1,1,2,2,0
51,10,2,15,2,5,0,1,1,2,2,0
52,17,2,15,3,1,4,1,0,1,2,0
53,8,6,11,2,7,0,1,1,2,2,0
54,4,4,2,4,10,3,1,0,2,3,0
55,7,8,11,2,1,2,1,1,2,2,0
56,16,4,2,2,3,0,1,1,2,2,1
57,13,4,11,0,3,3,0,1,0,2,0
58,9,4,10,4,10,1,0,1,3,2,0
59,4,4,15,4,3,1,0,1,2,2,0
60,15,4,1,2,8,5,0,0,2,2,0
61,10,3,15,4,10,3,1,1,2,2,0
62,4,6,11,2,14,0,1,1,2,2,1
63,9,4,4,0,12,5,0,0,2,2,1
64,8,4,2,2,6,2,1,1,2,2,0
65,12,1,3,2,3,0,1,1,2,2,1
66,4,4,15,4,7,4,0,0,2,2,0
67,3,6,9,0,4,4,1,1,1,2,0
68,6,6,11,4,7,3,1,1,2,2,0
69,7,6,11,2,11,0,1,1,2,2,0
70,5,4,9,2,10,0,1,1,3,2,1
71,8,6,12,2,7,0,1,1,2,2,1
72,7,4,14,2,7,0,1,1,1,2,1
73,7,4,11,4,1,1,1,0,2,2,0
74,9,4,11,2,3,0,1,1,2,2,0
75,16,4,15,2,13,2,1,1,4,2,0
76,9,6,15,2,13,0,1,1,0,2,0
77,8,4,11,2,1,0,1,1,0,2,0
78,6,6,14,0,7,3,1,1,2,2,0
79,5,4,15,2,4,0,1,1,0,2,0
80,9,4,13,0,3,5,1,0,1,2,0
81,4,4,9,4,6,3,1,0,2,2,0
82,7,4,11,2,12,0,1,1,3,2,1
83,18,4,9,4,12,1,1,1,2,2,0
84,17,6,11,0,14,3,1,1,3,2,0
85,4,5,12,4,3,1,1,1,2,2,0
86,9,4,9,0,8,4,1,0,2,2,0
87,3,4,11,6,4,1,1,1,2,2,0
88,5,4,9,2,4,0,1,1,2,2,1
89,6,4,11,4,3,3,1,1,4,0,0
90,5,4,14,2,4,0,1,1,2,2,0
91,8,4,7,2,7,0,1,1,2,2,0
92,7,4,9,2,4,0,1,1,2,2,0
93,11,4,11,2,3,0,1,1,3,2,0
94,6,4,9,4,10,1,1,0,2,2,0
95,17,4,11,2,4,5,1,0,2,2,1
96,16,7,11,4,3,1,1,1,2,2,0
97,6,4,0,2,12,0,1,1,0,2,0
98,7,3,2,2,0,0,1,1,2,2,1
99,8,4,15,2,8,0,1,1,2,2,0
100,5,4,11,4,2,3,1,1,0,2,0
101,3,4,14,2,8,0,1,1,2,2,1
102,9,4,0,2,1,0,1,1,3,2,1
103,8,6,14,2,7,0,1,1,2,2,0
104,4,4,8,4,6,1,1,1,1,2,0
105,8,4,6,1,8,4,1,0,2,2,0
106,17,4,2,0,7,1,1,0,1,2,0
107,4,6,15,4,11,3,1,1,1,2,0
108,4,8,11,4,3,3,1,1,3,2,0
109,7,4,15,2,7,0,1,1,2,2,1
110,4,4,11,4,9,3,0,1,2,2,0
111,9,4,15,2,0,0,1,1,2,2,0
112,3,4,7,4,1,3,1,1,2,2,0
113,8,4,9,2,8,0,1,1,2,2,1
114,7,6,11,4,13,1,1,1,2,2,0
115,13,4,4,0,8,1,1,0,2,2,0
116,8,4,0,2,13,0,1,1,2,2,0
117,8,4,11,2,3,0,1,1,2,2,1
118,5,1,15,0,4,1,0,1,2,2,1
119,5,4,11,2,3,2,1,1,2,2,1
120,6,4,14,4,12,3,1,0,1,2,0
121,5,4,1,2,12,0,1,1,4,2,0
122,15,4,15,2,8,2,1,0,2,2,1
123,8,4,11,2,8,0,1,1,2,2,0
124,4,4,11,4,8,3,1,1,1,2,0
125,6,4,11,0,3,5,1,1,2,1,0
126,10,0,2,2,11,0,1,1,2,2,1
127,12,4,11,2,0,0,1,1,2,2,1
128,6,4,9,4,4,3,1,0,2,2,0
