,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,12,4,10,1,1,0,1,2,1
1,15,6,9,2,10,0,1,1,0,2,0
2,9,2,11,5,1,1,1,1,1,2,1
3,5,4,15,4,1,1,1,0,2,2,0
4,5,4,11,0,8,1,0,0,2,2,0
5,4,4,12,3,3,0,1,1,2,2,0
6,4,4,9,4,10,3,1,0,2,2,0
7,10,4,5,2,8,0,0,1,2,1,1
8,4,4,15,6,1,0,1,1,2,2,0
9,5,4,11,0,8,1,0,1,2,2,0
10,9,4,15,5,12,1,1,0,2,2,0
11,4,4,11,3,9,0,1,1,2,4,0
12,12,4,9,2,4,0,1,1,2,2,1
13,15,8,12,5,6,4,1,1,1,2,0
14,7,4,15,2,8,1,0,1,2,2,0
15,10,4,15,4,12,1,0,1,2,2,0
16,8,4,12,2,13,0,1,1,2,2,0
17,9,2,9,4,10,3,1,0,2,2,0
18,4,4,11,1,6,4,1,0,2,2,0
19,8,4,15,0,1,3,1,1,2,2,0
20,6,4,4,2,12,5,1,0,1,2,0
21,5,6,11,0,8,4,1,0,2,2,0
22,5,5,11,4,4,1,1,0,3,2,1
23,9,4,1,0,7,3,1,1,2,2,1
24,6,2,12,4,3,4,1,0,1,2,0
25,13,4,4,0,7,1,1,1,1,2,0
26,5,4,8,2,4,0,1,1,2,2,0
27,4,6,13,4,8,3,1,0,1,2,0
28,17,4,10,4,10,1,1,0,1,2,0
29,6,4,11,2,3,0,1,1,1,2,0
30,10,4,11,4,3,5,1,0,2,2,1
31,5,4,15,4,12,3,1,0,2,2,0
32,7,4,11,4,3,3,1,0,2,2,0
33,7,5,11,2,6,0,0,1,2,2,0
34,11,1,10,4,5,1,0,1,2,2,1
35,14,4,15,2,12,0,1,1,1,2,0
36,11,4,4,4,12,1,0,1,2,3,1
37,6,7,13,4,14,3,1,1,2,2,0
38,7,5,9,4,4,2,1,0,2,2,0
39,4,4,15,4,12,2,1,0,1,3,0
40,5,4,11,0,13,1,0,0,2,2,0
41,8,6,11,0,1,1,1,1,2,2,1
42,8,4,11,2,6,0,1,1,2,2,0
43,8,4,11,2,6,0,1,1,2,2,1
44,6,6,9,2,10,0,1,1,2,2,0
45,12,4,13,4,3,5,1,0,1,2,0
46,6,8,11,2,4,0,1,1,2,2,0
47,10,4,11,2,4,0,1,1,2,2,0
48,4,4,11,4,1,3,1,1,2,2,0
49,10,4,11,2,7,0,1,1,2,2,0
50,15,4,11,2,3,0,0,1,2,2,0
51,11,4,15,0,8,4,1,1,1,2,1
52,8,2,6,0,4,5,1,0,2,2,0
53,15,4,11,3,1,1,1,0,1,2,0
54,16,4,11,4,13,1,0,1,1,2,1
55,7,4,11,2,6,0,1,1,2,2,0
56,12,4,11,2,3,0,1,1,2,2,0
57,7,2,11,2,1,0,1,1,2,2,0
58,4,4,10,0,7,3,1,0,2,2,0
59,12,4,1,2,8,0,1,1,1,2,0
60,15,4,11,2,7,0,1,1,1,2,1
61,10,4,11,4,8,3,1,0,2,2,1
62,9,4,11,4,2,1,0,0,3,2,0
63,8,2,12,0,4,4,1,0,2,2,0
64,8,4,5,2,12,0,1,1,2,2,0
65,13,4,11,2,3,0,1,1,1,2,1
66,5,4,15,4,8,3,1,1,2,2,0
67,5,4,12,4,3,1,0,0,2,2,1
68,10,2,15,2,3,0,1,1,2,1,0
69,4,4,11,4,4,1,0,1,2,2,0
70,13,4,15,1,1,0,1,1,1,2,0
71,8,1,11,0,6,4,1,1,2,2,1
72,4,4,15,6,1,1,1,1,1,2,0
73,9,2,11,2,1,0,1,1,3,2,1
74,5,2,9,4,10,1,1,0,2,2,0
75,10,4,9,4,4,3,1,1,2,2,0
76,4,4,15,4,3,1,1,0,2,2,0
77,6,2,11,2,3,0,1,1,1,2,0
78,4,4,15,6,1,0,1,1,2,2,0
79,5,6,15,2,12,0,1,1,2,2,0
80,10,4,5,2,4,1,1,1,2,4,0
81,5,4,9,2,4,0,1,1,2,2,0
82,5,8,6,2,2,0,1,1,2,2,1
83,12,4,11,2,7,0,1,1,2,2,1
84,10,4,11,4,3,3,0,0,4,2,1
85,15,4,9,2,0,0,0,1,1,2,1
86,4,4,11,5,1,0,1,1,2,2,0
87,4,4,11,4,3,3,1,0,1,2,0
88,8,4,1,4,5,2,1,0,2,2,0
89,12,4,15,1,12,0,1,1,0,2,0
90,9,4,11,2,7,0,1,1,1,2,0
91,6,4,12,4,10,1,1,0,2,2,0
92,5,4,15,2,7,0,1,1,3,2,0
93,5,4,15,2,7,0,1,1,2,2,0
94,6,5,11,2,5,0,0,1,2,2,0
95,9,4,11,3,1,1,1,0,1,2,0
96,6,6,11,2,4,4,1,0,2,2,0
97,8,4,11,2,3,2,1,0,2,2,0
98,4,4,15,0,1,4,1,0,1,2,0
99,12,4,11,2,4,0,1,1,1,2,0
100,17,4,12,4,10,3,0,1,2,2,0
101,18,4,9,2,10,0,1,1,2,2,0
102,6,4,11,2,1,0,1,1,1,2,0
103,9,4,9,2,2,0,1,1,2,2,0
104,5,4,3,2,10,0,1,0,1,2,0
105,9,4,15,3,12,0,1,1,2,2,0
106,4,4,15,5,12,0,1,1,2,2,0
107,4,4,11,4,8,3,1,1,1,2,0
108,10,1,11,2,0,0,1,1,2,2,0
109,7,4,12,2,4,0,1,1,2,2,0
110,6,4,15,4,12,1,1,1,2,2,0
