,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,9,2,12,0,1,1,2,2,0
1,7,4,11,6,12,4,0,0,1,2,1
2,5,4,11,2,14,0,0,1,3,2,1
3,4,0,11,2,0,5,0,0,1,2,0
4,4,4,4,4,7,4,1,0,1,1,0
5,7,4,12,2,4,0,1,1,3,0,1
6,10,2,12,2,10,0,1,1,2,2,0
7,5,4,8,4,4,1,1,1,2,2,0
8,4,4,8,4,12,1,1,0,1,2,0
9,9,4,15,2,4,0,1,1,2,2,1
10,11,4,11,0,12,1,0,0,2,2,0
11,10,4,9,2,1,0,1,1,2,2,1
12,5,4,9,0,13,1,1,0,1,2,0
13,11,2,15,0,8,1,1,0,1,2,0
14,4,4,15,4,6,3,1,1,0,2,0
15,7,0,15,0,0,1,0,0,2,2,0
16,10,4,9,2,12,0,1,1,2,2,1
17,9,4,9,2,4,0,1,1,2,2,0
18,10,4,5,5,7,1,1,0,1,2,0
19,7,4,15,2,4,5,1,0,3,2,0
20,9,2,12,2,10,0,1,1,2,2,1
21,3,6,0,2,5,0,1,1,1,2,0
22,7,4,15,2,5,0,1,1,3,2,0
23,7,5,15,2,4,0,1,1,2,2,1
24,4,4,11,4,6,1,1,1,2,2,0
25,8,0,15,0,0,4,1,1,2,2,0
26,3,4,1,4,1,3,1,1,1,2,0
27,7,4,15,4,8,4,0,1,2,2,0
28,4,4,8,4,10,3,1,1,2,2,0
29,9,4,5,4,8,1,1,1,1,2,0
30,4,4,11,4,3,1,1,1,1,2,0
31,9,4,15,0,8,1,1,1,2,2,0
32,10,4,15,0,4,1,1,1,2,2,0
33,6,4,4,2,8,0,1,1,2,2,0
34,12,4,4,2,5,0,1,1,2,2,0
35,8,4,11,6,3,1,1,1,2,2,0
36,9,1,11,0,1,4,1,0,2,2,1
37,6,4,8,4,12,4,1,0,2,2,0
38,8,4,9,0,4,1,1,0,2,2,1
39,8,5,15,4,1,1,0,0,1,2,0
40,4,4,11,4,4,3,1,1,2,2,0
41,9,4,11,6,6,1,1,1,2,2,0
42,4,4,9,4,10,3,1,0,2,2,0
43,6,4,15,2,12,0,1,1,2,2,1
44,10,4,8,2,13,0,1,1,2,2,1
45,10,4,11,0,4,4,1,0,2,2,0
46,4,4,15,2,8,3,1,1,1,2,0
47,7,4,9,4,12,1,1,1,3,2,0
48,7,4,9,2,13,0,1,1,2,2,0
49,6,4,15,0,6,1,1,1,2,2,0
50,5,4,9,4,12,1,1,1,2,2,1
