,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,11,5,7,0,12,1,1,1,2,2,0
1,7,4,8,2,4,0,1,1,2,2,1
2,5,4,11,4,8,4,0,0,2,2,0
3,6,4,11,5,1,4,0,0,2,2,0
4,11,6,15,2,3,0,1,1,2,2,0
5,6,4,9,4,11,1,0,1,2,2,0
6,3,4,0,4,12,3,0,0,1,2,0
7,7,4,8,0,8,1,1,0,2,2,0
8,13,0,15,2,0,0,0,1,1,2,1
9,8,4,12,0,10,1,1,0,1,2,0
10,7,4,9,2,4,0,1,1,2,2,1
11,10,4,15,2,4,0,1,1,2,2,1
12,9,4,12,4,10,1,1,0,1,2,0
13,4,4,11,4,8,1,0,1,2,2,0
14,6,4,11,4,8,4,1,0,1,2,0
15,10,4,11,2,3,0,1,1,2,2,0
16,4,6,11,4,1,3,1,0,2,0,0
17,6,4,15,4,10,1,1,1,2,2,0
18,3,4,2,4,12,3,1,0,1,2,0
19,4,4,11,4,12,3,1,0,2,2,0
20,15,0,2,3,0,1,1,0,1,2,0
21,6,4,11,4,4,4,1,0,2,2,0
22,6,4,8,4,1,1,1,0,2,2,0
23,12,7,9,2,4,0,1,1,2,2,1
24,6,4,9,2,4,0,1,1,2,2,1
25,3,4,1,4,8,3,1,1,2,2,0
26,7,7,15,2,3,0,1,1,2,2,1
27,4,4,9,4,4,3,1,0,2,2,1
28,4,4,11,2,6,0,1,1,2,2,0
29,5,4,15,2,1,0,1,1,2,2,0
30,11,2,0,0,4,1,1,0,4,2,0
31,9,4,15,0,12,1,1,0,2,2,0
32,11,4,15,2,12,0,1,1,1,2,1
33,9,4,9,0,4,1,1,1,2,2,0
34,7,4,11,4,8,2,0,1,3,2,0
35,4,5,15,4,8,4,0,0,2,2,0
36,4,4,15,2,3,0,1,1,2,2,0
37,8,2,11,2,7,0,1,1,2,3,1
38,8,4,15,5,4,1,0,1,2,2,0
39,16,6,11,2,5,0,1,1,1,2,0
40,8,4,11,3,4,4,1,0,1,2,0
41,11,1,15,6,1,4,1,0,2,2,0
42,8,4,15,2,13,0,1,1,1,2,0
43,7,4,11,4,7,1,1,1,2,2,0
44,5,4,15,4,8,3,1,1,2,2,0
45,5,4,15,2,8,0,1,1,2,2,0
46,4,6,15,2,5,3,1,1,2,2,1
47,7,4,11,0,8,4,1,0,2,2,0
48,5,4,11,4,13,4,0,1,2,2,0
49,12,2,11,0,11,1,1,1,0,2,0
50,8,6,8,5,10,1,1,1,2,2,0
51,8,7,15,2,10,0,1,1,2,2,1
52,6,4,9,4,1,1,1,1,2,2,0
53,7,4,11,2,14,0,1,1,2,2,1
54,4,4,11,4,13,2,1,0,2,2,0
55,6,4,11,0,5,4,1,0,1,2,0
56,4,4,15,4,1,3,1,1,2,2,0
57,6,4,9,2,4,0,1,1,2,2,1
58,7,5,11,2,4,0,1,1,2,2,0
59,7,4,11,3,4,3,1,1,2,2,0
60,7,4,7,2,4,0,1,1,4,2,1
61,12,4,6,4,8,1,1,0,1,2,0
62,9,6,11,0,12,4,1,0,2,2,0
63,6,4,12,2,12,0,1,1,3,2,1
64,5,7,15,4,1,3,1,0,2,2,0
65,12,6,11,2,14,0,1,1,2,2,0
66,9,4,0,0,3,1,1,1,0,2,0
67,5,4,11,0,4,1,1,0,2,2,0
68,4,4,15,4,1,3,1,1,2,2,0
69,9,4,15,2,12,0,0,1,2,2,0
70,6,4,15,2,11,0,1,1,1,2,0
71,8,2,15,2,8,0,1,1,1,2,0
72,7,4,11,5,12,4,1,0,1,2,0
73,4,4,15,4,3,3,1,1,2,2,0
74,4,4,1,2,3,2,0,0,1,2,0
75,10,4,11,2,3,0,1,1,2,2,1
76,3,4,1,4,6,3,1,1,0,2,0
77,3,4,5,4,8,3,0,0,1,2,0
78,5,4,11,4,6,3,1,1,3,2,0
79,9,5,15,2,4,0,1,1,2,2,0
80,9,6,11,2,3,0,1,1,2,2,0
81,3,4,11,4,12,3,1,0,1,2,0
82,10,4,15,4,12,3,1,0,2,2,1
83,11,4,4,2,3,0,1,1,2,2,1
84,4,0,15,4,0,3,1,0,1,2,0
85,11,4,4,4,7,1,1,1,2,2,0
86,6,4,15,4,7,1,1,0,2,2,0
87,7,4,8,4,12,1,1,0,2,2,0
88,3,4,11,4,8,3,1,0,2,2,0
89,9,2,11,2,3,0,1,1,2,2,1
90,5,4,15,4,10,2,1,1,2,2,0
91,6,6,11,2,3,0,1,1,2,2,0
92,6,4,9,4,1,1,1,0,2,2,1
93,7,7,9,2,8,0,1,1,4,2,1
94,8,2,11,6,1,4,0,0,3,2,0
95,6,4,9,4,1,1,1,0,2,2,0
96,8,4,15,2,4,0,1,1,2,2,1
97,8,6,12,2,4,0,1,1,2,2,0
98,4,1,15,2,4,0,1,1,2,2,0
99,9,4,9,2,12,0,1,1,0,2,1
100,3,4,11,4,8,3,1,0,1,2,0
101,5,4,6,4,10,2,1,1,2,2,0
102,14,2,5,6,10,1,1,0,2,2,0
103,7,0,11,2,0,5,1,0,2,2,0
104,7,7,14,0,10,1,1,0,2,2,0
105,4,4,1,4,8,3,1,0,1,2,0
106,4,4,11,4,8,2,1,0,0,2,0
107,5,4,5,4,14,1,1,1,2,2,0
108,10,4,11,0,1,1,1,0,2,2,0
109,8,4,15,2,10,5,1,0,1,2,1
110,6,4,0,2,6,0,1,1,2,2,0
111,7,7,12,0,10,4,1,1,2,2,0
112,8,2,9,2,4,5,1,0,2,2,1
113,4,4,15,4,8,3,1,1,0,2,0
114,10,5,11,0,7,1,1,1,2,2,0
115,11,4,11,2,3,0,1,1,2,2,0
116,4,4,15,4,4,3,1,1,2,2,0
117,5,4,2,2,5,3,1,1,2,2,0
118,3,4,15,4,6,3,1,1,0,2,0
119,8,4,12,4,1,1,0,0,2,2,0
120,7,0,11,2,0,0,1,1,2,2,0
121,9,7,15,2,3,0,1,1,1,2,0
122,5,4,15,4,12,1,1,1,2,2,0
123,5,4,9,4,12,1,0,1,2,4,0
124,11,4,7,2,1,0,1,1,2,2,1
125,7,2,15,2,5,0,1,1,2,2,0
126,12,1,9,2,4,0,1,1,2,2,1
127,15,2,12,6,10,1,1,0,3,2,0
128,7,4,8,2,12,5,1,0,2,2,1
129,4,4,15,4,8,3,1,1,1,2,0
130,5,2,11,2,14,0,1,1,2,2,0
131,4,4,15,4,7,1,1,1,2,2,0
132,5,4,15,2,14,0,1,1,2,2,1
133,10,4,1,2,8,0,1,1,2,2,0
134,8,2,11,6,14,4,0,1,0,0,0
135,4,4,11,4,5,2,1,1,1,2,0
136,6,4,4,2,6,0,0,1,2,2,0
137,10,4,5,2,3,0,1,1,2,4,1
138,8,4,11,2,7,2,0,1,2,0,0
139,4,4,15,4,8,1,1,1,2,2,0
140,14,4,1,6,1,4,1,0,2,2,0
141,4,4,8,4,1,1,1,0,1,2,0
142,4,4,11,4,8,1,1,0,1,2,0
143,7,4,11,2,6,0,1,1,2,2,0
144,4,4,15,4,13,1,1,0,2,2,0
145,8,7,12,2,10,0,1,1,2,2,1
146,7,6,1,4,4,1,1,1,2,2,0
147,7,2,11,2,14,0,1,1,2,2,0
148,18,4,8,2,4,0,1,1,2,2,1
149,9,4,9,0,10,4,1,1,2,2,0
150,8,4,5,4,3,1,1,1,2,2,0
151,11,4,4,2,7,0,1,1,1,2,0
152,9,4,1,2,6,0,1,1,2,2,0
153,6,6,11,2,5,0,1,1,4,2,1
154,5,4,9,2,4,5,1,0,2,2,0
155,6,2,9,4,11,2,1,1,2,2,0
156,7,4,9,2,1,0,0,1,0,2,0
157,3,4,11,4,8,1,1,1,2,2,0
158,13,8,12,2,12,0,1,1,2,2,1
159,4,4,11,4,6,1,1,1,2,2,0
160,6,7,11,0,2,1,0,0,1,2,0
161,5,4,11,2,6,0,1,1,2,2,0
162,9,4,11,0,10,4,1,0,2,2,0
163,4,4,11,4,3,1,0,0,2,0,0
164,6,4,1,2,14,0,1,1,2,2,0
165,6,4,11,5,14,4,1,1,1,2,0
166,8,4,11,5,9,4,1,0,2,2,0
167,4,4,15,4,12,3,1,0,1,2,0
168,5,4,15,2,1,2,0,0,2,2,0
169,4,4,11,4,3,3,1,1,1,2,0
170,10,2,7,2,4,0,1,1,2,2,1
171,4,4,11,2,3,3,1,1,2,2,0
172,6,4,11,2,12,0,1,1,0,2,0
173,8,7,12,2,4,0,1,1,2,2,0
174,5,4,11,4,7,2,0,1,2,2,0
175,11,2,9,2,10,5,1,0,2,3,1
176,4,4,8,2,3,0,1,1,2,2,0
177,13,0,5,2,0,0,1,1,1,2,0
178,14,0,11,2,0,5,1,0,0,2,0
179,7,4,9,2,4,0,1,1,3,2,1
180,7,4,15,5,12,4,1,0,2,2,0
181,6,7,9,4,10,1,1,0,2,2,0
182,7,4,10,2,4,1,1,1,2,2,1
183,3,4,0,4,12,3,1,0,1,2,0
184,7,1,11,2,7,0,1,1,2,2,0
185,8,4,11,5,7,1,1,1,2,2,0
186,6,4,12,4,4,1,1,1,1,2,0
187,5,4,11,2,7,0,1,1,2,2,1
188,9,1,11,2,1,0,1,1,2,2,1
189,7,4,9,4,12,1,1,1,3,2,0
190,7,6,4,3,3,1,1,1,1,2,0
191,4,0,0,4,0,1,1,0,2,2,0
192,4,4,9,4,7,3,1,1,2,2,0
193,8,1,11,2,13,0,1,1,2,2,1
194,6,6,2,2,3,0,1,1,2,2,0
195,4,4,11,4,7,3,1,1,2,2,0
196,8,4,9,2,4,0,0,1,2,0,1
197,9,4,11,2,12,0,1,1,2,2,0
198,12,1,12,2,1,0,1,1,2,2,1
199,10,4,11,2,3,0,1,1,2,2,0
200,3,0,15,4,0,3,1,0,0,2,0
201,10,4,7,2,14,0,1,1,2,2,1
202,8,4,11,0,6,1,0,1,2,0,0
203,7,2,7,4,10,4,1,0,1,2,0
204,14,6,11,2,6,0,1,1,2,2,0
205,6,4,11,0,1,4,1,0,2,2,0
206,5,4,9,4,12,3,0,0,2,0,1
207,4,2,9,4,3,3,1,1,1,2,0
208,9,4,11,0,6,4,1,1,2,2,0
209,4,6,15,4,5,2,1,1,3,2,0
210,7,4,8,2,7,0,1,1,2,2,1
211,8,4,11,2,3,0,1,1,2,2,1
212,5,4,15,4,10,1,1,0,2,2,0
213,13,6,9,2,5,0,1,1,1,2,0
214,6,5,9,2,12,0,1,1,3,2,0
215,5,2,15,4,4,1,1,0,2,2,0
216,4,4,15,4,8,3,1,1,2,2,0
217,6,4,15,5,12,1,0,1,2,2,0
218,6,4,9,2,1,5,1,0,2,2,1
219,5,4,11,2,7,0,1,1,2,2,0
220,6,4,11,2,6,5,1,0,2,2,1
221,8,4,11,0,4,1,1,0,2,2,0
222,13,2,11,2,11,0,0,1,2,2,0
223,6,5,14,2,12,0,1,1,2,2,0
224,7,4,9,2,4,0,1,1,2,2,1
225,14,6,9,6,10,1,1,0,0,2,0
226,6,0,4,2,0,0,1,1,2,2,0
227,7,4,1,3,7,4,1,1,2,2,0
228,12,0,15,6,0,1,1,0,2,2,0
229,8,4,7,2,12,0,1,1,3,2,0
230,3,4,11,4,1,3,1,0,0,2,0
231,6,2,11,2,3,0,1,1,2,2,1
232,13,4,9,2,4,0,1,1,2,2,1
233,3,4,15,4,12,3,1,1,1,2,0
234,11,4,11,0,8,1,1,0,0,2,0
235,10,6,11,2,12,0,1,1,2,2,1
236,9,4,15,2,12,0,1,1,2,2,1
237,13,4,7,4,1,1,0,0,0,2,0
238,10,1,15,2,4,0,1,1,2,2,0
239,7,4,11,0,1,4,0,0,2,2,0
240,12,2,12,2,10,0,1,1,2,2,1
241,10,1,15,0,1,4,1,0,2,2,1
242,8,4,11,2,14,0,1,1,2,2,1
243,8,5,9,2,12,0,1,1,4,2,0
244,4,4,11,4,1,3,1,0,2,2,0
245,11,6,11,2,8,0,1,1,2,2,0
246,5,2,9,4,12,3,1,0,2,1,0
247,4,4,15,4,13,1,1,0,2,1,0
248,4,4,11,4,6,3,1,1,2,2,0
249,9,4,11,6,7,2,1,0,2,2,0
250,8,4,15,2,3,0,1,1,0,2,0
251,7,0,11,0,0,1,1,1,2,2,0
252,9,6,5,2,3,0,0,1,2,2,0
253,7,4,10,2,10,0,1,1,2,2,0
254,11,4,9,2,4,0,1,1,2,2,1
255,7,4,9,2,3,0,1,1,2,2,0
256,10,4,12,0,12,1,0,0,2,0,1
257,9,4,8,2,13,0,0,1,2,2,0
258,13,6,1,2,3,0,1,1,1,2,0
259,8,4,8,0,12,4,1,0,2,2,0
260,4,4,5,4,6,3,0,1,2,2,0
261,4,2,15,5,1,3,1,0,2,2,0
262,10,4,9,2,10,0,1,1,2,2,1
263,11,1,15,2,14,0,1,1,3,2,1
264,10,4,11,2,14,0,1,1,2,2,1
265,5,4,15,4,10,1,1,1,2,2,0
266,7,7,15,2,8,5,1,0,2,2,0
267,4,4,9,4,12,3,1,0,2,2,0
268,5,4,15,4,6,3,1,1,2,2,0
269,10,4,12,0,4,1,1,0,1,2,0
