,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,62.0,1.0,16.0,3.0,3,303.0,15.0,40.0,1,1,0
1,38.0,1.0,16.0,3.0,3,16.0,13.0,40.0,1,1,1
2,55.0,3.0,21.0,1.0,0,17.0,1.0,40.0,1,1,1
3,47.0,6.0,21.0,1.0,0,49.0,0.0,60.0,1,1,0
4,40.0,7.0,16.0,4.0,2,36.0,0.0,30.0,0,1,0
5,62.0,1.0,16.0,1.0,1,332.0,0.0,40.0,1,1,0
6,42.0,3.0,16.0,5.0,1,49.0,11.0,16.0,1,1,0
7,28.0,1.0,21.0,5.0,3,5.0,17.0,20.0,1,1,0
8,52.0,1.0,20.0,1.0,2,6.0,1.0,40.0,1,1,1
9,19.0,1.0,16.0,5.0,4,6.0,2.0,38.0,1,1,0
10,35.0,1.0,22.0,1.0,0,6.0,1.0,40.0,1,1,1
11,36.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
12,44.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
13,23.0,1.0,19.0,1.0,4,329.0,1.0,60.0,1,1,1
14,21.0,6.0,19.0,1.0,1,49.0,1.0,28.0,1,1,0
15,33.0,1.0,19.0,1.0,0,321.0,0.0,45.0,1,1,1
16,51.0,1.0,16.0,3.0,2,49.0,2.0,60.0,1,1,0
17,63.0,1.0,16.0,2.0,2,49.0,0.0,40.0,0,1,0
18,24.0,1.0,19.0,5.0,0,49.0,17.0,50.0,1,1,0
19,21.0,1.0,16.0,5.0,2,49.0,13.0,20.0,0,1,0
20,58.0,6.0,21.0,1.0,0,49.0,1.0,40.0,0,0,1
21,25.0,1.0,22.0,5.0,0,17.0,13.0,40.0,0,1,1
22,69.0,1.0,18.0,3.0,0,49.0,0.0,50.0,0,1,1
23,49.0,1.0,19.0,1.0,1,49.0,0.0,50.0,0,1,1
24,23.0,1.0,16.0,5.0,2,6.0,2.0,10.0,0,1,0
25,49.0,1.0,21.0,5.0,0,49.0,17.0,40.0,0,1,1
