,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,23.0,1.0,19.0,5.0,4,24.0,3.0,40.0,1,1,0
1,75.0,1.0,21.0,1.0,4,49.0,1.0,30.0,0,1,1
2,25.0,1.0,1.0,5.0,1,49.0,13.0,35.0,1,1,0
3,37.0,1.0,20.0,5.0,2,49.0,13.0,20.0,1,0,0
4,20.0,1.0,18.0,1.0,0,49.0,0.0,36.0,1,1,0
5,32.0,1.0,15.0,1.0,2,49.0,1.0,41.0,1,0,1
6,59.0,3.0,20.0,3.0,2,49.0,14.0,50.0,0,1,1
7,52.0,7.0,21.0,1.0,4,8.0,0.0,50.0,1,1,1
8,26.0,1.0,17.0,1.0,3,49.0,1.0,40.0,1,1,1
9,17.0,1.0,15.0,5.0,1,8.0,2.0,20.0,0,1,0
10,33.0,1.0,16.0,5.0,0,210.0,2.0,55.0,1,0,0
11,41.0,1.0,16.0,1.0,1,49.0,1.0,30.0,0,1,0
12,29.0,4.0,24.0,1.0,0,6.0,0.0,40.0,1,1,1
13,59.0,1.0,20.0,1.0,2,29.0,1.0,10.0,0,1,0
14,38.0,1.0,23.0,5.0,0,16.0,0.0,30.0,1,0,1
15,40.0,1.0,23.0,1.0,0,51.0,0.0,35.0,1,0,1
16,27.0,5.0,17.0,1.0,0,21.0,0.0,99.0,1,0,1
17,58.0,4.0,21.0,3.0,0,49.0,0.0,40.0,0,1,0
18,28.0,1.0,16.0,1.0,2,41.0,1.0,40.0,1,1,1
19,43.0,1.0,16.0,1.0,0,49.0,1.0,40.0,1,1,0
20,40.0,1.0,22.0,1.0,-1,49.0,0.0,50.0,1,1,1
21,29.0,2.0,16.0,5.0,0,49.0,0.0,10.0,0,1,0
22,43.0,3.0,22.0,1.0,0,34.0,1.0,40.0,1,1,1
23,44.0,3.0,20.0,1.0,0,523.0,0.0,3.0,0,1,1
24,63.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
25,24.0,1.0,21.0,1.0,1,49.0,1.0,10.0,0,1,0
26,30.0,7.0,22.0,1.0,0,49.0,0.0,80.0,1,1,1
27,39.0,1.0,21.0,1.0,2,6.0,0.0,20.0,0,1,1
28,67.0,7.0,19.0,1.0,0,36.0,0.0,50.0,1,1,1
29,40.0,1.0,22.0,1.0,-1,49.0,1.0,40.0,0,1,1
30,21.0,1.0,16.0,5.0,1,49.0,0.0,32.0,0,0,0
31,66.0,2.0,21.0,1.0,0,139.0,1.0,40.0,0,1,0
32,57.0,4.0,23.0,1.0,0,49.0,0.0,1.0,0,1,1
33,51.0,1.0,21.0,1.0,2,49.0,0.0,50.0,0,1,0
34,32.0,1.0,19.0,1.0,4,49.0,1.0,30.0,1,1,0
35,22.0,1.0,16.0,1.0,2,49.0,1.0,25.0,0,1,0
36,22.0,1.0,16.0,5.0,0,158.0,2.0,20.0,1,1,0
37,36.0,6.0,19.0,1.0,1,49.0,0.0,10.0,0,1,0
38,28.0,1.0,18.0,1.0,1,49.0,1.0,30.0,0,1,0
39,21.0,4.0,22.0,5.0,0,49.0,13.0,40.0,0,1,1
40,46.0,1.0,19.0,4.0,2,49.0,0.0,40.0,1,1,1
41,49.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
42,45.0,7.0,19.0,1.0,2,49.0,0.0,20.0,1,1,1
43,22.0,1.0,19.0,5.0,2,364.0,17.0,35.0,0,1,0
44,32.0,1.0,18.0,5.0,0,49.0,0.0,40.0,1,1,1
45,53.0,6.0,19.0,1.0,1,49.0,1.0,25.0,0,1,0
46,59.0,4.0,19.0,1.0,1,6.0,0.0,40.0,1,1,1
47,46.0,1.0,16.0,1.0,4,49.0,1.0,55.0,1,0,1
48,31.0,1.0,15.0,5.0,3,6.0,2.0,40.0,1,0,1
49,17.0,2.0,14.0,5.0,1,49.0,2.0,8.0,0,1,0
50,28.0,1.0,19.0,5.0,3,15.0,2.0,40.0,1,0,0
51,69.0,7.0,20.0,1.0,1,49.0,0.0,46.0,1,1,1
52,26.0,1.0,18.0,1.0,1,49.0,1.0,40.0,1,1,1
53,18.0,1.0,15.0,5.0,2,49.0,0.0,32.0,0,1,0
54,22.0,1.0,21.0,5.0,0,303.0,12.0,25.0,1,0,0
55,58.0,1.0,19.0,4.0,3,49.0,0.0,40.0,1,1,1
56,20.0,1.0,16.0,5.0,2,48.0,7.0,10.0,0,1,0
57,70.0,6.0,14.0,1.0,2,2.0,1.0,20.0,0,1,0
58,24.0,1.0,19.0,5.0,2,49.0,16.0,18.0,0,1,0
