,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,3,4,11,4,7,3,1,0,1,2,0
1,6,4,15,2,4,5,0,0,2,2,0
2,7,4,3,0,6,1,1,0,2,2,0
3,5,4,13,4,8,1,1,0,2,2,0
4,7,4,11,3,1,2,1,0,1,2,1
5,5,4,8,0,4,1,1,0,1,2,0
6,3,6,15,4,4,1,1,0,2,2,0
7,9,4,8,4,14,3,1,1,1,2,0
8,4,1,9,2,10,0,1,1,2,2,0
9,8,4,15,4,7,1,1,0,2,2,0
10,5,6,11,2,12,2,1,0,2,2,0
11,4,4,11,2,4,0,0,1,2,2,0
12,9,4,9,4,7,1,1,1,2,2,0
13,7,4,15,4,8,3,1,1,2,2,0
14,8,4,0,4,4,3,1,0,2,2,0
15,7,6,9,2,3,0,1,1,2,2,1
16,6,6,11,0,1,4,1,0,2,2,0
17,8,7,10,2,12,0,1,1,2,2,1
18,8,4,15,4,0,3,1,1,2,2,0
19,11,2,10,2,4,0,1,1,2,2,1
20,8,4,15,2,10,0,1,1,2,4,0
21,4,4,9,4,12,1,1,1,1,2,0
22,4,4,15,0,8,3,1,0,2,2,0
23,8,5,9,2,8,0,1,1,3,2,1
24,6,5,11,4,8,3,1,1,2,2,0
25,7,4,9,2,14,0,0,1,2,2,1
26,5,2,14,4,6,4,1,1,2,2,0
27,4,4,15,2,10,0,1,1,2,2,0
28,13,6,11,2,4,0,1,1,2,2,0
29,7,4,11,2,12,0,0,1,2,2,0
30,4,2,15,2,4,0,1,1,2,2,0
31,5,0,11,2,3,0,1,1,2,0,0
32,6,4,11,4,6,1,1,1,3,2,0
33,5,4,11,4,7,3,1,1,2,2,0
34,7,4,11,4,3,3,1,1,2,2,0
35,4,4,11,4,3,3,1,1,2,2,0
36,8,2,9,2,7,0,1,1,1,2,1
37,8,4,8,5,5,1,1,1,2,0,0
38,13,7,15,2,4,5,1,0,2,2,0
39,4,4,11,4,7,3,1,0,1,2,0
40,9,4,9,2,8,2,1,0,2,2,1
41,12,4,11,2,14,0,1,1,1,2,0
42,8,6,9,2,4,2,1,0,1,2,1
43,7,4,0,4,12,3,1,0,1,2,0
44,3,4,15,0,8,1,0,0,2,2,0
45,6,4,11,4,4,3,1,1,2,2,0
46,13,4,9,2,3,0,1,1,2,2,1
47,5,4,11,4,1,1,1,0,1,2,0
48,5,4,9,4,4,0,1,1,2,2,0
49,6,7,8,6,3,1,0,1,2,2,0
50,11,4,15,2,10,0,1,1,1,2,0
51,6,4,11,6,8,1,1,0,1,4,0
52,8,4,11,4,10,0,1,1,2,2,0
53,6,4,2,6,1,1,1,0,1,2,0
54,5,4,8,2,8,0,1,1,1,2,0
55,7,4,9,2,7,0,1,1,2,2,1
56,12,4,15,2,13,0,1,1,2,2,0
57,11,4,12,2,8,5,1,0,2,2,1
58,4,4,5,4,3,3,1,1,2,2,0
59,6,4,11,4,3,3,0,1,2,2,0
60,7,4,15,4,12,1,1,0,1,2,0
61,10,0,11,5,10,1,1,0,2,2,0
62,5,4,7,0,10,4,1,1,1,2,0
63,10,0,11,2,14,0,1,1,2,2,0
64,18,4,8,2,11,0,1,1,2,2,1
65,7,4,9,2,3,0,1,1,2,2,1
66,8,6,9,2,3,0,1,1,2,2,0
67,4,4,15,4,3,1,1,1,2,2,0
68,7,4,10,2,10,5,1,0,2,2,1
